Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,161.27906799316406,172.41000366210938,173.17999267578125,169.0500030517578,169.7100067138672,4242900
2019-01-03,157.72434997558594,168.61000061035156,171.83999633789062,168.2100067138672,171.83999633789062,4810500
2019-01-04,162.4109344482422,173.6199951171875,174.74000549316406,169.52000427246094,170.17999267578125,4762600
2019-01-07,165.610107421875,177.0399932861328,178.17999267578125,173.8300018310547,173.8300018310547,4928800
2019-01-08,166.40524291992188,177.88999938964844,179.58999633789062,175.61000061035156,178.57000732421875,4722400
2019-01-09,168.12643432617188,179.72999572753906,181.27000427246094,177.10000610351562,177.8699951171875,4922000
2019-01-10,167.4997100830078,179.05999755859375,179.24000549316406,176.33999633789062,178.02999877929688,3605300
2019-01-11,167.8271026611328,179.41000366210938,180.25999450683594,177.1199951171875,177.92999267578125,3285100
2019-01-14,167.26585388183594,178.80999755859375,179.22999572753906,176.89999389648438,177.58999633789062,3871400
2019-01-15,165.07691955566406,176.47000122070312,177.82000732421875,175.1999969482422,176.0800018310547,5016100
2019-01-16,165.610107421875,177.0399932861328,177.92999267578125,175.86000061035156,177.08999633789062,4075400
2019-01-17,163.58021545410156,174.8699951171875,175.4600067138672,172.0,174.00999450683594,6499200
2019-01-18,167.9861602783203,179.5800018310547,180.0399932861328,176.17999267578125,176.97999572753906,6371100
2019-01-22,165.67562866210938,177.11000061035156,178.60000610351562,175.36000061035156,177.49000549316406,6272700
2019-01-23,165.46978759765625,176.88999938964844,178.05999755859375,174.52999877929688,176.58999633789062,4910400
2019-01-24,165.84397888183594,177.2899932861328,177.52999877929688,175.3000030517578,177.0,3860100
2019-01-25,168.75320434570312,180.39999389648438,180.8699951171875,178.61000061035156,179.77999877929688,4501800
2019-01-28,168.22000122070312,179.8300018310547,179.99000549316406,177.41000366210938,178.97000122070312,4091400
2019-01-29,168.08901977539062,179.69000244140625,180.14999389648438,178.08999633789062,178.9600067138672,3686900
2019-01-30,170.4182891845703,182.17999267578125,184.1999969482422,179.77999877929688,180.47000122070312,5197700
2019-01-31,171.68112182617188,183.52999877929688,184.6699981689453,181.05999755859375,181.5,5138000
2019-02-01,172.46688842773438,184.3699951171875,185.14999389648438,182.8300018310547,184.02999877929688,4513100
2019-02-04,174.39389038085938,186.42999267578125,186.42999267578125,183.83999633789062,184.3000030517578,3050200
2019-02-05,174.3564453125,186.38999938964844,186.99000549316406,184.69000244140625,186.88999938964844,4135200
2019-02-06,172.7943115234375,184.72000122070312,186.69000244140625,184.05999755859375,186.69000244140625,3072500
2019-02-07,172.186279296875,184.07000732421875,184.9199981689453,182.4499969482422,183.74000549316406,2793400
2019-02-08,172.6259002685547,184.5399932861328,184.5800018310547,182.72000122070312,183.0500030517578,2792300
2019-02-11,171.1105194091797,182.9199981689453,185.4199981689453,182.75,185.0,3729200
2019-02-12,173.54266357421875,185.52000427246094,186.39999389648438,183.52000427246094,183.83999633789062,3773200
2019-02-13,176.24606323242188,188.41000366210938,188.67999267578125,185.9199981689453,186.3000030517578,4146900
2019-02-14,175.59127807617188,187.7100067138672,188.92999267578125,186.0,187.5,2600600
2019-02-15,179.9691162109375,192.38999938964844,192.6199951171875,189.0500030517578,189.8699951171875,4997900
2019-02-19,179.91297912597656,192.3300018310547,193.19000244140625,191.27999877929688,191.7100067138672,3828400
2019-02-20,179.46395874023438,191.85000610351562,192.39999389648438,191.11000061035156,192.38999938964844,3970100
2019-02-21,179.43592834472656,191.82000732421875,192.3699951171875,190.61000061035156,191.85000610351562,3094200
2019-02-22,179.9691162109375,192.38999938964844,192.5399932861328,191.6199951171875,191.69000244140625,3321600
2019-02-25,177.7146759033203,189.97999572753906,193.4199981689453,189.9600067138672,192.75,6190700
2019-02-26,176.14315795898438,188.3000030517578,188.47000122070312,182.8000030517578,185.58999633789062,13635100
2019-02-27,171.8120880126953,183.6699981689453,188.5,183.2100067138672,187.89999389648438,8766200
2019-02-28,173.18716430664062,185.13999938964844,185.19000244140625,183.11000061035156,183.60000610351562,8060600
2019-03-01,173.21522521972656,185.1699981689453,186.55999755859375,182.86000061035156,185.82000732421875,5481300
2019-03-04,171.9430389404297,183.80999755859375,186.24000549316406,182.10000610351562,186.1999969482422,5046800
2019-03-05,172.1207733154297,184.0,185.1199951171875,183.25,184.24000549316406,3691000
2019-03-06,172.54171752929688,184.4499969482422,184.97000122070312,183.83999633789062,184.52999877929688,4460900
2019-03-07,170.7269744873047,182.50999450683594,184.6199951171875,181.5800018310547,184.38999938964844,4122200
2019-03-08,169.52960205078125,181.22999572753906,181.91000366210938,179.52000427246094,181.49000549316406,3867100
2019-03-11,170.66148376464844,182.44000244140625,183.1999969482422,181.1999969482422,182.0,3866200
2019-03-12,172.1207733154297,184.0,184.27000427246094,182.3300018310547,183.42999267578125,3777000
2019-03-13,170.7071533203125,181.13999938964844,183.77999877929688,181.0800018310547,183.24000549316406,4528300
2019-03-14,171.1501007080078,181.61000061035156,181.74000549316406,180.5,181.27999877929688,4393000
2019-03-15,171.73439025878906,182.22999572753906,182.49000549316406,179.57000732421875,182.3000030517578,8059100
2019-03-18,172.85585021972656,183.4199981689453,183.47999572753906,182.3300018310547,182.52999877929688,4395800
2019-03-19,173.52496337890625,184.1300048828125,185.82000732421875,183.47999572753906,184.19000244140625,4437100
2019-03-20,175.3815155029297,186.10000610351562,187.1199951171875,183.42999267578125,184.3000030517578,4772600
2019-03-21,179.02862548828125,189.97000122070312,190.0,185.5,185.5,4755700
2019-03-22,177.87887573242188,188.75,192.0500030517578,188.6699981689453,189.30999755859375,5173600
2019-03-25,178.7553253173828,189.67999267578125,191.7100067138672,188.50999450683594,188.75,3845900
2019-03-26,178.43487548828125,189.33999633789062,192.19000244140625,188.74000549316406,190.69000244140625,4143300
2019-03-27,178.35008239746094,189.25,191.61000061035156,188.38999938964844,189.64999389648438,4298400
2019-03-28,179.1134033203125,190.05999755859375,191.39999389648438,189.16000366210938,189.91000366210938,3326100
2019-03-29,180.8380126953125,191.88999938964844,192.0399932861328,190.13999938964844,190.85000610351562,4674100
2019-04-01,184.37203979492188,195.63999938964844,195.89999389648438,192.85000610351562,192.99000549316406,5381400
2019-04-02,183.11863708496094,194.30999755859375,195.5,194.02000427246094,195.5,2717800
2019-04-03,187.1709747314453,198.61000061035156,198.7899932861328,194.11000061035156,194.97999572753906,4581500
2019-04-04,188.90501403808594,200.4499969482422,200.49000549316406,198.02000427246094,199.0,3138400
2019-04-05,190.4222869873047,202.05999755859375,203.1300048828125,200.61000061035156,200.86000061035156,3615300
2019-04-08,191.8264617919922,203.5500030517578,203.7899932861328,201.24000549316406,201.3699951171875,3040900
2019-04-09,189.3291015625,200.89999389648438,202.7100067138672,200.4600067138672,202.25999450683594,3721700
2019-04-10,187.94375610351562,199.42999267578125,201.60000610351562,198.02000427246094,201.25999450683594,3587500
2019-04-11,189.8756866455078,201.47999572753906,201.5,199.02999877929688,199.89999389648438,2465100
2019-04-12,192.10919189453125,203.85000610351562,204.25999450683594,202.1300048828125,202.1300048828125,3097900
2019-04-15,193.06101989746094,204.86000061035156,205.13999938964844,203.39999389648438,204.16000366210938,3049900
2019-04-16,192.6934814453125,204.47000122070312,205.99000549316406,204.2899932861328,205.25,3271400
2019-04-17,194.6536865234375,206.5500030517578,206.83999633789062,205.32000732421875,205.33999633789062,3271900
2019-04-18,193.81495666503906,205.66000366210938,207.77999877929688,205.10000610351562,206.02000427246094,3162500
2019-04-22,192.98561096191406,204.77999877929688,206.25,204.0,204.11000061035156,2593900
2019-04-23,194.1824951171875,206.0500030517578,207.3300018310547,203.42999267578125,205.13999938964844,3702600
2019-04-24,194.81390380859375,206.72000122070312,208.3000030517578,205.5399932861328,206.16000366210938,2750900
2019-04-25,194.60655212402344,206.5,207.72000122070312,205.05999755859375,206.00999450683594,3292100
2019-04-26,191.8830108642578,203.61000061035156,206.13999938964844,203.33999633789062,205.8800048828125,3560300
2019-04-29,190.5165557861328,202.16000366210938,203.8000030517578,200.33999633789062,203.30999755859375,3785200
2019-04-30,191.96783447265625,203.6999969482422,203.75,200.7899932861328,201.5500030517578,3415600
2019-05-01,187.3500518798828,198.8000030517578,203.52000427246094,198.66000366210938,203.1999969482422,4644700
2019-05-02,189.43276977539062,201.00999450683594,201.05999755859375,198.8000030517578,199.3000030517578,2810000
2019-05-03,189.0086669921875,200.55999755859375,202.30999755859375,200.32000732421875,202.0,3583400
2019-05-06,188.13226318359375,199.6300048828125,199.92999267578125,198.30999755859375,198.74000549316406,2619400
2019-05-07,183.55213928222656,194.77000427246094,197.64999389648438,192.9600067138672,196.75,4622100
2019-05-08,183.92910766601562,195.1699981689453,196.61000061035156,193.67999267578125,194.49000549316406,3122600
2019-05-09,183.3731231689453,194.5800018310547,195.0800018310547,191.58999633789062,193.30999755859375,2917700
2019-05-10,183.3731231689453,194.5800018310547,195.49000549316406,190.00999450683594,193.2100067138672,3863600
2019-05-13,179.3772735595703,190.33999633789062,191.66000366210938,189.13999938964844,191.0,3325900
2019-05-14,180.58355712890625,191.6199951171875,192.75999450683594,190.00999450683594,190.5,3663600
2019-05-15,180.7154998779297,191.75999450683594,192.80999755859375,190.27000427246094,190.80999755859375,3355800
2019-05-16,181.2998046875,192.3800048828125,194.9600067138672,192.1999969482422,192.47000122070312,3854000
2019-05-17,181.48828125,192.5800018310547,194.5,190.75,190.86000061035156,5223800
2019-05-20,179.95216369628906,190.9499969482422,192.86000061035156,190.61000061035156,191.1300048828125,4782800
2019-05-21,180.42337036132812,191.4499969482422,192.52000427246094,186.33999633789062,187.1300048828125,8555600
2019-05-22,178.02964782714844,188.91000366210938,192.22000122070312,188.0500030517578,190.49000549316406,5706000
2019-05-23,180.94171142578125,192.0,192.5399932861328,186.27000427246094,188.4499969482422,7754000
2019-05-24,182.44009399414062,193.58999633789062,193.86000061035156,190.41000366210938,192.5399932861328,3799500
2019-05-28,180.51759338378906,191.5500030517578,196.47000122070312,191.35000610351562,194.3800048828125,5165800
2019-05-29,179.0474853515625,189.99000549316406,191.8800048828125,188.02999877929688,190.27999877929688,4569900
2019-05-30,180.07469177246094,191.0800018310547,192.5,190.08999633789062,190.1300048828125,3029800
2019-05-31,178.91551208496094,189.85000610351562,190.2899932861328,188.66000366210938,189.63999938964844,3681500
2019-06-03,178.65162658691406,189.57000732421875,191.8699951171875,188.75,189.52000427246094,4620200
2019-06-04,184.0045166015625,195.25,195.5,191.4199981689453,191.5800018310547,5118100
2019-06-05,186.66175842285156,196.69000244140625,196.72000122070312,193.0800018310547,194.00999450683594,3704600
2019-06-06,187.11727905273438,197.1699981689453,197.64999389648438,194.9600067138672,196.64999389648438,3732900
2019-06-07,187.2406768798828,197.3000030517578,199.02000427246094,196.2100067138672,197.1999969482422,3522300
2019-06-10,187.95242309570312,198.0500030517578,199.85000610351562,197.32000732421875,198.55999755859375,3154500
2019-06-11,187.91445922851562,198.00999450683594,200.83999633789062,195.83999633789062,199.02000427246094,3708500
2019-06-12,188.7970428466797,198.94000244140625,200.19000244140625,197.97999572753906,198.80999755859375,2551500
2019-06-13,192.03318786621094,202.35000610351562,202.67999267578125,199.4499969482422,199.9499969482422,3630900
2019-06-14,195.27880859375,205.77000427246094,206.5,201.30999755859375,201.30999755859375,4898000
2019-06-17,196.42710876464844,206.97999572753906,208.7899932861328,206.0,207.0,4620500
