Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,87.73340606689453,94.44999694824219,95.25,92.45999908447266,92.76000213623047,6478800
2019-01-03,82.55950164794922,88.87999725341797,92.79000091552734,88.68000030517578,91.83000183105469,11667500
2019-01-04,86.29364776611328,92.9000015258789,93.37999725341797,89.47000122070312,89.93000030517578,7707600
2019-01-07,87.77986145019531,94.5,95.22000122070312,92.36000061035156,92.80000305175781,5023900
2019-01-08,87.66841125488281,94.37999725341797,95.63999938964844,93.02999877929688,95.26000213623047,5863500
2019-01-09,89.39612579345703,96.23999786376953,96.48999786376953,94.72000122070312,95.05000305175781,6909400
2019-01-10,90.7708740234375,97.72000122070312,97.94000244140625,95.47000122070312,95.76000213623047,6748500
2019-01-11,91.57901000976562,98.58999633789062,99.06999969482422,96.80999755859375,97.02999877929688,4738800
2019-01-14,89.47972106933594,96.33000183105469,97.81999969482422,95.98999786376953,97.30999755859375,5060100
2019-01-15,90.68728637695312,97.62999725341797,98.04000091552734,96.63999938964844,96.98999786376953,4690800
2019-01-16,90.2599868774414,97.16999816894531,98.11000061035156,97.02999877929688,97.68000030517578,4559500
2019-01-17,90.60367584228516,97.54000091552734,98.44000244140625,95.8499984741211,96.12000274658203,6872300
2019-01-18,92.34998321533203,99.41999816894531,99.9800033569336,97.94000244140625,98.44000244140625,6677500
2019-01-22,89.74909973144531,96.62000274658203,98.43000030517578,95.81999969482422,98.43000030517578,11068600
2019-01-23,88.699462890625,95.48999786376953,97.37000274658203,94.80999755859375,96.87000274658203,10298700
2019-01-24,94.83012390136719,102.08999633789062,102.51000213623047,97.80000305175781,97.95999908447266,14260300
2019-01-25,96.9851303100586,104.41000366210938,104.87000274658203,102.72000122070312,102.81999969482422,11041700
2019-01-28,95.378173828125,102.68000030517578,104.12999725341797,101.76000213623047,101.87999725341797,7292700
2019-01-29,94.14273834228516,101.3499984741211,103.47000122070312,101.30999755859375,102.86000061035156,6153100
2019-01-30,95.60289764404297,102.13999938964844,102.62999725341797,100.18000030517578,101.68000030517578,6430200
2019-01-31,94.23634338378906,100.68000030517578,101.79000091552734,100.16999816894531,101.0199966430664,8272300
2019-02-01,95.46250915527344,101.98999786376953,102.05999755859375,100.26000213623047,100.55000305175781,5615000
2019-02-04,95.28466796875,101.80000305175781,102.33999633789062,101.06999969482422,101.9800033569336,5761200
2019-02-05,95.7713851928711,102.31999969482422,102.4000015258789,100.9800033569336,102.20999908447266,6372200
2019-02-06,99.66512298583984,106.4800033569336,106.88999938964844,104.05000305175781,104.26000213623047,9907800
2019-02-07,97.21282196044922,103.86000061035156,105.58000183105469,103.13999938964844,105.0999984741211,7045700
2019-02-08,97.85865783691406,104.55000305175781,104.80999755859375,102.13999938964844,102.44999694824219,5392400
2019-02-11,98.05522155761719,104.76000213623047,105.44999694824219,104.25,104.70999908447266,4553000
2019-02-12,99.62770080566406,106.44000244140625,106.58000183105469,105.75,105.93000030517578,5316800
2019-02-13,100.29225158691406,107.1500015258789,108.12000274658203,106.66000366210938,106.79000091552734,5965200
2019-02-14,100.123779296875,106.97000122070312,108.38999938964844,106.43000030517578,106.77999877929688,3438800
2019-02-15,100.68537139892578,107.56999969482422,107.87000274658203,106.69000244140625,107.83000183105469,3604300
2019-02-19,100.41392517089844,107.27999877929688,107.88999938964844,106.61000061035156,107.11000061035156,3188000
2019-02-20,101.03169250488281,107.94000244140625,108.45999908447266,107.23999786376953,107.72000122070312,3692800
2019-02-21,99.81488800048828,106.63999938964844,107.75,106.19999694824219,106.97000122070312,3933500
2019-02-22,100.44200897216797,107.30999755859375,108.37999725341797,106.6500015258789,107.9000015258789,4392900
2019-02-25,101.26569366455078,108.19000244140625,109.48999786376953,107.83000183105469,109.0,5750200
2019-02-26,100.4045639038086,107.2699966430664,108.16999816894531,106.83000183105469,108.1500015258789,3740100
2019-02-27,98.94440460205078,105.70999908447266,106.41999816894531,104.70999908447266,106.41999816894531,4395800
2019-02-28,99.00994110107422,105.77999877929688,105.83999633789062,104.80999755859375,105.18000030517578,5465800
2019-03-01,99.92721557617188,106.76000213623047,107.08999633789062,105.77999877929688,106.86000061035156,4164200
2019-03-04,100.5262451171875,107.4000015258789,108.12999725341797,106.0,107.45999908447266,3278500
2019-03-05,99.74937438964844,106.56999969482422,107.79000091552734,106.5199966430664,107.66999816894531,4008600
2019-03-06,98.67298126220703,105.41999816894531,106.75,105.26000213623047,106.5999984741211,3568000
2019-03-07,98.23304748535156,104.94999694824219,105.72000122070312,103.68000030517578,104.8499984741211,5431000
2019-03-08,98.14881134033203,104.86000061035156,105.11000061035156,103.3499984741211,103.69000244140625,5180800
2019-03-11,99.63705444335938,106.44999694824219,106.9000015258789,105.0,105.16000366210938,3319800
2019-03-12,99.70256805419922,106.5199966430664,107.05000305175781,105.76000213623047,106.8499984741211,3047200
2019-03-13,100.69474029541016,107.58000183105469,108.29000091552734,106.66000366210938,107.16000366210938,3911100
2019-03-14,100.24545288085938,107.0999984741211,107.68000030517578,105.97000122070312,107.26000213623047,5393700
2019-03-15,103.6524887084961,110.73999786376953,110.80000305175781,107.98999786376953,108.0,13932300
2019-03-18,102.7820053100586,109.80999755859375,111.13999938964844,108.91999816894531,110.05000305175781,4408900
2019-03-19,102.97856903076172,110.0199966430664,110.80000305175781,109.55000305175781,110.58000183105469,3592100
2019-03-20,102.61353302001953,109.62999725341797,110.9000015258789,109.02999877929688,110.13999938964844,3829400
2019-03-21,105.03777313232422,112.22000122070312,112.9800033569336,109.94999694824219,110.01000213623047,5772700
2019-03-22,102.66032409667969,109.68000030517578,112.41000366210938,109.52999877929688,111.72000122070312,3773500
2019-03-25,100.25481414794922,107.11000061035156,109.22000122070312,106.26000213623047,108.12999725341797,5479100
2019-03-26,101.396728515625,108.33000183105469,108.75,107.38999938964844,108.27999877929688,3085500
2019-03-27,99.18778228759766,105.97000122070312,108.83000183105469,105.44999694824219,108.38999938964844,4797200
2019-03-28,98.19561767578125,104.91000366210938,106.4000015258789,103.62999725341797,105.98999786376953,5386400
2019-03-29,99.28137969970703,106.06999969482422,106.62999725341797,105.36000061035156,106.05000305175781,4327700
2019-04-01,101.68689727783203,108.63999938964844,108.95999908447266,106.93000030517578,107.98999786376953,5349800
2019-04-02,103.221923828125,110.27999877929688,110.43000030517578,108.18000030517578,108.97000122070312,7005500
2019-04-03,105.53385162353516,112.75,114.1500015258789,111.4000015258789,111.87999725341797,7036700
2019-04-04,105.99247741699219,113.23999786376953,114.2699966430664,112.36000061035156,112.37999725341797,5035600
2019-04-05,106.35752868652344,113.62999725341797,114.12000274658203,113.30999755859375,113.80999755859375,3318300
2019-04-08,107.84576416015625,115.22000122070312,115.41999816894531,113.31999969482422,113.80000305175781,4580800
2019-04-09,106.6476821899414,113.94000244140625,114.66999816894531,113.25,114.55000305175781,4648200
2019-04-10,107.56495666503906,114.91999816894531,115.19000244140625,113.54000091552734,113.87999725341797,3013300
2019-04-11,107.52751922607422,114.87999725341797,115.43000030517578,114.12999725341797,115.05999755859375,2799300
2019-04-12,109.28720092773438,116.76000213623047,117.02999877929688,115.77999877929688,115.77999877929688,4881100
2019-04-15,107.72406768798828,115.08999633789062,117.37000274658203,114.0199966430664,116.61000061035156,4265100
2019-04-16,108.92216491699219,116.37000274658203,116.8499984741211,115.62999725341797,115.83999633789062,4133700
2019-04-17,108.2014389038086,115.5999984741211,117.8499984741211,114.91000366210938,116.97000122070312,6227500
2019-04-18,108.11719512939453,115.51000213623047,116.18000030517578,115.12999725341797,116.18000030517578,4195800
2019-04-22,107.59303283691406,114.94999694824219,115.1500015258789,113.6500015258789,114.52999877929688,3691200
2019-04-23,108.93151092529297,116.37999725341797,116.52999877929688,114.5199966430664,115.4000015258789,7547400
2019-04-24,110.85030364990234,118.43000030517578,119.31999969482422,114.8499984741211,115.0,14483900
2019-04-25,109.67095947265625,117.16999816894531,118.41999816894531,115.6500015258789,117.83999633789062,5315400
2019-04-26,109.7083969116211,117.20999908447266,117.25,115.30999755859375,116.0,3582600
2019-04-29,109.23103332519531,116.69999694824219,117.33999633789062,116.0,116.7300033569336,3407600
2019-04-30,110.2887191772461,117.83000183105469,118.37000274658203,116.66000366210938,116.87999725341797,4533200
2019-05-01,108.84728240966797,116.29000091552734,118.91999816894531,116.19999694824219,118.05999755859375,3335800
2019-05-02,109.94239807128906,117.45999908447266,118.56999969482422,116.27999877929688,116.4000015258789,4532200
2019-05-03,110.67729187011719,117.47000122070312,117.97000122070312,116.11000061035156,117.45999908447266,3689000
2019-05-06,109.16038513183594,115.86000061035156,116.0,113.5,114.12000274658203,3974300
2019-05-07,107.34199523925781,113.93000030517578,114.43000030517578,112.25,114.0,5928100
2019-05-08,106.05121612548828,112.55999755859375,114.75,112.4800033569336,112.81999969482422,4819300
2019-05-09,105.66492462158203,112.1500015258789,112.83999633789062,110.19999694824219,110.87999725341797,4817500
2019-05-10,106.08891296386719,112.5999984741211,113.12999725341797,109.36000061035156,111.86000061035156,4189900
2019-05-13,100.9163589477539,107.11000061035156,110.3499984741211,106.7300033569336,109.16999816894531,7867600
2019-05-14,102.7347640991211,109.04000091552734,109.8499984741211,107.87999725341797,108.20999908447266,4068200
2019-05-15,103.9124984741211,110.29000091552734,110.87000274658203,107.70999908447266,108.0,4803600
2019-05-16,102.89492797851562,109.20999908447266,110.62999725341797,108.0999984741211,108.93000030517578,4690600
2019-05-17,100.61486053466797,106.79000091552734,109.4800033569336,106.11000061035156,108.18000030517578,6944000
2019-05-20,98.67399597167969,104.7300033569336,105.88999938964844,103.08999633789062,103.08999633789062,7519900
2019-05-21,100.81273651123047,107.0,108.0,106.2699966430664,106.9000015258789,4977200
2019-05-22,100.6054458618164,106.77999877929688,107.88999938964844,106.4000015258789,106.58999633789062,3297000
2019-05-23,99.71038055419922,105.83000183105469,105.98999786376953,104.3499984741211,105.77999877929688,4828000
2019-05-24,98.98490905761719,105.05999755859375,107.48999786376953,104.91999816894531,106.52999877929688,2786400
2019-05-28,97.24188232421875,103.20999908447266,105.94999694824219,103.1500015258789,105.88999938964844,5707100
2019-05-29,98.12752532958984,104.1500015258789,104.9000015258789,101.56999969482422,102.66000366210938,4923400
2019-05-30,99.34292602539062,105.44000244140625,106.0999984741211,104.12999725341797,104.4800033569336,3365700
2019-05-31,98.27827453613281,104.30999755859375,106.12000274658203,104.0,104.31999969482422,4463100
2019-06-03,99.08853912353516,105.16999816894531,106.9800033569336,104.58999633789062,105.04000091552734,4504500
2019-06-04,102.81014251708984,109.12000274658203,109.25,106.3499984741211,107.16000366210938,4924700
2019-06-05,103.14933013916016,109.4800033569336,110.29000091552734,107.77999877929688,110.0,3977400
2019-06-06,103.81826782226562,110.19000244140625,110.66999816894531,108.79000091552734,109.51000213623047,4734100
2019-06-07,104.74159240722656,111.16999816894531,111.83000183105469,110.58999633789062,111.13999938964844,5408600
2019-06-10,106.1171646118164,112.62999725341797,113.51000213623047,111.0,111.76000213623047,4656800
2019-06-11,106.39982604980469,112.93000030517578,114.33999633789062,111.97000122070312,114.30999755859375,4775700
2019-06-12,103.9595718383789,110.33999633789062,112.79000091552734,109.9800033569336,112.4800033569336,4105400
2019-06-13,104.75102996826172,111.18000030517578,111.36000061035156,110.31999969482422,110.76000213623047,3392000
2019-06-14,101.10479736328125,107.30999755859375,109.05000305175781,106.80000305175781,106.83999633789062,7137800
2019-06-17,100.54891204833984,106.72000122070312,108.0,106.55000305175781,107.30000305175781,3655300
2019-06-18,104.61910247802734,111.04000091552734,111.56999969482422,107.58000183105469,108.30000305175781,5207900
2019-06-19,104.86407470703125,111.30000305175781,112.30000305175781,110.69000244140625,111.80000305175781,2745900
2019-06-20,106.19253540039062,112.70999908447266,114.3499984741211,111.70999908447266,113.87000274658203,2789900
