Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,40.00981521606445,42.45750045776367,43.32500076293945,42.252498626708984,43.16999816894531,10549600
2019-01-03,39.91086196899414,42.352500915527344,42.790000915527344,42.16749954223633,42.477500915527344,9260800
2019-01-04,40.64590072631836,43.13249969482422,43.147499084472656,42.165000915527344,42.287498474121094,10848800
2019-01-07,40.586997985839844,43.06999969482422,43.23500061035156,42.625,42.912498474121094,9478000
2019-01-08,40.883846282958984,43.3849983215332,43.4474983215332,42.89250183105469,43.037498474121094,10599600
2019-01-09,40.707149505615234,43.1974983215332,43.5,43.01250076293945,43.38999938964844,7047600
2019-01-10,41.319679260253906,43.84749984741211,43.904998779296875,43.13750076293945,43.32500076293945,11384800
2019-01-11,41.39507293701172,43.9275016784668,44.03499984741211,43.412498474121094,43.78499984741211,8860000
2019-01-14,40.33964157104492,42.807498931884766,43.654998779296875,42.337501525878906,43.654998779296875,15355600
2019-01-15,41.16183090209961,43.68000030517578,43.95249938964844,42.6875,42.84749984741211,9261200
2019-01-16,41.15241241455078,43.66999816894531,43.727500915527344,43.20750045776367,43.505001068115234,7059200
2019-01-17,41.343231201171875,43.872501373291016,43.97999954223633,43.61000061035156,43.782501220703125,8200800
2019-01-18,41.484588623046875,44.022499084472656,44.15250015258789,43.77750015258789,44.099998474121094,7414400
2019-01-22,41.78850555419922,44.345001220703125,44.48749923706055,43.810001373291016,43.85749816894531,8654400
2019-01-23,42.259674072265625,44.845001220703125,44.8650016784668,44.04750061035156,44.48500061035156,9089200
2019-01-24,42.471702575683594,45.06999969482422,45.220001220703125,44.4900016784668,44.814998626708984,9812800
2019-01-25,41.039329528808594,43.54999923706055,44.872501373291016,43.47999954223633,44.625,15254400
2019-01-28,40.631771087646484,43.11750030517578,44.02750015258789,42.942501068115234,44.02750015258789,11976800
2019-01-29,40.7236442565918,43.21500015258789,43.35749816894531,42.935001373291016,43.27000045776367,7924400
2019-01-30,40.89561462402344,43.397499084472656,43.657501220703125,43.025001525878906,43.060001373291016,8345600
2019-01-31,42.165428161621094,44.744998931884766,44.8224983215332,43.337501525878906,43.36000061035156,12519600
2019-02-01,41.89215850830078,44.45500183105469,44.779998779296875,44.125,44.592498779296875,8934000
2019-02-04,41.9581298828125,44.525001525878906,44.54750061035156,44.032501220703125,44.27750015258789,11302000
2019-02-05,41.974613189697266,44.54249954223633,44.67499923706055,44.192501068115234,44.39250183105469,7956800
2019-02-06,41.9581298828125,44.525001525878906,44.810001373291016,44.400001525878906,44.682498931884766,6647200
2019-02-07,42.72378158569336,45.337501525878906,45.36249923706055,44.470001220703125,44.5,8516800
2019-02-08,43.11485290527344,45.752498626708984,45.842498779296875,45.255001068115234,45.3025016784668,7322400
2019-02-11,43.11485290527344,45.752498626708984,45.98249816894531,45.58000183105469,45.60499954223633,7404400
2019-02-12,43.176109313964844,45.817501068115234,46.102500915527344,45.41999816894531,45.75,7004800
2019-02-13,43.07716369628906,45.712501525878906,45.96500015258789,45.60749816894531,45.76499938964844,5726400
2019-02-14,43.0206184387207,45.65250015258789,46.11000061035156,45.6349983215332,45.84000015258789,6408000
2019-02-15,43.357505798339844,46.0099983215332,46.27750015258789,45.82500076293945,46.15250015258789,8813200
2019-02-19,43.67083740234375,46.342498779296875,46.45249938964844,45.849998474121094,46.032501220703125,9774000
2019-02-20,43.73445510864258,46.40999984741211,46.525001525878906,46.0099983215332,46.27000045776367,10203200
2019-02-21,43.95119094848633,46.63999938964844,46.717498779296875,46.13999938964844,46.22249984741211,8274800
2019-02-22,44.321067810058594,47.032501220703125,47.03499984741211,46.439998626708984,46.70750045776367,6735200
2019-02-25,44.262168884277344,46.970001220703125,47.34749984741211,46.57749938964844,47.11249923706055,7555600
2019-02-26,44.344627380371094,47.057498931884766,47.255001068115234,46.787498474121094,47.04499816894531,7644400
2019-02-27,44.30430221557617,46.70249938964844,46.872501373291016,46.52000045776367,46.64500045776367,7288000
2019-02-28,44.52012252807617,46.93000030517578,47.185001373291016,46.51499938964844,46.752498626708984,12454000
2019-03-01,44.482173919677734,46.88999938964844,47.14500045776367,46.647499084472656,46.880001068115234,6865600
2019-03-04,44.6434440612793,47.060001373291016,47.13750076293945,46.64250183105469,47.057498931884766,8609200
2019-03-05,44.66242218017578,47.08000183105469,47.3025016784668,47.005001068115234,47.092498779296875,7666800
2019-03-06,44.48455047607422,46.89250183105469,47.24250030517578,46.744998931884766,47.01499938964844,7155600
2019-03-07,44.56991958618164,46.98249816894531,47.282501220703125,46.845001220703125,47.064998626708984,9411200
2019-03-08,44.75253677368164,47.17499923706055,47.35749816894531,46.72999954223633,47.15250015258789,6972800
2019-03-11,44.9422721862793,47.375,47.44499969482422,47.1150016784668,47.15250015258789,7135600
2019-03-12,45.27193069458008,47.72249984741211,47.84000015258789,47.35749816894531,47.5,7140400
2019-03-13,45.290897369384766,47.74250030517578,47.880001068115234,47.3650016784668,47.467498779296875,4916000
2019-03-14,45.29327392578125,47.744998931884766,48.04249954223633,47.5525016784668,47.790000915527344,5816800
2019-03-15,45.354942321777344,47.810001373291016,47.98500061035156,47.502498626708984,47.689998626708984,14402000
2019-03-18,45.267181396484375,47.717498779296875,47.994998931884766,47.532501220703125,47.86750030517578,7469200
2019-03-19,44.70511245727539,47.125,47.65250015258789,46.9474983215332,47.63249969482422,8080800
2019-03-20,45.030025482177734,47.467498779296875,47.79249954223633,46.959999084472656,47.2599983215332,8669200
2019-03-21,45.513832092285156,47.977500915527344,48.06999969482422,47.462501525878906,47.5724983215332,7499200
2019-03-22,45.99290084838867,48.48249816894531,48.88750076293945,48.0625,48.0625,9486000
2019-03-25,45.91701126098633,48.40250015258789,48.775001525878906,48.38750076293945,48.61249923706055,7038400
2019-03-26,46.246665954589844,48.75,48.83250045776367,48.255001068115234,48.45500183105469,6093200
2019-03-27,45.99052429199219,48.47999954223633,48.82500076293945,48.217498779296875,48.8125,6116800
2019-03-28,45.516204833984375,47.97999954223633,48.59749984741211,47.83000183105469,48.477500915527344,9324000
2019-03-29,45.84823226928711,48.33000183105469,48.36750030517578,47.82500076293945,47.98249816894531,12039200
2019-04-01,45.17707061767578,47.622501373291016,48.4375,47.5525016784668,48.35499954223633,9640400
2019-04-02,44.93751525878906,47.369998931884766,47.75,47.1775016784668,47.6775016784668,9960400
2019-04-03,44.89720916748047,47.32749938964844,47.56999969482422,46.97249984741211,47.27750015258789,8202800
2019-04-04,44.68138885498047,47.099998474121094,47.5099983215332,46.85749816894531,47.494998931884766,7106800
2019-04-05,45.0798225402832,47.52000045776367,47.584999084472656,47.0,47.345001220703125,6452800
2019-04-08,44.73830795288086,47.15999984741211,47.45500183105469,46.95750045776367,47.36000061035156,5772800
2019-04-09,44.99208068847656,47.4275016784668,47.48500061035156,47.13249969482422,47.15999984741211,6617200
2019-04-10,44.73356246948242,47.154998779296875,47.85499954223633,47.099998474121094,47.4375,5291600
2019-04-11,45.07033920288086,47.5099983215332,47.54499816894531,47.099998474121094,47.154998779296875,5738400
2019-04-12,45.26244354248047,47.712501525878906,47.76250076293945,47.11249923706055,47.342498779296875,4768400
2019-04-15,45.335960388183594,47.790000915527344,48.01750183105469,47.66999816894531,47.77750015258789,5872800
2019-04-16,44.947017669677734,47.380001068115234,48.07749938964844,47.35499954223633,47.76499938964844,6523200
2019-04-17,44.977840423583984,47.412498474121094,47.63750076293945,47.2599983215332,47.4375,8045600
2019-04-18,44.9090690612793,47.34000015258789,47.66999816894531,47.310001373291016,47.35499954223633,6670800
