Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,217.9680633544922,219.4199981689453,221.2899932861328,216.0800018310547,219.86000061035156,2725100
2019-01-03,210.76602172851562,212.1699981689453,219.0,210.07000732421875,218.75999450683594,3125000
2019-01-04,220.29258728027344,221.75999450683594,224.52000427246094,215.63999938964844,216.00999450683594,2865400
2019-01-07,223.2628173828125,224.75,228.4600067138672,222.0,222.0,2931400
2019-01-08,228.45819091796875,229.97999572753906,231.05999755859375,225.63999938964844,226.6699981689453,2876600
2019-01-09,234.8257598876953,236.38999938964844,238.10000610351562,231.16000366210938,231.16000366210938,2989000
2019-01-10,237.2794189453125,238.86000061035156,239.5,234.41000366210938,234.41000366210938,1885700
2019-01-11,238.41188049316406,240.0,240.02000427246094,236.52000427246094,237.74000549316406,1369200
2019-01-14,233.48471069335938,235.0399932861328,238.6699981689453,234.8000030517578,237.9499969482422,1613800
2019-01-15,233.911865234375,235.47000122070312,236.7899932861328,233.8800048828125,235.0,2375800
2019-01-16,233.07742309570312,234.6300048828125,239.0,234.47000122070312,237.0,1671800
2019-01-17,236.59397888183594,238.1699981689453,238.77999877929688,233.7100067138672,234.1300048828125,1799000
2019-01-18,239.06752014160156,240.66000366210938,241.97999572753906,238.22999572753906,240.3300018310547,3125300
2019-01-22,239.1072235107422,240.6999969482422,240.7899932861328,237.5500030517578,238.5800018310547,2007300
2019-01-23,239.86221313476562,241.4600067138672,244.52000427246094,238.69000244140625,242.42999267578125,1945700
2019-01-24,238.98805236816406,240.5800018310547,241.44000244140625,238.30999755859375,240.77999877929688,1672500
2019-01-25,239.305908203125,240.89999389648438,244.32000732421875,240.5800018310547,242.5,2003300
2019-01-28,236.30592346191406,237.8800048828125,240.0,236.60000610351562,238.08999633789062,1799200
2019-01-29,235.3323974609375,236.89999389648438,239.92999267578125,236.44000244140625,238.05999755859375,1736800
2019-01-30,243.43841552734375,245.05999755859375,245.91000366210938,235.89999389648438,238.77000427246094,2539400
2019-01-31,244.04437255859375,245.6699981689453,245.9499969482422,241.13999938964844,243.58999633789062,2218000
2019-02-01,241.81918334960938,243.42999267578125,245.6699981689453,242.5399932861328,245.3699951171875,1622500
2019-02-04,241.97811889648438,243.58999633789062,244.05999755859375,240.58999633789062,243.52999877929688,1200500
2019-02-05,244.38211059570312,246.00999450683594,246.66000366210938,242.9199981689453,243.58999633789062,1626100
2019-02-06,245.61390686035156,247.25,247.8699951171875,245.19000244140625,245.19000244140625,1033100
2019-02-07,241.30262756347656,242.91000366210938,245.86000061035156,240.9199981689453,245.11000061035156,1147600
2019-02-08,241.89865112304688,243.50999450683594,243.5800018310547,240.89999389648438,241.49000549316406,794600
2019-02-11,242.95164489746094,244.57000732421875,246.13999938964844,243.3800048828125,243.50999450683594,1233000
2019-02-12,246.68673706054688,248.3300018310547,249.30999755859375,245.25999450683594,246.4199981689453,1189200
2019-02-13,245.7529754638672,247.38999938964844,249.6699981689453,246.4499969482422,249.22000122070312,1014500
2019-02-14,244.51126098632812,246.13999938964844,247.38999938964844,245.74000549316406,246.86000061035156,996300
2019-02-15,250.81924438476562,252.49000549316406,252.50999450683594,247.67999267578125,248.80999755859375,1718200
2019-02-19,249.1702423095703,250.8300018310547,252.2100067138672,250.69000244140625,251.6699981689453,1099900
2019-02-20,250.55104064941406,252.22000122070312,252.61000061035156,249.82000732421875,250.9499969482422,1091100
2019-02-21,249.78611755371094,251.4499969482422,251.57000732421875,249.6999969482422,250.8699951171875,840300
2019-02-22,250.43182373046875,252.10000610351562,252.3699951171875,251.1699981689453,251.4499969482422,1118000
2019-02-25,252.16029357910156,253.83999633789062,255.72999572753906,252.50999450683594,252.52000427246094,1194700
2019-02-26,252.309326171875,253.99000549316406,255.19000244140625,252.8300018310547,253.72999572753906,1198300
2019-02-27,257.4252624511719,259.1400146484375,259.5799865722656,253.05999755859375,253.05999755859375,1759100
2019-02-28,257.8524169921875,259.57000732421875,260.1099853515625,256.5899963378906,257.8500061035156,2061300
2019-03-01,262.31268310546875,264.05999755859375,264.45001220703125,259.69000244140625,261.0,1433700
2019-03-04,257.733154296875,259.45001220703125,266.17999267578125,258.32000732421875,266.0,1342800
2019-03-05,252.7761993408203,254.4600067138672,260.29998779296875,253.41000366210938,259.7099914550781,2900200
2019-03-06,249.57749938964844,251.24000549316406,254.47000122070312,250.89999389648438,254.0,1533100
2019-03-07,249.1503448486328,250.80999755859375,251.72000122070312,248.25999450683594,251.22999572753906,1227500
2019-03-08,248.19671630859375,249.85000610351562,250.11000061035156,246.6699981689453,249.25999450683594,1169200
2019-03-11,252.63714599609375,254.32000732421875,254.42999267578125,249.6300048828125,250.8699951171875,1589300
2019-03-12,253.233154296875,254.9199981689453,256.17999267578125,254.66000366210938,255.5399932861328,1297200
2019-03-13,257.1570129394531,258.8699951171875,259.0,254.72000122070312,256.67999267578125,1569100
2019-03-14,259.89080810546875,261.42999267578125,261.8800048828125,258.8299865722656,259.8299865722656,1513900
2019-03-15,261.54107666015625,263.0899963378906,264.3900146484375,262.010009765625,262.4599914550781,2371800
2019-03-18,261.9784240722656,263.5299987792969,264.0,261.1000061035156,263.04998779296875,1449200
2019-03-19,264.39410400390625,265.9599914550781,267.4100036621094,264.05999755859375,264.4599914550781,1551300
2019-03-20,264.0660705566406,265.6300048828125,267.8500061035156,262.8900146484375,265.8299865722656,1524200
2019-03-21,269.45416259765625,271.04998779296875,271.70001220703125,264.1300048828125,264.6199951171875,1424100
