Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2017-01-03,71.03221130371094,91.2300033569336,92.0,90.91999816894531,91.79000091552734,5020900,0.0
2017-01-04,70.40152740478516,90.41999816894531,91.12000274658205,90.12000274658205,90.52999877929688,6695000,0.0
2017-01-05,70.95433044433594,91.12999725341795,91.76000213623048,90.52999877929688,90.69000244140624,4840100,0.0
2017-01-06,71.50714111328125,91.83999633789062,91.95999908447266,90.7300033569336,91.38999938964844,3826100,0.0
2017-01-09,71.09447479248047,91.30999755859376,91.44000244140624,90.83000183105469,91.08999633789062,3529300,0.0
2017-01-10,70.47937774658203,90.5199966430664,91.66000366210938,90.30999755859376,91.66000366210938,4203400,0.0
2017-01-11,70.41710662841797,90.44000244140624,90.95999908447266,90.33000183105469,90.6500015258789,3603500,0.0
2017-01-12,70.47160339355469,90.51000213623048,90.86000061035156,90.25,90.4499969482422,3000700,0.0
2017-01-13,70.38595581054688,90.4000015258789,90.6999969482422,89.97000122070312,90.41999816894531,3054600,-0.4215
2017-01-17,71.91201782226562,92.36000061035156,92.55999755859376,90.1500015258789,90.62999725341795,6363300,0.0
2017-01-18,72.79183197021484,93.48999786376952,93.5199966430664,92.54000091552734,92.5999984741211,5236800,0.0
2017-01-19,73.0721435546875,93.8499984741211,93.97000122070312,93.2300033569336,93.36000061035156,5563300,0.0
2017-01-20,73.63272857666016,94.56999969482422,94.68000030517578,94.06999969482422,94.12999725341795,5628700,0.0
2017-01-23,73.78067016601562,94.76000213623048,94.80999755859376,94.31999969482422,94.61000061035156,3350300,0.0
2017-01-24,74.5748519897461,95.77999877929688,95.94000244140624,94.87999725341795,94.91999816894531,4945300,0.0
2017-01-25,75.0498046875,96.38999938964844,96.97000122070312,95.48999786376952,95.66999816894531,5353000,0.0
2017-01-26,75.02643585205078,96.36000061035156,96.88999938964844,96.26000213623048,96.55999755859376,3524500,0.0
2017-01-27,74.99530792236328,96.31999969482422,96.83999633789062,95.83000183105469,96.58000183105469,3055200,0.0
2017-01-30,74.71499633789062,95.95999908447266,96.5199966430664,95.62999725341795,96.51000213623048,3403200,0.0
2017-01-31,74.84736633300781,96.12999725341795,96.38999938964844,95.75,96.11000061035156,4173400,0.0
2017-02-01,74.70721435546875,95.9499969482422,97.0,95.1999969482422,95.61000061035156,5263800,0.0
2017-02-02,76.95738983154297,98.83999633789062,99.31999969482422,97.25,97.93000030517578,6169600,0.0
2017-02-03,78.72482299804688,101.11000061035156,101.43000030517578,99.0999984741211,99.18000030517578,6655200,0.0
2017-02-06,77.86056518554688,100.0,100.83999633789062,99.91999816894531,100.83000183105469,5905700,0.0
2017-02-07,79.12967681884766,101.62999725341795,101.77999877929688,99.94000244140624,100.0,5450100,0.0
2017-02-08,79.9083023071289,102.62999725341795,102.98999786376952,101.38999938964844,101.4499969482422,4881500,0.0
2017-02-09,80.01728820800781,102.7699966430664,102.91000366210938,101.7300033569336,102.33000183105469,3125800,0.0
2017-02-10,79.9083023071289,102.62999725341795,102.83999633789062,101.79000091552734,102.31999969482422,3412700,0.0
2017-02-13,79.98616027832031,102.7300033569336,103.12999725341795,102.1999969482422,102.80999755859376,2886500,0.0
2017-02-14,79.86937713623047,102.58000183105469,102.88999938964844,101.79000091552734,102.66999816894531,3311900,0.4939
2017-02-15,80.14187622070312,102.93000030517578,103.04000091552734,101.7699966430664,102.29000091552734,3396000,0.0
2017-02-16,80.18859100341797,102.98999786376952,103.12999725341795,102.31999969482422,102.9000015258789,4888600,0.0
2017-02-17,80.71025848388672,103.66000366210938,103.7300033569336,102.7699966430664,102.93000030517578,5093000,0.0
2017-02-21,81.41100311279297,104.55999755859376,104.75,103.0500030517578,103.37000274658205,4570200,0.0
2017-02-22,81.38763427734375,104.52999877929688,104.87000274658205,103.8000030517578,104.48999786376952,3660500,0.0
2017-02-23,82.93707275390625,106.5199966430664,106.66999816894531,104.76000213623048,104.9499969482422,4286100,0.0
2017-02-24,83.87140655517578,107.72000122070312,107.7699966430664,105.8000030517578,106.44000244140624,5549700,0.0
2017-02-27,84.63443756103516,108.6999969482422,108.9000015258789,107.2300033569336,107.52999877929688,5557300,0.0
