Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2017-01-03,786.1400146484375,786.1400146484375,789.6300048828125,775.7999877929688,778.8099975585938,1657300,0.0
2017-01-04,786.9000244140625,786.9000244140625,791.3400268554688,783.1599731445312,788.3599853515625,1073000,0.0
2017-01-05,794.02001953125,794.02001953125,794.47998046875,785.02001953125,786.0800170898438,1335200,0.4404
2017-01-06,806.1500244140625,806.1500244140625,807.9000244140625,792.2039794921875,795.260009765625,1640200,0.0
2017-01-09,806.6500244140625,806.6500244140625,809.9660034179688,802.8300170898438,806.4000244140625,1274600,0.0
2017-01-10,804.7899780273438,804.7899780273438,809.1300048828125,803.510009765625,807.8599853515625,1176800,0.0
2017-01-11,807.9099731445312,807.9099731445312,808.1500244140625,801.3699951171875,805.0,1065900,0.0
2017-01-12,806.3599853515625,806.3599853515625,807.3900146484375,799.1699829101562,807.1400146484375,1353100,0.0
2017-01-13,807.8800048828125,807.8800048828125,811.2239990234375,806.6900024414062,807.47998046875,1099200,0.0
2017-01-17,804.6099853515625,804.6099853515625,807.1400146484375,800.3699951171875,807.0800170898438,1362100,0.0
2017-01-18,806.0700073242188,806.0700073242188,806.2050170898438,800.989990234375,805.8099975585938,1294400,0.02037499999999999
2017-01-19,802.1749877929688,802.1749877929688,809.47998046875,801.7999877929688,805.1199951171875,919300,0.0
2017-01-20,805.02001953125,805.02001953125,806.9099731445312,801.6900024414062,806.9099731445312,1670000,0.0
2017-01-23,819.3099975585938,819.3099975585938,820.8699951171875,803.739990234375,807.25,1963600,-0.1909
2017-01-24,823.8699951171875,823.8699951171875,825.9000244140625,817.8209838867188,822.2999877929688,1474000,0.0
2017-01-25,835.6699829101562,835.6699829101562,835.77001953125,825.0599975585938,829.6199951171875,1494500,-0.39185000000000003
2017-01-26,832.1500244140625,832.1500244140625,838.0,827.010009765625,837.8099975585938,2973900,-0.1589
2017-01-27,823.3099975585938,823.3099975585938,841.9500122070312,820.4400024414062,834.7100219726562,2965800,-0.009849999999999984
2017-01-30,802.3200073242188,802.3200073242188,815.8400268554688,799.7999877929688,814.6599731445312,3246600,0.0
2017-01-31,796.7899780273438,796.7899780273438,801.25,790.52001953125,796.8599853515625,2160600,0.19160000000000002
2017-02-01,795.6950073242188,795.6950073242188,801.1900024414062,791.1900024414062,799.6799926757812,2029700,0.0
2017-02-02,798.530029296875,798.530029296875,802.7000122070312,792.0,793.7999877929688,1532100,0.0
2017-02-03,801.489990234375,801.489990234375,806.0,800.3699951171875,802.989990234375,1463400,-0.21005
2017-02-06,801.3400268554688,801.3400268554688,801.6699829101562,795.25,799.7000122070312,1184500,0.0
2017-02-07,806.969970703125,806.969970703125,810.5,801.780029296875,803.989990234375,1241200,0.0
2017-02-08,808.3800048828125,808.3800048828125,811.8400268554688,803.1900024414062,807.0,1155300,0.0
2017-02-09,809.5599975585938,809.5599975585938,810.6599731445312,804.5399780273438,809.510009765625,989700,0.0
2017-02-10,813.6699829101562,813.6699829101562,815.25,809.780029296875,811.7000122070312,1135000,0.0
