Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2017-01-03,107.97742462158205,116.45999908447266,117.80999755859376,115.81999969482422,117.37999725341795,2351600,0.0
2017-01-04,108.23702239990234,116.73999786376952,117.8000030517578,116.43000030517578,116.91000366210938,2639800,0.0
2017-01-05,106.6144790649414,114.98999786376952,117.13999938964844,114.9499969482422,116.9800033569336,3685400,0.0
2017-01-06,107.82907104492188,116.3000030517578,116.73999786376952,114.33999633789062,114.98999786376952,4125300,0.0
2017-01-09,106.62377166748048,115.0,116.3499984741211,114.91999816894531,116.13999938964844,2550800,0.0
2017-01-10,106.67938232421876,115.05999755859376,115.98999786376952,114.63999938964844,114.94000244140624,2550100,0.0
2017-01-11,107.66218566894531,116.12000274658205,116.26000213623048,114.91000366210938,115.4000015258789,2845800,0.0
2017-01-12,107.3469467163086,115.77999877929688,115.97000122070312,114.83999633789062,115.62000274658205,2110800,0.0
2017-01-13,108.43173217773438,116.9499969482422,117.44000244140624,115.3499984741211,115.3499984741211,2665600,0.0
2017-01-17,107.5787353515625,116.02999877929688,116.36000061035156,115.47000122070312,115.91999816894531,2374300,0.0
2017-01-18,107.50457763671876,115.9499969482422,116.9499969482422,115.73999786376952,116.54000091552734,2262200,0.0
2017-01-19,107.08734130859376,115.5,116.0,115.2699966430664,115.5999984741211,1647100,0.0
2017-01-20,106.68866729736328,115.06999969482422,116.25,114.80999755859376,115.87999725341795,2781400,0.0
2017-01-23,106.45687866210938,114.81999969482422,115.2699966430664,114.61000061035156,114.77999877929688,2320000,0.0
2017-01-24,107.99594116210938,116.4800033569336,116.63999938964844,114.83999633789062,115.1999969482422,2810100,0.0
2017-01-25,109.00656127929688,117.56999969482422,118.36000061035156,116.6999969482422,116.9000015258789,2905900,0.0
2017-01-26,107.48603057861328,115.93000030517578,117.44000244140624,115.62000274658205,116.98999786376952,2864600,0.0
2017-01-27,106.9482650756836,115.3499984741211,116.44000244140624,115.06999969482422,116.1999969482422,2545100,0.0
2017-01-30,106.28070831298828,114.62999725341795,115.33000183105469,113.41000366210938,115.31999969482422,2529700,0.0
2017-01-31,105.57605743408205,113.87000274658205,114.0199966430664,112.61000061035156,113.97000122070312,2339000,0.0
2017-02-01,104.9641342163086,113.20999908447266,114.7699966430664,112.30999755859376,113.8000030517578,2471600,0.0
