Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2017-01-03,142.82350158691406,159.72999572753906,160.99000549316406,158.50999450683594,160.64999389648438,2099000,0.0
2017-01-04,142.8502960205078,159.75999450683594,160.49000549316406,158.94000244140625,159.8000030517578,2163600,0.0
2017-01-05,145.6669158935547,162.91000366210938,163.35000610351562,160.6300048828125,160.9499969482422,2880900,0.0
2017-01-06,145.59535217285156,162.8300018310547,162.9499969482422,161.1300048828125,162.6699981689453,2167000,0.0
2017-01-09,143.93222045898438,160.97000122070312,162.47999572753906,160.72000122070312,162.3300018310547,2318300,0.0
2017-01-10,144.54920959472656,161.66000366210938,162.41000366210938,160.50999450683594,160.5800018310547,1477900,0.0
2017-01-11,144.44190979003906,161.5399932861328,162.3800048828125,160.35000610351562,161.47000122070312,1378300,0.0
2017-01-12,144.73696899414062,161.8699951171875,161.9600067138672,160.6699981689453,161.35000610351562,1296900,0.0
2017-01-13,144.72804260253906,161.86000061035156,162.1300048828125,161.35000610351562,161.99000549316406,1250100,0.0
2017-01-17,146.4716339111328,163.80999755859375,164.25,161.6699981689453,161.85000610351562,2430500,0.0
2017-01-18,146.88296508789062,164.27000427246094,164.3800048828125,162.58999633789062,163.64999389648438,1834700,0.0
2017-01-19,146.373291015625,163.6999969482422,164.8000030517578,163.55999755859375,164.17999267578125,1980400,0.0
2017-01-20,146.85614013671875,164.24000549316406,164.77000427246094,163.22999572753906,164.38999938964844,1897100,0.0
2017-01-23,145.75634765625,163.00999450683594,164.35000610351562,162.1699981689453,164.0500030517578,1421600,0.0
2017-01-24,146.34646606445312,163.6699981689453,163.82000732421875,162.9600067138672,163.22999572753906,1347400,0.0
2017-01-25,146.76670837402344,164.13999938964844,164.75,163.89999389648438,164.1999969482422,1299200,0.0
2017-01-26,146.7041015625,164.07000732421875,164.44000244140625,163.39999389648438,164.33999633789062,1180000,0.0
2017-01-27,144.90687561035156,162.05999755859375,164.5800018310547,160.7100067138672,164.55999755859375,2341100,0.0
2017-01-30,145.9709014892578,163.25,163.2899932861328,160.60000610351562,162.02999877929688,2149800,0.0
2017-01-31,146.5968017578125,163.9499969482422,164.0,162.35000610351562,162.49000549316406,1796600,0.0
2017-02-01,144.72804260253906,161.86000061035156,163.9499969482422,161.80999755859375,163.83999633789062,2219700,0.4588
2017-02-02,150.35226440429688,168.14999389648438,168.8800048828125,166.16000366210938,166.83999633789062,5816300,0.0
2017-02-03,150.50430297851562,168.32000732421875,168.83999633789062,167.14999389648438,167.72000122070312,3227700,0.0
2017-02-06,149.350830078125,167.02999877929688,168.17999267578125,166.7100067138672,168.17999267578125,2172800,0.0
2017-02-07,149.7889404296875,167.52000427246094,168.0800018310547,166.52999877929688,167.52999877929688,2732600,0.0
2017-02-08,150.9993133544922,168.4199981689453,168.57000732421875,167.5,167.5,2089900,0.0
2017-02-09,153.27658081054688,170.9600067138672,171.4199981689453,168.1699981689453,168.4499969482422,2606900,0.0
2017-02-10,154.2090301513672,172.0,172.27000427246094,170.27000427246094,171.64999389648438,2070000,0.5994
2017-02-13,154.1731719970703,171.9600067138672,172.49000549316406,170.77999877929688,172.49000549316406,2272200,0.0
2017-02-14,155.67042541503906,173.6300048828125,173.63999938964844,171.5500030517578,171.66000366210938,2244700,0.0
2017-02-15,156.89874267578125,175.0,175.0,173.05999755859375,173.17999267578125,2346500,0.0
2017-02-16,157.57113647460938,175.75,175.8300018310547,174.50999450683594,175.10000610351562,2206500,0.0
2017-02-17,157.6697540283203,175.86000061035156,176.5,174.47999572753906,175.47000122070312,2424400,0.1655
2017-02-21,158.63807678222656,176.94000244140625,177.0,176.0,176.5500030517578,2317000,0.0
2017-02-22,158.25250244140625,176.50999450683594,177.08999633789062,175.07000732421875,177.07000732421875,1815200,0.0
2017-02-23,157.66079711914062,175.85000610351562,177.0399932861328,175.2100067138672,176.52000427246094,2599900,0.0
2017-02-24,159.1939239501953,177.55999755859375,177.7100067138672,175.1199951171875,175.22000122070312,1684300,0.0
2017-02-27,159.24769592285156,177.6199951171875,177.85000610351562,176.5500030517578,177.3300018310547,2340400,0.0
2017-02-28,158.85321044921875,177.17999267578125,177.8699951171875,175.47999572753906,176.9499969482422,2992100,0.0
2017-03-01,159.462890625,177.86000061035156,178.7100067138672,177.22000122070312,177.3699951171875,2352300,0.0
2017-03-02,159.57049560546875,177.97999572753906,178.25,176.50999450683594,177.5,3190300,0.0
2017-03-03,152.6490020751953,170.25999450683594,171.88999938964844,169.89999389648438,170.6999969482422,10396500,0.0
2017-03-06,149.48414611816406,166.72999572753906,170.3300018310547,166.11000061035156,169.41000366210938,5793600,0.0
2017-03-07,149.72621154785156,167.0,168.6199951171875,166.5399932861328,166.5399932861328,2811900,0.0
2017-03-08,149.04483032226562,166.24000549316406,167.41000366210938,166.16000366210938,167.0,2375900,0.296
2017-03-09,148.6234130859375,165.77000427246094,166.7899932861328,165.1199951171875,166.39999389648438,1993700,0.0
2017-03-10,148.26480102539062,165.3699951171875,166.5,164.97999572753906,166.49000549316406,2164200,0.0
2017-03-13,147.5296173095703,164.5500030517578,165.11000061035156,164.3000030517578,164.85000610351562,2127700,0.0
2017-03-14,148.1482391357422,165.24000549316406,165.32000732421875,164.10000610351562,164.2100067138672,1974400,0.0
2017-03-15,149.31378173828125,166.5399932861328,166.5399932861328,164.8300018310547,165.57000732421875,2079700,0.0
2017-03-16,149.77999877929688,167.05999755859375,167.6699981689453,166.25999450683594,166.77999877929688,2726600,0.0
2017-03-17,150.4524383544922,167.80999755859375,168.35000610351562,167.07000732421875,168.05999755859375,3976000,0.0
2017-03-20,150.1207275390625,167.44000244140625,168.2899932861328,166.8000030517578,167.75999450683594,1603300,0.0
2017-03-21,149.52894592285156,166.77999877929688,168.8000030517578,166.64999389648438,167.50999450683594,2241900,0.0
2017-03-22,150.33584594726562,167.67999267578125,167.97000122070312,167.0399932861328,167.32000732421875,1534200,0.0
2017-03-23,149.6365203857422,166.89999389648438,168.4199981689453,166.42999267578125,168.0,1430500,0.0
2017-03-24,148.8475799560547,166.02000427246094,167.4600067138672,165.66000366210938,167.3699951171875,1410400,0.0
2017-03-27,148.96412658691406,166.14999389648438,166.32000732421875,165.32000732421875,165.52999877929688,1212300,0.0
2017-03-28,149.51998901367188,166.77000427246094,167.0500030517578,165.14999389648438,166.11000061035156,1446400,0.0
2017-03-29,150.1117401123047,167.42999267578125,167.47999572753906,166.14999389648438,166.27999877929688,1216700,0.0
2017-03-30,150.5241241455078,167.88999938964844,168.17999267578125,166.75999450683594,167.3000030517578,1034000,0.0
2017-03-31,150.34481811523438,167.69000244140625,168.1699981689453,167.1300048828125,167.58999633789062,1720300,0.0
2017-04-03,149.4572296142578,166.6999969482422,168.3000030517578,166.39999389648438,167.74000549316406,1547900,-0.3182
2017-04-04,149.95033264160156,167.25,167.32000732421875,166.11000061035156,166.60000610351562,1322400,0.0
2017-04-05,149.72621154785156,167.0,168.39999389648438,166.72000122070312,167.2899932861328,1715200,-0.3182
2017-04-06,152.43380737304688,170.02000427246094,172.11000061035156,169.30999755859375,169.67999267578125,3313800,0.0
2017-04-07,152.97177124023438,170.6199951171875,171.0,169.42999267578125,169.6999969482422,1510000,-0.4989
2017-04-10,153.5097198486328,171.22000122070312,171.57000732421875,169.85000610351562,170.1999969482422,2002300,0.0
2017-04-11,152.9807586669922,170.6300048828125,171.44000244140625,169.6300048828125,170.7899932861328,1191400,-0.1815
2017-04-12,152.56832885742188,170.1699981689453,171.4499969482422,169.69000244140625,171.42999267578125,1422300,0.0
2017-04-13,151.3759002685547,168.83999633789062,170.6199951171875,168.8000030517578,170.0500030517578,1422500,0.0
2017-04-17,152.1469268798828,169.6999969482422,169.75,168.7100067138672,168.77000427246094,1504100,0.0
2017-04-18,152.53250122070312,170.1300048828125,170.32000732421875,169.47000122070312,170.0500030517578,1542700,0.0
2017-04-19,152.4696807861328,170.05999755859375,170.92999267578125,169.82000732421875,170.8800048828125,1441300,0.0
2017-04-20,152.55038452148438,170.14999389648438,171.17999267578125,169.9499969482422,170.3300018310547,1933600,0.0
2017-04-21,153.10626220703125,170.77000427246094,171.8800048828125,170.63999938964844,171.52000427246094,2257900,0.3182
2017-04-24,154.50491333007812,172.3300018310547,172.61000061035156,171.3300018310547,172.0,1906900,0.0
2017-04-25,154.8186798095703,172.67999267578125,173.0399932861328,172.2899932861328,172.91000366210938,1503000,-0.128
