Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2020-01-02,51.945167541503906,54.9900016784668,55.43000030517578,54.7599983215332,55.31999969482422,11867700,0.0
2020-01-03,51.66177368164063,54.68999862670898,54.9900016784668,54.09000015258789,54.31999969482422,11354500,0.0
2020-01-06,51.64288330078125,54.66999816894531,54.90999984741211,54.52000045776367,54.6500015258789,14698300,0.0
2020-01-07,51.24613571166992,54.25,54.599998474121094,54.1500015258789,54.45000076293945,9973900,0.4847
2020-01-08,51.340599060058594,54.349998474121094,54.63999938964844,54.1500015258789,54.27000045776367,10676000,0.0
2020-01-09,52.27578353881836,55.34000015258789,55.4000015258789,54.84000015258789,55.0,15398000,0.0
2020-01-10,52.45526123046875,55.52999877929688,55.93000030517578,55.45000076293945,55.47999954223633,13040100,0.0
2020-01-13,53.02204132080078,56.13000106811523,56.22999954223633,55.41999816894531,55.52999877929688,14302900,0.0
2020-01-14,52.89923858642578,56.0,56.290000915527344,55.83000183105469,56.2400016784668,16345300,0.0
2020-01-15,53.56047439575195,56.70000076293945,56.97999954223633,56.0,56.0,17735400,0.0
2020-01-16,53.67383575439453,56.81999969482422,56.95000076293945,56.61000061035156,56.849998474121094,10234100,0.0
2020-01-17,53.78718566894531,56.93999862670898,57.1500015258789,56.79999923706055,56.86999893188477,14264300,0.0
2020-01-21,54.00445556640625,57.16999816894531,57.25,56.56999969482422,56.849998474121094,11968900,0.0
2020-01-22,54.42009353637695,57.61000061035156,57.63999938964844,57.18000030517578,57.25,12869600,0.0
2020-01-23,54.62791442871094,57.83000183105469,57.849998474121094,57.2400016784668,57.38000106811523,12858900,0.0
2020-01-24,54.48621368408203,57.68000030517578,57.86999893188477,57.459999084472656,57.849998474121094,8594300,0.0
2020-01-27,54.29728698730469,57.47999954223633,57.849998474121094,57.13000106811523,57.209999084472656,14359900,0.0
2020-01-28,53.853309631347656,57.0099983215332,57.75,56.97000122070313,57.45000076293945,15240200,-0.19949999999999998
2020-01-29,53.853309631347656,57.0099983215332,57.2599983215332,56.65999984741211,57.0,13163600,0.0
2020-01-30,55.60087585449219,58.86000061035156,58.97999954223633,57.7599983215332,57.93000030517578,20225600,-0.2732
2020-01-31,55.16635131835938,58.4000015258789,59.08000183105469,58.1500015258789,58.97000122070313,17685200,0.0
2020-02-03,55.33638381958008,58.58000183105469,58.97000122070313,58.52000045776367,58.75,12333600,0.0
2020-02-04,55.58198928833008,58.84000015258789,59.45000076293945,58.61999893188477,58.75,15417900,0.0
2020-02-05,55.59142684936523,58.849998474121094,59.08000183105469,58.540000915527344,58.9000015258789,11414900,0.0
2020-02-06,55.72368240356445,58.9900016784668,59.34000015258789,58.84000015258789,58.97999954223633,9347000,0.0
2020-02-07,55.91260147094727,59.18999862670898,59.31999969482422,58.849998474121094,58.88000106811523,8757800,0.0
2020-02-10,56.44159698486328,59.75,59.84000015258789,59.290000915527344,59.31999969482422,7984900,0.0
2020-02-11,56.29045867919922,59.59000015258789,59.79999923706055,59.31999969482422,59.72000122070313,7431200,0.0
2020-02-12,56.12042617797852,59.40999984741211,59.77000045776367,59.31999969482422,59.47999954223633,9179100,0.0
2020-02-13,56.309349060058594,59.61000061035156,59.84000015258789,59.209999084472656,59.38000106811523,8173200,0.0
2020-02-14,56.63052368164063,59.95000076293945,60.06999969482422,59.61999893188477,59.63000106811523,9965500,-0.6908
2020-02-18,56.23377990722656,59.52999877929688,59.93000030517578,59.45000076293945,59.81000137329102,10075700,0.0
2020-02-19,56.46049118041992,59.77000045776367,60.0,59.47000122070313,59.5099983215332,6265700,0.0
2020-02-20,56.41326522827149,59.72000122070313,59.86000061035156,59.11000061035156,59.68000030517578,7597200,0.0
2020-02-21,56.800559997558594,60.13000106811523,60.13000106811523,59.43000030517578,59.5099983215332,10842400,0.0
2020-02-24,55.40251159667969,58.6500015258789,59.79999923706055,58.56999969482422,59.11000061035156,14415500,0.0
2020-02-25,54.61845779418945,57.81999969482422,59.20000076293945,57.61999893188477,58.70000076293945,15915100,0.0
2020-02-26,54.41064453125,57.599998474121094,58.47000122070313,57.47999954223633,57.97999954223633,15837800,-0.4019
2020-02-27,51.88848495483398,54.93000030517578,57.88999938964844,54.88000106811523,57.1500015258789,23754000,0.0
2020-02-28,50.528221130371094,53.4900016784668,53.88999938964844,51.58000183105469,53.83000183105469,40890600,0.0
2020-03-02,52.82366561889648,55.91999816894531,55.959999084472656,53.70000076293945,53.93000030517578,25698600,0.0
2020-03-03,52.9559211730957,56.06000137329102,57.4900016784668,55.63999938964844,56.7599983215332,27099200,0.0
2020-03-04,55.65755081176758,58.91999816894531,59.0,56.40999984741211,56.40999984741211,20526100,0.009450000000000014
2020-03-05,53.59827041625977,56.7400016784668,58.16999816894531,56.18999862670898,57.79999923706055,17948500,0.0
2020-03-06,52.20021057128906,55.2599983215332,55.90999984741211,53.97999954223633,54.93999862670898,22353900,0.0
2020-03-09,48.98847579956055,51.86000061035156,53.58000183105469,51.47999954223633,52.04999923706055,27898300,0.0
2020-03-10,50.68880462646485,53.65999984741211,53.79999923706055,51.16999816894531,53.22000122070313,27457400,-0.2732
2020-03-11,49.31908798217773,52.209999084472656,52.6500015258789,51.13999938964844,52.349998474121094,22653900,0.0
2020-03-12,44.5487174987793,47.15999984741211,49.93000030517578,46.68999862670898,48.540000915527344,31913100,-0.2553
2020-03-13,46.18772888183594,48.47000122070313,49.56000137329102,46.61000061035156,49.5099983215332,33697200,-0.2121333333333333
2020-03-16,43.128868103027344,45.2599983215332,47.88000106811523,41.16999816894531,42.2400016784668,28682300,0.0
2020-03-17,44.95846939086914,47.18000030517578,47.5,45.36999893188477,45.88000106811523,32106700,0.0
2020-03-18,42.73817443847656,44.849998474121094,45.1500015258789,41.59000015258789,44.7400016784668,35408300,0.23130000000000006
