Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2020-01-02,133.61100769042972,141.08999633789062,141.10000610351562,139.25999450683594,139.78999328613278,10803700,0.0
2020-01-03,131.84780883789062,138.33999633789062,139.22999572753906,137.08000183105472,137.5,10386800,0.0
2020-01-06,131.74298095703122,138.22999572753906,138.27000427246094,136.5,136.55999755859378,10259000,0.0
2020-01-07,129.50325012207028,135.8800048828125,137.86000061035156,135.82000732421878,137.27999877929688,10531300,0.0
2020-01-08,130.51353454589844,136.94000244140622,137.58000183105472,135.60000610351562,135.69999694824222,9695300,0.0
2020-01-09,130.99005126953122,137.44000244140622,138.22999572753906,137.03999328613278,138.05000305175778,9469000,0.0
2020-01-10,129.68434143066406,136.07000732421878,137.25,135.80999755859378,137.21000671386722,10190900,0.0
2020-01-13,130.76130676269528,137.19999694824222,137.19999694824222,135.75999450683594,136.19000244140622,12355200,0.2023
2020-01-14,132.28623962402344,138.80000305175778,140.75999450683594,137.69000244140622,137.94000244140622,24906000,-0.2083
2020-01-15,130.30384826660156,136.72000122070312,138.60000610351562,136.14999389648438,137.85000610351562,16293400,0.0
2020-01-16,130.80897521972656,137.25,137.89999389648438,136.83999633789062,137.44999694824222,10783800,-0.05635000000000001
2020-01-17,131.71438598632812,138.19999694824222,138.28999328613278,137.32000732421878,137.53999328613278,14697700,-0.20095
2020-01-21,130.418212890625,136.83999633789062,138.07000732421878,136.69000244140622,137.19000244140622,8474200,0.098
2020-01-22,130.26570129394528,136.67999267578122,137.39999389648438,136.3800048828125,137.24000549316406,7549100,0.0
2020-01-23,130.13229370117188,136.53999328613278,136.74000549316406,134.72000122070312,135.71000671386722,9345700,0.12674999999999997
2020-01-24,126.90137481689452,133.14999389648438,136.42999267578122,132.32000732421878,136.3699951171875,15166400,0.0
2020-01-27,125.83394622802734,132.02999877929688,132.94000244140622,129.71000671386722,130.27000427246094,12860500,0.0
2020-01-28,128.12129211425778,134.42999267578122,134.97000122070312,132.47999572753906,132.83999633789062,13062800,0.0
2020-01-29,127.93069458007812,134.22999572753906,135.53999328613278,133.69000244140622,134.80999755859378,9326000,0.0
2020-01-30,129.5128173828125,135.88999938964844,136.1300048828125,132.69000244140622,132.69000244140622,9048900,0.0
2020-01-31,126.14847564697266,132.36000061035156,134.83000183105472,131.47000122070312,134.49000549316406,12785200,-0.07014999999999999
2020-02-03,127.1110610961914,133.3699951171875,134.24000549316406,132.66000366210938,132.66000366210938,10021100,-0.1779
2020-02-04,128.94094848632812,135.28999328613278,136.60000610351562,135.08000183105472,135.55000305175778,9157100,-0.3182
2020-02-05,131.13302612304688,137.58999633789062,137.72999572753906,136.00999450683594,136.57000732421878,10150700,0.0
2020-02-06,131.15208435058594,137.61000061035156,138.28999328613278,137.11000061035156,138.24000549316406,8992300,0.0
2020-02-07,130.73271179199222,137.16999816894528,137.66999816894528,136.30000305175778,136.72999572753906,6379800,0.0
2020-02-10,131.27597045898438,137.74000549316406,137.85000610351562,136.75,136.94999694824222,5960700,0.0772
2020-02-11,131.52377319335938,138.0,138.82000732421878,137.77999877929688,138.25999450683594,6578600,-0.0772
2020-02-12,131.52377319335938,138.0,139.28999328613278,137.80000305175778,138.60000610351562,7958000,0.0
2020-02-13,131.40939331054688,137.8800048828125,138.33999633789062,136.39999389648438,137.75,7447500,0.0
2020-02-14,131.00912475585938,137.46000671386722,138.19000244140622,136.94000244140622,137.83999633789062,6627600,0.4019
2020-02-18,129.2745361328125,135.63999938964844,137.71000671386722,135.05000305175778,137.33999633789062,8996400,-0.2732
2020-02-19,131.0377197265625,137.49000549316406,138.38999938964844,136.33999633789062,136.91000366210938,7071200,0.3182
2020-02-20,131.0377197265625,137.49000549316406,138.36000061035156,136.52999877929688,137.16999816894528,7422800,0.0
2020-02-21,129.43656921386722,135.80999755859378,136.91999816894528,134.91999816894528,136.55000305175778,9772800,-0.1668666666666667
2020-02-24,125.9578628540039,132.16000366210938,133.19999694824222,130.80000305175778,131.44000244140622,13618400,-0.27385
2020-02-25,120.33473205566406,126.26000213623048,132.22999572753906,125.58999633789062,131.0,20797200,0.0
2020-02-26,120.69689178466795,126.63999938964844,128.94999694824222,126.33999633789062,126.93000030517578,24825600,0.0
2020-02-27,115.67420959472656,121.37000274658205,125.62000274658205,121.3000030517578,122.91000366210938,23005500,0.0
2020-02-28,110.66104888916016,116.11000061035156,118.48999786376952,112.66000366210938,117.5199966430664,45931400,-0.5423
2020-03-02,115.81716918945312,121.5199966430664,121.58000183105469,114.45999908447266,116.62999725341795,27355400,0.0
2020-03-03,111.47116088867188,116.95999908447266,122.9499969482422,116.23999786376952,120.97000122070312,32547700,-0.28459999999999996
2020-03-04,114.22553253173828,119.8499984741211,120.19000244140624,114.6999969482422,118.33000183105469,25795900,0.1998
2020-03-05,108.62149047851562,113.97000122070312,116.43000030517578,112.58000183105469,115.66999816894531,25025600,0.1909
2020-03-06,103.00788879394531,108.08000183105469,110.31999969482422,105.0199966430664,106.26000213623048,38159400,-0.06743333333333333
2020-03-09,89.05494689941406,93.44000244140624,99.2300033569336,93.0,96.56999969482422,40352000,0.0
2020-03-10,95.97423553466795,100.6999969482422,101.27999877929688,94.58000183105469,99.0,31102700,-0.24080000000000001
2020-03-11,91.4566879272461,95.95999908447266,100.0500030517578,94.5500030517578,97.6999969482422,38127000,-0.4939
2020-03-12,83.91788482666016,88.05000305175781,96.95999908447266,86.31999969482422,89.58999633789062,49725200,0.05890000000000001
2020-03-13,99.03359985351562,103.91000366210938,103.98999786376952,92.0,95.98999786376952,38543300,0.0
2020-03-16,84.21334838867188,88.36000061035156,93.9800033569336,84.55000305175781,85.19999694824219,38589700,-0.4967
2020-03-17,89.35992431640625,93.76000213623048,97.44000244140624,87.5,90.88999938964844,35239800,-0.15153333333333335
2020-03-18,79.95310974121094,83.88999938964844,90.79000091552734,80.36000061035156,87.66999816894531,41525600,0.030949999999999978
2020-03-19,81.29693603515625,85.30000305175781,88.11000061035156,76.91000366210938,81.55999755859375,32175100,0.0
2020-03-20,79.58140563964844,83.5,89.45999908447266,82.4800033569336,86.30000305175781,30150800,-0.31845
2020-03-23,75.32118225097656,79.02999877929688,83.75,78.08999633789062,82.68000030517578,32536600,-0.31245
2020-03-24,84.2800521850586,88.43000030517578,90.0999984741211,82.9000015258789,84.9000015258789,34363200,0.0
2020-03-25,87.4251937866211,91.7300033569336,95.1500015258789,84.54000091552734,89.23999786376953,38111700,0.2144
2020-03-26,93.51531982421876,98.12000274658205,98.56999969482422,93.54000091552734,94.08000183105469,29826300,-0.296
2020-03-27,86.85334777832031,91.12999725341795,94.83999633789062,90.5500030517578,93.19000244140624,30041500,-0.1779
2020-03-30,89.11212158203125,93.5,94.08999633789062,89.30000305175781,90.6500015258789,21656900,0.0
2020-03-31,85.80496215820312,90.02999877929688,94.16999816894531,89.33999633789062,92.0500030517578,23379300,-0.06336666666666667
2020-04-01,80.40106201171875,84.36000061035156,86.55999755859375,83.25,85.0999984741211,28029600,0.0
2020-04-02,83.40323638916016,87.51000213623047,87.91000366210938,82.95999908447266,83.51000213623047,24018000,-0.5267
2020-04-03,80.93802642822266,84.05000305175781,87.4800033569336,82.7699966430664,86.0,21199400,-0.14076666666666665
2020-04-06,86.147705078125,89.45999908447266,90.98999786376952,87.69999694824219,88.98999786376953,26820800,0.115475
2020-04-07,87.28401184082031,90.63999938964844,94.5,90.37999725341795,94.4499969482422,22563800,-0.064
2020-04-08,90.80850219726562,94.3000030517578,94.86000061035156,90.5500030517578,92.0999984741211,22903300,-0.3182
2020-04-09,98.95526885986328,102.76000213623048,104.38999938964844,96.88999938964844,96.91999816894531,42055900,0.0
