Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2020-01-02,284.6997375488281,292.5,295.70001220703125,289.7900085449219,293.9800109863281,2543400,0.0
2020-01-03,281.81866455078125,289.5400085449219,291.8800048828125,284.3599853515625,287.2699890136719,2711400,0.0
2020-01-06,283.7750549316406,291.54998779296875,291.6600036621094,287.2200012207031,288.0,3079100,0.0
2020-01-07,282.06201171875,289.7900085449219,291.489990234375,287.5799865722656,290.70001220703125,2492900,0.0
2020-01-08,288.00909423828125,295.8999938964844,297.3800048828125,290.0400085449219,291.5,3379200,0.3182
2020-01-09,286.3738708496094,294.2200012207031,297.20001220703125,293.7200012207031,294.2900085449219,2838200,0.0
2020-01-10,287.25958251953125,295.1300048828125,296.07000732421875,292.2099914550781,296.07000732421875,2477900,0.0
2020-01-13,278.22708129882807,285.8500061035156,294.45001220703125,285.0199890136719,294.3699951171875,6994900,0.0
2020-01-14,280.5533447265625,288.239990234375,288.239990234375,284.25,285.6000061035156,6056300,0.0
2020-01-15,288.5054931640625,296.4100036621094,299.6400146484375,289.0,289.0199890136719,6081300,0.0
2020-01-16,292.719970703125,300.739990234375,300.989990234375,295.92999267578125,298.0,3710300,0.0
2020-01-17,290.510498046875,298.4700012207031,300.70001220703125,295.8800048828125,300.010009765625,4632200,0.0
2020-01-21,292.51556396484375,300.5299987792969,302.5400085449219,296.010009765625,296.8900146484375,4962800,0.0
2020-01-22,292.573974609375,300.5899963378906,302.1300048828125,297.3500061035156,301.989990234375,3117600,0.0
2020-01-23,291.47412109375,299.4599914550781,300.5799865722656,296.6499938964844,300.010009765625,3169600,0.0
2020-01-24,285.0014953613281,292.80999755859375,299.92999267578125,291.55999755859375,298.3399963378906,3678500,0.0
2020-01-27,276.5140380859375,284.0899963378906,288.0799865722656,280.07000732421875,288.0,4399400,0.0
2020-01-28,278.2465209960937,285.8699951171875,288.3699951171875,283.29998779296875,283.9100036621094,4341000,0.0
2020-01-29,275.35574340820307,282.8999938964844,286.19000244140625,280.8900146484375,284.0,3963800,0.0
2020-01-30,273.4869384765625,280.98001098632807,281.8399963378906,275.92001342773443,281.8399963378906,4211800,0.0
2020-01-31,265.18441772460943,272.45001220703125,278.77999877929693,271.17999267578125,278.17001342773443,5532600,0.0
2020-02-03,266.71258544921875,274.01998901367193,276.85000610351557,270.82000732421875,275.1300048828125,5646800,0.0
2020-02-04,273.35067749023443,280.83999633789057,283.5,276.8800048828125,277.27999877929693,4290200,0.0
2020-02-05,287.8435974121094,295.7300109863281,297.0,285.44000244140625,285.6000061035156,5761000,0.0
2020-02-06,284.66082763671875,292.4599914550781,297.2699890136719,290.0,297.0,3044000,0.0
2020-02-07,281.5072326660156,289.2200012207031,293.3900146484375,288.9100036621094,292.8699951171875,3425900,0.0
2020-02-10,279.3756103515625,287.0299987792969,289.2900085449219,285.45001220703125,286.2300109863281,3147400,0.0
2020-02-11,283.0353698730469,290.7900085449219,291.57000732421875,285.8999938964844,286.8500061035156,2992200,0.0
2020-02-12,295.3869323730469,303.4800109863281,305.0,294.010009765625,295.0,6701900,0.0
2020-02-13,294.1410217285156,302.20001220703125,305.8999938964844,300.1400146484375,300.1400146484375,3565500,0.0
2020-02-14,290.812255859375,298.7799987792969,303.9700012207031,297.30999755859375,302.2099914550781,2485600,0.0
2020-02-18,294.0826721191406,302.1400146484375,303.3500061035156,299.0,299.6700134277344,3241700,0.0
2020-02-19,297.16815185546875,305.30999755859375,306.7099914550781,302.7300109863281,303.3699951171875,3021100,0.0
2020-02-20,294.07293701171875,302.1300048828125,304.1600036621094,297.8900146484375,303.20001220703125,2885500,0.0
2020-02-21,293.3916015625,301.42999267578125,302.510009765625,298.6099853515625,300.4700012207031,2987100,0.0
2020-02-24,270.38201904296875,277.79000854492193,288.989990234375,277.6400146484375,286.8900146484375,8790600,0.0
2020-02-25,256.36602783203125,263.3900146484375,281.9800109863281,262.010009765625,280.14999389648443,8171200,0.0
2020-02-26,255.9864501953125,263.0,269.82998657226557,258.70999145507807,264.72000122070307,6806600,0.0
2020-02-27,247.1485748291016,253.9199981689453,262.14999389648443,252.07000732421875,258.42001342773443,7604300,0.0
2020-02-28,248.1608428955078,254.9600067138672,257.10000610351557,245.3000030517578,246.1999969482422,9961000,0.0
2020-03-02,265.82681274414057,273.1099853515625,273.239990234375,250.32000732421875,257.33999633789057,8866300,0.0
2020-03-03,254.42909240722656,261.39999389648443,280.35000610351557,259.23001098632807,275.35000610351557,9188100,0.0
2020-03-04,281.7018737792969,289.4200134277344,295.8399963378906,282.2099914550781,290.0,14533000,0.5994
2020-03-05,275.41412353515625,282.9599914550781,289.4200134277344,279.94000244140625,281.6000061035156,5908400,0.0
2020-03-06,276.29986572265625,283.8699951171875,284.9700012207031,271.89999389648443,275.42001342773443,5361900,0.0
2020-03-09,266.14801025390625,273.44000244140625,281.44000244140625,259.239990234375,264.45999145507807,8070700,0.0
2020-03-10,272.53311157226557,280.0,283.8999938964844,272.5,279.72000122070307,7366000,0.0
