Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2020-01-02,300.6695251464844,303.3900146484375,303.5299987792969,299.5,300.4599914550781,3272400,0.0
2020-01-03,297.7360534667969,300.42999267578125,302.4200134277344,298.6000061035156,299.4599914550781,2501300,0.0
2020-01-06,298.5289001464844,301.2300109863281,301.3299865722656,296.0199890136719,297.3599853515625,3307200,-0.34
2020-01-07,297.51800537109375,300.2099914550781,303.3800048828125,299.8800048828125,301.739990234375,3182000,0.0
2020-01-08,302.767578125,305.1000061035156,306.95001220703125,300.510009765625,300.7799987792969,3224400,0.0
2020-01-09,306.73699951171875,309.1000061035156,310.94000244140625,308.0199890136719,308.2799987792969,3292600,0.0
2020-01-10,308.7912292480469,311.1700134277344,311.95001220703125,308.739990234375,311.5799865722656,2948000,0.0
2020-01-13,312.8002624511719,315.2099914550781,315.6400146484375,312.8999938964844,313.260009765625,3236400,0.0
2020-01-14,308.2652282714844,310.6400146484375,316.4200134277344,309.8599853515625,316.17999267578125,4951400,0.0
2020-01-15,311.84759521484375,314.25,315.7300109863281,311.0400085449219,312.19000244140625,4664200,0.09866666666666667
2020-01-16,317.85137939453125,320.29998779296875,320.3299865722656,314.989990234375,317.5,3323300,0.0
2020-01-17,321.1856689453125,323.6600036621094,324.0299987792969,319.239990234375,321.42999267578125,4821000,0.0
2020-01-21,319.46893310546875,321.92999267578125,325.6600036621094,321.489990234375,322.4100036621094,5998600,0.0
2020-01-22,321.8306884765625,324.30999755859375,326.7900085449219,324.1199951171875,324.95001220703125,3518500,0.0
2020-01-23,322.49560546875,324.9800109863281,325.25,322.32000732421875,325.0,4188300,0.0
2020-01-24,321.19561767578125,323.6700134277344,327.0899963378906,321.6600036621094,326.57000732421875,3634700,0.0
2020-01-27,313.3559875488281,315.7699890136719,319.3599853515625,312.5,315.1000061035156,4367500,0.0
2020-01-28,317.8216247558594,320.2699890136719,321.5199890136719,315.4599914550781,315.79998779296875,3486200,0.0
2020-01-29,317.8712463378906,320.32000732421875,324.44000244140625,316.7699890136719,323.0,4389400,0.0
2020-01-30,321.9795227050781,324.4599914550781,324.70001220703125,318.010009765625,319.0,3512100,0.0
2020-01-31,313.52471923828125,315.94000244140625,324.4599914550781,314.5,323.1400146484375,5586800,0.0
2020-02-03,322.0390930175781,324.5199890136719,325.4800109863281,318.42999267578125,318.79998779296875,4240100,0.0
2020-02-04,326.60394287109375,329.1199951171875,331.739990234375,326.2900085449219,328.239990234375,4158200,0.0
2020-02-05,325.81005859375,328.32000732421875,335.0,324.1700134277344,335.0,3868000,0.0
2020-02-06,326.7825622558594,329.29998779296875,331.2300109863281,327.67999267578125,329.32000732421875,3422000,0.0
2020-02-07,324.5001220703125,327.0,329.8500061035156,325.8699951171875,328.0,2584200,0.0
2020-02-10,327.75506591796875,330.2799987792969,330.2799987792969,325.510009765625,325.6199951171875,3848100,0.0
2020-02-11,328.3901672363281,330.9200134277344,335.5199890136719,329.6600036621094,335.0,3449300,0.0
2020-02-12,331.60540771484375,334.1600036621094,334.45001220703125,329.2200012207031,330.82000732421875,2451000,0.0
2020-02-13,333.27252197265625,335.8399963378906,337.8299865722656,332.1300048828125,332.30999755859375,3001000,0.0
2020-02-14,338.343505859375,340.95001220703125,341.0400085449219,337.0299987792969,337.4599914550781,2716300,0.0
2020-02-18,338.63128662109375,341.239990234375,343.1000061035156,340.3900146484375,341.6199951171875,3597300,0.0
2020-02-19,341.9259033203125,344.55999755859375,347.239990234375,342.6300048828125,343.989990234375,3040300,0.0
2020-02-20,341.8167724609375,344.45001220703125,347.25,338.1700134277344,345.739990234375,4316000,0.0
2020-02-21,337.10308837890625,339.70001220703125,343.8900146484375,335.6099853515625,342.54998779296875,4997100,0.0
2020-02-24,322.1879577636719,324.6700134277344,329.3399963378906,313.8399963378906,317.510009765625,7816000,0.0
2020-02-25,300.5744323730469,302.8900146484375,323.2300109863281,300.760009765625,321.3399963378906,12715700,0.0
2020-02-26,295.7615661621094,298.0400085449219,307.8900146484375,297.8900146484375,302.0,9403300,0.0
2020-02-27,283.6349792480469,285.82000732421875,297.45001220703125,280.94000244140625,285.0299987792969,13814600,-0.4215
2020-02-28,288.0310974121094,290.25,290.3900146484375,273.54998779296875,274.8900146484375,12846000,-0.4819
2020-03-02,304.39501953125,306.739990234375,306.9599914550781,289.44000244140625,298.8900146484375,9688100,0.0
2020-03-03,289.7677307128906,292.0,314.5899963378906,290.8299865722656,314.5899963378906,8051100,-0.4215
2020-03-04,300.0484619140625,302.3599853515625,302.79998779296875,292.75,299.1099853515625,6463800,0.0
2020-03-05,288.5074157714844,290.7300109863281,298.7099914550781,288.239990234375,295.7099914550781,6621300,0.0
2020-03-06,284.8158874511719,287.010009765625,288.8500061035156,278.6199951171875,282.69000244140625,7061500,0.0
2020-03-09,260.00698852539057,262.010009765625,279.239990234375,261.17999267578125,265.0,8498300,0.0
2020-03-10,278.42514038085943,280.57000732421875,280.8699951171875,262.8599853515625,276.42001342773443,8131400,0.0
2020-03-11,267.69775390625,269.760009765625,274.04000854492193,263.3099975585937,272.95001220703125,8366800,0.0
2020-03-12,239.65377807617188,241.5,262.489990234375,240.92999267578125,244.52999877929688,15031500,0.0
2020-03-13,267.94583129882807,270.010009765625,270.02999877929693,245.5,258.77999877929693,9934900,0.0
2020-03-16,233.84848022460938,235.6499938964844,257.73001098632807,229.25999450683597,234.4900054931641,12111500,0.0
2020-03-17,236.06146240234372,237.8800048828125,250.5,231.9600067138672,240.47999572753903,12665200,0.0
2020-03-18,226.18751525878903,227.92999267578125,229.1000061035156,213.22000122070312,222.33999633789062,11352800,0.0
2020-03-19,225.41346740722656,227.1499938964844,238.5,211.5500030517578,224.00999450683597,9126400,0.0
2020-03-20,209.8037414550781,211.4199981689453,236.0200042724609,210.0,236.0200042724609,10518600,0.0
2020-03-23,201.74581909179688,203.3000030517578,215.67999267578125,199.9900054931641,203.27999877929688,11588700,0.0
2020-03-24,235.25765991210938,237.07000732421875,238.44000244140625,215.0,215.9199981689453,11654800,0.0
2020-03-25,254.51927185058597,256.48001098632807,266.29998779296875,240.3600006103516,247.8999938964844,12642700,0.0
2020-03-26,261.16802978515625,263.17999267578125,265.8099975585937,252.6199951171875,257.89999389648443,9957900,0.0
2020-03-27,245.7567596435547,247.6499938964844,256.07000732421875,244.6999969482422,250.2400054931641,7819300,0.0
2020-03-30,251.31393432617188,253.25,254.25,244.6499938964844,245.8500061035156,5765800,0.3818
2020-03-31,239.7133331298828,241.55999755859372,253.4199981689453,241.0800018310547,252.4600067138672,10373900,0.0
2020-04-01,226.8623046875,228.6100006103516,237.1000061035156,227.1000061035156,230.94000244140625,6646200,0.0
2020-04-02,237.05381774902344,238.8800048828125,239.3699951171875,227.3500061035156,228.38999938964844,6446600,0.0
2020-04-03,235.21795654296875,237.02999877929688,239.8800048828125,230.30999755859372,236.97999572753903,4163000,0.0
2020-04-06,263.90692138671875,265.94000244140625,267.1099853515625,250.00999450683597,252.0,8636700,0.0
2020-04-07,257.099365234375,259.07998657226557,282.8699951171875,258.48001098632807,281.6099853515625,8627300,0.0
2020-04-08,269.29440307617193,270.95001220703125,271.8800048828125,258.91000366210943,262.510009765625,5690100,0.0
2020-04-09,267.7538452148437,269.39999389648443,276.0,267.72000122070307,275.1300048828125,6662900,0.0
2020-04-13,261.7308959960937,263.33999633789057,268.70001220703125,255.75,268.20001220703125,7114400,0.0
2020-04-14,269.0657958984375,270.72000122070307,275.6400146484375,269.20001220703125,269.8800048828125,6354400,0.0
2020-04-15,255.5688323974609,257.1400146484375,262.95001220703125,255.6199951171875,260.510009765625,10240700,0.0
2020-04-16,245.25222778320312,246.75999450683597,258.3900146484375,244.7100067138672,258.3900146484375,11455400,0.0
2020-04-17,258.38150024414057,259.97000122070307,260.70001220703125,251.50999450683597,258.25,10412100,0.0
2020-04-20,250.1918487548828,251.72999572753903,256.6300048828125,249.6699981689453,254.50999450683597,6042700,0.0
2020-04-21,243.850830078125,245.3500061035156,249.38999938964844,244.1000061035156,246.6499938964844,5964600,0.0
2020-04-22,255.3402099609375,256.91000366210943,258.60000610351557,251.0,251.4600067138672,5083200,0.6369
2020-04-23,254.29661560058597,255.8600006103516,262.42001342773443,255.2700042724609,259.3900146484375,4270600,0.0
2020-04-24,257.17889404296875,258.760009765625,259.82998657226557,252.8300018310547,258.42999267578125,3824200,0.0
2020-04-27,263.5,265.1199951171875,265.72000122070307,259.510009765625,260.22000122070307,4099900,0.0
2020-04-28,262.98318481445307,264.60000610351557,272.64999389648443,262.95999145507807,270.39999389648443,4344000,0.0
2020-04-29,281.95654296875,283.69000244140625,285.0,276.260009765625,278.45001220703125,8505000,0.0
2020-04-30,273.28982543945307,274.97000122070307,281.6300048828125,273.41000366210943,278.42999267578125,5898900,-0.296
2020-05-01,267.097900390625,268.739990234375,273.989990234375,267.20999145507807,268.70001220703125,5067800,0.0
2020-05-04,267.61477661132807,269.260009765625,270.07000732421875,263.010009765625,265.5,3747100,0.0
2020-05-05,272.305908203125,273.98001098632807,277.85000610351557,273.29998779296875,276.83999633789057,3926200,0.0
2020-05-06,270.7753295898437,272.44000244140625,276.95999145507807,271.54998779296875,276.95999145507807,3261900,0.0
2020-05-07,276.7684936523437,278.47000122070307,282.45001220703125,277.239990234375,277.8099975585937,4371400,0.0
2020-05-08,280.7142333984375,282.44000244140625,283.4200134277344,279.5,283.3999938964844,3215400,0.0
2020-05-11,279.5115966796875,281.23001098632807,282.80999755859375,277.6300048828125,279.5,4056900,0.0
2020-05-12,270.44729614257807,272.1099853515625,282.3299865722656,272.1099853515625,280.45001220703125,4031400,0.0
2020-05-13,267.51535034179693,269.16000366210943,276.07000732421875,264.19000244140625,272.29998779296875,4802100,0.0
2020-05-14,275.61553955078125,277.3099975585937,277.5599975585937,263.95999145507807,270.20001220703125,6294200,0.0
2020-05-15,277.235595703125,278.94000244140625,279.1400146484375,273.29000854492193,276.04000854492193,3813300,0.0
2020-05-18,288.1286315917969,289.8999938964844,292.0899963378906,285.0,285.4599914550781,6037800,0.0
2020-05-19,288.9535827636719,290.7300109863281,297.82000732421875,287.489990234375,289.1700134277344,5211800,0.0
2020-05-20,296.9742431640625,298.79998779296875,301.1499938964844,295.3900146484375,295.75,4592200,0.0
2020-05-21,292.4620056152344,294.260009765625,299.92999267578125,292.75,299.3699951171875,3944100,0.0
2020-05-22,293.1080322265625,294.9100036621094,296.79998779296875,293.010009765625,295.05999755859375,2897000,0.0
2020-05-26,301.4765625,303.3299865722656,305.0,301.94000244140625,304.6199951171875,5246900,0.0
2020-05-27,297.93829345703125,299.7699890136719,304.7300109863281,292.1199951171875,304.0,5147900,0.0
2020-05-28,300.4528503417969,302.29998779296875,310.0,298.8399963378906,300.9800109863281,4520800,0.0
