Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,76.70999908447266,76.70999908447266,77.20999908447266,75.63999938964844,77.13999938964844,4919200
2016-01-05,77.05000305175781,77.05000305175781,77.97000122070312,76.66999816894531,77.06999969482422,2656800
2016-01-06,76.29000091552734,76.29000091552734,77.33000183105469,75.62999725341797,75.72000122070312,3484400
2016-01-07,74.30000305175781,74.30000305175781,75.5999984741211,73.47000122070312,75.12999725341797,6972200
2016-01-08,73.2300033569336,73.2300033569336,75.26000213623047,72.9000015258789,74.77999877929688,3673800
2016-01-11,73.18000030517578,73.18000030517578,73.83000183105469,71.86000061035156,73.73999786376953,3685100
2016-01-12,74.45999908447266,74.45999908447266,75.27999877929688,73.05000305175781,73.97000122070312,4108100
2016-01-13,72.3499984741211,72.3499984741211,75.70999908447266,71.80000305175781,74.98999786376953,4727500
2016-01-14,73.06999969482422,73.06999969482422,73.62000274658203,70.87000274658203,72.41999816894531,4738200
2016-01-15,70.86000061035156,70.86000061035156,71.05000305175781,68.18000030517578,69.87000274658203,9572100
2016-01-19,70.80000305175781,70.80000305175781,72.19000244140625,69.9000015258789,71.86000061035156,7353700
2016-01-20,70.33000183105469,70.33000183105469,70.83000183105469,66.94000244140625,69.12999725341797,8083600
2016-01-21,69.51000213623047,69.51000213623047,70.63999938964844,69.13999938964844,70.36000061035156,4635600
2016-01-22,71.55000305175781,71.55000305175781,71.63999938964844,70.30000305175781,70.44999694824219,3751800
2016-01-25,69.91999816894531,69.91999816894531,71.4000015258789,69.80000305175781,71.2300033569336,2765100
2016-01-26,69.87000274658203,69.87000274658203,70.0999984741211,69.22000122070312,69.95999908447266,2931200
2016-01-27,67.43000030517578,67.43000030517578,69.8499984741211,67.02999877929688,69.2699966430664,5487300
2016-01-28,65.69000244140625,65.69000244140625,67.5,65.2699966430664,66.87999725341797,8734000
2016-01-29,68.05999755859375,68.05999755859375,68.0999984741211,66.12000274658203,66.48999786376953,5612300
