Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,92.54246520996094,101.83000183105469,102.6500015258789,100.97000122070312,102.62000274658203,2817000
2016-01-05,93.02412414550781,102.36000061035156,102.87000274658203,101.47000122070312,101.97000122070312,2409000
2016-01-06,92.84236145019531,102.16000366210938,103.05999755859375,100.54000091552734,100.80999755859375,3134200
2016-01-07,90.11599731445312,99.16000366210938,100.83999633789062,98.83999633789062,99.75,3194700
2016-01-08,89.24354553222656,98.19999694824219,99.80999755859375,98.0,99.4800033569336,2330200
2016-01-11,90.17960357666016,99.2300033569336,99.72000122070312,98.08000183105469,98.4800033569336,2734400
2016-01-12,91.79724884033203,101.01000213623047,101.29000091552734,99.44000244140625,99.95999908447266,2811000
2016-01-13,90.20686340332031,99.26000213623047,101.75,98.73999786376953,101.38999938964844,3160200
2016-01-14,92.587890625,101.87999725341797,102.47000122070312,98.91000366210938,99.12000274658203,4285500
2016-01-15,90.2159423828125,99.2699966430664,101.01000213623047,98.44999694824219,98.73999786376953,5184300
2016-01-19,92.13349914550781,101.37999725341797,101.94999694824219,99.77999877929688,100.16000366210938,3477500
2016-01-20,90.02510070800781,99.05999755859375,100.19000244140625,97.13999938964844,99.23999786376953,5245000
2016-01-21,89.32533264160156,98.29000091552734,99.91000366210938,98.0,99.04000091552734,4499300
2016-01-22,92.9150619506836,102.23999786376953,102.36000061035156,99.55999755859375,99.79000091552734,3609700
2016-01-25,92.4697494506836,101.75,103.1500015258789,101.23999786376953,102.20999908447266,2962100
2016-01-26,93.17862701416016,102.52999877929688,103.12999725341797,101.44999694824219,101.79000091552734,2925500
2016-01-27,92.66060638427734,101.95999908447266,103.5999984741211,101.33000183105469,102.66999816894531,3044300
2016-01-28,93.67845153808594,103.08000183105469,103.58999633789062,101.58999633789062,102.83999633789062,3378800
2016-01-29,95.91409301757812,105.54000091552734,105.6500015258789,103.23999786376953,103.37000274658203,4878500
2016-02-01,96.58659362792969,106.27999877929688,106.80000305175781,104.7300033569336,104.75,3693100
2016-02-02,94.35095977783203,103.81999969482422,105.62000274658203,103.44999694824219,105.2699966430664,2992900
2016-02-03,92.78782653808594,102.0999984741211,104.68000030517578,100.62000274658203,104.44999694824219,4535300
2016-02-04,93.36039733886719,102.7300033569336,103.0199966430664,101.37999725341797,102.22000122070312,3875400
2016-02-05,89.94332122802734,98.97000122070312,102.58999633789062,98.58000183105469,102.41999816894531,3894500
2016-02-08,86.39900970458984,95.06999969482422,96.6500015258789,93.3499984741211,96.6500015258789,6681700
2016-02-09,84.80863189697266,93.31999969482422,95.08000183105469,91.4000015258789,94.01000213623047,6679500
2016-02-10,85.6174545288086,94.20999908447266,95.73999786376953,94.12999725341797,94.43000030517578,4649100
2016-02-11,84.9085922241211,93.43000030517578,93.91999816894531,92.25,92.54000091552734,4202800
2016-02-12,86.0627670288086,94.69999694824219,95.0,93.98999786376953,94.43000030517578,3122500
2016-02-16,88.07120513916016,96.91000366210938,97.08999633789062,95.4800033569336,96.23999786376953,3808300
2016-02-17,89.97968292236328,99.01000213623047,99.91000366210938,97.7300033569336,97.73999786376953,3741700
2016-02-18,89.53433990478516,98.5199966430664,101.12000274658203,98.30999755859375,99.62000274658203,2740200
2016-02-19,89.92514038085938,98.94999694824219,99.0199966430664,97.93000030517578,98.30999755859375,3229400
2016-02-22,91.19744873046875,100.3499984741211,100.58999633789062,99.58000183105469,100.16000366210938,2126300
2016-02-23,90.56128692626953,99.6500015258789,100.68000030517578,99.55000305175781,100.33999633789062,2359100
2016-02-24,90.47042083740234,99.55000305175781,99.62000274658203,97.91999816894531,98.6500015258789,2567800
2016-02-25,91.70637512207031,100.91000366210938,100.93000030517578,99.16000366210938,99.95999908447266,2794500
2016-02-26,91.89723205566406,101.12000274658203,102.0999984741211,100.94999694824219,101.4800033569336,2109900
2016-02-29,91.11565399169922,100.26000213623047,101.7300033569336,100.13999938964844,100.68000030517578,2389500
2016-03-01,94.01470184326172,103.44999694824219,103.44999694824219,101.0,101.37999725341797,2125500
2016-03-02,93.29676055908203,102.66000366210938,103.4800033569336,101.9800033569336,103.4800033569336,2436000
2016-03-03,93.42399597167969,102.80000305175781,102.8499984741211,101.18000030517578,102.44999694824219,2036200
2016-03-04,93.76934814453125,103.18000030517578,103.55000305175781,102.56999969482422,103.08999633789062,1581900
2016-03-07,93.06045532226562,102.4000015258789,102.55999755859375,101.5,102.44000244140625,1835600
2016-03-08,93.26042175292969,102.62000274658203,102.94000244140625,101.36000061035156,101.75,2330600
2016-03-09,93.9692611694336,103.4000015258789,103.41999816894531,102.62000274658203,102.93000030517578,2296300
