Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,130.75,130.75,131.02999877929688,128.75999450683594,130.16000366210938,6869100
2016-01-05,131.25,131.25,131.52999877929688,129.80999755859375,130.75,4084600
2016-01-06,131.3300018310547,131.3300018310547,131.75999450683594,129.72999572753906,129.99000549316406,5219400
2016-01-07,129.47999572753906,129.47999572753906,130.5399932861328,129.0,129.25,7382000
2016-01-08,128.3300018310547,128.3300018310547,130.39999389648438,128.2100067138672,130.11000061035156,6101600
2016-01-11,128.36000061035156,128.36000061035156,129.22999572753906,127.04000091552734,128.9199981689453,4353500
2016-01-12,128.8000030517578,128.8000030517578,129.4199981689453,127.5199966430664,129.11000061035156,4723400
2016-01-13,126.25,126.25,129.3800048828125,125.70999908447266,128.97000122070312,6042400
2016-01-14,128.07000732421875,128.07000732421875,128.99000549316406,126.01000213623047,126.41000366210938,6125300
2016-01-15,126.13999938964844,126.13999938964844,126.80999755859375,124.51000213623047,125.33999633789062,8145100
2016-01-19,127.76000213623047,127.76000213623047,128.27000427246094,126.7699966430664,126.86000061035156,5831700
2016-01-20,124.83000183105469,124.83000183105469,126.12000274658203,124.04000091552734,125.5999984741211,8024200
2016-01-21,125.62000274658203,125.62000274658203,126.75,124.37000274658203,125.5199966430664,3806100
2016-01-22,127.04000091552734,127.04000091552734,127.93000030517578,125.91999816894531,127.5,3765700
2016-01-25,124.12999725341797,124.12999725341797,126.9000015258789,123.9000015258789,126.55000305175781,5251500
2016-01-26,125.88999938964844,125.88999938964844,126.5199966430664,124.56999969482422,124.56999969482422,3694900
2016-01-27,125.19000244140625,125.19000244140625,127.22000122070312,124.61000061035156,125.26000213623047,3942600
2016-01-28,126.01000213623047,126.01000213623047,126.72000122070312,124.37000274658203,126.0,3513300
2016-01-29,129.77000427246094,129.77000427246094,129.77000427246094,126.11000061035156,126.66000366210938,6523800
2016-02-01,128.66000366210938,128.66000366210938,129.63999938964844,127.54000091552734,128.94000244140625,4443300
2016-02-02,125.69999694824219,125.69999694824219,127.83000183105469,125.51000213623047,127.5199966430664,4336700
2016-02-03,126.23999786376953,126.23999786376953,126.62999725341797,123.55000305175781,126.33999633789062,6607500
2016-02-04,127.44000244140625,127.44000244140625,127.69999694824219,125.75,126.08999633789062,4596300
2016-02-05,126.55999755859375,126.55999755859375,127.38999938964844,125.75,127.27999877929688,4732600
2016-02-08,126.77999877929688,126.77999877929688,127.83999633789062,124.93000030517578,125.69999694824219,6197700
2016-02-09,127.72000122070312,127.72000122070312,128.0800018310547,125.1500015258789,125.1500015258789,5246300
2016-02-10,126.58000183105469,126.58000183105469,129.17999267578125,126.29000091552734,128.44000244140625,4731100
2016-02-11,125.08999633789062,125.08999633789062,125.83999633789062,124.04000091552734,124.11000061035156,6061300
2016-02-12,128.07000732421875,128.07000732421875,128.2100067138672,126.05000305175781,126.76000213623047,5167600
2016-02-16,128.55999755859375,128.55999755859375,129.60000610351562,128.07000732421875,129.44000244140625,5912500
2016-02-17,130.25999450683594,130.25999450683594,130.44000244140625,128.91000366210938,129.1699981689453,4512100
2016-02-18,130.86000061035156,130.86000061035156,132.35000610351562,130.58999633789062,130.60000610351562,3866300
2016-02-19,131.0500030517578,131.0500030517578,131.60000610351562,130.00999450683594,130.35000610351562,4094200
2016-02-22,131.99000549316406,131.99000549316406,132.8699951171875,131.3300018310547,132.19000244140625,3720400
