Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,102.22000122070312,102.22000122070312,102.23999786376953,99.75,101.94999694824219,37912400
2016-01-05,102.7300033569336,102.7300033569336,103.70999908447266,101.66999816894531,102.88999938964844,23258200
2016-01-06,102.97000122070312,102.97000122070312,103.7699966430664,100.9000015258789,101.12999725341797,25096200
2016-01-07,97.91999816894531,97.91999816894531,101.43000030517578,97.30000305175781,100.5,45172900
2016-01-08,97.33000183105469,97.33000183105469,100.5,97.02999877929688,99.87999725341797,35402300
2016-01-11,97.51000213623047,97.51000213623047,98.5999984741211,95.38999938964844,97.91000366210938,29932400
2016-01-12,99.37000274658203,99.37000274658203,99.95999908447266,97.55000305175781,99.0,28395400
2016-01-13,95.44000244140625,95.44000244140625,100.58000183105469,95.20999908447266,100.58000183105469,33410600
2016-01-14,98.37000274658203,98.37000274658203,98.87000274658203,92.44999694824219,95.8499984741211,48658600
2016-01-15,94.97000122070312,94.97000122070312,96.37999725341797,93.54000091552734,93.9800033569336,46132800
2016-01-19,95.26000213623047,95.26000213623047,97.41999816894531,93.91999816894531,96.52999877929688,30998300
2016-01-20,94.3499984741211,94.3499984741211,95.0,89.37000274658203,92.83000183105469,59051400
2016-01-21,94.16000366210938,94.16000366210938,95.98999786376953,92.62000274658203,94.91000366210938,30518900
2016-01-22,97.94000244140625,97.94000244140625,98.06999969482422,95.48999786376953,96.41000366210938,30495400
2016-01-25,97.01000213623047,97.01000213623047,99.4800033569336,96.93000030517578,98.72000122070312,32482000
2016-01-26,97.33999633789062,97.33999633789062,97.87999725341797,95.66000366210938,97.76000213623047,26877100
2016-01-27,94.44999694824219,94.44999694824219,97.8499984741211,94.2300033569336,97.79000091552734,58699400
2016-01-28,109.11000061035156,109.11000061035156,110.33999633789062,104.80999755859375,107.19999694824219,107475300
2016-01-29,112.20999908447266,112.20999908447266,112.83999633789062,108.83999633789062,108.98999786376953,62739500
2016-02-01,115.08999633789062,115.08999633789062,115.72000122070312,112.01000213623047,112.2699966430664,46132700
2016-02-02,114.61000061035156,114.61000061035156,117.58999633789062,113.19999694824219,114.80000305175781,59778600
2016-02-03,112.69000244140625,112.69000244140625,115.33999633789062,109.75,115.2699966430664,56919300
2016-02-04,110.48999786376953,110.48999786376953,111.94000244140625,109.25,111.80000305175781,38890200
2016-02-05,104.06999969482422,104.06999969482422,109.58000183105469,103.18000030517578,109.51000213623047,76894700
2016-02-08,99.75,99.75,102.68000030517578,97.45999908447266,100.41000366210938,71229700
2016-02-09,99.54000091552734,99.54000091552734,102.4000015258789,96.81999969482422,97.13999938964844,62709000
2016-02-10,101.0,101.0,103.25,100.23999786376953,101.55000305175781,45179400
2016-02-11,101.91000366210938,101.91000366210938,105.11000061035156,98.87999725341797,99.5999984741211,43670600
2016-02-12,102.01000213623047,102.01000213623047,104.23999786376953,101.08999633789062,103.73999786376953,36176800
2016-02-16,101.61000061035156,101.61000061035156,103.93000030517578,100.23999786376953,103.80000305175781,45687200
2016-02-17,105.19999694824219,105.19999694824219,105.72000122070312,100.4000015258789,102.0199966430664,44073400
2016-02-18,103.47000122070312,103.47000122070312,106.0,103.02999877929688,105.80000305175781,29593500
2016-02-19,104.56999969482422,104.56999969482422,105.0199966430664,102.05999755859375,102.55000305175781,32404500
2016-02-22,107.16000366210938,107.16000366210938,108.25,105.33999633789062,105.48999786376953,35709700
2016-02-23,105.45999908447266,105.45999908447266,107.47000122070312,105.12000274658203,106.8499984741211,25319300
2016-02-24,106.87999725341797,106.87999725341797,106.94999694824219,102.73999786376953,104.20999908447266,34412400
2016-02-25,108.06999969482422,108.06999969482422,108.06999969482422,105.61000061035156,107.11000061035156,29906300
2016-02-26,107.91999816894531,107.91999816894531,109.44999694824219,107.16000366210938,108.69999694824219,26686200
2016-02-29,106.91999816894531,106.91999816894531,108.91000366210938,106.75,107.5999984741211,32779000
2016-03-01,109.81999969482422,109.81999969482422,109.81999969482422,107.5999984741211,107.83000183105469,26817300
2016-03-02,109.94999694824219,109.94999694824219,110.55000305175781,108.7699966430664,109.68000030517578,25670200
2016-03-03,109.58000183105469,109.58000183105469,110.30000305175781,108.54000091552734,110.25,21353100
2016-03-04,108.38999938964844,108.38999938964844,110.05000305175781,107.93000030517578,110.05000305175781,24938900
2016-03-07,105.7300033569336,105.7300033569336,108.06999969482422,104.72000122070312,108.06999969482422,31436400
2016-03-08,105.93000030517578,105.93000030517578,107.37000274658203,104.4000015258789,104.77999877929688,25617000
2016-03-09,107.51000213623047,107.51000213623047,107.51000213623047,105.48999786376953,106.69999694824219,20493300
2016-03-10,107.31999969482422,107.31999969482422,108.66000366210938,105.7699966430664,107.91000366210938,24854300
2016-03-11,109.41000366210938,109.41000366210938,109.41999816894531,107.91999816894531,108.4800033569336,20697600
2016-03-14,109.88999938964844,109.88999938964844,110.33000183105469,108.7699966430664,109.27999877929688,17249400
2016-03-15,110.66999816894531,110.66999816894531,110.83000183105469,108.83999633789062,109.11000061035156,17618500
2016-03-16,112.18000030517578,112.18000030517578,112.5,110.0999984741211,110.48999786376953,24744800
2016-03-17,111.0199966430664,111.0199966430664,112.69000244140625,110.7300033569336,112.1500015258789,24241200
2016-03-18,111.44999694824219,111.44999694824219,112.41999816894531,110.2699966430664,111.55999755859375,36256900
2016-03-21,111.8499984741211,111.8499984741211,112.37000274658203,111.02999877929688,111.66000366210938,18448000
2016-03-22,112.25,112.25,112.87999725341797,111.16999816894531,111.36000061035156,19001100
2016-03-23,112.54000091552734,112.54000091552734,113.19000244140625,112.0,112.01000213623047,18562000
2016-03-24,113.05000305175781,113.05000305175781,113.08999633789062,111.68000030517578,112.12999725341797,17839100
2016-03-28,113.69000244140625,113.69000244140625,114.58999633789062,112.94999694824219,113.31999969482422,21351800
2016-03-29,116.13999938964844,116.13999938964844,116.31999969482422,113.63999938964844,113.83000183105469,29825300
2016-03-30,114.69999694824219,114.69999694824219,116.98999786376953,114.36000061035156,116.7300033569336,33235200
2016-03-31,114.0999984741211,114.0999984741211,115.01000213623047,113.7699966430664,114.69999694824219,21207500
2016-04-01,116.05999755859375,116.05999755859375,116.16999816894531,113.3499984741211,113.75,24760500
2016-04-04,112.55000305175781,112.55000305175781,114.55000305175781,111.61000061035156,114.06999969482422,48487900
