Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,67.24413299560547,75.7699966430664,76.12000274658203,75.11000061035156,75.83000183105469,6006700
2016-01-05,67.43937683105469,75.98999786376953,76.25,75.63999938964844,75.7699966430664,4456400
2016-01-06,67.62572479248047,76.19999694824219,76.29000091552734,74.77999877929688,74.80000305175781,6199000
2016-01-07,66.03716278076172,74.41000366210938,75.63999938964844,74.36000061035156,74.62999725341797,6243700
2016-01-08,65.47806549072266,73.77999877929688,75.29000091552734,73.56999969482422,74.68000030517578,7235300
2016-01-11,64.78582763671875,73.0,74.5199966430664,72.30999755859375,74.01000213623047,6595800
2016-01-12,67.8387451171875,76.44000244140625,76.73999786376953,73.66999816894531,73.87000274658203,7578700
2016-01-13,66.2501449584961,74.6500015258789,77.87999725341797,74.48999786376953,76.97000122070312,8406300
2016-01-14,66.37440490722656,74.79000091552734,75.7699966430664,74.29000091552734,74.83000183105469,8373800
2016-01-15,65.602294921875,73.91999816894531,74.68000030517578,72.91999816894531,73.05000305175781,8823700
2016-01-19,66.18801879882812,74.58000183105469,75.12999725341797,73.81999969482422,74.4000015258789,6132200
2016-01-20,66.17916107177734,74.56999969482422,74.98999786376953,72.27999877929688,73.70999908447266,9574900
2016-01-21,66.20579528808594,74.5999984741211,75.62999725341797,73.5999984741211,74.7699966430664,7603000
2016-01-22,67.37726593017578,75.91999816894531,75.94999694824219,75.30999755859375,75.37999725341797,6109100
2016-01-25,67.18197631835938,75.69999694824219,76.54000091552734,75.61000061035156,75.9000015258789,5935700
2016-01-26,67.08439636230469,75.58999633789062,76.23999786376953,75.12000274658203,75.66999816894531,5197500
2016-01-27,66.99564361572266,75.48999786376953,76.36000061035156,74.86000061035156,75.58999633789062,6805000
2016-01-28,65.59344482421875,73.91000366210938,76.16999816894531,73.62000274658203,75.95999908447266,6627300
2016-01-29,67.37726593017578,75.91999816894531,76.16000366210938,74.30000305175781,74.36000061035156,9184500
2016-02-01,68.20260620117188,76.8499984741211,77.25,74.2699966430664,74.51000213623047,6518400
2016-02-02,67.9008560180664,76.51000213623047,76.98999786376953,75.91999816894531,76.02999877929688,5329700
2016-02-03,67.58138275146484,76.1500015258789,77.5999984741211,74.98999786376953,77.3499984741211,6785700
2016-02-04,67.62572479248047,76.19999694824219,76.26000213623047,75.01000213623047,76.0999984741211,5398600
2016-02-05,66.08154296875,74.45999908447266,76.13999938964844,74.08999633789062,76.04000091552734,4667300
2016-02-08,64.45744323730469,72.62999725341797,73.94999694824219,71.36000061035156,73.52999877929688,6543400
2016-02-09,64.8568344116211,73.08000183105469,73.69000244140625,71.02999877929688,71.2699966430664,6525300
2016-02-10,65.81529235839844,74.16000366210938,75.37000274658203,73.61000061035156,73.86000061035156,4677100
2016-02-11,64.44859313964844,72.62000274658203,73.70999908447266,72.12999725341797,73.20999908447266,5578200
2016-02-12,65.14080047607422,73.4000015258789,73.48999786376953,72.27999877929688,72.9800033569336,6367900
2016-02-16,66.33003234863281,74.73999786376953,75.05000305175781,73.68000030517578,73.98999786376953,5862100
2016-02-17,67.09326171875,75.5999984741211,75.80000305175781,74.47000122070312,75.31999969482422,6271500
2016-02-18,66.53414916992188,74.97000122070312,75.91999816894531,74.79000091552734,75.52999877929688,4359000
2016-02-19,66.89801025390625,75.37999725341797,75.68000030517578,74.6500015258789,74.94999694824219,5348600
2016-02-22,68.05172729492188,76.68000030517578,76.69999694824219,75.63999938964844,75.87000274658203,4191200
2016-02-23,67.27076721191406,75.80000305175781,76.69000244140625,75.73999786376953,76.23999786376953,3809700
2016-02-24,67.8298568725586,76.43000030517578,76.48999786376953,74.88999938964844,75.05000305175781,4696000
2016-02-25,68.92146301269531,77.66000366210938,77.69999694824219,76.30999755859375,76.68000030517578,4595400
2016-02-26,68.59307861328125,77.29000091552734,78.02999877929688,77.2300033569336,77.73999786376953,5270000
2016-02-29,68.68183898925781,77.38999938964844,78.25,77.30999755859375,77.45999908447266,8628700
