Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,106.49626922607422,116.45999908447266,116.91000366210938,114.52999877929688,116.91000366210938,4991000
2016-01-05,106.69744110107422,116.68000030517578,117.88999938964844,116.20999908447266,116.72000122070312,2816800
2016-01-06,105.6092529296875,115.48999786376953,116.6500015258789,114.5,115.77999877929688,2677300
2016-01-07,102.50013732910156,112.08999633789062,114.08999633789062,111.41999816894531,113.62999725341797,5277200
2016-01-08,100.73527526855469,110.16000366210938,113.0,109.76000213623047,112.3499984741211,4422400
2016-01-11,100.20489501953125,109.58000183105469,110.62000274658203,108.19000244140625,110.51000213623047,4525800
2016-01-12,102.65558624267578,112.26000213623047,113.12999725341797,110.05000305175781,110.36000061035156,4037800
2016-01-13,99.88482666015625,109.2300033569336,113.04000091552734,108.93000030517578,112.41000366210938,3434300
2016-01-14,101.28394317626953,110.76000213623047,111.80000305175781,107.51000213623047,108.73999786376953,4238200
2016-01-15,99.92141723632812,109.2699966430664,110.6500015258789,107.79000091552734,109.08000183105469,6357000
2016-01-19,102.94822692871094,112.58000183105469,114.16000366210938,109.5999984741211,111.48999786376953,7122800
2016-01-20,104.9691390991211,114.79000091552734,115.73999786376953,110.1500015258789,112.08999633789062,8380700
2016-01-21,103.78951263427734,113.5,115.4800033569336,112.26000213623047,114.66999816894531,5413900
2016-01-22,104.54849243164062,114.33000183105469,115.1500015258789,113.88999938964844,114.66999816894531,3622200
2016-01-25,103.67976379394531,113.37999725341797,115.30999755859375,112.8499984741211,114.5199966430664,2908500
2016-01-26,104.21015167236328,113.95999908447266,114.18000030517578,111.76000213623047,112.91000366210938,4592500
2016-01-27,102.7196044921875,112.33000183105469,114.80999755859375,111.83999633789062,114.43000030517578,4720300
2016-01-28,101.85088348388672,111.37999725341797,113.25,110.61000061035156,112.29000091552734,3525600
2016-01-29,105.3074951171875,115.16000366210938,115.16000366210938,110.62000274658203,111.93000030517578,5280800
2016-02-01,105.97502136230469,115.88999938964844,116.1500015258789,114.11000061035156,114.83000183105469,4333500
2016-02-02,104.13700103759766,113.87999725341797,115.38999938964844,113.2699966430664,114.94999694824219,2997700
2016-02-03,103.10366821289062,112.75,114.37000274658203,110.30000305175781,114.37000274658203,3462300
2016-02-04,104.42962646484375,114.19999694824219,114.55000305175781,112.04000091552734,112.66999816894531,3608300
2016-02-05,102.16178131103516,111.72000122070312,114.20999908447266,110.9000015258789,114.06999969482422,3330800
2016-02-08,100.60723114013672,110.0199966430664,111.12000274658203,108.83000183105469,110.5,5050200
2016-02-09,101.64970397949219,111.16000366210938,112.27999877929688,109.13999938964844,109.37000274658203,3680200
2016-02-10,103.09453582763672,112.73999786376953,114.4800033569336,111.33000183105469,111.33000183105469,3023200
2016-02-11,101.15592193603516,110.62000274658203,111.69000244140625,110.08999633789062,111.31999969482422,3955000
2016-02-12,102.2532730102539,111.81999969482422,111.91000366210938,110.20999908447266,111.19999694824219,2552100
2016-02-16,105.29833984375,115.1500015258789,115.2699966430664,112.52999877929688,112.62999725341797,3445700
2016-02-17,108.1788558959961,118.30000305175781,118.38999938964844,115.19999694824219,115.5,4466000
2016-02-18,107.40155792236328,117.44999694824219,120.0,117.05999755859375,118.5,3847100
2016-02-19,107.61188507080078,117.68000030517578,118.55000305175781,116.0199966430664,117.5,4481400
2016-02-22,110.8947525024414,121.2699966430664,122.13999938964844,118.95999908447266,119.0999984741211,5054800
2016-02-23,110.78501892089844,121.1500015258789,121.80000305175781,120.2699966430664,120.63999938964844,2804400
2016-02-24,109.9162826538086,120.19999694824219,120.31999969482422,117.83000183105469,119.93000030517578,2559700
2016-02-25,110.83074188232422,121.19999694824219,121.2300033569336,119.81999969482422,120.19999694824219,2281700
2016-02-26,110.94963073730469,121.33000183105469,122.26000213623047,120.88999938964844,121.4800033569336,2877500
2016-02-29,108.91040802001953,119.0999984741211,121.81999969482422,118.97000122070312,121.0999984741211,4526300
2016-03-01,111.26052856445312,121.66999816894531,122.22000122070312,119.37000274658203,119.48999786376953,3295600
2016-03-02,110.8947525024414,121.2699966430664,121.83999633789062,120.37000274658203,121.2300033569336,2670900
2016-03-03,111.39768981933594,121.81999969482422,121.86000061035156,120.08999633789062,120.86000061035156,3064100
2016-03-04,111.37940216064453,121.80000305175781,122.19000244140625,120.73999786376953,121.31999969482422,2873900
2016-03-07,111.34284973144531,121.76000213623047,122.73999786376953,120.9000015258789,121.08000183105469,2315400
2016-03-08,111.25138092041016,121.66000366210938,122.31999969482422,120.7300033569336,121.27999877929688,2522000
2016-03-09,111.19625854492188,121.0999984741211,122.12000274658203,120.44999694824219,121.87999725341797,2094000
2016-03-10,112.10531616210938,122.08999633789062,122.76000213623047,120.41000366210938,121.19999694824219,2638200
2016-03-11,114.86917877197266,125.0999984741211,125.31999969482422,122.25,122.47000122070312,3766200
2016-03-14,114.97935485839844,125.22000122070312,126.0199966430664,124.36000061035156,124.80000305175781,2856400
2016-03-15,114.63961029052734,124.8499984741211,125.47000122070312,124.08000183105469,124.54000091552734,2610300
2016-03-16,114.68551635742188,124.9000015258789,125.55000305175781,124.0999984741211,124.38999938964844,2140900
2016-03-17,114.34577941894531,124.52999877929688,124.95999908447266,122.22000122070312,124.61000061035156,3911400
2016-03-18,116.35668182373047,126.72000122070312,127.08000183105469,124.52999877929688,124.86000061035156,6948400
2016-03-21,116.37505340576172,126.73999786376953,127.0,125.68000030517578,126.23999786376953,2667000
2016-03-22,117.55038452148438,128.02000427246094,128.82000732421875,126.0199966430664,126.6500015258789,3984000
2016-03-23,119.17559814453125,129.7899932861328,130.35000610351562,128.02000427246094,128.14999389648438,6166400
2016-03-24,118.07373809814453,128.58999633789062,130.32000732421875,127.16999816894531,128.97000122070312,4153900
2016-03-28,118.37675476074219,128.9199981689453,129.5,128.00999450683594,128.82000732421875,1955100
2016-03-29,119.21234893798828,129.8300018310547,130.08999633789062,128.5399932861328,129.27000427246094,2463100
2016-03-30,119.07459259033203,129.67999267578125,131.10000610351562,129.38999938964844,130.08999633789062,2578500
2016-03-31,118.3583984375,128.89999389648438,129.97000122070312,128.2899932861328,129.63999938964844,3181800
2016-04-01,119.29497528076172,129.9199981689453,130.44000244140625,128.36000061035156,128.69000244140625,3901700
2016-04-04,118.90013122558594,129.49000549316406,130.6999969482422,128.8800048828125,130.5,2812400
2016-04-05,116.65049743652344,127.04000091552734,129.4600067138672,126.9000015258789,128.9499969482422,4440000
2016-04-06,117.55955505371094,128.02999877929688,128.4199981689453,126.87999725341797,127.2300033569336,3021400
2016-04-07,116.4944076538086,126.87000274658203,128.44000244140625,126.2300033569336,127.51000213623047,3186600
2016-04-08,115.4017105102539,125.68000030517578,128.14999389648438,125.26000213623047,127.19000244140625,3642300
2016-04-11,115.99858093261719,126.33000183105469,126.94000244140625,125.83000183105469,125.83000183105469,3119200
2016-04-12,116.43012237548828,126.80000305175781,127.36000061035156,125.4000015258789,126.30000305175781,2887200
2016-04-13,117.31163024902344,127.76000213623047,128.66000366210938,127.2699966430664,127.6500015258789,2592400
2016-04-14,117.5136489868164,127.9800033569336,128.57000732421875,127.55999755859375,127.72000122070312,1674600
2016-04-15,116.91679382324219,127.33000183105469,128.05999755859375,126.22000122070312,127.88999938964844,2835200
2016-04-18,117.35753631591797,127.80999755859375,128.02999877929688,126.5999984741211,126.87999725341797,2717400
2016-04-19,119.8275375366211,130.5,131.3000030517578,129.1199951171875,130.08999633789062,4340100
2016-04-20,122.97701263427734,133.92999267578125,135.11000061035156,130.89999389648438,131.2899932861328,7321000
2016-04-21,122.08638000488281,132.9600067138672,134.0,132.42999267578125,133.55999755859375,3786000
2016-04-22,123.16071319580078,134.1300048828125,134.3300018310547,133.0500030517578,133.72000122070312,2782800
2016-04-25,122.83929443359375,133.77999877929688,134.07000732421875,132.58999633789062,133.7100067138672,2702100
2016-04-26,123.26170349121094,134.24000549316406,134.61000061035156,133.0,133.97000122070312,2638000
2016-04-27,121.93946075439453,132.8000030517578,134.5800018310547,131.89999389648438,134.33999633789062,3358800
2016-04-28,121.26914978027344,132.07000732421875,134.38999938964844,131.69000244140625,132.7899932861328,3332800
2016-04-29,120.9110336303711,131.67999267578125,131.8800048828125,128.92999267578125,131.05999755859375,4161100
2016-05-02,121.29670715332031,132.10000610351562,132.92999267578125,130.9199981689453,132.61000061035156,2887700
2016-05-03,121.62725067138672,132.4600067138672,133.22999572753906,131.1300048828125,131.3699951171875,3632300
2016-05-04,121.23242950439453,132.02999877929688,132.41000366210938,130.58999633789062,131.02000427246094,2909300
2016-05-05,121.4895248413086,132.30999755859375,133.27999877929688,131.85000610351562,132.0500030517578,2054700
2016-05-06,121.24160766601562,132.0399932861328,132.27999877929688,130.60000610351562,132.08999633789062,2618600
2016-05-09,121.82009887695312,132.6699981689453,133.58999633789062,131.57000732421875,131.75,2191800
2016-05-10,122.6465072631836,133.57000732421875,133.60000610351562,132.5800018310547,132.9199981689453,2223500
2016-05-11,120.00201416015625,130.69000244140625,134.0,130.5800018310547,133.74000549316406,3450800
2016-05-12,119.12971496582031,129.74000549316406,131.2899932861328,128.75,131.0,3210400
2016-05-13,118.4502182006836,129.0,130.02999877929688,128.5500030517578,129.10000610351562,3137300
2016-05-16,119.95608520507812,130.63999938964844,130.86000061035156,128.52999877929688,128.75,2466000
2016-05-17,118.96440124511719,129.55999755859375,131.22000122070312,128.99000549316406,130.57000732421875,2294500
2016-05-18,119.83672332763672,130.50999450683594,131.27000427246094,128.92999267578125,129.11000061035156,2246400
2016-05-19,119.3684310913086,130.0,131.1199951171875,128.75999450683594,129.69000244140625,2756000
2016-05-20,120.2315673828125,130.94000244140625,131.7899932861328,130.1999969482422,130.6300048828125,2538100
2016-05-23,119.75407409667969,130.4199981689453,131.1999969482422,130.00999450683594,130.1300048828125,3036500
