Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,35.55528259277344,45.869998931884766,45.90999984741211,45.36000061035156,45.66999816894531,17821600
2016-01-05,36.04361343383789,46.5,46.54999923706055,45.630001068115234,46.20000076293945,15632800
2016-01-06,35.71796417236328,45.52000045776367,45.95000076293945,45.279998779296875,45.4900016784668,19082700
2016-01-07,35.52180480957031,45.27000045776367,45.66999816894531,45.0,45.119998931884766,19277600
2016-01-08,35.17655944824219,44.83000183105469,45.7400016784668,44.70000076293945,45.65999984741211,16594800
2016-01-11,35.380558013916016,45.09000015258789,45.22999954223633,44.599998474121094,45.11000061035156,14226200
2016-01-12,35.2550163269043,44.93000030517578,45.25,44.529998779296875,45.2400016784668,15123000
2016-01-13,34.642982482910156,44.150001525878906,45.27000045776367,44.08000183105469,45.11000061035156,19291000
2016-01-14,35.20793533325195,44.869998931884766,45.189998626708984,44.04999923706055,44.220001220703125,18435000
2016-01-15,34.86268615722656,44.43000030517578,44.54999923706055,43.86000061035156,44.040000915527344,27993900
2016-01-19,35.20793533325195,44.869998931884766,45.0099983215332,44.529998779296875,44.7400016784668,20364300
2016-01-20,34.85483932495117,44.41999816894531,44.77000045776367,43.790000915527344,44.380001068115234,28290200
2016-01-21,35.99261474609375,45.869998931884766,46.33000183105469,44.43000030517578,45.0,31354100
2016-01-22,36.910667419433594,47.040000915527344,47.119998931884766,46.0,46.40999984741211,23075700
2016-01-25,36.90281677246094,47.029998779296875,47.779998779296875,46.540000915527344,47.08000183105469,24298800
2016-01-26,37.86011505126953,48.25,48.27000045776367,47.04999923706055,47.130001068115234,22620900
2016-01-27,38.47214889526367,49.029998779296875,49.4900016784668,48.25,48.290000915527344,33795700
2016-01-28,38.456451416015625,49.0099983215332,49.459999084472656,48.470001220703125,49.060001373291016,20085200
2016-01-29,39.20973587036133,49.970001220703125,49.9900016784668,49.220001220703125,49.38999938964844,29082600
2016-02-01,39.829627990722656,50.7599983215332,51.02000045776367,49.689998626708984,49.939998626708984,28536600
2016-02-02,39.162654876708984,49.90999984741211,50.630001068115234,49.650001525878906,50.61000061035156,21607000
2016-02-03,39.71976852416992,50.619998931884766,50.619998931884766,49.41999816894531,50.25,20309800
