Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,3186.6298828125,3186.6298828125,3272.0,3144.02001953125,3270.0,4411400,0.0
2021-01-05,3218.510009765625,3218.510009765625,3223.3798828125,3165.06005859375,3166.010009765625,2655500,0.0
2021-01-06,3138.3798828125,3138.3798828125,3197.510009765625,3131.159912109375,3146.47998046875,4394800,0.0
2021-01-07,3162.159912109375,3162.159912109375,3208.5400390625,3155.0,3157.0,3514500,0.0
2021-01-08,3182.699951171875,3182.699951171875,3190.639892578125,3142.199951171875,3180.0,3537700,0.0
2021-01-11,3114.2099609375,3114.2099609375,3156.3798828125,3110.0,3148.010009765625,3683400,0.0
2021-01-12,3120.830078125,3120.830078125,3142.139892578125,3086.0,3120.0,3514600,0.0
2021-01-13,3165.889892578125,3165.889892578125,3189.949951171875,3122.080078125,3128.43994140625,3321200,0.0
2021-01-14,3127.469970703125,3127.469970703125,3178.0,3120.590087890625,3167.52001953125,3070900,0.0
2021-01-15,3104.25,3104.25,3142.550048828125,3095.169921875,3123.02001953125,4244000,0.0
2021-01-19,3120.760009765625,3120.760009765625,3145.0,3096.0,3107.0,3305100,0.0
2021-01-20,3263.3798828125,3263.3798828125,3279.800048828125,3175.0,3181.989990234375,5309800,0.0
2021-01-21,3306.989990234375,3306.989990234375,3348.550048828125,3289.570068359375,3293.0,4936100,0.0
2021-01-22,3292.22998046875,3292.22998046875,3321.909912109375,3283.159912109375,3304.31005859375,2821900,0.0
2021-01-25,3294.0,3294.0,3363.889892578125,3243.14990234375,3328.5,3749800,0.0
2021-01-26,3326.1298828125,3326.1298828125,3338.0,3282.8701171875,3296.360107421875,2955200,0.0
2021-01-27,3232.580078125,3232.580078125,3346.52001953125,3207.080078125,3341.489990234375,4660200,0.0
2021-01-28,3237.6201171875,3237.6201171875,3301.679931640625,3228.68994140625,3235.0400390625,3149200,0.0
2021-01-29,3206.199951171875,3206.199951171875,3236.989990234375,3184.550048828125,3230.0,4293600,0.0
2021-02-01,3342.8798828125,3342.8798828125,3350.260009765625,3235.030029296875,3242.360107421875,4160200,0.0
2021-02-02,3380.0,3380.0,3427.739990234375,3361.1298828125,3380.0,7098600,0.0
2021-02-03,3312.530029296875,3312.530029296875,3434.0,3308.6201171875,3425.010009765625,7088800,0.0
2021-02-04,3331.0,3331.0,3347.0,3277.75,3330.0,3670700,0.0
2021-02-05,3352.14990234375,3352.14990234375,3377.0,3302.7099609375,3319.0,3620800,0.0
2021-02-08,3322.93994140625,3322.93994140625,3365.0,3304.0,3358.5,3257400,0.0
2021-02-09,3305.0,3305.0,3338.0,3297.840087890625,3312.489990234375,2203500,0.0
2021-02-10,3286.580078125,3286.580078125,3317.949951171875,3254.0,3314.0,3151600,0.0
2021-02-11,3262.1298828125,3262.1298828125,3292.0,3248.06005859375,3292.0,2301400,0.0
2021-02-12,3277.7099609375,3277.7099609375,3280.25,3233.31005859375,3250.0,2335300,0.0
2021-02-16,3268.949951171875,3268.949951171875,3308.300048828125,3253.590087890625,3254.050048828125,2574700,0.0
2021-02-17,3308.639892578125,3308.639892578125,3320.909912109375,3259.5,3263.60009765625,3297500,0.0
2021-02-18,3328.22998046875,3328.22998046875,3338.0,3273.93994140625,3282.419921875,3027400,0.0
2021-02-19,3249.89990234375,3249.89990234375,3333.5,3245.75,3328.22998046875,4305200,0.0
2021-02-22,3180.739990234375,3180.739990234375,3232.320068359375,3172.260009765625,3208.1298828125,3515700,0.0
2021-02-23,3194.5,3194.5,3204.72998046875,3093.60009765625,3127.030029296875,4677200,0.0
2021-02-24,3159.530029296875,3159.530029296875,3171.22998046875,3125.3798828125,3166.75,3011300,0.0
2021-02-25,3057.159912109375,3057.159912109375,3178.260009765625,3047.760009765625,3136.739990234375,4533800,0.0
2021-02-26,3092.929931640625,3092.929931640625,3122.43994140625,3036.699951171875,3095.199951171875,4275900,0.0
2021-03-01,3146.139892578125,3146.139892578125,3149.56005859375,3097.989990234375,3127.889892578125,2729100,0.0
2021-03-02,3094.530029296875,3094.530029296875,3163.52001953125,3087.1201171875,3143.469970703125,2595800,0.0
2021-03-03,3005.0,3005.0,3107.780029296875,2995.0,3081.179931640625,3988700,0.0
2021-03-04,2977.570068359375,2977.570068359375,3058.1298828125,2945.429931640625,3012.0,5481600,0.0
2021-03-05,3000.4599609375,3000.4599609375,3009.0,2881.0,3005.0,5388600,0.0
2021-03-08,2951.949951171875,2951.949951171875,3064.590087890625,2951.31005859375,3015.0,4185000,0.0
2021-03-09,3062.85009765625,3062.85009765625,3090.9599609375,3005.14990234375,3017.989990234375,4030000,0.0
2021-03-10,3057.639892578125,3057.639892578125,3116.4599609375,3030.050048828125,3098.449951171875,3012500,0.0
2021-03-11,3113.590087890625,3113.590087890625,3131.780029296875,3082.929931640625,3104.010009765625,2776400,0.0
2021-03-12,3089.489990234375,3089.489990234375,3098.97998046875,3045.5,3075.0,2421900,0.0
2021-03-15,3081.679931640625,3081.679931640625,3082.239990234375,3032.090087890625,3074.570068359375,2913600,0.0
2021-03-16,3091.860107421875,3091.860107421875,3128.909912109375,3075.860107421875,3104.969970703125,2538800,0.0
2021-03-17,3135.72998046875,3135.72998046875,3173.050048828125,3070.219970703125,3073.219970703125,3118600,0.0
2021-03-18,3027.989990234375,3027.989990234375,3116.6298828125,3025.0,3101.0,3649600,0.0
2021-03-19,3074.9599609375,3074.9599609375,3077.2900390625,3016.6298828125,3029.22998046875,4625400,0.0
2021-03-22,3110.8701171875,3110.8701171875,3126.580078125,3060.050048828125,3067.85009765625,2902200,0.0
2021-03-23,3137.5,3137.5,3182.0,3120.85009765625,3127.0,3817300,0.0
2021-03-24,3087.070068359375,3087.070068359375,3160.31005859375,3085.14990234375,3151.0400390625,2959000,0.0
2021-03-25,3046.260009765625,3046.260009765625,3109.780029296875,3037.139892578125,3072.989990234375,3563500,0.0
2021-03-26,3052.030029296875,3052.030029296875,3056.659912109375,2996.0,3044.06005859375,3312900,0.0
2021-03-29,3075.72998046875,3075.72998046875,3091.25,3028.449951171875,3055.43994140625,2746000,0.0
2021-03-30,3055.2900390625,3055.2900390625,3073.0,3034.0,3070.010009765625,2337600,0.0
2021-03-31,3094.080078125,3094.080078125,3119.330078125,3062.5,3064.06005859375,3093900,0.0
2021-04-01,3161.0,3161.0,3162.43994140625,3115.550048828125,3117.93994140625,2940300,0.0
2021-04-05,3226.72998046875,3226.72998046875,3235.9599609375,3161.239990234375,3173.0,3334900,0.0
2021-04-06,3223.820068359375,3223.820068359375,3247.31005859375,3217.0400390625,3223.75,2537800,0.0
2021-04-07,3279.389892578125,3279.389892578125,3303.610107421875,3223.64990234375,3233.800048828125,3346200,0.0
2021-04-08,3299.300048828125,3299.300048828125,3324.5,3292.0,3310.89990234375,2812100,0.0
2021-04-09,3372.199951171875,3372.199951171875,3372.199951171875,3288.89990234375,3304.699951171875,4341500,0.0
2021-04-12,3379.389892578125,3379.389892578125,3395.0400390625,3351.14990234375,3355.2099609375,3281800,0.0
2021-04-13,3400.0,3400.0,3432.0,3395.6298828125,3400.85009765625,3315800,0.0
2021-04-14,3333.0,3333.0,3404.1298828125,3326.0,3404.0400390625,3145200,0.0
2021-04-15,3379.090087890625,3379.090087890625,3397.0,3352.0,3371.0,3233600,0.0
2021-04-16,3399.43994140625,3399.43994140625,3406.800048828125,3355.590087890625,3380.0,3186000,0.0
2021-04-19,3372.010009765625,3372.010009765625,3435.929931640625,3360.159912109375,3390.330078125,2725400,0.0
2021-04-20,3334.68994140625,3334.68994140625,3382.989990234375,3316.0,3373.60009765625,2623000,0.0
2021-04-21,3362.02001953125,3362.02001953125,3362.860107421875,3303.81005859375,3316.0,2211200,0.0
2021-04-22,3309.0400390625,3309.0400390625,3372.8701171875,3301.449951171875,3371.679931640625,2580600,0.0
2021-04-23,3340.8798828125,3340.8798828125,3375.0,3308.5,3319.10009765625,3192800,0.0
2021-04-26,3409.0,3409.0,3428.449951171875,3330.93994140625,3348.0,4880700,0.0
2021-04-27,3417.429931640625,3417.429931640625,3460.0,3398.010009765625,3443.469970703125,3827100,0.0
2021-04-28,3458.5,3458.5,3489.8798828125,3425.0,3434.800048828125,4631900,0.0
2021-04-29,3471.31005859375,3471.31005859375,3514.449951171875,3435.0,3505.10009765625,7682400,0.0
2021-04-30,3467.419921875,3467.419921875,3554.0,3462.5,3525.1201171875,7009300,0.0
2021-05-03,3386.489990234375,3386.489990234375,3486.64990234375,3372.699951171875,3484.72998046875,5875500,0.0
2021-05-04,3311.8701171875,3311.8701171875,3367.97998046875,3272.1298828125,3356.18994140625,5439400,0.0
2021-05-05,3270.5400390625,3270.5400390625,3354.699951171875,3264.360107421875,3338.860107421875,3711300,0.0
2021-05-06,3306.3701171875,3306.3701171875,3314.39990234375,3247.199951171875,3270.0,4447700,0.0
2021-05-07,3291.610107421875,3291.610107421875,3330.889892578125,3289.070068359375,3319.090087890625,4710300,0.0
2021-05-10,3190.489990234375,3190.489990234375,3283.0,3190.0,3282.320068359375,5838600,0.0
2021-05-11,3223.909912109375,3223.909912109375,3238.0,3127.3701171875,3136.280029296875,4619800,0.0
2021-05-12,3151.93994140625,3151.93994140625,3207.93994140625,3133.10009765625,3185.0,4936400,0.0
2021-05-13,3161.469970703125,3161.469970703125,3203.840087890625,3133.0,3185.469970703125,3350900,0.0
2021-05-14,3222.89990234375,3222.89990234375,3228.860107421875,3183.0,3185.56005859375,3325000,0.0
2021-05-17,3270.389892578125,3270.389892578125,3292.75,3234.590087890625,3245.929931640625,3723900,0.0
2021-05-18,3232.280029296875,3232.280029296875,3312.0,3230.3701171875,3292.580078125,2828400,0.0
2021-05-19,3231.800048828125,3231.800048828125,3234.75,3184.0,3195.0,2679700,0.0
2021-05-20,3247.679931640625,3247.679931640625,3259.679931640625,3236.179931640625,3244.39990234375,2633200,0.0
2021-05-21,3203.080078125,3203.080078125,3256.68994140625,3197.010009765625,3250.0,4104900,0.0
2021-05-24,3244.989990234375,3244.989990234375,3257.949951171875,3210.5,3215.5,2422800,0.0
2021-05-25,3259.050048828125,3259.050048828125,3279.820068359375,3213.760009765625,3266.669921875,3261100,0.0
2021-05-26,3265.159912109375,3265.159912109375,3295.72998046875,3258.510009765625,3274.590087890625,2384000,0.0
2021-05-27,3230.110107421875,3230.110107421875,3260.360107421875,3230.0400390625,3256.0,2561200,0.0
2021-05-28,3223.070068359375,3223.070068359375,3247.989990234375,3219.699951171875,3242.0,2329800,0.0
2021-06-01,3218.64990234375,3218.64990234375,3250.97998046875,3209.06005859375,3243.5,2430000,0.0
2021-06-02,3233.989990234375,3233.989990234375,3235.0,3208.0,3223.10009765625,2014500,0.0
2021-06-03,3187.010009765625,3187.010009765625,3214.43994140625,3184.030029296875,3204.22998046875,2398300,0.0
2021-06-04,3206.219970703125,3206.219970703125,3221.0,3198.81005859375,3212.0,2249700,0.0
2021-06-07,3198.010009765625,3198.010009765625,3208.0,3172.199951171875,3197.330078125,2215800,0.0
