Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,141.1217803955078,144.27000427246094,147.77999877929688,141.94000244140625,147.00999450683594,7486900,0.0
2021-01-05,141.5424041748047,144.6999969482422,145.17999267578125,142.89999389648438,144.07000732421875,4126000,0.0
2021-01-06,139.81101989746094,142.92999267578125,143.60000610351562,141.58999633789062,141.6699981689453,4843300,0.0
2021-01-07,139.36105346679688,142.47000122070312,143.14999389648438,141.14999389648438,142.80999755859375,4473200,0.0
2021-01-08,141.03375244140625,144.17999267578125,144.39999389648438,141.66000366210938,142.47000122070312,4312000,0.0
2021-01-11,138.98934936523438,142.08999633789062,144.30999755859375,141.69000244140625,144.02999877929688,3902700,0.0
2021-01-12,138.34375,141.42999267578125,142.0,139.4499969482422,141.6300048828125,5150000,0.0
2021-01-13,139.4784393310547,142.58999633789062,143.24000549316406,141.0,141.1199951171875,4361600,0.0
2021-01-14,138.6665496826172,141.75999450683594,142.44000244140625,141.07000732421875,141.47999572753906,4724700,0.0
2021-01-15,138.30462646484375,141.38999938964844,142.60000610351562,140.52999877929688,141.4499969482422,4309100,0.0
2021-01-19,138.95999145507812,142.05999755859375,142.5800018310547,141.44000244140625,142.3800048828125,5158600,0.0
2021-01-20,138.24594116210938,141.3300018310547,141.77999877929688,139.9199981689453,141.0399932861328,5019300,0.0
2021-01-21,136.5634765625,139.61000061035156,140.7899932861328,138.74000549316406,140.2899932861328,5684100,0.0
2021-01-22,135.56573486328125,138.58999633789062,139.5399932861328,138.22999572753906,139.5,4014900,0.0
2021-01-25,137.1210174560547,140.17999267578125,140.3300018310547,137.5800018310547,138.05999755859375,3829000,0.0
2021-01-26,138.7056884765625,141.8000030517578,142.08999633789062,139.75,141.30999755859375,4242500,0.0
2021-01-27,135.02772521972656,138.0399932861328,142.3300018310547,137.5500030517578,140.50999450683594,6659800,0.0
2021-01-28,136.1526336669922,139.19000244140625,140.7899932861328,137.75999450683594,138.8300018310547,5514000,0.0
2021-01-29,133.58981323242188,136.57000732421875,138.4600067138672,136.00999450683594,138.11000061035156,6778100,0.0
2021-02-01,133.99085998535156,136.97999572753906,137.9600067138672,135.89999389648438,136.97999572753906,4185700,0.0
2021-02-02,135.36032104492188,138.3800048828125,139.52999877929688,136.60000610351562,137.4499969482422,3581600,0.0
2021-02-03,135.0081787109375,138.02000427246094,138.9499969482422,137.07000732421875,137.75,3609600,0.0
2021-02-04,136.63194274902344,139.67999267578125,139.75999450683594,137.75,137.75,3860300,0.0
2021-02-05,137.88401794433594,140.9600067138672,142.1199951171875,139.72999572753906,140.49000549316406,4437900,0.0
2021-02-08,137.3362274169922,140.39999389648438,141.80999755859375,139.5,141.19000244140625,4112200,0.0
2021-02-09,136.55368041992188,139.60000610351562,141.14999389648438,139.49000549316406,141.1300048828125,3179300,0.0
2021-02-10,134.6951446533203,137.6999969482422,141.1199951171875,136.75999450683594,141.1199951171875,6966600,0.0
2021-02-11,132.0247344970703,134.97000122070312,138.2100067138672,134.33999633789062,137.85000610351562,7528000,0.0
2021-02-12,130.94871520996094,133.8699951171875,135.60000610351562,133.4499969482422,135.25999450683594,5659300,0.0
2021-02-16,131.44760131835938,134.3800048828125,134.80999755859375,133.39999389648438,134.55999755859375,5180100,0.0
2021-02-17,131.52586364746094,134.4600067138672,135.07000732421875,133.86000061035156,134.05999755859375,3353000,0.0
2021-02-18,132.41598510742188,135.3699951171875,135.6999969482422,133.91000366210938,134.07000732421875,3935200,0.0
