Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,485.3399963378906,485.3399963378906,500.7900085449219,476.2799987792969,500.29998779296875,3612900,0.0
2021-01-05,485.69000244140625,485.69000244140625,486.0799865722656,479.20001220703125,485.8800048828125,2010100,0.0
2021-01-06,466.30999755859375,466.30999755859375,475.8699951171875,466.0,474.1000061035156,4156600,0.0
2021-01-07,477.739990234375,477.739990234375,479.6400146484375,468.25,471.0,2901200,0.0
2021-01-08,485.1000061035156,485.1000061035156,485.5400085449219,477.2099914550781,480.0,2266100,0.0
2021-01-11,474.239990234375,474.239990234375,482.5899963378906,471.29998779296875,481.989990234375,2382400,0.0
2021-01-12,471.6499938964844,471.6499938964844,475.0,464.0,474.4100036621094,2964900,0.0
2021-01-13,472.04998779296875,472.04998779296875,477.8500061035156,469.29998779296875,472.0,2105900,0.0
2021-01-14,463.2699890136719,463.2699890136719,473.54998779296875,462.20001220703125,472.4100036621094,3508300,0.0
2021-01-15,458.0799865722656,458.0799865722656,467.8800048828125,457.489990234375,462.5,3200400,0.0
2021-01-19,456.5,456.5,461.5899963378906,453.3399963378906,461.1700134277344,4419200,0.0
2021-01-20,469.7300109863281,469.7300109863281,472.3900146484375,458.7699890136719,462.7300109863281,3859000,0.0
2021-01-21,472.0199890136719,472.0199890136719,474.69000244140625,466.1000061035156,470.260009765625,2768700,0.0
2021-01-22,472.44000244140625,472.44000244140625,476.3500061035156,470.6099853515625,472.5,2534300,0.0
2021-01-25,473.44000244140625,473.44000244140625,477.70001220703125,463.9800109863281,474.510009765625,2697400,0.0
2021-01-26,476.2799987792969,476.2799987792969,477.2200012207031,467.760009765625,473.7300109863281,2363100,0.0
2021-01-27,460.0,460.0,473.6700134277344,455.07000732421875,470.989990234375,3586400,0.0
2021-01-28,465.6700134277344,465.6700134277344,475.0199890136719,459.07000732421875,459.07000732421875,3000700,0.0
2021-01-29,458.7699890136719,458.7699890136719,465.0,455.1099853515625,462.1700134277344,3061100,0.0
2021-02-01,470.0,470.0,474.79998779296875,459.82000732421875,462.2799987792969,2554800,0.0
2021-02-02,484.92999267578125,484.92999267578125,487.3699951171875,472.54998779296875,473.6499938964844,3022000,0.0
2021-02-03,481.9200134277344,481.9200134277344,488.8500061035156,479.1700134277344,487.0899963378906,2146900,0.0
2021-02-04,489.3800048828125,489.3800048828125,489.8800048828125,481.9200134277344,484.2200012207031,2005100,0.0
2021-02-05,492.1199951171875,492.1199951171875,495.1000061035156,488.0,490.9200134277344,1675000,0.0
2021-02-08,493.760009765625,493.760009765625,497.8599853515625,489.2099914550781,494.260009765625,1727000,0.0
2021-02-09,496.04998779296875,496.04998779296875,497.95001220703125,492.010009765625,495.0,1571500,0.0
2021-02-10,492.6700134277344,492.6700134277344,499.989990234375,490.2699890136719,499.1700134277344,1764500,0.0
2021-02-11,496.6199951171875,496.6199951171875,497.0,491.0799865722656,494.5299987792969,1609800,0.0
2021-02-12,498.8399963378906,498.8399963378906,499.3599853515625,491.760009765625,495.1600036621094,1450600,0.0
2021-02-16,501.6400146484375,501.6400146484375,506.510009765625,497.6000061035156,500.0299987792969,1845900,0.0
2021-02-17,491.2300109863281,491.2300109863281,495.54998779296875,485.510009765625,495.4100036621094,2112000,0.0
2021-02-18,488.3699951171875,488.3699951171875,489.79998779296875,480.0,486.32000732421875,1803200,0.0
2021-02-19,479.1199951171875,479.1199951171875,488.6499938964844,476.1000061035156,487.1600036621094,2720700,0.0
2021-02-22,467.3299865722656,467.3299865722656,472.1000061035156,466.6600036621094,470.4800109863281,2510500,0.0
2021-02-23,467.79998779296875,467.79998779296875,471.44000244140625,450.1199951171875,461.0199890136719,4164300,0.0
2021-02-24,476.6199951171875,476.6199951171875,477.3500061035156,460.2900085449219,463.489990234375,3390600,0.0
2021-02-25,459.1600036621094,459.1600036621094,476.30999755859375,456.010009765625,471.239990234375,3252500,0.0
2021-02-26,459.6700134277344,459.6700134277344,467.32000732421875,456.010009765625,462.79998779296875,3154500,0.0
2021-03-01,469.57000732421875,469.57000732421875,470.5,462.6499938964844,465.67999267578125,2358600,0.0
2021-03-02,466.5899963378906,466.5899963378906,473.79998779296875,463.4599914550781,473.0299987792969,2211000,0.0
2021-03-03,448.45001220703125,448.45001220703125,464.67999267578125,448.0899963378906,463.2200012207031,2808100,0.0
2021-03-04,439.05999755859375,439.05999755859375,457.5299987792969,437.6300048828125,446.45001220703125,4486400,0.0
2021-03-05,440.8299865722656,440.8299865722656,444.95001220703125,423.7099914550781,444.8800048828125,4615000,0.0
2021-03-08,421.20001220703125,421.20001220703125,440.989990234375,420.7799987792969,439.760009765625,3885100,0.0
2021-03-09,439.17999267578125,439.17999267578125,442.75,436.0,437.8399963378906,3926400,0.0
2021-03-10,437.010009765625,437.010009765625,448.4599914550781,436.82000732421875,445.7300109863281,2747300,0.0
2021-03-11,451.05999755859375,451.05999755859375,454.07000732421875,447.30999755859375,448.1400146484375,2762200,0.0
2021-03-12,444.29998779296875,444.29998779296875,445.8900146484375,438.6000061035156,443.45001220703125,2183100,0.0
2021-03-15,447.5899963378906,447.5899963378906,447.7900085449219,437.7699890136719,444.3999938964844,2508400,0.0
2021-03-16,450.5400085449219,450.5400085449219,457.4100036621094,449.6700134277344,452.010009765625,2618800,0.0
2021-03-17,451.010009765625,451.010009765625,453.94000244140625,441.0199890136719,445.44000244140625,2502700,0.0
2021-03-18,439.17999267578125,439.17999267578125,446.8599853515625,438.5,443.1600036621094,2931200,0.0
2021-03-19,441.5,441.5,444.5,438.1400146484375,439.17999267578125,3923800,0.0
2021-03-22,452.4100036621094,452.4100036621094,457.82000732421875,444.8599853515625,444.8599853515625,2944300,0.0
2021-03-23,460.20001220703125,460.20001220703125,466.8800048828125,456.4100036621094,457.3500061035156,5317000,0.0
2021-03-24,451.510009765625,451.510009765625,465.6099853515625,448.3399963378906,464.760009765625,5214100,0.0
2021-03-25,450.989990234375,450.989990234375,456.8699951171875,445.4100036621094,448.3299865722656,3201500,0.0
2021-03-26,469.0899963378906,469.0899963378906,469.7699890136719,449.04998779296875,450.25,3615900,0.0
2021-03-29,469.32000732421875,469.32000732421875,472.0,462.5,469.0299987792969,3141900,0.0
2021-03-30,465.4599914550781,465.4599914550781,469.0899963378906,461.5,462.5799865722656,2436300,0.0
2021-03-31,475.3699951171875,475.3699951171875,482.4100036621094,468.70001220703125,469.70001220703125,3155900,0.0
2021-04-01,483.3399963378906,483.3399963378906,487.0400085449219,480.7099914550781,483.1199951171875,2664700,0.0
2021-04-05,491.6199951171875,491.6199951171875,495.510009765625,480.5,483.69000244140625,2982500,0.0
2021-04-06,491.3399963378906,491.3399963378906,495.5899963378906,487.57000732421875,492.32000732421875,1878300,0.0
2021-04-07,493.4100036621094,493.4100036621094,494.8500061035156,487.8900146484375,492.9800109863281,1576800,0.0
2021-04-08,499.8399963378906,499.8399963378906,504.6000061035156,498.1400146484375,500.1600036621094,2026000,0.0
2021-04-09,504.0400085449219,504.0400085449219,504.44000244140625,492.6000061035156,498.3699951171875,1886900,0.0
2021-04-12,506.0299987792969,506.0299987792969,506.94000244140625,498.44000244140625,499.2900085449219,1584600,0.0
2021-04-13,514.8599853515625,514.8599853515625,517.260009765625,506.7799987792969,506.8500061035156,2195400,0.0
2021-04-14,510.6300048828125,510.6300048828125,517.780029296875,509.1300048828125,514.0,1956400,0.0
2021-04-15,523.25,523.25,524.5900268554688,515.0999755859375,515.6699829101562,2122300,0.0
2021-04-16,525.0800170898438,525.0800170898438,525.4400024414062,518.5499877929688,524.2100219726562,2031600,0.0
2021-04-19,516.1699829101562,516.1699829101562,524.0,514.4400024414062,523.1300048828125,1917700,0.0
