Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,377.88153076171875,380.1499938964844,381.54998779296875,374.80999755859375,377.42999267578125,3322200,0.0
2021-01-05,373.4978332519531,375.739990234375,380.2099914550781,375.25,378.8599853515625,2748400,0.0
2021-01-06,367.81195068359375,370.0199890136719,375.79998779296875,369.6499938964844,373.82000732421875,2661400,0.0
2021-01-07,365.72454833984375,367.9200134277344,371.6499938964844,366.7900085449219,371.010009765625,2849500,0.0
2021-01-08,367.7324523925781,369.94000244140625,370.260009765625,364.2900085449219,368.1199951171875,2599700,0.0
2021-01-11,361.83782958984375,364.010009765625,371.0,363.8599853515625,368.5799865722656,2562500,0.0
2021-01-12,362.0267028808594,364.20001220703125,365.07000732421875,360.25,364.0,2387600,0.0
2021-01-13,364.7602844238281,366.95001220703125,368.739990234375,363.0,364.3699951171875,1968800,0.0
2021-01-14,360.1877746582031,362.3500061035156,366.5,361.55999755859375,366.0,2363900,0.0
2021-01-15,359.9988708496094,362.1600036621094,364.9100036621094,360.79998779296875,361.05999755859375,2340400,0.0
2021-01-19,352.35479736328125,354.4700012207031,362.95001220703125,352.44000244140625,362.3599853515625,4533800,0.0
2021-01-20,359.1440124511719,361.29998779296875,361.8999938964844,353.4100036621094,354.3900146484375,2767200,0.0
2021-01-21,360.6350402832031,362.79998779296875,363.989990234375,359.94000244140625,361.29998779296875,2121600,0.0
2021-01-22,360.1380310058594,362.29998779296875,364.6300048828125,359.8500061035156,363.20001220703125,1960300,0.0
2021-01-25,359.7205505371094,361.8800048828125,361.9599914550781,356.82000732421875,360.8599853515625,2735900,0.0
2021-01-26,362.80206298828125,364.9800109863281,365.8999938964844,358.8800048828125,360.20001220703125,1807000,0.0
2021-01-27,354.2633361816406,356.3900146484375,365.79998779296875,354.8500061035156,362.989990234375,3120800,0.0
2021-01-28,354.9292907714844,357.05999755859375,361.6099853515625,356.07000732421875,356.8500061035156,2251100,0.0
2021-01-29,350.3269348144531,352.42999267578125,356.2900085449219,351.8800048828125,354.75,2598700,0.0
2021-02-01,348.4283142089844,350.5199890136719,352.7900085449219,349.2099914550781,351.2099914550781,2371200,0.0
2021-02-02,353.4581604003906,355.5799865722656,357.70001220703125,350.7200012207031,351.760009765625,1905000,0.0
2021-02-03,353.09033203125,355.2099914550781,357.5299987792969,353.2099914550781,356.2300109863281,1759800,0.0
2021-02-04,354.42498779296875,355.8500061035156,358.3800048828125,353.8500061035156,356.7099914550781,3411600,0.0
2021-02-05,353.74774169921875,355.1700134277344,356.8500061035156,354.1000061035156,356.54998779296875,2165600,0.0
2021-02-08,358.3890380859375,359.8299865722656,360.0400085449219,355.57000732421875,356.57000732421875,2520700,0.0
2021-02-09,358.1201171875,359.55999755859375,361.6700134277344,358.29998779296875,360.0400085449219,2154000,0.0
2021-02-10,354.69390869140625,356.1199951171875,361.0,355.1199951171875,361.0,2162400,0.0
2021-02-11,350.7896423339844,352.20001220703125,356.5,351.3900146484375,355.7300109863281,2088400,0.0
2021-02-12,351.33740234375,352.75,352.9800109863281,350.1000061035156,351.989990234375,2096600,0.0
2021-02-16,352.5823669433594,354.0,355.3599853515625,352.0400085449219,353.0799865722656,1829000,0.0
2021-02-17,356.6062316894531,358.0400085449219,358.1700134277344,351.9100036621094,353.1099853515625,2143000,0.0
2021-02-18,355.49072265625,356.9200134277344,358.20001220703125,352.2799987792969,352.2799987792969,1914900,0.0
2021-02-19,353.34930419921875,354.7699890136719,357.92999267578125,354.5799865722656,356.69000244140625,1839400,0.0
2021-02-22,348.80755615234375,350.2099914550781,353.2900085449219,348.82000732421875,352.75,2215600,0.0
2021-02-23,340.7798156738281,342.1499938964844,351.0,342.0299987792969,349.79998779296875,3692600,0.0
2021-02-24,339.3356628417969,340.70001220703125,342.5,337.8900146484375,341.7900085449219,3305800,0.0
2021-02-25,332.5628662109375,333.8999938964844,343.0,333.3500061035156,340.8500061035156,3618100,0.0
2021-02-26,329.67449951171875,331.0,335.8900146484375,330.94000244140625,335.510009765625,3362200,0.0
2021-03-01,330.4413757324219,331.7699890136719,336.0,331.3599853515625,335.2099914550781,4653200,0.0
2021-03-02,327.1446533203125,328.4599914550781,334.69000244140625,328.4200134277344,333.69000244140625,4660100,0.0
2021-03-03,322.62286376953125,323.9200134277344,328.4200134277344,323.760009765625,328.1700134277344,4064200,0.0
2021-03-04,317.76239013671875,319.0400085449219,325.6000061035156,315.0400085449219,323.3699951171875,5501200,0.0
2021-03-05,316.04931640625,317.32000732421875,318.42999267578125,307.0,315.3299865722656,8102800,0.0
2021-03-08,310.17291259765625,311.4200134277344,322.3299865722656,310.9200134277344,318.9100036621094,4873500,0.0
2021-03-09,317.50341796875,318.7799987792969,320.2799987792969,312.7099914550781,313.760009765625,5426800,0.0
2021-03-10,322.533203125,323.8299865722656,327.3900146484375,317.32000732421875,321.1400146484375,4523500,0.0
2021-03-11,327.3338928222656,328.6499938964844,331.25,326.7200012207031,330.4100036621094,4338900,0.0
2021-03-12,329.81396484375,331.1400146484375,331.6300048828125,325.6000061035156,328.1000061035156,3182100,0.0
2021-03-15,329.1864929199219,330.510009765625,333.67999267578125,327.32000732421875,333.6000061035156,3243000,0.0
2021-03-16,325.93951416015625,327.25,330.0299987792969,326.6400146484375,329.6700134277344,3066700,0.0
2021-03-17,327.8717346191406,329.19000244140625,330.5,324.1199951171875,326.0,2672400,0.0
2021-03-18,321.6866149902344,322.9800109863281,328.1400146484375,322.3800048828125,326.4800109863281,2736900,0.0
2021-03-19,327.5928649902344,328.9100036621094,329.25,322.3900146484375,323.6099853515625,4859300,0.0
2021-03-22,333.1505126953125,334.489990234375,336.1700134277344,328.19000244140625,328.45001220703125,4064900,0.0
2021-03-23,338.9770812988281,340.3399963378906,342.510009765625,333.79998779296875,333.8900146484375,3641200,0.0
2021-03-24,336.6863098144531,338.0400085449219,342.510009765625,336.8299865722656,342.2200012207031,3006400,0.0
2021-03-25,344.95306396484375,346.3399963378906,347.7799987792969,337.2699890136719,337.80999755859375,4307100,0.0
2021-03-26,350.6103210449219,352.0199890136719,352.4599914550781,344.1000061035156,346.2099914550781,3061200,0.0
2021-03-29,354.7237854003906,356.1499938964844,357.7699890136719,351.010009765625,351.45001220703125,3012000,0.0
2021-03-30,348.3493957519531,349.75,354.7699890136719,348.8399963378906,353.5799865722656,2602400,0.0
2021-03-31,351.0684814453125,352.4800109863281,357.45001220703125,349.2300109863281,350.6600036621094,2832200,0.0
2021-04-01,353.5186462402344,354.94000244140625,357.32000732421875,351.6300048828125,352.5400085449219,2938600,0.0
2021-04-05,359.3750915527344,360.82000732421875,362.6700134277344,356.8399963378906,357.5,2705700,0.0
2021-04-06,358.6778869628906,360.1199951171875,362.79998779296875,359.0,359.79998779296875,2142000,0.0
2021-04-07,357.3731384277344,358.80999755859375,361.4599914550781,357.6099853515625,360.8699951171875,1808400,0.0
2021-04-08,359.77349853515625,361.2200012207031,366.0199890136719,359.6000061035156,362.79998779296875,2839200,0.0
2021-04-09,361.7554931640625,363.2099914550781,363.7099914550781,359.6000061035156,360.9100036621094,1610800,0.0
2021-04-12,363.3490905761719,364.80999755859375,365.25,361.3399963378906,362.8399963378906,1836600,0.0
2021-04-13,363.74749755859375,365.2099914550781,367.29998779296875,364.2699890136719,365.3399963378906,1796400,0.0
