Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,159.46778869628906,162.22000122070312,167.83999633789062,160.75999450683594,164.60000610351562,4659900,0.0
2021-01-05,160.63758850097656,163.41000366210938,163.52999877929688,161.27999877929688,161.6999969482422,4734100,0.0
2021-01-06,161.43385314941406,164.22000122070312,167.4499969482422,162.07000732421875,162.3000030517578,5254400,0.0
2021-01-07,165.09075927734375,167.94000244140625,168.6999969482422,164.82000732421875,165.3300018310547,5673600,0.0
2021-01-08,168.25611877441406,171.16000366210938,172.75,168.86000061035156,171.1199951171875,4556500,0.0
2021-01-11,168.40357971191406,171.30999755859375,172.0399932861328,169.13999938964844,170.24000549316406,4553100,0.0
2021-01-12,169.3767852783203,172.3000030517578,173.66000366210938,170.97000122070312,171.2899932861328,3406600,0.0
2021-01-13,168.5018768310547,171.41000366210938,172.85000610351562,170.8699951171875,172.2899932861328,2953900,0.0
2021-01-14,168.7967987060547,171.7100067138672,172.5399932861328,170.35000610351562,171.10000610351562,3416300,0.0
2021-01-15,166.31954956054688,169.19000244140625,171.08999633789062,167.57000732421875,170.97999572753906,3734600,0.0
2021-01-19,171.23471069335938,174.19000244140625,174.6999969482422,171.19000244140625,171.19000244140625,6277800,0.0
2021-01-20,170.38929748535156,173.3300018310547,175.17999267578125,172.7899932861328,174.83999633789062,4329500,0.0
2021-01-21,172.1292724609375,175.10000610351562,175.47000122070312,172.11000061035156,174.4199981689453,3583900,0.0
2021-01-22,169.87811279296875,172.80999755859375,175.4499969482422,172.75,174.49000549316406,3736800,0.0
2021-01-25,169.9862518310547,172.9199981689453,174.57000732421875,170.67999267578125,173.3699951171875,5401900,0.0
2021-01-26,168.56085205078125,171.47000122070312,174.27999877929688,171.3000030517578,172.07000732421875,5341900,0.0
2021-01-27,160.16574096679688,162.92999267578125,167.6199951171875,162.0399932861328,166.4499969482422,10011200,0.0
2021-01-28,166.3588409423828,169.22999572753906,171.10000610351562,165.13999938964844,167.8800048828125,6796600,0.0
2021-01-29,163.86659240722656,165.69000244140625,168.0,164.02000427246094,166.64999389648438,5969800,0.0
2021-02-01,170.56210327148438,172.4600067138672,173.0,167.02000427246094,167.36000061035156,5715600,0.0
2021-02-02,172.82688903808594,174.75,175.6999969482422,172.00999450683594,173.0500030517578,4861200,0.0
2021-02-03,166.7247772216797,168.5800018310547,175.25999450683594,168.5,174.77999877929688,5019200,0.0
2021-02-04,170.10714721679688,172.0,172.1199951171875,168.05999755859375,169.9600067138672,3519800,0.0
