Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,254.08082580566406,256.4599914550781,261.6600036621094,254.0500030517578,261.0,2505100,0.0
2021-01-05,255.5272979736328,257.9200134277344,258.6400146484375,255.13999938964844,256.3999938964844,1809200,0.0
2021-01-06,258.32110595703125,260.739990234375,263.5899963378906,256.95001220703125,259.20001220703125,2535600,0.0
2021-01-07,260.7583312988281,263.20001220703125,264.9200134277344,260.3399963378906,260.3599853515625,2068200,0.0
2021-01-08,261.70941162109375,264.1600036621094,266.5299987792969,261.2900085449219,263.80999755859375,2010700,0.0
2021-01-11,257.93475341796875,260.3500061035156,264.7099914550781,260.2699890136719,262.8299865722656,1745100,0.0
2021-01-12,256.0028381347656,258.3999938964844,261.2200012207031,256.0199890136719,260.1199951171875,1898200,0.0
2021-01-13,255.56539916992188,257.0799865722656,259.0899963378906,256.45001220703125,256.45001220703125,1870700,0.0
2021-01-14,253.4976806640625,255.0,257.25,254.1199951171875,257.25,2253200,0.0
2021-01-15,252.15562438964844,253.64999389648438,255.97000122070312,253.02999877929688,253.6199951171875,1915100,0.0
2021-01-19,254.3327178955078,255.83999633789062,257.29998779296875,253.75,254.41000366210938,2249400,0.0
2021-01-20,260.1283874511719,261.6700134277344,262.3800048828125,257.0,257.989990234375,2081600,0.0
2021-01-21,256.42034912109375,257.94000244140625,261.80999755859375,256.9100036621094,260.4599914550781,1625600,0.0
2021-01-22,253.26904296875,254.77000427246094,256.3699951171875,253.57000732421875,255.3699951171875,2049600,0.0
2021-01-25,250.55511474609375,252.0399932861328,253.7899932861328,249.05999755859375,251.86000061035156,1921600,0.0
2021-01-26,251.49952697753906,252.99000549316406,254.41000366210938,251.13999938964844,253.19000244140625,1345500,0.0
2021-01-27,244.65011596679688,246.10000610351562,251.22000122070312,244.38999938964844,248.66000366210938,1833100,0.0
2021-01-28,247.87103271484375,249.33999633789062,252.8000030517578,248.13999938964844,249.24000549316406,1794200,0.0
2021-01-29,240.49473571777344,241.9199981689453,249.22999572753906,241.72999572753906,248.24000549316406,2494400,0.0
2021-02-01,246.11146545410156,247.57000732421875,248.89999389648438,243.97000122070312,246.10000610351562,1559700,0.0
2021-02-02,247.2845001220703,248.75,251.42999267578125,248.6300048828125,250.0,2010300,0.0
2021-02-03,246.90673828125,248.3699951171875,250.11000061035156,246.58999633789062,248.19000244140625,2470400,0.0
2021-02-04,251.5194091796875,253.00999450683594,253.02999877929688,246.91000366210938,249.55999755859375,1702200,0.0
2021-02-05,252.0462646484375,253.5399932861328,255.75,252.16000366210938,254.08999633789062,1497700,0.0
2021-02-08,255.7940673828125,257.30999755859375,257.3500061035156,253.75999450683594,253.9199981689453,1508700,0.0
2021-02-09,256.1618957519531,257.67999267578125,258.80999755859375,255.61000061035156,256.30999755859375,1542600,0.0
2021-02-10,255.42623901367188,256.94000244140625,259.19000244140625,255.86000061035156,258.0199890136719,1428300,0.0
2021-02-11,257.44427490234375,258.9700012207031,259.989990234375,257.0400085449219,258.0,1285300,0.0
2021-02-12,255.953125,257.4700012207031,258.5899963378906,255.41000366210938,257.45001220703125,1219200,0.0
2021-02-16,255.53558349609375,257.04998779296875,259.489990234375,256.2699890136719,257.6499938964844,1606700,0.0
2021-02-17,257.2554016113281,258.7799987792969,261.6099853515625,255.77000427246094,256.6499938964844,1881000,0.0
2021-02-18,256.1121826171875,257.6300048828125,258.1000061035156,254.6999969482422,255.58999633789062,1664300,0.0
2021-02-19,252.79185485839844,254.2899932861328,258.5,254.16000366210938,258.4599914550781,2038400,0.0
2021-02-22,251.14163208007812,252.6300048828125,254.1699981689453,250.08999633789062,252.69000244140625,1476000,0.0
2021-02-23,254.68067932128906,256.19000244140625,257.92999267578125,250.58999633789062,251.55999755859375,2191300,0.0
2021-02-24,257.7425231933594,259.2699890136719,260.4700012207031,252.82000732421875,253.2100067138672,2476300,0.0
2021-02-25,252.2848663330078,253.77999877929688,259.1099853515625,252.5800018310547,258.9800109863281,2157700,0.0
2021-02-26,249.4218292236328,250.89999389648438,255.85000610351562,249.80999755859375,255.24000549316406,2712800,0.0
2021-03-01,256.6390686035156,258.1600036621094,259.79998779296875,254.0,254.0,1954700,0.0
2021-03-02,257.7027587890625,259.2300109863281,261.1199951171875,257.1099853515625,258.1600036621094,2099800,0.0
2021-03-03,252.6824951171875,254.17999267578125,260.0,254.0500030517578,259.8999938964844,2114400,0.0
2021-03-04,245.54481506347656,247.0,254.63999938964844,245.1699981689453,252.8300018310547,2590400,0.0
2021-03-05,248.04000854492188,249.50999450683594,250.67999267578125,244.44000244140625,249.24000549316406,3236500,0.0
2021-03-08,247.9207305908203,249.38999938964844,255.7899932861328,249.22999572753906,254.60000610351562,2856100,0.0
2021-03-09,252.8713836669922,254.3699951171875,257.4599914550781,251.63999938964844,252.52000427246094,2729200,0.0
2021-03-10,255.6250762939453,257.1400146484375,258.239990234375,254.61000061035156,256.2900085449219,2046000,0.0
2021-03-11,264.8006896972656,266.3699951171875,268.1099853515625,260.0,260.0,2972000,0.0
2021-03-12,263.3890686035156,264.95001220703125,266.25,262.70001220703125,264.9800109863281,1828600,0.0
2021-03-15,264.69134521484375,266.260009765625,266.5899963378906,263.4800109863281,263.69000244140625,2295700,0.0
2021-03-16,261.96746826171875,263.5199890136719,267.260009765625,263.1000061035156,267.2200012207031,2185600,0.0
2021-03-17,262.7130432128906,264.2699890136719,266.2799987792969,261.6300048828125,263.5299987792969,2626500,0.0
2021-03-18,265.3176574707031,266.8900146484375,271.510009765625,264.0799865722656,267.2200012207031,4089900,0.0
2021-03-19,262.2259521484375,263.7799987792969,269.1099853515625,261.1300048828125,266.3500061035156,4460500,0.0
2021-03-22,263.6375732421875,265.20001220703125,265.92999267578125,262.3500061035156,263.1499938964844,2295700,0.0
2021-03-23,264.4626770019531,266.0299987792969,267.1300048828125,264.3699951171875,265.5,2160300,0.0
2021-03-24,265.9737243652344,267.54998779296875,269.7900085449219,265.70001220703125,265.9200134277344,2160600,0.0
2021-03-25,267.0274963378906,268.6099853515625,269.5,265.80999755859375,266.17999267578125,1714700,0.0
2021-03-26,279.1158447265625,280.7699890136719,281.29998779296875,268.489990234375,268.489990234375,3171900,0.0
2021-03-29,277.89312744140625,279.5400085449219,281.2900085449219,277.739990234375,278.2200012207031,2398700,0.0
2021-03-30,276.908935546875,278.54998779296875,280.0799865722656,276.5199890136719,279.7900085449219,1763100,0.0
2021-03-31,274.6224670410156,276.25,279.2699890136719,276.1000061035156,278.5,2375800,0.0
2021-04-01,276.7001647949219,278.3399963378906,278.7799987792969,276.07000732421875,278.6199951171875,2301900,0.0
2021-04-05,279.4737548828125,281.1300048828125,282.69000244140625,278.79998779296875,279.010009765625,2631300,0.0
2021-04-06,279.9707946777344,281.6300048828125,283.04998779296875,279.6499938964844,281.42999267578125,1786600,0.0
2021-04-07,280.9052429199219,282.57000732421875,283.6300048828125,281.1000061035156,281.9700012207031,2736300,0.0
2021-04-08,282.7443542480469,284.4200134277344,285.3500061035156,283.2300109863281,284.1199951171875,1600600,0.0
2021-04-09,286.0149841308594,287.7099914550781,287.82000732421875,283.6000061035156,285.0,1787800,0.0
2021-04-12,285.8459777832031,287.5400085449219,288.1000061035156,285.1400146484375,285.9700012207031,1437500,0.0
2021-04-13,283.5396423339844,285.2200012207031,287.05999755859375,284.0799865722656,286.6000061035156,2228000,0.0
2021-04-14,283.63934326171875,284.44000244140625,286.79998779296875,283.0799865722656,284.3800048828125,1903500,0.0
2021-04-15,284.34735107421875,285.1499938964844,287.17999267578125,284.4100036621094,286.260009765625,2047500,0.0
2021-04-16,286.1522521972656,286.9599914550781,287.4599914550781,285.010009765625,285.1600036621094,2625500,0.0
2021-04-19,285.73345947265625,286.5400085449219,287.2300109863281,284.9100036621094,287.1000061035156,1437100,0.0
2021-04-20,287.78765869140625,288.6000061035156,288.8999938964844,285.760009765625,285.92999267578125,1889800,0.0
2021-04-21,289.90167236328125,290.7200012207031,291.1499938964844,287.7900085449219,289.6700134277344,1585900,0.0
2021-04-22,289.34326171875,290.1600036621094,293.2799987792969,289.1499938964844,290.989990234375,1460400,0.0
2021-04-23,290.9187927246094,291.739990234375,292.8900146484375,289.70001220703125,290.19000244140625,1505300,0.0
2021-04-26,288.7050476074219,289.5199890136719,292.3699951171875,288.8399963378906,291.6000061035156,1420700,0.0
2021-04-27,289.4329833984375,290.25,290.8900146484375,288.07000732421875,290.07000732421875,1270900,0.0
2021-04-28,289.45294189453125,290.2699890136719,291.45001220703125,289.82000732421875,290.7200012207031,1159900,0.0
2021-04-29,291.716552734375,292.5400085449219,293.2799987792969,290.6000061035156,292.0799865722656,1247800,0.0
2021-04-30,289.1537780761719,289.9700012207031,290.9200134277344,288.3599853515625,290.7699890136719,1969200,0.0
2021-05-03,291.34759521484375,292.1700134277344,293.4200134277344,291.3699951171875,292.92999267578125,1300400,0.0
2021-05-04,290.7792053222656,291.6000061035156,291.94000244140625,289.1499938964844,290.8900146484375,1810700,0.0
2021-05-05,288.7050476074219,289.5199890136719,292.8299865722656,289.1199951171875,292.3399963378906,1553800,0.0
2021-05-06,290.3404235839844,291.1600036621094,291.17999267578125,287.6099853515625,289.4800109863281,1863200,0.0
2021-05-07,290.7093811035156,291.5299987792969,294.0899963378906,291.0400085449219,292.20001220703125,1394200,0.0
2021-05-10,289.7919616699219,290.6099853515625,294.1000061035156,290.19000244140625,290.6199951171875,1620700,0.0
2021-05-11,287.1394958496094,287.95001220703125,288.4599914550781,284.57000732421875,288.44000244140625,1541700,0.0
2021-05-12,278.60357666015625,279.3900146484375,285.30999755859375,279.1400146484375,285.2300109863281,2116600,0.0
2021-05-13,284.5168762207031,285.32000732421875,287.25,281.1199951171875,281.1199951171875,1698200,0.0
2021-05-14,287.3887634277344,288.20001220703125,294.5,286.6199951171875,286.8599853515625,1285600,0.0
2021-05-17,286.192138671875,287.0,288.54998779296875,286.1000061035156,287.6400146484375,1500000,0.0
2021-05-18,282.21337890625,283.010009765625,286.70001220703125,282.82000732421875,285.80999755859375,1438400,0.0
2021-05-19,280.1791076660156,280.9700012207031,281.07000732421875,276.8800048828125,279.92999267578125,1625200,0.0
2021-05-20,283.1507263183594,283.95001220703125,285.1300048828125,281.5799865722656,281.70001220703125,2094700,0.0
2021-05-21,282.58233642578125,283.3800048828125,287.1400146484375,282.6700134277344,285.0,2210200,0.0
2021-05-24,284.0481872558594,284.8500061035156,286.0400085449219,284.2099914550781,285.20001220703125,1231300,0.0
2021-05-25,285.1849670410156,285.989990234375,286.20001220703125,283.6099853515625,285.79998779296875,1761300,0.0
2021-05-26,283.1507263183594,283.95001220703125,286.8299865722656,283.3299865722656,285.8999938964844,1873200,0.0
2021-05-27,279.2616882324219,280.04998779296875,285.2799987792969,279.1499938964844,284.1700134277344,7166300,0.0
2021-05-28,281.36578369140625,282.1600036621094,284.9200134277344,282.1000061035156,282.54998779296875,2005700,0.0
2021-06-01,280.0893859863281,280.8800048828125,285.5799865722656,280.6099853515625,285.5799865722656,1670800,0.0
2021-06-02,281.00677490234375,281.79998779296875,283.1199951171875,281.04998779296875,281.04998779296875,2089800,0.0
2021-06-03,278.8428955078125,279.6300048828125,280.7900085449219,277.3800048828125,280.0,1540600,0.0
2021-06-04,282.3729248046875,283.1700134277344,283.44000244140625,281.17999267578125,281.32000732421875,1146200,0.0
2021-06-07,281.39569091796875,282.19000244140625,284.25,281.05999755859375,283.1700134277344,1404000,0.0
2021-06-08,280.65777587890625,281.45001220703125,283.4800109863281,280.9200134277344,282.0,1321400,0.0
2021-06-09,281.3158874511719,282.1099853515625,283.2699890136719,281.5400085449219,283.1000061035156,1166500,0.0
2021-06-10,283.41998291015625,284.2200012207031,284.7099914550781,282.7799987792969,283.5299987792969,2007200,0.0
2021-06-11,284.47698974609375,285.2799987792969,285.57000732421875,283.94000244140625,285.0,1473100,0.0
2021-06-14,284.90576171875,285.7099914550781,285.8399963378906,283.17999267578125,285.739990234375,1672400,0.0
2021-06-15,285.3844299316406,286.19000244140625,287.95001220703125,285.3699951171875,286.8500061035156,1408200,0.0
2021-06-16,283.1407470703125,283.94000244140625,287.4800109863281,283.0299987792969,287.4800109863281,2350600,0.0
2021-06-17,283.9684143066406,284.7699890136719,285.42999267578125,282.5,282.5,1872100,0.0
2021-06-18,280.4583435058594,281.25,284.0,280.79998779296875,282.8399963378906,3134000,0.0
2021-06-21,284.7561950683594,285.55999755859375,287.5,282.010009765625,283.9599914550781,1959400,0.0
2021-06-22,284.8559265136719,285.6600036621094,286.6199951171875,283.7099914550781,285.760009765625,2019800,0.0
2021-06-23,284.89581298828125,285.70001220703125,288.3999938964844,285.5899963378906,287.75,2161300,0.0
2021-06-24,290.73931884765625,291.55999755859375,297.79998779296875,289.54998779296875,297.2300109863281,3003900,0.0
2021-06-25,293.8305969238281,294.6600036621094,295.2200012207031,290.4200134277344,292.3299865722656,4233600,0.0
2021-06-28,293.0727233886719,293.8999938964844,295.8699951171875,292.5,294.44000244140625,1662400,0.0
2021-06-29,295.5955810546875,296.42999267578125,297.6499938964844,294.6000061035156,294.7900085449219,2060700,0.0
2021-06-30,293.9602355957031,294.7900085449219,296.989990234375,293.7900085449219,295.989990234375,1595300,0.0
2021-07-01,299.1555480957031,300.0,300.05999755859375,295.0,295.4800109863281,3104100,0.0
2021-07-02,303.98193359375,304.8399963378906,305.1700134277344,300.0,300.0,2280100,0.0
2021-07-06,304.54034423828125,305.3999938964844,306.8500061035156,301.69000244140625,304.8599853515625,1856200,0.0
2021-07-07,308.7384948730469,309.6099853515625,309.7900085449219,305.20001220703125,305.82000732421875,1889900,0.0
2021-07-08,308.27978515625,309.1499938964844,309.239990234375,302.6600036621094,305.0299987792969,1867700,0.0
2021-07-09,311.7400207519531,312.6199951171875,316.2200012207031,310.17999267578125,310.6000061035156,2054000,0.0
2021-07-12,310.6929931640625,311.57000732421875,312.17999267578125,310.7300109863281,311.8399963378906,1456900,0.0
2021-07-13,311.75,312.6300048828125,313.9100036621094,310.04998779296875,311.2099914550781,1570600,0.0
2021-07-14,314.3900146484375,314.3900146484375,315.5199890136719,312.5299987792969,313.04998779296875,1743800,0.0
2021-07-15,314.94000244140625,314.94000244140625,315.489990234375,313.29998779296875,313.8800048828125,1927800,0.0
2021-07-16,311.9100036621094,311.9100036621094,317.1199951171875,311.29998779296875,317.1199951171875,2666100,0.0
2021-07-19,309.17999267578125,309.17999267578125,309.7900085449219,306.260009765625,308.0,1851600,0.0
2021-07-20,312.05999755859375,312.05999755859375,314.1700134277344,308.989990234375,310.0,1448700,0.0
2021-07-21,313.7699890136719,313.7699890136719,314.04998779296875,311.95001220703125,312.6099853515625,1180300,0.0
2021-07-22,314.260009765625,314.260009765625,315.0,312.7699890136719,314.7699890136719,1274800,0.0
2021-07-23,318.6499938964844,318.6499938964844,318.79998779296875,315.5400085449219,316.0,1221000,0.0
2021-07-26,318.9800109863281,318.9800109863281,319.739990234375,316.8500061035156,318.79998779296875,1345800,0.0
2021-07-27,319.8900146484375,319.8900146484375,320.1000061035156,315.80999755859375,317.8800048828125,1641000,0.0
2021-07-28,316.30999755859375,316.30999755859375,321.0,316.1199951171875,320.8500061035156,2006300,0.0
2021-07-29,318.3500061035156,318.3500061035156,319.1400146484375,316.1300048828125,317.82000732421875,1863800,0.0
2021-07-30,317.67999267578125,317.67999267578125,319.17999267578125,316.8999938964844,317.7099914550781,2305400,0.0
2021-08-02,316.0799865722656,316.0799865722656,319.489990234375,315.5,319.2699890136719,1507200,0.0
2021-08-03,318.5199890136719,318.5199890136719,319.6000061035156,315.5,317.7699890136719,1979600,0.0
2021-08-04,316.7699890136719,316.7699890136719,319.19000244140625,315.8500061035156,318.0199890136719,1448300,0.0
2021-08-05,320.30999755859375,320.30999755859375,320.55999755859375,317.0400085449219,317.9100036621094,1952400,0.0
2021-08-06,321.8299865722656,321.8299865722656,322.3699951171875,318.5,321.0,1392600,0.0
2021-08-09,319.5199890136719,319.5199890136719,322.260009765625,319.3800048828125,322.010009765625,1225100,0.0
2021-08-10,320.17999267578125,320.17999267578125,322.05999755859375,319.05999755859375,319.9700012207031,918900,0.0
2021-08-11,319.7900085449219,319.7900085449219,320.8599853515625,317.0799865722656,320.6199951171875,1841600,0.0
2021-08-12,321.760009765625,321.760009765625,321.8299865722656,318.6400146484375,319.70001220703125,910900,0.0
2021-08-13,323.45001220703125,323.45001220703125,324.0400085449219,321.5799865722656,322.19000244140625,970300,0.0
2021-08-16,328.25,328.25,328.5,323.1400146484375,324.0,1781000,0.0
2021-08-17,329.29998779296875,329.29998779296875,329.95001220703125,326.7699890136719,327.6000061035156,1531700,0.0
2021-08-18,324.54998779296875,324.54998779296875,329.17999267578125,324.3800048828125,327.3699951171875,1636800,0.0
2021-08-19,328.25,328.25,329.0,322.45001220703125,322.80999755859375,1294200,0.0
