Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,73.10987091064453,74.22000122070312,77.5,73.58000183105469,77.20999908447266,9388400,0.0
2021-01-05,73.65164184570312,74.7699966430664,75.18000030517578,74.05999755859375,74.51000213623047,7339800,0.0
2021-01-06,77.25689697265625,78.43000030517578,79.37000274658203,75.5999984741211,76.6500015258789,12155700,0.0
2021-01-07,78.10403442382812,79.29000091552734,80.66000366210938,78.88999938964844,79.9000015258789,8816000,0.0
2021-01-08,79.91650390625,81.12999725341797,81.20999908447266,79.44000244140625,79.83000183105469,8376200,0.0
2021-01-11,78.49805450439453,79.69000244140625,81.0,78.97000122070312,80.9800033569336,7064300,0.0
2021-01-12,78.55715942382812,79.75,80.55000305175781,78.54000091552734,79.6500015258789,7669300,0.0
2021-01-13,80.61589050292969,81.83999633789062,82.23999786376953,80.16000366210938,80.5999984741211,8542600,0.0
2021-01-14,81.29557037353516,82.52999877929688,82.73999786376953,81.1500015258789,81.95999908447266,8899000,0.0
2021-01-15,80.81290435791016,82.04000091552734,83.26000213623047,81.94999694824219,82.44000244140625,10561600,0.0
2021-01-19,81.5713882446289,82.80999755859375,83.19999694824219,81.76000213623047,82.5,8142700,0.0
2021-01-20,82.79283142089844,84.05000305175781,85.02999877929688,82.41999816894531,82.6500015258789,8576800,0.0
2021-01-21,82.45792388916016,83.70999908447266,84.75,83.6500015258789,84.25,9268600,0.0
2021-01-22,82.95044708251953,84.20999908447266,84.55000305175781,83.55000305175781,83.94999694824219,6371800,0.0
2021-01-25,85.57066345214844,86.87000274658203,87.69000244140625,84.0999984741211,84.12000274658203,13215600,0.0
2021-01-26,83.95518493652344,85.2300033569336,87.26000213623047,84.75,86.6500015258789,12476900,0.0
2021-01-27,78.9905776977539,80.19000244140625,84.80000305175781,79.61000061035156,84.5999984741211,16893300,0.0
2021-01-28,81.22662353515625,82.45999908447266,83.86000061035156,80.05000305175781,80.66999816894531,8541300,0.0
2021-01-29,79.66040802001953,80.87000274658203,82.45999908447266,80.22000122070312,81.81999969482422,13189700,0.0
2021-02-01,80.47798919677734,81.69999694824219,83.13999938964844,80.8499984741211,82.2699966430664,5589500,0.0
2021-02-02,81.68959045410156,82.93000030517578,84.47000122070312,82.05000305175781,82.11000061035156,6645400,0.0
2021-02-03,81.80779266357422,83.05000305175781,83.87999725341797,82.91000366210938,83.44999694824219,5971200,0.0
2021-02-04,81.758544921875,83.0,83.55000305175781,82.56999969482422,83.0199966430664,6398400,0.0
2021-02-05,82.34956359863281,83.5999984741211,84.55000305175781,83.0,83.37999725341797,5745800,0.0
2021-02-08,82.15255737304688,83.4000015258789,84.7300033569336,83.12999725341797,84.0,6792300,0.0
2021-02-09,82.57612609863281,83.83000183105469,84.37000274658203,83.0,83.55999755859375,5008900,0.0
2021-02-10,82.6549301147461,83.91000366210938,84.98999786376953,83.44999694824219,84.94999694824219,6200800,0.0
2021-02-11,82.6943359375,83.94999694824219,84.80000305175781,83.62000274658203,84.0,4417200,0.0
2021-02-12,81.8865966796875,83.12999725341797,84.16999816894531,82.62000274658203,84.02999877929688,5787200,0.0
2021-02-16,79.97561645507812,81.19000244140625,83.56999969482422,80.98999786376953,83.29000091552734,8312600,0.0
2021-02-17,79.4732437133789,80.68000030517578,81.02999877929688,79.62000274658203,80.83000183105469,8598300,0.0
2021-02-18,79.52250671386719,80.7300033569336,81.29000091552734,79.94000244140625,80.83000183105469,5378900,0.0
2021-02-19,76.93183135986328,78.0999984741211,80.58000183105469,77.94999694824219,80.44000244140625,9660900,0.0
2021-02-22,73.9767074584961,75.0999984741211,77.94000244140625,74.55000305175781,77.80000305175781,13190300,0.0
2021-02-23,73.59253692626953,74.70999908447266,75.0,73.30999755859375,75.0,12719000,0.0
2021-02-24,72.65674591064453,73.76000213623047,74.91000366210938,73.33000183105469,74.83000183105469,12302200,0.0
2021-02-25,73.33503723144531,74.05999755859375,74.33999633789062,72.70999908447266,73.3499984741211,11747100,0.0
2021-02-26,72.76072692871094,73.4800033569336,75.55999755859375,73.47000122070312,74.12999725341797,12583200,0.0
2021-03-01,75.16693878173828,75.91000366210938,76.91000366210938,74.37000274658203,74.63999938964844,12272600,0.0
2021-03-02,74.8005599975586,75.54000091552734,76.8499984741211,75.44999694824219,76.62999725341797,8738500,0.0
2021-03-03,71.81011962890625,72.5199966430664,75.93000030517578,72.08999633789062,75.77999877929688,11748900,0.0
2021-03-04,70.59215545654297,71.29000091552734,73.05999755859375,70.48999786376953,72.29000091552734,11998700,0.0
2021-03-05,70.0079345703125,70.69999694824219,72.0,68.33000183105469,71.61000061035156,15509900,0.0
2021-03-08,70.16637420654297,70.86000061035156,72.44000244140625,70.55000305175781,71.0,12479400,0.0
2021-03-09,73.2954330444336,74.0199966430664,74.70999908447266,72.31999969482422,72.41000366210938,9363700,0.0
2021-03-10,73.73113250732422,74.45999908447266,74.73999786376953,72.69000244140625,73.80999755859375,8247200,0.0
2021-03-11,74.12721252441406,74.86000061035156,75.55000305175781,74.45999908447266,74.95999908447266,6602500,0.0
2021-03-12,74.92928314208984,75.66999816894531,76.01000213623047,74.04000091552734,75.18000030517578,6113100,0.0
2021-03-15,74.78074645996094,75.5199966430664,76.20999908447266,75.04000091552734,75.48999786376953,7129200,0.0
2021-03-16,74.64212036132812,75.37999725341797,76.33999633789062,75.12999725341797,75.16999816894531,6512700,0.0
2021-03-17,72.24581146240234,72.95999908447266,75.19000244140625,72.80999755859375,75.0,10343300,0.0
2021-03-18,70.43372344970703,71.12999725341797,73.01000213623047,70.2699966430664,73.0,14198800,0.0
2021-03-19,70.14656066894531,70.83999633789062,72.62999725341797,70.05999755859375,71.18000030517578,22806700,0.0
2021-03-22,70.98825073242188,71.69000244140625,72.43000030517578,70.76000213623047,70.76000213623047,10057700,0.0
