Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,128.8048095703125,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900,0.0
2021-01-05,130.39732360839844,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900,0.0
2021-01-06,126.0079574584961,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000,0.0
2021-01-07,130.30775451660156,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200,0.0
2021-01-08,131.43246459960938,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200,0.0
2021-01-11,128.37681579589844,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500,0.0
2021-01-12,128.19766235351562,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100,0.0
2021-01-13,130.27789306640625,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800,0.0
2021-01-14,128.30715942382812,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800,0.0
2021-01-15,126.54542541503906,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500,0.0
2021-01-19,127.2322006225586,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300,0.0
2021-01-20,131.41256713867188,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500,0.0
2021-01-21,136.2299346923828,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900,0.0
2021-01-22,138.4196319580078,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400,0.0
2021-01-25,142.2516326904297,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700,0.0
2021-01-26,142.4905242919922,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600,0.0
2021-01-27,141.39566040039062,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800,0.0
2021-01-28,136.44888305664062,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100,0.0
2021-01-29,131.34288024902344,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800,0.0
2021-02-01,133.5126953125,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800,0.0
2021-02-02,134.3587188720703,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400,0.0
2021-02-03,133.31362915039062,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900,0.0
2021-02-04,136.74749755859375,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100,0.0
2021-02-05,136.3238525390625,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800,0.0
2021-02-08,136.47337341308594,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200,0.0
2021-02-09,135.57623291015625,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200,0.0
2021-02-10,134.95822143554688,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600,0.0
2021-02-11,134.6990509033203,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000,0.0
2021-02-12,134.9382781982422,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100,0.0
2021-02-16,132.76524353027344,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300,0.0
2021-02-17,130.4227294921875,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500,0.0
2021-02-18,129.2963409423828,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700,0.0
2021-02-19,129.455810546875,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800,0.0
2021-02-22,125.59815979003906,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400,0.0
2021-02-23,125.45861053466797,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000,0.0
2021-02-24,124.95024108886719,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900,0.0
2021-02-25,120.60414123535156,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500,0.0
2021-02-26,120.87328338623047,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400,0.0
2021-03-01,127.38245391845703,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900,0.0
2021-03-02,124.72097778320312,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900,0.0
2021-03-03,121.67073059082031,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300,0.0
2021-03-04,119.74687957763672,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000,0.0
2021-03-05,121.03276824951172,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600,0.0
2021-03-08,115.98890686035156,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600,0.0
2021-03-09,120.70381927490234,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800,0.0
