Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,345.77813720703125,349.5,352.0799865722656,340.3800048828125,351.45001220703125,4203800,0.0
2021-01-05,341.128173828125,344.79998779296875,351.3599853515625,344.4800109863281,348.69000244140625,3160500,0.0
2021-01-06,355.4441223144531,359.2699890136719,359.489990234375,335.1099853515625,337.1099853515625,6561400,0.0
2021-01-07,361.14276123046875,365.0299987792969,366.45001220703125,357.9200134277344,358.5400085449219,3366700,0.0
2021-01-08,359.520263671875,363.3900146484375,367.489990234375,358.760009765625,367.0,2947800,0.0
2021-01-11,356.9083557128906,360.75,364.2900085449219,359.19000244140625,362.6199951171875,2695100,0.0
2021-01-12,353.5643615722656,357.3699951171875,360.0799865722656,355.2300109863281,357.94000244140625,2372500,0.0
2021-01-13,351.2591857910156,355.0400085449219,356.80999755859375,351.2300109863281,356.0400085449219,1974500,0.0
2021-01-14,346.79718017578125,350.5299987792969,358.80999755859375,350.4200134277344,356.8500061035156,2919900,0.0
2021-01-15,347.5589904785156,351.29998779296875,353.04998779296875,345.739990234375,349.1199951171875,3777000,0.0
2021-01-19,348.4394836425781,352.19000244140625,356.9599914550781,351.55999755859375,356.2099914550781,3361300,0.0
2021-01-20,347.1038818359375,350.8399963378906,352.0799865722656,345.8299865722656,351.8800048828125,3036800,0.0
2021-01-21,351.2196044921875,355.0,360.8900146484375,350.739990234375,350.80999755859375,3749800,0.0
2021-01-22,343.8489074707031,347.54998779296875,354.6199951171875,347.5400085449219,353.30999755859375,2585100,0.0
2021-01-25,344.1061706542969,347.80999755859375,350.3900146484375,344.6000061035156,347.1499938964844,2506300,0.0
2021-01-26,339.4562072753906,343.1099853515625,351.510009765625,342.57000732421875,350.510009765625,2467500,0.0
2021-01-27,329.4439392089844,332.989990234375,338.0,329.010009765625,337.0400085449219,4770900,0.0
2021-01-28,334.54901123046875,338.1499938964844,346.5799865722656,334.510009765625,336.6400146484375,2769900,0.0
2021-01-29,330.0276794433594,333.5799865722656,339.0199890136719,330.6300048828125,336.5299987792969,3899200,0.0
2021-02-01,330.4432373046875,334.0,338.1499938964844,332.739990234375,335.0299987792969,3020200,0.0
2021-02-02,335.1129455566406,338.7200012207031,344.6400146484375,337.1000061035156,337.1000061035156,2663700,0.0
2021-02-03,334.29180908203125,337.8900146484375,340.1600036621094,334.6000061035156,338.0,2537100,0.0
2021-02-04,325.8130798339844,329.32000732421875,335.2900085449219,328.3900146484375,332.32000732421875,5962200,0.0
2021-02-05,321.0542907714844,324.510009765625,333.4800109863281,323.4800109863281,332.1099853515625,7227900,0.0
2021-02-08,320.8860778808594,324.3399963378906,327.0199890136719,323.80999755859375,327.010009765625,4758200,0.0
2021-02-09,326.1197814941406,329.6300048828125,331.0400085449219,321.7099914550781,323.8999938964844,4096900,0.0
2021-02-10,329.849609375,333.3999938964844,335.760009765625,329.7699890136719,332.6600036621094,4122700,0.0
2021-02-11,329.52313232421875,333.07000732421875,336.6499938964844,331.5,335.0,2776700,0.0
2021-02-12,324.7445373535156,328.239990234375,332.3999938964844,327.8800048828125,331.67999267578125,2760800,0.0
2021-02-16,321.1631164550781,324.6199951171875,329.8399963378906,322.4800109863281,327.3599853515625,4339000,0.0
2021-02-17,323.3792419433594,326.8599853515625,328.6000061035156,322.239990234375,323.4599914550781,2620000,0.0
2021-02-18,324.9127502441406,328.4100036621094,329.5799865722656,325.20001220703125,325.8999938964844,2383500,0.0
2021-02-19,321.1235046386719,324.5799865722656,328.8500061035156,324.1099853515625,328.75,2313800,0.0
2021-02-22,324.1509704589844,327.6400146484375,329.04998779296875,320.3500061035156,321.5,2688300,0.0
2021-02-23,326.00103759765625,329.510009765625,333.94000244140625,326.6400146484375,329.989990234375,3225700,0.0
2021-02-24,328.67230224609375,332.2099914550781,333.6000061035156,326.0400085449219,328.489990234375,3360500,0.0
2021-02-25,325.36785888671875,328.8699951171875,333.6000061035156,327.3599853515625,331.0,2780100,0.0
2021-02-26,328.6821594238281,332.2200012207031,337.9100036621094,329.8500061035156,330.54998779296875,5430000,0.0
2021-03-01,331.0863037109375,334.6499938964844,338.9100036621094,333.67999267578125,334.3599853515625,4198900,0.0
2021-03-02,331.076416015625,334.6400146484375,337.6700134277344,333.8900146484375,335.0,2568900,0.0
2021-03-03,329.32525634765625,332.8699951171875,338.1600036621094,332.7799987792969,333.32000732421875,3039700,0.0
2021-03-04,330.2552490234375,333.80999755859375,340.8399963378906,332.6700134277344,334.1700134277344,4991600,0.0
2021-03-05,343.40374755859375,347.1000061035156,348.2900085449219,335.0199890136719,335.0299987792969,4563100,0.0
2021-03-08,346.4410400390625,350.1700134277344,354.0,345.6000061035156,347.010009765625,3419900,0.0
2021-03-09,348.2317810058594,351.9800109863281,361.25,351.3399963378906,352.9200134277344,4277600,0.0
2021-03-10,345.8771057128906,349.6000061035156,354.4800109863281,348.5,353.9100036621094,3012300,0.0
2021-03-11,349.33984375,353.1000061035156,355.9700012207031,349.8699951171875,350.760009765625,2520500,0.0
2021-03-12,353.4800720214844,356.0199890136719,356.82000732421875,351.989990234375,353.1700134277344,2088700,0.0
2021-03-15,351.3553466796875,353.8800048828125,357.94000244140625,351.54998779296875,356.9200134277344,2343400,0.0
