Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,107.86399841308594,109.11000061035156,110.25,107.26000213623047,109.52999877929688,6192000,0.0
2021-01-05,109.1985855102539,110.45999908447266,110.91000366210938,108.30000305175781,108.8499984741211,4322800,0.0
2021-01-06,108.97122192382812,110.2300033569336,111.02999877929688,108.58999633789062,108.94999694824219,5539600,0.0
2021-01-07,110.02899932861328,111.30000305175781,111.62000274658203,109.25,110.27999877929688,5568800,0.0
2021-01-08,110.33545684814453,111.61000061035156,112.55000305175781,110.33999633789062,111.66999816894531,4242200,0.0
2021-01-11,109.5742416381836,110.83999633789062,111.9800033569336,110.2300033569336,111.20999908447266,3177400,0.0
2021-01-12,107.59708404541016,108.83999633789062,110.72000122070312,108.33999633789062,110.5199966430664,5777100,0.0
2021-01-13,110.86929321289062,112.1500015258789,112.9000015258789,108.25,109.08999633789062,6047100,0.0
2021-01-14,109.22163391113281,110.04000091552734,111.66000366210938,109.75,111.20999908447266,4391000,0.0
2021-01-15,110.4722671508789,111.30000305175781,111.62000274658203,109.38999938964844,110.0,4480100,0.0
2021-01-19,111.7328109741211,112.56999969482422,113.12999725341797,110.5199966430664,111.73999786376953,6820300,0.0
2021-01-20,112.05043029785156,112.88999938964844,113.52999877929688,112.0,112.6500015258789,2952100,0.0
2021-01-21,112.1099853515625,112.94999694824219,113.54000091552734,110.26000213623047,112.25,5028100,0.0
2021-01-22,112.00080108642578,112.83999633789062,113.51000213623047,111.73999786376953,113.0,4163900,0.0
2021-01-25,113.86682891845703,114.72000122070312,115.4000015258789,113.01000213623047,113.05999755859375,4689300,0.0
2021-01-26,113.87675476074219,114.7300033569336,115.12000274658203,113.79000091552734,114.25,4142400,0.0
2021-01-27,113.44002532958984,114.29000091552734,117.77999877929688,113.5,115.19999694824219,9104900,0.0
2021-01-28,119.49465942382812,120.38999938964844,124.06999969482422,117.1500015258789,117.91000366210938,11296300,0.0
2021-01-29,122.67085266113281,123.58999633789062,124.72000122070312,119.70999908447266,120.25,10995100,0.0
2021-02-01,121.62866973876953,122.54000091552734,124.81999969482422,122.5,123.23999786376953,8337100,0.0
2021-02-02,119.34577941894531,120.23999786376953,123.72000122070312,120.2300033569336,123.4000015258789,7277000,0.0
2021-02-03,119.325927734375,120.22000122070312,120.88999938964844,118.9000015258789,119.73999786376953,4991900,0.0
2021-02-04,118.8494873046875,119.73999786376953,120.87000274658203,118.79000091552734,119.83000183105469,4377900,0.0
2021-02-05,123.10758972167969,124.02999877929688,124.31999969482422,120.04000091552734,120.43000030517578,5803400,0.0
2021-02-08,123.5740966796875,124.5,125.80000305175781,123.7699966430664,125.0,3456000,0.0
2021-02-09,124.2192611694336,125.1500015258789,125.27999877929688,123.61000061035156,124.83000183105469,3424500,0.0
2021-02-10,124.35821533203125,125.29000091552734,126.19999694824219,124.76000213623047,125.79000091552734,4195400,0.0
2021-02-11,125.89669036865234,126.83999633789062,126.87000274658203,125.19999694824219,125.69000244140625,3697400,0.0
2021-02-12,127.27635192871094,128.22999572753906,128.5399932861328,126.25,126.41000366210938,3658700,0.0
2021-02-16,127.06791687011719,128.02000427246094,128.5,126.8499984741211,128.49000549316406,5174000,0.0
2021-02-17,126.29371643066406,127.23999786376953,128.0,126.38999938964844,127.37000274658203,3161800,0.0
2021-02-18,124.47733306884766,125.41000366210938,126.66000366210938,124.06999969482422,125.47000122070312,5427900,0.0
2021-02-19,122.12495422363281,123.04000091552734,125.38999938964844,122.66999816894531,125.25,6204200,0.0
2021-02-22,121.63859558105469,122.55000305175781,122.94999694824219,120.52999877929688,122.94999694824219,4842000,0.0
2021-02-23,119.901611328125,120.80000305175781,123.18000030517578,120.20999908447266,122.25,5565900,0.0
2021-02-24,121.46985626220703,122.37999725341797,122.91000366210938,120.66000366210938,120.80000305175781,4127400,0.0
2021-02-25,120.6758041381836,121.58000183105469,122.76000213623047,120.7699966430664,121.66000366210938,3468900,0.0
2021-02-26,118.88919067382812,119.77999877929688,122.36000061035156,119.66000366210938,122.19000244140625,5197500,0.0
2021-03-01,121.3011245727539,122.20999908447266,122.94999694824219,120.61000061035156,120.98999786376953,3858600,0.0
2021-03-02,121.61874389648438,122.52999877929688,123.0999984741211,121.19000244140625,122.20999908447266,4908100,0.0
2021-03-03,118.29366302490234,119.18000030517578,121.88999938964844,119.05999755859375,121.69000244140625,5239500,0.0
2021-03-04,115.14723205566406,116.01000213623047,119.80999755859375,114.73999786376953,119.0,6699600,0.0
2021-03-05,116.37801361083984,117.25,117.58000183105469,114.80000305175781,117.0,4859500,0.0
2021-03-08,114.77005767822266,115.62999725341797,118.27999877929688,115.55999755859375,117.0,3931600,0.0
2021-03-09,115.83209228515625,116.69999694824219,119.33999633789062,116.48999786376953,116.73999786376953,5176100,0.0
