Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,1728.239990234375,1728.239990234375,1760.6500244140625,1707.8499755859375,1757.5400390625,1901900,0.0
2021-01-05,1740.9200439453125,1740.9200439453125,1747.6700439453125,1718.0150146484375,1725.0,1145300,0.0
2021-01-06,1735.2900390625,1735.2900390625,1748.0,1699.0,1702.6300048828125,2602100,0.0
2021-01-07,1787.25,1787.25,1788.4000244140625,1737.050048828125,1740.06005859375,2265000,0.0
2021-01-08,1807.2099609375,1807.2099609375,1809.8399658203125,1773.5350341796875,1787.97998046875,2050600,0.0
2021-01-11,1766.719970703125,1766.719970703125,1794.31494140625,1760.52001953125,1786.0699462890625,1209700,0.0
2021-01-12,1746.550048828125,1746.550048828125,1778.0400390625,1725.31005859375,1753.9200439453125,1357000,0.0
2021-01-13,1754.4000244140625,1754.4000244140625,1765.0350341796875,1738.010009765625,1738.5799560546875,1094100,0.0
2021-01-14,1740.1800537109375,1740.1800537109375,1775.010009765625,1733.4000244140625,1753.6199951171875,1179500,0.0
2021-01-15,1736.18994140625,1736.18994140625,1756.0,1721.550048828125,1738.18994140625,1342200,0.0
2021-01-19,1790.8599853515625,1790.8599853515625,1809.2750244140625,1741.4599609375,1752.25,1734600,0.0
2021-01-20,1886.9000244140625,1886.9000244140625,1903.7099609375,1825.530029296875,1831.4599609375,2490300,0.0
2021-01-21,1891.25,1891.25,1934.8599853515625,1887.1099853515625,1898.0,2063900,0.0
2021-01-22,1901.050048828125,1901.050048828125,1910.949951171875,1881.760009765625,1895.6800537109375,1272100,0.0
2021-01-25,1899.4000244140625,1899.4000244140625,1929.5799560546875,1867.530029296875,1920.6700439453125,1927300,0.0
2021-01-26,1917.239990234375,1917.239990234375,1925.0,1884.2449951171875,1888.8399658203125,1313100,0.0
2021-01-27,1830.7900390625,1830.7900390625,1890.0,1809.0,1882.530029296875,2748300,0.0
2021-01-28,1863.1099853515625,1863.1099853515625,1898.8299560546875,1842.6400146484375,1843.93994140625,1773100,0.0
2021-01-29,1835.739990234375,1835.739990234375,1857.280029296875,1810.199951171875,1846.1700439453125,1612600,0.0
