Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,153.65277099609375,156.5,157.3800048828125,154.1300048828125,157.24000549316406,11765900,0.0
2021-01-05,155.4593048095703,158.33999633789062,158.75999450683594,155.07000732421875,156.25,9602300,0.0
2021-01-06,156.92218017578125,159.8300018310547,160.22999572753906,156.72000122070312,157.24000549316406,8230100,0.0
2021-01-07,157.45236206054688,160.3699951171875,161.02999877929688,158.35000610351562,159.0,7747200,0.0
2021-01-08,157.12835693359375,160.0399932861328,161.10000610351562,159.8800048828125,160.50999450683594,8228900,0.0
2021-01-11,156.47055053710938,159.3699951171875,161.32000732421875,158.77000427246094,160.55999755859375,7066200,0.0
2021-01-12,155.2531280517578,158.1300048828125,159.66000366210938,157.3300018310547,159.14999389648438,6903200,0.0
2021-01-13,155.01747131347656,157.88999938964844,158.4600067138672,156.75,158.22999572753906,6643100,0.0
2021-01-14,157.7272491455078,160.64999389648438,161.9499969482422,159.61000061035156,160.4499969482422,10030800,0.0
2021-01-15,157.38363647460938,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,7630800,0.0
2021-01-19,159.81851196289062,162.77999877929688,163.0399932861328,161.10000610351562,162.0,9057600,0.0
2021-01-20,159.42581176757812,162.3800048828125,164.13999938964844,161.8000030517578,163.1999969482422,6839900,0.0
2021-01-21,158.78761291503906,161.72999572753906,162.47999572753906,160.05999755859375,161.32000732421875,6818000,0.0
2021-01-22,160.5745086669922,163.5500030517578,165.16000366210938,161.8699951171875,162.36000061035156,8137000,0.0
2021-01-25,162.96029663085938,165.97999572753906,166.08999633789062,163.66000366210938,165.00999450683594,9924400,0.0
2021-01-26,167.37841796875,170.47999572753906,173.64999389648438,169.38999938964844,169.6999969482422,14205700,0.0
2021-01-27,164.8257293701172,167.8800048828125,170.9199981689453,167.4499969482422,169.1199951171875,14207300,0.0
2021-01-28,166.0824432373047,169.16000366210938,170.86000061035156,167.8000030517578,168.1999969482422,8944400,0.0
