Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,78.48662567138672,81.5,82.8499984741211,79.86000061035156,82.81999969482422,5389400,0.0
2021-01-05,79.34371185302734,82.38999938964844,83.08999633789062,81.83000183105469,82.18000030517578,5282700,0.0
2021-01-06,79.44965362548828,82.5,83.25,82.01000213623047,82.70999908447266,6376600,0.0
2021-01-07,79.91190338134766,82.9800033569336,83.36000061035156,82.31999969482422,82.69000244140625,4824300,0.0
2021-01-08,80.017822265625,83.08999633789062,83.75,82.47000122070312,83.29000091552734,4035600,0.0
2021-01-11,79.26667022705078,82.30999755859375,83.69000244140625,82.04000091552734,83.0999984741211,4698000,0.0
2021-01-12,78.07252502441406,81.06999969482422,82.3499984741211,80.12999725341797,82.0,5300300,0.0
2021-01-13,78.20735168457031,81.20999908447266,81.41999816894531,80.5199966430664,80.88999938964844,5280200,0.0
2021-01-14,78.17845153808594,81.18000030517578,81.56999969482422,80.55000305175781,81.2300033569336,5504700,0.0
2021-01-15,77.94732666015625,80.94000244140625,81.37000274658203,79.83999633789062,80.91999816894531,4492200,0.0
2021-01-19,78.87183380126953,81.9000015258789,82.29000091552734,80.80999755859375,81.44000244140625,7685100,0.0
2021-01-20,78.6792221069336,81.69999694824219,82.02999877929688,81.01000213623047,81.43000030517578,4733500,0.0
2021-01-21,78.32291412353516,81.33000183105469,82.08000183105469,81.0999984741211,81.94999694824219,4166300,0.0
2021-01-22,77.69693756103516,80.68000030517578,81.38999938964844,80.5199966430664,81.12000274658203,3156300,0.0
2021-01-25,78.33252716064453,81.33999633789062,81.36000061035156,80.04000091552734,80.5,4156000,0.0
2021-01-26,78.95849609375,81.98999786376953,82.29000091552734,81.1500015258789,81.5,3713400,0.0
2021-01-27,76.84947967529297,79.80000305175781,82.05000305175781,79.44000244140625,81.0999984741211,5295400,0.0
2021-01-28,78.27474975585938,81.27999877929688,82.06999969482422,79.72000122070312,79.80000305175781,3304800,0.0
2021-01-29,76.70501708984375,79.6500015258789,81.44999694824219,79.54000091552734,81.08999633789062,5107300,0.0
2021-02-01,76.1368408203125,79.05999755859375,79.7300033569336,78.33999633789062,79.0,6209500,0.0
2021-02-02,76.33907318115234,79.2699966430664,80.19000244140625,79.20999908447266,79.66000366210938,4790700,0.0
2021-02-03,77.26358032226562,80.2300033569336,80.83999633789062,78.91000366210938,79.20999908447266,4275000,0.0
2021-02-04,80.5378646850586,83.62999725341797,83.69000244140625,80.0199966430664,80.02999877929688,5391300,0.0
2021-02-05,81.16382598876953,84.27999877929688,84.79000091552734,83.4800033569336,84.38999938964844,5048900,0.0
2021-02-08,82.81060791015625,85.98999786376953,86.04000091552734,84.1500015258789,84.4000015258789,4843300,0.0
2021-02-09,82.46391296386719,85.62999725341797,86.69999694824219,85.56999969482422,86.19000244140625,4205400,0.0
2021-02-10,82.76245880126953,85.94000244140625,87.7300033569336,85.04000091552734,87.0,5260600,0.0
2021-02-11,82.20389556884766,85.36000061035156,86.43000030517578,84.97000122070312,86.12999725341797,3570300,0.0
2021-02-12,82.93580627441406,86.12000274658203,86.18000030517578,85.05999755859375,85.4000015258789,3597400,0.0
2021-02-16,82.82023620605469,86.0,86.22000122070312,85.31999969482422,85.87999725341797,4323000,0.0
2021-02-17,83.40767669677734,86.61000061035156,87.06999969482422,85.62000274658203,85.69999694824219,4908800,0.0
2021-02-18,83.1380386352539,86.33000183105469,86.93000030517578,86.0,86.11000061035156,6859800,0.0
2021-02-19,82.29057312011719,85.44999694824219,86.66999816894531,85.37000274658203,86.33000183105469,4289500,0.0
2021-02-22,83.30175018310547,86.5,86.62000274658203,84.73999786376953,85.16000366210938,3525700,0.0
2021-02-23,83.24397277832031,86.44000244140625,87.75,86.16000366210938,87.63999938964844,4090300,0.0
2021-02-24,84.32255554199219,87.55999755859375,88.19000244140625,86.0,86.0199966430664,4560800,0.0
2021-02-25,83.32101440429688,86.5199966430664,87.93000030517578,86.38999938964844,87.0,3680000,0.0
2021-02-26,80.91344451904297,84.0199966430664,86.91000366210938,83.9800033569336,86.5199966430664,5651700,0.0
2021-03-01,81.8090591430664,84.94999694824219,86.16000366210938,84.47000122070312,84.7300033569336,3101200,0.0
2021-03-02,81.92462158203125,85.06999969482422,85.8499984741211,84.68000030517578,84.68000030517578,3563600,0.0
2021-03-03,82.00167083740234,85.1500015258789,86.05000305175781,84.72000122070312,85.22000122070312,3147000,0.0
2021-03-04,81.48162841796875,84.61000061035156,86.73999786376953,84.30000305175781,85.22000122070312,4078000,0.0
2021-03-05,82.97432708740234,86.16000366210938,86.4800033569336,84.5999984741211,85.1500015258789,4470100,0.0
2021-03-08,83.16692352294922,86.36000061035156,87.51000213623047,85.88999938964844,86.13999938964844,3841500,0.0
2021-03-09,83.85067749023438,87.06999969482422,87.72000122070312,86.2300033569336,86.69000244140625,7211700,0.0
2021-03-10,83.55213928222656,86.76000213623047,87.5,85.87999725341797,87.06999969482422,4644300,0.0
2021-03-11,83.42694091796875,86.62999725341797,87.51000213623047,86.05999755859375,86.48999786376953,3540300,0.0
