Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,75.25204467773438,77.25190734863281,78.33015441894531,76.22137451171875,78.24427795410156,10502637,0.0
2021-01-05,75.3821792602539,77.385498046875,77.6717529296875,76.25,76.97518920898438,10956526,0.0
2021-01-06,76.57192993164062,78.60687255859375,78.95037841796875,76.63167572021484,76.88931274414062,10521396,0.0
2021-01-07,78.09630584716797,80.1717529296875,80.50572204589844,78.31106567382812,78.76908111572266,10447931,0.0
2021-01-08,77.17609405517578,79.22709655761719,80.50572204589844,78.76908111572266,80.50572204589844,9563105,0.0
2021-01-11,79.00721740722656,81.10687255859375,81.67938995361328,79.43701934814453,79.67557525634766,13488179,0.0
2021-01-12,77.23186492919922,79.28434753417969,81.2404556274414,78.76908111572266,81.22137451171875,10128606,0.0
2021-01-13,76.53475189208984,78.5687026977539,79.55152893066406,78.4542007446289,79.55152893066406,10093812,0.0
2021-01-14,76.3767318725586,78.40648651123047,79.00763702392578,78.12976837158203,78.64503479003906,11366398,0.0
2021-01-15,77.50142669677734,79.56106567382812,79.67557525634766,77.82442474365234,78.09160614013672,10203538,0.0
2021-01-19,77.32482147216797,79.37976837158203,80.0572509765625,78.8740463256836,79.74236297607422,8467316,0.0
2021-01-20,76.64628601074219,78.6832046508789,79.72328186035156,78.50190734863281,79.43701934814453,11097901,0.0
2021-01-21,75.45654296875,77.46183013916016,78.53053283691406,77.25190734863281,78.06298065185547,9043716,0.0
2021-01-22,75.27063751220703,77.27098846435547,77.70037841796875,77.06106567382812,77.18511199951172,9436926,0.0
2021-01-25,75.42864990234375,77.4332046508789,77.47137451171875,76.39312744140625,77.01335906982422,9957677,0.0
2021-01-26,74.59210968017578,76.57442474365234,77.4332046508789,76.45992279052734,77.4332046508789,7748283,0.0
2021-01-27,71.63631439208984,73.54007720947266,76.40267181396484,73.32061004638672,76.2022933959961,16230376,0.0
2021-01-28,72.42637634277344,74.35114288330078,74.91412353515625,73.54007720947266,73.54962158203125,12972039,0.0
2021-01-29,71.63631439208984,73.54007720947266,74.78053283691406,72.89122009277344,74.41793823242188,10671470,0.0
2021-02-01,71.9058609008789,73.8167953491211,74.74236297607422,73.7977066040039,74.41793823242188,8224599,0.0
2021-02-02,72.28695678710938,74.20801544189453,75.30534362792969,74.14122009277344,74.22709655761719,9866710,0.0
2021-02-03,71.8686752319336,73.77862548828125,74.57061004638672,73.61640930175781,74.08396911621094,10034810,0.0
2021-02-04,70.66963195800781,72.5477066040039,73.48282623291016,72.08015441894531,73.44465637207031,18867563,0.0
2021-02-05,70.45584869384766,72.3282470703125,73.4542007446289,71.95610809326172,72.92938995361328,13901825,0.0
2021-02-08,69.74942016601562,71.6030502319336,72.70037841796875,71.2404556274414,72.3759536743164,16718534,0.0
2021-02-09,69.74942016601562,71.6030502319336,71.72709655761719,70.9542007446289,71.6603012084961,13484616,0.0
2021-02-10,69.61000061035156,71.45992279052734,71.92748260498047,71.1259536743164,71.87023162841797,11721566,0.0
2021-02-11,69.4705810546875,71.3167953491211,71.6603012084961,70.83015441894531,71.38359069824219,8780982,0.0
2021-02-12,69.71224975585938,71.56488800048828,71.66984558105469,71.1259536743164,71.2977066040039,6738116,0.0
2021-02-16,69.01512908935547,70.84923553466797,71.97518920898438,70.65839385986328,71.91793823242188,9734453,0.0
2021-02-17,70.21417236328125,72.08015441894531,72.57633972167969,70.96373748779297,71.04962158203125,13876463,0.0
2021-02-18,70.09334564208984,71.95610809326172,72.40457916259766,71.6030502319336,71.82251739501953,10004627,0.0
2021-02-19,69.07089233398438,70.90648651123047,72.05152893066406,70.85877990722656,71.98473358154297,12388198,0.0
2021-02-22,69.64718627929688,71.49809265136719,71.62213897705078,70.3530502319336,71.08778381347656,8612464,0.0
2021-02-23,69.28468322753906,71.1259536743164,72.48091888427734,71.04962158203125,71.84160614013672,10900458,0.0
2021-02-24,69.31256866455078,71.15457916259766,71.82251739501953,70.98282623291016,71.3740463256836,9838834,0.0
2021-02-25,69.3590316772461,71.2022933959961,71.56488800048828,70.68701934814453,70.81106567382812,10906955,0.0
2021-02-26,67.50004577636719,69.29389190673828,71.28816986083984,69.21755981445312,71.03053283691406,17644862,0.0
2021-03-01,67.27696228027344,69.06488800048828,70.02862548828125,68.8740463256836,69.85687255859375,12594864,0.0
2021-03-02,67.71383666992188,69.51335906982422,70.1240463256836,69.08396911621094,69.50381469726562,16047290,0.0
2021-03-03,68.1321029663086,69.9427490234375,70.3530502319336,69.1030502319336,69.48473358154297,13939972,0.0
2021-03-04,67.0817642211914,68.864501953125,69.96183013916016,68.43511199951172,69.8282470703125,15975188,0.0
2021-03-05,67.97409057617188,69.78053283691406,70.0477066040039,68.71183013916016,69.18893432617188,12241164,0.0
2021-03-08,68.9407730102539,70.77290344238281,72.09923553466797,70.03816986083984,70.96373748779297,15391347,0.0
2021-03-09,68.91287994384766,70.74427795410156,72.00381469726562,70.73473358154297,71.14503479003906,14189920,0.0
2021-03-10,69.48916625976562,71.33587646484375,71.78434753417969,70.70610809326172,71.33587646484375,12827310,0.0
2021-03-11,69.36833190917969,71.21183013916016,71.90839385986328,71.17366027832031,71.45992279052734,13205324,0.0
2021-03-12,69.9496841430664,71.1832046508789,71.45992279052734,70.60114288330078,70.63931274414062,11493940,0.0
2021-03-15,71.47807312011719,72.7385482788086,73.05343627929688,71.64122009277344,72.04198455810547,17999295,0.0
2021-03-16,72.02191925048828,73.29198455810547,73.635498046875,72.65267181396484,72.66221618652344,15697887,0.0
2021-03-17,72.48137664794922,73.7595443725586,73.95037841796875,72.4904556274414,73.21565246582031,17533878,0.0
2021-03-18,72.4532470703125,73.73091888427734,74.60877990722656,73.67366027832031,73.72137451171875,14274179,0.0
2021-03-19,72.67828369140625,73.95992279052734,74.66603088378906,72.53816986083984,73.71183013916016,58225203,0.0
2021-03-22,72.67828369140625,73.95992279052734,74.42748260498047,72.08015441894531,72.3282470703125,11352879,0.0
2021-03-23,71.51558685302734,72.77671813964844,73.77862548828125,72.5477066040039,73.55915832519531,11651245,0.0
2021-03-24,71.4874496459961,72.74809265136719,73.16793823242188,72.4332046508789,72.58587646484375,9135416,0.0
2021-03-25,71.32804870605469,72.58587646484375,73.10114288330078,71.86068725585938,72.91984558105469,10700918,0.0
2021-03-26,72.56575775146484,73.84542083740234,73.9217529296875,72.3759536743164,72.66221618652344,10389767,0.0
2021-03-29,73.41902923583984,74.71373748779297,74.9522933959961,73.635498046875,73.77862548828125,11448562,0.0
2021-03-30,72.16256713867188,73.43511199951172,74.50381469726562,73.27290344238281,74.42748260498047,10123366,0.0
2021-03-31,72.28446197509766,73.55915832519531,74.13167572021484,73.12976837158203,73.5687026977539,13598219,0.0
2021-04-01,72.28446197509766,73.55915832519531,73.91221618652344,73.30152893066406,73.6259536743164,9121373,0.0
2021-04-05,72.2000732421875,73.47328186035156,74.34160614013672,73.26335906982422,73.96946716308594,9828144,0.0
2021-04-06,71.06550598144531,72.3187026977539,73.41603088378906,72.17557525634766,73.38740539550781,13394698,0.0
2021-04-07,71.37493133544922,72.63359069824219,72.90076446533203,72.25190734863281,72.59542083740234,8970566,0.0
2021-04-08,70.7842025756836,72.03244018554688,72.90076446533203,71.83206176757812,72.59542083740234,12007984,0.0
2021-04-09,71.55308532714844,72.81488800048828,72.88167572021484,71.97518920898438,72.05152893066406,8177439,0.0
2021-04-12,71.46869659423828,72.72901153564453,73.09160614013672,72.5,72.87213897705078,9970672,0.0
2021-04-13,71.66561126708984,72.92938995361328,73.24427795410156,72.39503479003906,72.4904556274414,8627346,0.0
2021-04-14,71.6374740600586,72.90076446533203,73.27290344238281,72.53816986083984,72.80534362792969,8415545,0.0
2021-04-15,71.88127136230469,73.14885711669922,73.78816986083984,72.5667953491211,72.5667953491211,14541734,0.0
2021-04-16,72.6407699584961,73.9217529296875,74.18893432617188,73.30152893066406,73.71183013916016,12512806,0.0
2021-04-19,72.81892395019531,74.1030502319336,74.22709655761719,73.44465637207031,74.14122009277344,8536903,0.0
2021-04-20,73.67221069335938,74.97137451171875,75.51526641845703,74.12213897705078,74.12213897705078,11009345,0.0
2021-04-21,74.29106140136719,75.60114288330078,75.84923553466797,75.0667953491211,75.31488800048828,11817248,0.0
2021-04-22,73.10022735595703,74.38931274414062,75.43893432617188,74.00763702392578,75.38167572021484,13330560,0.0
2021-04-23,73.02522277832031,74.31298065185547,74.61832427978516,73.91221618652344,74.29389190673828,8598840,0.0
2021-04-26,72.6970443725586,73.97901153564453,74.34160614013672,73.7595443725586,74.29389190673828,7834219,0.0
2021-04-27,72.53763580322266,73.8167953491211,74.37023162841797,73.6832046508789,73.8740463256836,9095802,0.0
2021-04-28,72.28446197509766,73.55915832519531,74.45610809326172,73.3396987915039,74.05534362792969,11628398,0.0
2021-04-29,69.0870361328125,70.30534362792969,72.27098846435547,69.51335906982422,72.04198455810547,30602753,0.0
2021-04-30,69.85591125488281,71.08778381347656,71.64122009277344,70.114501953125,70.20992279052734,18052114,0.0
2021-05-03,71.24365997314453,72.5,72.53816986083984,70.82061004638672,70.85877990722656,12543302,0.0
2021-05-04,71.25303649902344,72.5095443725586,72.96755981445312,72.07061004638672,72.59542083740234,10418587,0.0
2021-05-05,72.85643768310547,74.14122009277344,74.16984558105469,72.27098846435547,72.614501953125,16795143,0.0
2021-05-06,72.93144989013672,74.21755981445312,74.29389190673828,73.17748260498047,73.89312744140625,12871641,0.0
2021-05-07,73.52217864990234,74.8187026977539,75.0572509765625,74.32251739501953,74.43701934814453,12237496,0.0
2021-05-10,73.2971420288086,74.5896987915039,75.55343627929688,74.58015441894531,75.20992279052734,10939758,0.0
2021-05-11,72.63140869140625,73.91221618652344,75.0572509765625,73.61640930175781,74.26526641845703,12148102,0.0
2021-05-12,73.13774108886719,74.42748260498047,74.9332046508789,73.7595443725586,74.15076446533203,13379711,0.0
2021-05-13,73.78472137451172,75.08587646484375,75.37213897705078,74.08396911621094,74.32251739501953,10830451,0.0
2021-05-14,73.40966796875,74.7042007446289,75.52481079101562,74.63740539550781,75.43893432617188,8273122,0.0
2021-05-17,74.89116668701172,76.21183013916016,76.49809265136719,74.9904556274414,75.0667953491211,12532508,0.0
2021-05-18,74.43171691894531,75.74427795410156,76.14503479003906,75.27671813964844,75.70610809326172,7943106,0.0
2021-05-19,74.41295623779297,75.72518920898438,75.76335906982422,74.37976837158203,75.31488800048828,9132796,0.0
2021-05-20,74.69425964355469,76.0114517211914,76.32633972167969,75.28626251220703,75.31488800048828,7345222,0.0
