Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,228.4499969482422,228.4499969482422,231.8699951171875,226.85000610351562,231.72999572753906,7404900,0.0
2021-01-05,227.47000122070312,227.47000122070312,230.10000610351562,226.85000610351562,228.2100067138672,5524900,0.0
2021-01-06,230.27000427246094,230.27000427246094,232.67999267578125,227.5500030517578,229.49000549316406,9009400,0.0
2021-01-07,232.8800048828125,232.8800048828125,233.9600067138672,231.3300018310547,232.77999877929688,4691600,0.0
2021-01-08,234.02999877929688,234.02999877929688,234.60000610351562,231.72000122070312,233.5399932861328,4850400,0.0
2021-01-11,233.42999267578125,233.42999267578125,233.9199981689453,231.02000427246094,231.22000122070312,3882000,0.0
2021-01-12,233.02999877929688,233.02999877929688,233.97999572753906,231.6999969482422,233.30999755859375,5616600,0.0
2021-01-13,234.50999450683594,234.50999450683594,234.9499969482422,231.7100067138672,232.0,3827500,0.0
2021-01-14,235.02000427246094,235.02000427246094,235.6999969482422,233.83999633789062,234.7899932861328,4528700,0.0
2021-01-15,233.49000549316406,233.49000549316406,234.58999633789062,231.91000366210938,234.10000610351562,5225000,0.0
2021-01-19,234.5500030517578,234.5500030517578,236.24000549316406,231.6999969482422,234.63999938964844,5502100,0.0
2021-01-20,234.75999450683594,234.75999450683594,235.1999969482422,233.24000549316406,234.0,4876200,0.0
2021-01-21,234.16000366210938,234.16000366210938,236.1999969482422,234.0800018310547,235.22000122070312,4317300,0.0
2021-01-22,232.9199981689453,232.9199981689453,233.8300018310547,232.2100067138672,232.5,4465000,0.0
2021-01-25,233.00999450683594,233.00999450683594,233.52000427246094,230.4499969482422,231.6699981689453,5097700,0.0
2021-01-26,231.57000732421875,231.57000732421875,233.5,231.3300018310547,233.0,3944800,0.0
2021-01-27,227.36000061035156,227.36000061035156,230.0,226.10000610351562,230.0,8227100,0.0
2021-01-28,230.9499969482422,230.9499969482422,233.50999450683594,228.16000366210938,229.75999450683594,5943500,0.0
2021-01-29,227.8699951171875,227.8699951171875,229.97000122070312,227.2100067138672,229.4499969482422,6387300,0.0
2021-02-01,229.32000732421875,229.32000732421875,230.5,228.0399932861328,229.97000122070312,4068200,0.0
2021-02-02,232.24000549316406,232.24000549316406,233.42999267578125,230.6699981689453,231.2100067138672,5300300,0.0
2021-02-03,232.67999267578125,232.67999267578125,233.16000366210938,231.27999877929688,232.39999389648438,3805600,0.0
2021-02-04,235.77000427246094,235.77000427246094,235.91000366210938,232.41000366210938,232.83999633789062,4438400,0.0
2021-02-05,235.16000366210938,235.16000366210938,236.97999572753906,234.8300018310547,236.97999572753906,3812200,0.0
2021-02-08,237.4199981689453,237.4199981689453,237.55999755859375,235.35000610351562,236.0,3327300,0.0
2021-02-09,239.91000366210938,239.91000366210938,240.77999877929688,235.66000366210938,237.07000732421875,4773400,0.0
2021-02-10,239.9199981689453,239.9199981689453,241.52000427246094,239.0399932861328,241.42999267578125,3822600,0.0
2021-02-11,239.75999450683594,239.75999450683594,240.44000244140625,238.8800048828125,239.36000061035156,2908500,0.0
2021-02-12,242.4600067138672,242.4600067138672,242.75999450683594,238.02999877929688,238.07000732421875,3421800,0.0
2021-02-16,245.27999877929688,245.27999877929688,247.25999450683594,242.82000732421875,244.13999938964844,4722200,0.0
2021-02-17,245.25,245.25,246.19000244140625,244.0,244.13999938964844,3909500,0.0
2021-02-18,243.5,243.5,245.49000549316406,241.6699981689453,244.72999572753906,4031000,0.0
2021-02-19,241.85000610351562,241.85000610351562,244.9499969482422,241.36000061035156,244.1999969482422,4252400,0.0
2021-02-22,244.97000122070312,244.97000122070312,245.97999572753906,240.8000030517578,240.88999938964844,4009100,0.0
2021-02-23,245.52999877929688,245.52999877929688,246.57000732421875,243.2899932861328,245.55999755859375,5454900,0.0
2021-02-24,248.4499969482422,248.4499969482422,249.5500030517578,245.14999389648438,245.14999389648438,5105900,0.0
2021-02-25,243.69000244140625,243.69000244140625,250.55999755859375,242.92999267578125,248.07000732421875,6455200,0.0
2021-02-26,240.50999450683594,240.50999450683594,245.14999389648438,240.25,245.14999389648438,8085300,0.0
2021-03-01,249.2100067138672,249.2100067138672,250.5500030517578,246.08999633789062,246.86000061035156,6332300,0.0
2021-03-02,249.22000122070312,249.22000122070312,251.33999633789062,248.3699951171875,249.1199951171875,4684500,0.0
2021-03-03,251.5500030517578,251.5500030517578,254.80999755859375,249.2899932861328,249.72999572753906,6088300,0.0
2021-03-04,245.47999572753906,245.47999572753906,252.5500030517578,243.22999572753906,251.0800018310547,7827000,0.0
2021-03-05,253.14999389648438,253.14999389648438,253.4499969482422,247.3300018310547,248.88999938964844,6397000,0.0
2021-03-08,257.6099853515625,257.6099853515625,260.2300109863281,253.72999572753906,255.60000610351562,7124300,0.0
2021-03-09,259.0199890136719,259.0199890136719,262.94000244140625,255.61000061035156,258.54998779296875,8259300,0.0
2021-03-10,263.989990234375,263.989990234375,267.5,259.6400146484375,260.29998779296875,8939300,0.0
2021-03-11,260.9100036621094,260.9100036621094,264.79998779296875,260.4200134277344,264.2200012207031,5917600,0.0
2021-03-12,260.0199890136719,260.0199890136719,264.6499938964844,259.6700134277344,262.3999938964844,4495400,0.0
2021-03-15,254.61000061035156,254.61000061035156,260.44000244140625,253.52000427246094,260.30999755859375,6973400,0.0
2021-03-16,251.5,251.5,254.52999877929688,249.82000732421875,254.52999877929688,67200,0.0
2021-03-17,252.0,252.0,254.27999877929688,250.66000366210938,252.02000427246094,67700,0.0
2021-03-18,252.4600067138672,252.4600067138672,255.63999938964844,251.3800048828125,253.75999450683594,5547300,0.0
2021-03-19,250.99000549316406,250.99000549316406,252.5,248.52000427246094,252.30999755859375,16635400,0.0
2021-03-22,250.36000061035156,250.36000061035156,251.6699981689453,248.86000061035156,250.60000610351562,5370400,0.0
2021-03-23,248.30999755859375,248.30999755859375,251.1699981689453,247.7100067138672,250.1999969482422,4622400,0.0
2021-03-24,249.6300048828125,249.6300048828125,251.88999938964844,248.5,249.5500030517578,4165000,0.0
2021-03-25,250.75,250.75,251.52999877929688,246.7899932861328,249.3800048828125,5500000,0.0
2021-03-26,256.7699890136719,256.7699890136719,257.3900146484375,252.4199981689453,252.75,5799100,0.0
2021-03-29,258.82000732421875,258.82000732421875,260.04998779296875,253.3000030517578,253.92999267578125,6642600,0.0
2021-03-30,258.19000244140625,258.19000244140625,261.0,257.239990234375,259.94000244140625,3878000,0.0
2021-03-31,255.47000122070312,255.47000122070312,257.67999267578125,255.1699981689453,256.8599853515625,6578100,0.0
2021-04-01,258.20001220703125,258.20001220703125,258.4700012207031,254.8000030517578,255.74000549316406,5573400,0.0
2021-04-05,262.6600036621094,262.6600036621094,263.3500061035156,260.0,260.0199890136719,5049600,0.0
2021-04-06,263.05999755859375,263.05999755859375,263.3399963378906,261.94000244140625,262.8599853515625,3060600,0.0
2021-04-07,263.6199951171875,263.6199951171875,264.3399963378906,262.3999938964844,262.989990234375,3582700,0.0
2021-04-08,263.510009765625,263.510009765625,263.92999267578125,261.9100036621094,262.7200012207031,3113300,0.0
2021-04-09,266.010009765625,266.010009765625,266.239990234375,263.3500061035156,264.2200012207031,6052500,0.0
2021-04-12,267.92999267578125,267.92999267578125,268.3399963378906,266.5299987792969,266.5299987792969,4292900,0.0
2021-04-13,267.1000061035156,267.1000061035156,268.20001220703125,266.04998779296875,267.4200134277344,3556600,0.0
2021-04-14,267.5299987792969,267.5299987792969,268.44000244140625,267.1499938964844,267.30999755859375,3119900,0.0
2021-04-15,269.1400146484375,269.1400146484375,269.2799987792969,266.3900146484375,268.05999755859375,3919200,0.0
2021-04-16,272.1099853515625,272.1099853515625,272.9700012207031,270.1099853515625,270.4700012207031,4710300,0.0
2021-04-19,270.2799987792969,270.2799987792969,272.9200134277344,268.8500061035156,272.29998779296875,4235500,0.0
2021-04-20,267.8900146484375,267.8900146484375,269.30999755859375,266.79998779296875,268.5299987792969,3740800,0.0
2021-04-21,272.2099914550781,272.2099914550781,272.4599914550781,267.75,267.79998779296875,3897100,0.0
2021-04-22,269.510009765625,269.510009765625,272.0799865722656,268.7799987792969,272.0400085449219,3732100,0.0
2021-04-23,271.9800109863281,271.9800109863281,272.69000244140625,269.55999755859375,269.8599853515625,3684100,0.0
2021-04-26,270.8599853515625,270.8599853515625,273.9800109863281,270.6300048828125,272.2799987792969,3569100,0.0
2021-04-27,273.6499938964844,273.6499938964844,274.1600036621094,270.04998779296875,271.07000732421875,3173400,0.0
2021-04-28,272.95001220703125,272.95001220703125,273.9599914550781,272.1300048828125,273.5400085449219,3176000,0.0
2021-04-29,277.6000061035156,277.6000061035156,277.7900085449219,274.3500061035156,274.4700012207031,4540300,0.0
2021-04-30,274.95001220703125,274.95001220703125,277.4100036621094,274.2099914550781,276.2900085449219,5212400,0.0
2021-05-03,279.17999267578125,279.17999267578125,281.1199951171875,277.6700134277344,278.54998779296875,5184000,0.0
2021-05-04,280.260009765625,280.260009765625,280.79998779296875,276.7799987792969,278.5400085449219,4465500,0.0
2021-05-05,282.760009765625,282.760009765625,284.239990234375,282.1199951171875,282.5199890136719,4348100,0.0
2021-05-06,289.7099914550781,289.7099914550781,290.0,284.04998779296875,284.69000244140625,5962900,0.0
2021-05-07,290.92999267578125,290.92999267578125,291.07000732421875,287.7699890136719,289.9700012207031,6099200,0.0
2021-05-10,292.3299865722656,292.3299865722656,295.0799865722656,292.07000732421875,292.3500061035156,4537800,0.0
2021-05-11,285.6300048828125,285.6300048828125,290.510009765625,284.2900085449219,289.8399963378906,6813500,0.0
2021-05-12,282.9100036621094,282.9100036621094,286.1199951171875,282.54998779296875,285.4599914550781,5308800,0.0
2021-05-13,286.8999938964844,286.8999938964844,288.3699951171875,282.8500061035156,282.9100036621094,5244100,0.0
2021-05-14,290.67999267578125,290.67999267578125,291.3800048828125,288.6700134277344,288.6700134277344,4260600,0.0
2021-05-17,289.2200012207031,289.2200012207031,290.4700012207031,288.07000732421875,289.989990234375,3883300,0.0
2021-05-18,287.5899963378906,287.5899963378906,290.30999755859375,287.239990234375,290.20001220703125,4356300,0.0
2021-05-19,286.2200012207031,286.2200012207031,286.55999755859375,282.57000732421875,284.1099853515625,5271300,0.0
2021-05-20,286.7300109863281,286.7300109863281,289.1400146484375,285.8999938964844,288.4100036621094,4141600,0.0
2021-05-21,287.739990234375,287.739990234375,289.3500061035156,286.75,287.1199951171875,4230700,0.0
2021-05-24,289.7300109863281,289.7300109863281,290.4100036621094,287.9100036621094,289.1099853515625,3973300,0.0
2021-05-25,287.20001220703125,287.20001220703125,291.6000061035156,287.1099853515625,290.19000244140625,4752300,0.0
2021-05-26,287.3299865722656,287.3299865722656,289.6400146484375,285.75,289.6400146484375,4756300,0.0
2021-05-27,289.29998779296875,289.29998779296875,289.989990234375,286.57000732421875,288.57000732421875,6602100,0.0
