Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,51.544151306152344,52.7599983215332,54.630001068115234,52.029998779296875,54.27000045776367,25611100,0.0
2021-01-05,50.977516174316406,52.18000030517578,52.619998931884766,52.029998779296875,52.33000183105469,20323800,0.0
2021-01-06,49.35577392578125,50.52000045776367,52.02000045776367,50.189998626708984,51.970001220703125,38724500,0.0
2021-01-07,48.808677673339844,49.959999084472656,50.2599983215332,49.52000045776367,50.09000015258789,53225700,0.0
2021-01-08,49.90286636352539,51.08000183105469,51.130001068115234,49.84000015258789,50.029998779296875,29674000,0.0
2021-01-11,49.043148040771484,50.20000076293945,50.86000061035156,49.95000076293945,50.619998931884766,19304400,0.0
2021-01-12,48.955223083496094,50.11000061035156,50.369998931884766,49.7599983215332,50.040000915527344,18538700,0.0
2021-01-13,49.004066467285156,50.15999984741211,50.36000061035156,49.95000076293945,49.97999954223633,18864100,0.0
2021-01-14,48.09550094604492,49.22999954223633,50.18000030517578,49.220001220703125,50.15999984741211,34303600,0.0
2021-01-15,47.57771682739258,48.70000076293945,49.18000030517578,48.529998779296875,49.15999984741211,24366800,0.0
2021-01-19,47.392093658447266,48.5099983215332,49.040000915527344,48.2400016784668,48.7400016784668,29114500,0.0
2021-01-20,47.55817794799805,48.68000030517578,48.81999969482422,48.310001373291016,48.540000915527344,23115800,0.0
2021-01-21,47.82195281982422,48.95000076293945,49.09000015258789,48.459999084472656,48.779998779296875,19702500,0.0
2021-01-22,47.372554779052734,48.4900016784668,48.939998626708984,48.4900016784668,48.810001373291016,15400300,0.0
2021-01-25,47.6558723449707,48.779998779296875,48.84000015258789,48.2400016784668,48.41999816894531,16604200,0.0
2021-01-26,48.15412139892578,49.290000915527344,49.400001525878906,48.61000061035156,48.90999984741211,12922600,0.0
2021-01-27,47.4116325378418,48.529998779296875,49.31999969482422,48.22999954223633,48.88999938964844,21242400,0.0
2021-01-28,48.0173454284668,49.150001525878906,49.5,48.61000061035156,48.689998626708984,17498900,0.0
2021-01-29,47.0403938293457,48.150001525878906,49.119998931884766,48.11000061035156,49.029998779296875,18670300,0.0
2021-02-01,47.36278533935547,48.47999954223633,48.689998626708984,48.18000030517578,48.27000045776367,12183600,0.0
2021-02-02,47.831722259521484,48.959999084472656,49.349998474121094,48.630001068115234,48.79999923706055,13319800,0.0
2021-02-03,47.64609909057617,48.77000045776367,49.09000015258789,48.66999816894531,48.95000076293945,12274100,0.0
2021-02-04,47.88056945800781,49.0099983215332,49.06999969482422,48.650001525878906,48.959999084472656,20597400,0.0
2021-02-05,48.50582504272461,49.650001525878906,49.779998779296875,49.27000045776367,49.5,12742000,0.0
2021-02-08,48.76959991455078,49.91999816894531,50.16999816894531,49.4900016784668,49.959999084472656,17833200,0.0
2021-02-09,48.55467224121094,49.70000076293945,50.02000045776367,49.630001068115234,49.849998474121094,14592900,0.0
2021-02-10,48.456974029541016,49.599998474121094,50.58000183105469,49.529998779296875,50.40999984741211,22965400,0.0
2021-02-11,49.14084243774414,50.29999923706055,50.59000015258789,49.79999923706055,49.810001373291016,21928600,0.0
2021-02-12,49.521854400634766,50.689998626708984,50.849998474121094,50.38999938964844,50.56999969482422,13137100,0.0
2021-02-16,49.111534118652344,50.27000045776367,50.720001220703125,50.15999984741211,50.619998931884766,15093400,0.0
2021-02-17,48.974761962890625,50.130001068115234,50.4900016784668,49.88999938964844,50.0,12794300,0.0
2021-02-18,49.60000991821289,50.77000045776367,50.849998474121094,50.029998779296875,50.15999984741211,12747100,0.0
2021-02-19,48.955223083496094,50.11000061035156,50.83000183105469,49.970001220703125,50.790000915527344,15968800,0.0
2021-02-22,49.46324157714844,50.630001068115234,50.880001068115234,49.66999816894531,49.849998474121094,14370900,0.0
2021-02-23,49.37531280517578,50.540000915527344,51.5099983215332,50.41999816894531,51.0,16222300,0.0
2021-02-24,49.5413932800293,50.709999084472656,50.900001525878906,50.130001068115234,50.38999938964844,14442000,0.0
2021-02-25,49.01383972167969,50.16999816894531,50.75,49.97999954223633,50.470001220703125,14211100,0.0
2021-02-26,47.86103057861328,48.9900016784668,50.209999084472656,48.970001220703125,50.20000076293945,23638400,0.0
2021-03-01,48.750064849853516,49.900001525878906,50.439998626708984,49.400001525878906,49.439998626708984,13901200,0.0
2021-03-02,48.94544982910156,50.099998474121094,50.560001373291016,49.70000076293945,49.84000015258789,11755100,0.0
2021-03-03,48.828216552734375,49.97999954223633,50.560001373291016,49.709999084472656,49.720001220703125,15410700,0.0
2021-03-04,48.78913497924805,49.939998626708984,51.09000015258789,49.619998931884766,50.310001373291016,22036400,0.0
2021-03-05,49.61954879760742,50.790000915527344,50.95000076293945,49.900001525878906,50.04999923706055,21310800,0.0
2021-03-08,50.44996643066406,51.63999938964844,52.4900016784668,51.15999984741211,51.470001220703125,25084900,0.0
2021-03-09,49.68793869018555,50.86000061035156,51.880001068115234,50.81999969482422,51.720001220703125,23082700,0.0
2021-03-10,50.254573822021484,51.439998626708984,51.630001068115234,50.720001220703125,51.18000030517578,21331600,0.0
2021-03-11,49.707481384277344,50.880001068115234,51.43000030517578,50.810001373291016,51.40999984741211,17417700,0.0
2021-03-12,49.60896682739258,50.36000061035156,50.68000030517578,50.20000076293945,50.59000015258789,17598600,0.0
2021-03-15,50.26897430419922,51.029998779296875,51.119998931884766,50.470001220703125,50.5,13411900,0.0
2021-03-16,50.45614242553711,51.220001220703125,51.52000045776367,51.040000915527344,51.20000076293945,14214200,0.0
2021-03-17,50.47584533691406,51.2400016784668,51.619998931884766,51.150001525878906,51.25,17502700,0.0
2021-03-18,49.815834045410156,50.56999969482422,51.189998626708984,50.4900016784668,51.060001373291016,18007300,0.0
2021-03-19,50.0522575378418,50.810001373291016,51.08000183105469,50.16999816894531,50.459999084472656,67845700,0.0
2021-03-22,50.23942184448242,51.0,51.08000183105469,50.31999969482422,50.31999969482422,17911400,0.0
2021-03-23,50.62360763549805,51.38999938964844,51.650001525878906,50.83000183105469,50.9900016784668,16936700,0.0
2021-03-24,50.751670837402344,51.52000045776367,51.88999938964844,51.150001525878906,51.16999816894531,14997400,0.0
2021-03-25,51.24421310424805,52.02000045776367,52.060001373291016,51.16999816894531,51.70000076293945,17091900,0.0
2021-03-26,52.249000549316406,53.040000915527344,53.11000061035156,51.7599983215332,52.13999938964844,17126700,0.0
2021-03-29,53.04692077636719,53.849998474121094,53.939998626708984,52.709999084472656,52.72999954223633,17514100,0.0
2021-03-30,52.35736083984375,53.150001525878906,53.790000915527344,52.93000030517578,53.75,14871800,0.0
2021-03-31,51.923919677734375,52.709999084472656,53.16999816894531,52.5,53.029998779296875,15826500,0.0
2021-04-01,51.72690200805664,52.5099983215332,53.150001525878906,52.459999084472656,52.959999084472656,15834700,0.0
2021-04-05,52.022430419921875,52.810001373291016,53.220001220703125,52.290000915527344,52.349998474121094,16368700,0.0
2021-04-06,52.39676284790039,53.189998626708984,53.650001525878906,52.900001525878906,53.040000915527344,15614300,0.0
2021-04-07,52.485416412353516,53.279998779296875,53.5,53.119998931884766,53.279998779296875,10062700,0.0
2021-04-08,52.32780456542969,53.119998931884766,53.380001068115234,52.970001220703125,53.16999816894531,9695600,0.0
2021-04-09,52.38690948486328,53.18000030517578,53.279998779296875,52.810001373291016,53.16999816894531,10828200,0.0
2021-04-12,52.55437469482422,53.349998474121094,53.54999923706055,53.099998474121094,53.33000183105469,8565300,0.0
2021-04-13,52.298255920410156,53.09000015258789,53.290000915527344,52.810001373291016,53.040000915527344,11071700,0.0
2021-04-14,52.28840255737305,53.08000183105469,53.189998626708984,52.650001525878906,52.97999954223633,9787600,0.0
2021-04-15,52.53467559814453,53.33000183105469,53.65999984741211,53.119998931884766,53.130001068115234,13078100,0.0
2021-04-16,52.87945556640625,53.68000030517578,53.79999923706055,53.380001068115234,53.7400016784668,17974100,0.0
2021-04-19,53.19468307495117,54.0,54.36000061035156,53.29999923706055,54.0,19352900,0.0
2021-04-20,53.36214828491211,54.16999816894531,54.59000015258789,53.810001373291016,53.84000015258789,14419200,0.0
2021-04-21,53.79558563232422,54.61000061035156,54.7400016784668,54.2400016784668,54.2400016784668,13866500,0.0
2021-04-22,53.62812042236328,54.439998626708984,54.869998931884766,54.31999969482422,54.470001220703125,12558900,0.0
2021-04-23,53.65767288208008,54.470001220703125,54.59000015258789,54.16999816894531,54.400001525878906,9020500,0.0
2021-04-26,52.8597526550293,53.65999984741211,54.5099983215332,53.58000183105469,54.470001220703125,11684600,0.0
2021-04-27,52.780948638916016,53.58000183105469,53.70000076293945,53.31999969482422,53.560001373291016,9852400,0.0
2021-04-28,52.79079818725586,53.59000015258789,54.04999923706055,53.439998626708984,53.97999954223633,10868100,0.0
2021-04-29,53.4508056640625,54.2599983215332,54.36000061035156,53.43000030517578,53.540000915527344,15391000,0.0
2021-04-30,53.17498016357422,53.97999954223633,54.27000045776367,53.689998626708984,54.25,14912600,0.0
2021-05-03,53.66752624511719,54.47999954223633,54.79999923706055,54.15999984741211,54.27000045776367,10417900,0.0
2021-05-04,53.33259201049805,54.13999938964844,54.619998931884766,53.939998626708984,54.56999969482422,14151000,0.0
2021-05-05,53.19468307495117,54.0,54.2400016784668,53.709999084472656,54.13999938964844,9665900,0.0
2021-05-06,53.72663116455078,54.540000915527344,54.61000061035156,54.04999923706055,54.119998931884766,11572700,0.0
2021-05-07,53.69707489013672,54.5099983215332,54.77000045776367,54.15999984741211,54.439998626708984,10637500,0.0
2021-05-10,54.09111404418945,54.90999984741211,55.5,54.83000183105469,54.880001068115234,15545800,0.0
2021-05-11,53.509910583496094,54.31999969482422,55.13999938964844,54.04999923706055,55.029998779296875,12986700,0.0
2021-05-12,53.23408508300781,54.040000915527344,54.560001373291016,53.880001068115234,54.36000061035156,15836500,0.0
