Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-05-10,125.64586639404297,126.9000015258789,128.0399932861328,126.83000183105469,127.0,3866400,0.0
2021-05-11,123.98246002197266,125.22000122070312,126.73999786376953,124.44000244140625,126.30000305175781,3501400,0.0
2021-05-12,121.9032211303711,123.12000274658203,124.9000015258789,122.86000061035156,124.38999938964844,4796300,0.0
2021-05-13,122.962646484375,124.19000244140625,124.98999786376953,123.30999755859375,123.37999725341797,3261800,0.0
2021-05-14,124.03196716308594,125.2699966430664,125.63999938964844,124.56999969482422,124.79000091552734,3687600,0.0
2021-05-17,124.28939819335938,125.52999877929688,126.12999725341797,125.05999755859375,125.44999694824219,3008000,0.0
2021-05-18,124.60623931884766,125.8499984741211,127.13999938964844,125.4800033569336,125.4800033569336,4232700,0.0
2021-05-19,124.42801666259766,125.66999816894531,125.88999938964844,124.4000015258789,125.0999984741211,4608900,0.0
2021-05-20,125.44783020019531,126.69999694824219,127.27999877929688,125.30999755859375,125.44999694824219,3385000,0.0
2021-05-21,126.0320053100586,127.29000091552734,128.57000732421875,127.16000366210938,127.30000305175781,3647600,0.0
2021-05-24,126.8340072631836,128.10000610351562,128.6699981689453,127.69999694824219,128.08999633789062,3826900,0.0
2021-05-25,127.13103485107422,128.39999389648438,129.14999389648438,128.07000732421875,128.5500030517578,3854900,0.0
2021-05-26,125.02207946777344,126.2699966430664,128.24000549316406,125.30999755859375,127.5199966430664,6450200,0.0
2021-05-27,123.91315460205078,125.1500015258789,127.61000061035156,124.0,124.55999755859375,9866400,0.0
2021-05-28,125.33892059326172,126.58999633789062,128.0399932861328,126.37000274658203,126.6500015258789,5530000,0.0
2021-06-01,123.55671691894531,124.79000091552734,128.1199951171875,124.69000244140625,128.07000732421875,5643900,0.0
2021-06-02,122.57649993896484,123.80000305175781,124.98999786376953,123.4800033569336,124.63999938964844,6011200,0.0
2021-06-03,121.85371398925781,123.06999969482422,123.62999725341797,122.27999877929688,123.37000274658203,4763000,0.0
2021-06-04,122.62600708007812,123.8499984741211,124.38999938964844,123.23999786376953,123.62000274658203,4037300,0.0
2021-06-07,122.73491668701172,123.95999908447266,125.13999938964844,123.87999725341797,124.38999938964844,5765700,0.0
2021-06-08,120.59626770019531,121.80000305175781,124.75,120.52999877929688,124.62999725341797,6380300,0.0
2021-06-09,121.89331817626953,123.11000061035156,123.2300033569336,121.9800033569336,122.18000030517578,3880100,0.0
2021-06-10,123.5072021484375,124.73999786376953,124.93000030517578,123.66999816894531,124.01000213623047,3514200,0.0
2021-06-11,122.55669403076172,123.77999877929688,124.9000015258789,123.16999816894531,124.87999725341797,6245200,0.0
2021-06-14,122.92303466796875,124.1500015258789,124.31999969482422,122.95999908447266,124.31999969482422,3434900,0.0
2021-06-15,123.93295288085938,125.16999816894531,125.36000061035156,123.94999694824219,124.47000122070312,4381800,0.0
2021-06-16,123.78443908691406,125.0199966430664,125.54000091552734,124.08999633789062,125.26000213623047,4678100,0.0
2021-06-17,123.97256469726562,125.20999908447266,125.38999938964844,124.05000305175781,124.37999725341797,3837400,0.0
2021-06-18,122.01213836669922,123.2300033569336,124.36000061035156,123.19000244140625,123.58999633789062,5820600,0.0
2021-06-21,124.29930114746094,125.54000091552734,125.81999969482422,123.31999969482422,123.5,4623500,0.0
2021-06-22,125.47754669189453,126.7300033569336,127.12000274658203,125.68000030517578,126.33999633789062,3923800,0.0
2021-06-23,124.24979400634766,125.48999786376953,126.91999816894531,125.44000244140625,126.73999786376953,3575100,0.0
2021-06-24,124.47866821289062,125.08999633789062,125.80000305175781,125.05999755859375,125.61000061035156,3690100,0.0
2021-06-25,124.3194580078125,124.93000030517578,125.66000366210938,124.5,125.25,4182600,0.0
2021-06-28,123.13526916503906,123.73999786376953,125.41999816894531,122.98999786376953,125.29000091552734,4552600,0.0
2021-06-29,123.93135833740234,124.54000091552734,124.68000030517578,123.80000305175781,123.94999694824219,3922500,0.0
2021-06-30,123.52336120605469,124.12999725341797,124.88999938964844,123.5999984741211,124.37000274658203,3704000,0.0
2021-07-01,125.51358795166016,126.12999725341797,126.19000244140625,124.01000213623047,124.45999908447266,3182400,0.0
2021-07-02,126.21016693115234,126.83000183105469,126.86000061035156,125.63999938964844,125.81999969482422,3478900,0.0
2021-07-06,126.3494873046875,126.97000122070312,127.05999755859375,125.61000061035156,126.80999755859375,3066300,0.0
2021-07-07,127.11572265625,127.73999786376953,127.81999969482422,126.48999786376953,127.0,3216100,0.0
2021-07-08,126.81719207763672,127.44000244140625,127.6500015258789,125.75,127.56999969482422,3815300,0.0
2021-07-09,127.54361724853516,128.1699981689453,128.61000061035156,127.66000366210938,127.88999938964844,3750600,0.0
2021-07-12,127.57347106933594,128.1999969482422,128.74000549316406,127.75,128.1999969482422,3165000,0.0
2021-07-13,126.77738189697266,127.4000015258789,128.0500030517578,126.83999633789062,127.56999969482422,3214700,0.0
2021-07-14,127.11572265625,127.73999786376953,128.07000732421875,127.04000091552734,128.0500030517578,3049700,0.0
2021-07-15,124.74735260009766,125.36000061035156,126.88999938964844,124.98999786376953,126.45999908447266,5115400,0.0
2021-07-16,125.1852035522461,125.80000305175781,126.16000366210938,125.05000305175781,125.6500015258789,3646400,0.0
2021-07-19,122.15010833740234,122.75,125.13999938964844,121.93000030517578,124.83000183105469,4678700,0.0
2021-07-20,124.89662170410156,125.51000213623047,126.12000274658203,122.76000213623047,122.76000213623047,5137300,0.0
2021-07-21,126.4291000366211,127.05000305175781,127.18000030517578,126.0199966430664,126.66000366210938,3386000,0.0
2021-07-22,126.48880004882812,127.11000061035156,127.7300033569336,126.2300033569336,127.3499984741211,2342200,0.0
2021-07-23,127.91180419921875,128.5399932861328,128.7899932861328,127.56999969482422,127.56999969482422,2985400,0.0
2021-07-26,127.4441146850586,128.07000732421875,128.69000244140625,127.05000305175781,128.2899932861328,2402200,0.0
2021-07-27,129.58360290527344,130.22000122070312,130.94000244140625,127.66000366210938,127.80999755859375,4151700,0.0
2021-07-28,129.88214111328125,130.52000427246094,131.13999938964844,129.72000122070312,130.22000122070312,4317200,0.0
2021-07-29,130.04135131835938,130.67999267578125,131.24000549316406,129.5,130.94000244140625,3195600,0.0
2021-07-30,130.66827392578125,131.30999755859375,131.7100067138672,130.35000610351562,130.5399932861328,2740000,0.0
2021-08-02,130.61851501464844,131.25999450683594,132.38999938964844,131.10000610351562,131.55999755859375,3401100,0.0
2021-08-03,130.8175506591797,131.4600067138672,131.5399932861328,130.47999572753906,131.14999389648438,3208500,0.0
2021-08-04,127.75260162353516,128.3800048828125,130.97000122070312,128.2899932861328,130.6300048828125,4045100,0.0
2021-08-05,127.39435577392578,128.02000427246094,128.63999938964844,127.12000274658203,128.50999450683594,3711900,0.0
2021-08-06,128.01132202148438,128.63999938964844,128.7899932861328,127.62000274658203,128.52000427246094,2414500,0.0
2021-08-09,126.29972839355469,126.91999816894531,129.3300018310547,126.68000030517578,128.6699981689453,3411500,0.0
2021-08-10,124.68765258789062,125.30000305175781,127.23999786376953,123.94000244140625,126.81999969482422,4123800,0.0
2021-08-11,125.42403411865234,126.04000091552734,126.41000366210938,125.5,126.0,3403700,0.0
2021-08-12,126.89678955078125,127.5199966430664,127.88999938964844,126.08000183105469,126.25,2689300,0.0
2021-08-13,127.71278381347656,128.33999633789062,128.3699951171875,127.23999786376953,127.83999633789062,2552500,0.0
2021-08-16,128.95668029785156,129.58999633789062,129.66000366210938,128.02999877929688,128.4499969482422,3233800,0.0
2021-08-17,130.12095642089844,130.75999450683594,130.77999877929688,129.0,129.4499969482422,3410300,0.0
2021-08-18,128.6979522705078,129.3300018310547,131.1699981689453,129.25999450683594,130.8000030517578,4050300,0.0
2021-08-19,128.29989624023438,128.92999267578125,129.41000366210938,128.00999450683594,128.5800018310547,4016600,0.0
2021-08-20,129.26515197753906,129.89999389648438,130.02999877929688,128.2100067138672,128.8300018310547,4496500,0.0
2021-08-23,127.85210418701172,128.47999572753906,130.1999969482422,127.58999633789062,130.16000366210938,5028300,0.0
2021-08-24,131.922119140625,132.57000732421875,134.72999572753906,128.58999633789062,128.77999877929688,10319200,0.0
2021-08-25,133.89244079589844,134.5500030517578,135.1999969482422,132.1999969482422,132.6699981689453,6483800,0.0
2021-08-26,132.71820068359375,133.3699951171875,134.64999389648438,132.7899932861328,134.64999389648438,4448100,0.0
2021-08-27,133.1560516357422,133.80999755859375,134.05999755859375,133.07000732421875,133.72999572753906,3801400,0.0
2021-08-30,133.1859130859375,133.83999633789062,134.5800018310547,133.5,134.17999267578125,3550300,0.0
2021-08-31,132.82766723632812,133.47999572753906,134.7899932861328,133.02999877929688,133.9600067138672,4769900,0.0
2021-09-01,133.51429748535156,134.1699981689453,134.27000427246094,132.77000427246094,134.1699981689453,2422400,0.0
2021-09-02,134.07156372070312,134.72999572753906,135.6699981689453,134.24000549316406,135.0,4963700,0.0
2021-09-03,133.97206115722656,134.6300048828125,135.1300048828125,134.1999969482422,134.66000366210938,2298400,0.0
2021-09-07,133.912353515625,134.57000732421875,134.66000366210938,132.9499969482422,133.8699951171875,3214000,0.0
2021-09-08,134.50941467285156,135.1699981689453,135.67999267578125,133.85000610351562,134.4199981689453,2175400,0.0
2021-09-09,132.7779083251953,133.42999267578125,135.88999938964844,133.36000061035156,135.17999267578125,3445300,0.0
2021-09-10,130.4990997314453,131.13999938964844,133.97000122070312,130.6199951171875,133.77000427246094,4278700,0.0
2021-09-13,129.40447998046875,130.0399932861328,132.19000244140625,128.75999450683594,132.14999389648438,4703200,0.0
2021-09-14,129.9418487548828,130.5800018310547,131.2100067138672,129.7899932861328,130.8000030517578,3333600,0.0
2021-09-15,131.00660705566406,131.64999389648438,132.5800018310547,130.00999450683594,130.8300018310547,3303800,0.0
2021-09-16,130.28018188476562,130.9199981689453,132.33999633789062,130.16000366210938,131.66000366210938,3049500,0.0
2021-09-17,129.06614685058594,129.6999969482422,130.8300018310547,129.1699981689453,130.36000061035156,6832800,0.0
2021-09-20,128.1008758544922,128.72999572753906,129.2899932861328,127.51000213623047,128.2899932861328,3385100,0.0
2021-09-21,127.21522521972656,127.83999633789062,130.0500030517578,127.76000213623047,129.7100067138672,2999300,0.0
2021-09-22,128.28001403808594,128.91000366210938,129.6999969482422,128.1699981689453,128.7899932861328,3479800,0.0
2021-09-23,130.63999938964844,130.63999938964844,131.13999938964844,128.47000122070312,128.55999755859375,3890600,0.0
2021-09-24,130.02000427246094,130.02000427246094,131.30999755859375,129.6300048828125,130.27999877929688,2801300,0.0
2021-09-27,128.75,128.75,130.07000732421875,128.3000030517578,129.75,2931400,0.0
2021-09-28,126.0,126.0,127.94000244140625,125.77999877929688,127.80999755859375,6100400,0.0
2021-09-29,126.58000183105469,126.58000183105469,127.16000366210938,125.37999725341797,126.3499984741211,2693800,0.0
2021-09-30,125.3499984741211,125.3499984741211,127.9800033569336,125.31999969482422,126.58000183105469,5647000,0.0
2021-10-01,127.30999755859375,127.30999755859375,127.94000244140625,125.16999816894531,126.0,4042600,0.0
2021-10-04,125.05000305175781,125.05000305175781,128.55999755859375,124.25,127.01000213623047,5125900,0.0
2021-10-05,125.80000305175781,125.80000305175781,127.58999633789062,124.98999786376953,125.69999694824219,3853200,0.0
2021-10-06,126.08999633789062,126.08999633789062,126.1449966430664,123.97000122070312,124.88999938964844,4005491,0.0
