Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-05-27,154.8172149658203,154.8800048828125,157.5,154.60000610351562,156.99749755859375,58147600,0.0
2021-05-28,162.379150390625,162.44500732421875,162.77499389648438,155.00999450683594,155.00999450683594,64453600,0.0
2021-06-01,162.57907104492188,162.64500427246094,163.88250732421875,159.03250122070312,162.6999969482422,47280400,0.0
2021-06-02,167.71449279785156,167.78250122070312,169.1875,162.35499572753906,162.5225067138672,59416800,0.0
2021-06-03,169.6287078857422,169.69749450683594,172.58999633789062,165.8300018310547,167.00750732421875,58000800,0.0
2021-06-04,175.71124267578125,175.78250122070312,176.61000061035156,170.9550018310547,171.125,61712000,0.0
2021-06-07,176.1185760498047,176.19000244140625,178.125,171.92750549316406,175.71249389648438,57575600,0.0
2021-06-08,174.49923706054688,174.57000732421875,176.21499633789062,172.50999450683594,175.2725067138672,32384800,0.0
2021-06-09,173.55189514160156,173.58250427246094,175.75,172.5574951171875,175.15750122070312,38165600,0.0
2021-06-10,174.2192840576172,174.25,174.9199981689453,171.75999450683594,173.5,28777200,0.0
2021-06-11,178.2210693359375,178.25250244140625,179.3925018310547,174.4375,174.7949981689453,41630800,0.0
2021-06-14,180.15573120117188,180.1875,180.39500427246094,176.62750244140625,179.05999755859375,32137600,0.0
2021-06-15,177.8536376953125,177.88499450683594,180.16250610351562,177.27999877929688,179.14999389648438,24303200,0.0
2021-06-16,178.0710906982422,178.1024932861328,179.54750061035156,175.84500122070312,177.90750122070312,30712400,0.0
2021-06-17,186.5395965576172,186.57249450683594,188.35000610351562,177.5625,177.7449951171875,80965600,0.0
2021-06-18,186.35462951660156,186.3874969482422,193.75,185.83999633789062,187.83999633789062,96885600,0.0
2021-06-21,184.24002075195312,184.2725067138672,185.36500549316406,178.2274932861328,184.3524932861328,67238400,0.0
2021-06-22,188.83419799804688,188.86749267578125,189.6374969482422,183.86000061035156,184.71499633789062,58014400,0.0
2021-06-23,190.5388946533203,190.57249450683594,191.52749633789062,189.07749938964844,190.07749938964844,33235600,0.0
2021-06-24,192.02113342285156,192.05499267578125,194.1999969482422,190.88250732421875,192.27749633789062,32092400,0.0
2021-06-25,190.2764434814453,190.30999755859375,193.4550018310547,188.94500732421875,192.80499267578125,27836400,0.0
2021-06-28,199.8147735595703,199.85000610351562,200.78750610351562,193.19000244140625,193.6125030517578,49543600,0.0
2021-06-29,200.23219299316406,200.2675018310547,200.9875030517578,196.57000732421875,198.8249969482422,36763200,0.0
2021-06-30,199.98973083496094,200.02499389648438,201.625,198.6374969482422,199.99249267578125,32656800,0.0
2021-07-01,202.08436584472656,202.1199951171875,204.55999755859375,200.19000244140625,201.25,48013600,0.0
2021-07-02,204.83387756347656,204.8699951171875,205.05250549316406,202.87750244140625,204.40249633789062,34276400,0.0
2021-07-06,206.94850158691406,206.98500061035156,208.4199981689453,203.50250244140625,207.375,44670800,0.0
2021-07-07,203.68157958984375,203.71749877929688,208.75,203.32000732421875,208.53500366210938,41842800,0.0
2021-07-08,198.99240112304688,199.02749633789062,201.3300018310547,197.00750732421875,198.56500244140625,50330000,0.0
2021-07-09,200.46714782714844,200.50250244140625,200.80250549316406,197.54249572753906,199.625,29662400,0.0
2021-07-12,205.08883666992188,205.125,205.32749938964844,201.87750244140625,202.39999389648438,32198400,0.0
2021-07-13,202.46429443359375,202.5,204.6125030517578,201.13999938964844,204.0050048828125,29070800,0.0
2021-07-14,198.3800048828125,198.4149932861328,204.17750549316406,197.52749633789062,203.57749938964844,38010000,0.0
2021-07-15,189.6290740966797,189.66250610351562,198.47000122070312,188.5850067138672,198.11749267578125,55056400,0.0
2021-07-16,181.57798767089844,181.61000061035156,191.57000732421875,180.72999572753906,190.30499267578125,68822400,0.0
2021-07-19,187.76438903808594,187.79750061035156,190.4199981689453,178.65499877929688,179.15249633789062,74906000,0.0
2021-07-20,186.08717346191406,186.1199951171875,188.3800048828125,181.63999938964844,187.3000030517578,43468700,0.0
2021-07-21,194.06578063964844,194.10000610351562,195.27000427246094,187.4199981689453,188.82000732421875,37101700,0.0
2021-07-22,195.90545654296875,195.94000244140625,198.8699951171875,192.75999450683594,196.4199981689453,32382600,0.0
2021-07-23,195.54551696777344,195.5800018310547,197.0,192.5,196.55999755859375,19567200,0.0
2021-07-26,192.90599060058594,192.94000244140625,194.4199981689453,189.13999938964844,193.11000061035156,20394300,0.0
2021-07-27,192.046142578125,192.0800018310547,196.22000122070312,187.41000366210938,192.64999389648438,24886300,0.0
2021-07-28,194.99560546875,195.02999877929688,196.4600067138672,189.9499969482422,193.19000244140625,20219100,0.0
2021-07-29,196.5853271484375,196.6199951171875,198.52999877929688,193.27999877929688,195.19000244140625,19078100,0.0
2021-07-30,194.95562744140625,194.99000549316406,196.3000030517578,192.6300048828125,194.17999267578125,18322900,0.0
2021-08-02,197.46517944335938,197.5,199.61000061035156,193.61000061035156,197.0,21744400,0.0
2021-08-03,198.11505126953125,198.14999389648438,202.22000122070312,192.1999969482422,197.39999389648438,30181100,0.0
2021-08-04,202.70425415039062,202.74000549316406,203.17999267578125,198.27999877929688,199.89999389648438,23130900,0.0
2021-08-05,206.33360290527344,206.3699951171875,207.3300018310547,203.4199981689453,205.0,21143500,0.0
2021-08-06,203.6240997314453,203.66000366210938,205.6999969482422,202.10000610351562,205.24000549316406,17825500,0.0
2021-08-09,202.91421508789062,202.9499969482422,205.0800018310547,201.42999267578125,204.4600067138672,14644300,0.0
2021-08-10,199.32484436035156,199.36000061035156,204.3000030517578,198.35000610351562,203.22000122070312,17923800,0.0
2021-08-11,196.9552764892578,196.99000549316406,200.49000549316406,194.3000030517578,200.42999267578125,18592500,0.0
2021-08-12,199.01490783691406,199.0500030517578,200.2899932861328,196.1999969482422,198.6999969482422,15165200,0.0
2021-08-13,201.8444061279297,201.8800048828125,202.13999938964844,198.50999450683594,199.0500030517578,18282500,0.0
2021-08-16,199.46482849121094,199.5,202.8699951171875,194.52999877929688,201.35000610351562,21087600,0.0
2021-08-17,194.5457000732422,194.5800018310547,197.6999969482422,192.6699981689453,196.85000610351562,20458500,0.0
2021-08-18,190.36642456054688,190.39999389648438,196.33999633789062,190.0,195.0,28591300,0.0
2021-08-19,197.94508361816406,197.97999572753906,204.9499969482422,187.6199951171875,194.94000244140625,76655500,0.0
2021-08-20,208.12330627441406,208.16000366210938,208.64999389648438,199.3300018310547,199.91000366210938,67503900,0.0
2021-08-23,219.54129028320312,219.5800018310547,219.97000122070312,209.5,209.7100067138672,57580700,0.0
2021-08-24,217.89157104492188,217.92999267578125,219.58999633789062,215.35000610351562,217.52999877929688,29729900,0.0
2021-08-25,222.09083557128906,222.1300048828125,224.6999969482422,217.22000122070312,217.3699951171875,34770100,0.0
2021-08-26,220.64108276367188,220.67999267578125,223.39999389648438,217.89999389648438,222.0,23794000,0.0
2021-08-27,226.32008361816406,226.36000061035156,227.22000122070312,221.6699981689453,221.83999633789062,30426700,0.0
2021-08-30,226.83999633789062,226.8800048828125,230.42999267578125,225.50999450683594,228.3000030517578,26258000,0.0
2021-08-31,223.85000610351562,223.85000610351562,226.9499969482422,221.1999969482422,226.9499969482422,25985000,0.0
2021-09-01,224.41000366210938,224.41000366210938,226.97000122070312,223.57000732421875,224.85000610351562,20176700,0.0
2021-09-02,223.9600067138672,223.9600067138672,225.92999267578125,222.9499969482422,225.17999267578125,18783400,0.0
2021-09-03,228.42999267578125,228.42999267578125,229.86000061035156,222.0,223.25,28053200,0.0
2021-09-07,226.6199951171875,226.6199951171875,228.99000549316406,225.22000122070312,228.3300018310547,19810700,0.0
2021-09-08,223.38999938964844,223.38999938964844,226.10000610351562,219.77000427246094,225.1300048828125,25443400,0.0
2021-09-09,221.77000427246094,221.77000427246094,225.3800048828125,221.30999755859375,223.1199951171875,19685600,0.0
2021-09-10,224.77999877929688,224.77999877929688,226.25999450683594,222.6999969482422,223.47999572753906,24814900,0.0
2021-09-13,221.52000427246094,221.52000427246094,229.63999938964844,218.5800018310547,226.83999633789062,29750000,0.0
2021-09-14,222.4199981689453,222.4199981689453,224.10000610351562,220.86000061035156,222.75,19975500,0.0
2021-09-15,223.41000366210938,223.41000366210938,223.6699981689453,219.66000366210938,223.08999633789062,16653800,0.0
2021-09-16,222.4199981689453,222.4199981689453,222.77000427246094,219.27000427246094,221.8300018310547,15603300,0.0
2021-09-17,219.0,219.0,223.2100067138672,218.3000030517578,223.0,29450300,0.0
2021-09-20,211.1300048828125,211.1300048828125,214.3300018310547,206.6199951171875,211.4600067138672,34944000,0.0
2021-09-21,212.4600067138672,212.4600067138672,214.25,209.5,214.1699981689453,20468800,0.0
2021-09-22,219.41000366210938,219.41000366210938,219.60000610351562,211.9600067138672,213.66000366210938,26872600,0.0
2021-09-23,224.82000732421875,224.82000732421875,225.35000610351562,218.89999389648438,221.39999389648438,24855500,0.0
2021-09-24,220.80999755859375,220.80999755859375,221.49000549316406,218.61000061035156,220.6999969482422,21765500,0.0
2021-09-27,216.60000610351562,216.60000610351562,217.99000549316406,213.25,217.10000610351562,24521500,0.0
2021-09-28,206.99000549316406,206.99000549316406,214.19000244140625,206.50999450683594,212.13999938964844,34306900,0.0
2021-09-29,205.1699981689453,205.1699981689453,210.1699981689453,204.6699981689453,209.39999389648438,21839400,0.0
2021-09-30,207.16000366210938,207.16000366210938,210.66000366210938,206.8800048828125,207.67999267578125,22080400,0.0
2021-10-01,207.4199981689453,207.4199981689453,208.58999633789062,202.02999877929688,207.5,24097800,0.0
2021-10-04,197.32000732421875,197.32000732421875,205.4199981689453,195.5500030517578,205.0399932861328,34563500,0.0
2021-10-05,204.50999450683594,204.50999450683594,206.47999572753906,198.5399932861328,199.5,27928200,0.0
2021-10-06,207.0,207.0,207.1999969482422,200.8000030517578,201.1999969482422,29720175,0.0
