Date,Adj Close,Close,High,Low,Open,Volume,Sentiment
2021-01-04,49.617008209228516,50.5099983215332,52.400001525878906,49.619998931884766,52.279998779296875,22302100,0.0
2021-01-05,49.32096481323242,49.97999954223633,50.29999923706055,49.20000076293945,50.15999984741211,17854600,0.0
2021-01-06,49.89331817626953,50.560001373291016,50.77000045776367,49.099998474121094,49.119998931884766,22552600,0.0
2021-01-07,49.992000579833984,50.65999984741211,50.97999954223633,50.099998474121094,50.20000076293945,20230800,0.0
2021-01-08,50.86039733886719,51.540000915527344,51.65999984741211,50.310001373291016,50.36000061035156,22140400,0.0
2021-01-11,50.840660095214844,51.52000045776367,51.7400016784668,50.72999954223633,51.7400016784668,18794300,0.0
2021-01-12,49.35057067871094,50.0099983215332,51.54999923706055,49.61000061035156,51.290000915527344,20999500,0.0
2021-01-13,49.498592376708984,50.15999984741211,50.380001068115234,49.52000045776367,49.619998931884766,16227000,0.0
2021-01-14,48.92624282836914,49.58000183105469,50.27000045776367,49.439998626708984,50.15999984741211,18806000,0.0
2021-01-15,48.047977447509766,48.689998626708984,49.2599983215332,48.150001525878906,49.209999084472656,25973100,0.0
2021-01-19,48.20586395263672,48.849998474121094,49.09000015258789,48.310001373291016,48.66999816894531,18946300,0.0
2021-01-20,48.235469818115234,48.880001068115234,49.16999816894531,48.65999984741211,48.9900016784668,15814200,0.0
2021-01-21,48.482173919677734,49.130001068115234,49.27000045776367,48.2400016784668,48.5,22602300,0.0
2021-01-22,48.03810501098633,48.68000030517578,48.939998626708984,48.2599983215332,48.84000015258789,13960700,0.0
2021-01-25,48.324283599853516,48.970001220703125,49.130001068115234,48.31999969482422,48.5,16328400,0.0
2021-01-26,49.42951202392578,50.09000015258789,50.209999084472656,48.880001068115234,49.150001525878906,23562200,0.0
2021-01-27,47.78153610229492,48.41999816894531,50.22999954223633,48.31999969482422,49.470001220703125,24670000,0.0
2021-01-28,50.91960144042969,51.599998474121094,52.290000915527344,49.779998779296875,50.0,29163100,0.0
2021-01-29,48.91637420654297,49.56999969482422,51.20000076293945,49.4900016784668,50.310001373291016,27480200,0.0
2021-02-01,49.48872375488281,50.150001525878906,50.36000061035156,49.099998474121094,49.86000061035156,16865700,0.0
2021-02-02,50.50514221191406,51.18000030517578,51.47999954223633,50.06999969482422,50.349998474121094,17361400,0.0
2021-02-03,49.80450439453125,50.470001220703125,51.529998779296875,50.41999816894531,51.25,17253300,0.0
2021-02-04,50.771583557128906,51.45000076293945,51.5,50.22999954223633,50.33000183105469,18708100,0.0
2021-02-05,50.436065673828125,51.11000061035156,52.06999969482422,50.939998626708984,51.86000061035156,14203000,0.0
