Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2016-01-04,141.0340118408203,159.5399932861328,160.10000610351562,157.8699951171875,159.80999755859375,2640800,0.0
2016-01-05,141.37881469726562,159.92999267578125,161.22999572753906,159.4499969482422,160.1699981689453,2127700,0.0
2016-01-06,140.07044982910156,158.4499969482422,159.8000030517578,157.6300048828125,158.36000061035156,2033400,0.0
2016-01-07,136.86154174804688,154.82000732421875,157.05999755859375,153.5500030517578,154.85000610351562,3826000,-0.07655
2016-01-08,134.46586608886722,152.11000061035156,155.3000030517578,151.80999755859375,155.27999877929688,3156200,0.0
2016-01-11,136.77308654785156,154.72000122070312,155.9600067138672,152.1199951171875,152.3000030517578,2164500,0.0
2016-01-12,137.95768737792972,156.05999755859375,156.42999267578125,154.94000244140625,155.7100067138672,2215600,0.0
2016-01-13,134.47470092773438,152.1199951171875,156.02000427246094,151.8800048828125,155.97000122070312,2157500,0.0
2016-01-14,135.4117431640625,153.17999267578125,154.16000366210938,151.3300018310547,151.9600067138672,2281500,0.0
2016-01-15,132.94538879394528,150.38999938964844,151.52000427246094,148.25,149.2899932861328,2975400,0.0
2016-01-19,133.01614379882812,150.47000122070312,152.0,149.5800018310547,151.7899932861328,2242600,0.0
2016-01-20,131.55751037597656,148.82000732421875,150.0,144.91000366210938,148.4600067138672,3796800,0.0
2016-01-21,132.93653869628906,150.3800048828125,151.24000549316406,148.11000061035156,148.97000122070312,2211800,0.0
2016-01-22,135.86257934570312,153.69000244140625,153.7100067138672,151.64999389648438,152.17999267578125,2544100,0.0
2016-01-25,133.29014587402344,150.77999877929688,154.47999572753906,150.5500030517578,154.07000732421875,1820600,0.0
2016-01-26,131.274658203125,148.5,151.72000122070312,148.3000030517578,150.77999877929688,2828600,0.0
2016-01-27,130.59393310546878,147.72999572753906,149.58999633789062,146.72000122070312,149.2899932861328,2189500,0.0
2016-01-28,132.23822021484378,149.58999633789062,149.97000122070312,147.80999755859375,148.5500030517578,2076100,0.0
2016-01-29,133.59072875976562,151.1199951171875,151.6199951171875,146.91000366210938,149.5,3221300,0.0
2016-02-01,133.70562744140622,151.25,152.19000244140625,150.19000244140625,150.83999633789062,2142000,0.0
2016-02-02,131.274658203125,148.5,150.7899932861328,148.11000061035156,149.99000549316406,1931400,0.0
2016-02-03,129.68342590332028,146.6999969482422,149.97999572753906,145.4499969482422,149.27999877929688,2546900,0.0
2016-02-04,126.66012573242188,143.27999877929688,145.13999938964844,141.7899932861328,145.0,5340500,0.0
2016-02-05,127.28778076171876,143.99000549316406,145.1999969482422,142.39999389648438,143.27000427246094,4079300,0.0
2016-02-08,129.96627807617188,147.02000427246094,147.5500030517578,141.6199951171875,142.74000549316406,3782000,0.0772
2016-02-09,130.77960205078122,147.94000244140625,149.72000122070312,146.22999572753906,146.24000549316406,3228300,0.0
