Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2016-01-04,97.1557846069336,102.9800033569336,103.43000030517578,101.7300033569336,103.12000274658205,12531500,0.36506666666666665
2016-01-05,95.19341278076172,100.9000015258789,102.66999816894531,99.88999938964844,102.66999816894531,16212900,0.0
2016-01-06,94.68395233154295,100.36000061035156,101.45999908447266,99.36000061035156,99.37999725341795,13934500,0.0
2016-01-07,93.8726043701172,99.5,101.3499984741211,98.5199966430664,98.95999908447266,14680200,0.0
2016-01-08,93.6367416381836,99.25,100.91999816894531,99.0,100.62999725341795,10691600,0.0
2016-01-11,94.26883697509766,99.91999816894531,100.4499969482422,98.5500030517578,100.20999908447266,9583200,0.0
2016-01-12,95.72174072265624,101.45999908447266,101.8499984741211,100.33999633789062,100.97000122070312,8863900,0.0
2016-01-13,92.91028594970705,98.4800033569336,101.87999725341795,98.12000274658205,101.87999725341795,11615400,0.0
2016-01-14,93.50464630126952,99.11000061035156,99.91000366210938,97.19000244140624,98.6500015258789,11147500,0.0
2016-01-15,88.58931732177734,93.9000015258789,96.87999725341795,93.45999908447266,95.62000274658205,22337000,0.05464
2016-01-19,88.65536499023438,93.97000122070312,95.06999969482422,93.02999877929688,95.0,13286800,-0.1591
2016-01-20,87.30623626708984,92.54000091552734,93.63999938964844,90.41999816894531,92.18000030517578,16918100,0.0
2016-01-21,88.7025375366211,94.0199966430664,94.86000061035156,92.3000030517578,92.87000274658205,12078200,0.0
2016-01-22,91.41964721679688,96.9000015258789,97.41999816894531,95.5500030517578,95.9499969482422,12303800,-0.1027
2016-01-25,89.90070343017578,95.29000091552734,96.68000030517578,95.12000274658205,96.41999816894531,7812200,-0.1497
2016-01-26,90.82527160644531,96.2699966430664,96.43000030517578,95.08999633789062,95.48999786376952,6915600,0.044475
2016-01-27,88.98554992675781,94.31999969482422,96.62999725341795,93.87000274658205,96.30999755859376,6328900,0.0
2016-01-28,88.240234375,93.52999877929688,95.1999969482422,92.37000274658205,95.1999969482422,7312700,-0.119175
2016-01-29,90.40072631835938,95.81999969482422,95.81999969482422,93.62999725341795,94.20999908447266,8211600,0.17203333333333334
2016-02-01,89.76862335205078,95.1500015258789,95.70999908447266,94.6999969482422,95.08000183105469,7027200,0.0
2016-02-02,87.85343933105469,93.12000274658205,94.16999816894531,92.87000274658205,94.0,7244400,0.0
2016-02-03,89.7591781616211,95.13999938964844,95.41000366210938,92.41999816894531,94.0999984741211,10878000,0.6099333333333333
2016-02-04,90.03278350830078,95.43000030517578,96.7300033569336,94.5999984741211,94.87000274658205,8350300,-0.128
2016-02-05,88.58931732177734,93.9000015258789,95.38999938964844,93.47000122070312,95.31999969482422,8898500,-0.4019
2016-02-08,86.90998840332031,92.12000274658205,92.95999908447266,89.51000213623047,92.55999755859376,13750100,0.0
2016-02-09,87.09867095947266,92.31999969482422,93.1999969482422,89.04000091552734,90.1500015258789,19237400,0.17556666666666665
2016-02-10,83.82492065429688,88.8499984741211,90.02999877929688,86.25,88.0,32649800,0.0
2016-02-11,85.20236206054688,90.30999755859376,91.05999755859376,86.95999908447266,87.0,17523800,-0.4767
2016-02-12,85.99485778808594,91.1500015258789,91.58999633789062,89.61000061035156,91.5199966430664,10786100,0.11333333333333336
2016-02-16,87.65530395507812,92.91000366210938,93.30999755859376,91.79000091552734,92.47000122070312,9050900,0.0
2016-02-17,90.0988311767578,95.5,96.44000244140624,93.55999755859376,93.66999816894531,12610000,0.7184
2016-02-18,89.78749084472656,95.16999816894531,96.4499969482422,94.4499969482422,96.33999633789062,8773900,0.0
2016-02-19,89.63654327392578,95.01000213623048,95.72000122070312,94.55999755859376,95.2300033569336,6838200,0.0
2016-02-22,90.91962432861328,96.37000274658205,97.0,95.01000213623048,95.01000213623048,6980400,-0.1591
2016-02-23,89.9856185913086,95.37999725341795,96.81999969482422,95.1500015258789,96.5,6253800,0.0
2016-02-24,90.03278350830078,95.43000030517578,95.75,93.2300033569336,94.6500015258789,6945600,0.0
2016-02-25,90.24034118652344,95.6500015258789,95.9499969482422,94.3499984741211,95.91999816894531,4562300,0.0
2016-02-26,89.91956329345703,95.30999755859376,96.22000122070312,95.27999877929688,95.70999908447266,5277000,0.0
2016-02-29,90.1176986694336,95.5199966430664,96.29000091552734,95.2300033569336,95.30999755859376,7794400,0.0
2016-03-01,92.12723541259766,97.6500015258789,97.66000366210938,95.52999877929688,95.9000015258789,7139900,0.0
2016-03-02,91.51399230957031,97.0,97.83000183105469,96.41000366210938,97.66999816894531,6498600,0.2732
2016-03-03,93.23106384277344,98.81999969482422,98.83999633789062,96.88999938964844,97.79000091552734,8581300,0.0
2016-03-04,92.91028594970705,98.4800033569336,99.20999908447266,97.9000015258789,99.0,6739800,0.0
2016-03-07,93.76881408691406,99.38999938964844,99.70999908447266,98.4800033569336,98.56999969482422,7218700,0.0
2016-03-08,92.28761291503906,97.81999969482422,98.9800033569336,97.5999984741211,98.93000030517578,6229300,-0.21075
2016-03-09,92.13666534423828,97.66000366210938,98.23999786376952,96.80999755859376,98.0,7010700,0.4019
2016-03-10,91.55172729492188,97.04000091552734,98.41999816894531,95.87000274658205,97.94000244140624,5453500,0.0
2016-03-11,92.40082550048828,97.94000244140624,98.3499984741211,97.54000091552734,97.56999969482422,5605800,0.02200000000000002
2016-03-14,93.22161865234376,98.80999755859376,99.22000122070312,97.83999633789062,97.94000244140624,6175000,0.0
2016-03-15,92.68385314941406,98.23999786376952,98.33000183105469,97.38999938964844,98.0199966430664,5942400,0.15918333333333334
2016-03-16,92.87254333496094,98.44000244140624,99.08000183105469,97.47000122070312,98.16000366210938,6079400,0.0
2016-03-17,93.9669418334961,99.5999984741211,99.91000366210938,98.27999877929688,98.27999877929688,6385600,0.0
2016-03-18,93.58956146240234,99.1999969482422,100.1500015258789,98.95999908447266,99.9800033569336,10205100,-0.1858
2016-03-21,92.89141845703124,98.45999908447266,99.12000274658205,97.6999969482422,98.91999816894531,7070300,0.0
2016-03-22,92.06118774414062,97.58000183105469,98.31999969482422,97.44000244140624,97.58999633789062,6475700,0.0
2016-03-23,91.35360717773438,96.83000183105469,97.8499984741211,96.75,97.72000122070312,5517700,0.0
2016-03-24,91.72154235839844,97.22000122070312,97.48999786376952,96.3000030517578,96.5500030517578,5577700,0.31845
2016-03-28,92.5423355102539,98.08999633789062,98.45999908447266,97.4499969482422,97.5,5317100,0.0
2016-03-29,92.60839080810548,98.16000366210938,98.37000274658205,97.36000061035156,98.0,5170800,0.3243
2016-03-30,93.31597137451172,98.91000366210938,99.08999633789062,98.3499984741211,98.9000015258789,5677500,0.0
2016-03-31,93.6933364868164,99.30999755859376,100.37000274658205,99.01000213623048,99.01000213623048,7038800,0.0
2016-04-01,93.46691131591795,99.06999969482422,99.33999633789062,98.58000183105469,98.8000030517578,5895500,0.0
