Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2016-01-04,67.40760040283203,69.5072021484375,69.67399597167969,68.93859100341797,69.03714752197266,5791993,0
2016-01-05,67.53257751464844,69.63608551025389,69.84837341308594,69.06747436523439,69.55268859863281,3760469,0
2016-01-06,66.74587249755861,68.82486724853516,69.30250549316406,68.28658294677734,68.82486724853516,4858405,0
2016-01-07,65.03273773193361,67.05838012695311,68.23351287841797,66.83851623535156,67.69522094726561,5949086,0
2016-01-08,65.06949615478516,67.09628295898439,67.99090576171875,66.93707275390625,67.24791717529297,4415484,0
2016-01-11,65.03273773193361,67.05838012695311,67.55117797851561,66.42153167724611,67.36164093017578,4395304,0
2016-01-12,65.10626983642578,67.13419342041016,67.95299530029297,66.26232147216797,67.95299530029297,3822066,0
2016-01-13,63.61371612548828,65.59514617919922,67.63457489013672,65.49658966064453,67.604248046875,3924816,0
2016-01-14,64.19455718994139,66.19408416748047,66.56558227539061,65.05686187744139,65.633056640625,4063839,0
2016-01-15,62.635826110839844,64.58680725097656,65.51174926757811,64.49582672119139,65.15541839599611,6418386,0
2016-01-19,62.944618225097656,64.90522766113281,65.66338348388672,64.17740631103516,65.46626281738281,4429993,0
2016-01-20,62.4961166381836,64.44275665283203,64.93555450439453,63.30553436279297,64.03335571289061,6241904,0
2016-01-21,62.0770378112793,64.01061248779297,64.49582672119139,63.57088851928711,64.13191986083984,5075116,0
2016-01-22,62.75347137451172,64.70811462402344,64.98104858398439,64.23047637939453,64.8597412109375,4687198,0
2016-01-25,62.04027557373047,63.97270584106445,64.93555450439453,63.8665657043457,64.72327423095703,4108817,0
2016-01-26,62.2608528137207,64.20014953613281,64.40485382080078,61.59969711303711,62.84306335449219,8640637,0
2016-01-27,61.94469451904297,63.8741455078125,64.87490844726561,63.41925811767578,64.20014953613281,6406911,0
2016-01-28,62.10644912719727,64.04093933105469,64.50341033935547,63.684608459472656,64.27597045898439,4709226,0
2016-01-29,63.70929336547852,65.69371032714844,65.74678039550781,64.06368255615234,64.47308349609375,5972036,0
2016-02-01,63.20196914672852,65.17058563232422,65.61031341552734,64.67778778076172,65.51933288574219,3599287,0
2016-02-02,62.03292846679688,63.965126037597656,64.55648040771484,63.71493530273438,64.32904052734375,3550748,0
2016-02-03,62.52553176879883,64.47308349609375,64.79908752441406,63.22971725463867,64.53373718261719,3245136,0
2016-02-04,63.56224060058594,65.54207611083984,65.73161315917969,64.29871368408203,64.33661651611328,4046033,0
2016-02-05,62.52553176879883,64.47308349609375,65.46626281738281,64.18498992919922,65.22365570068361,3988524,0
2016-02-08,61.86381530761719,63.79075241088867,64.32904052734375,62.82789993286133,64.08642578125,5931807,0
2016-02-09,62.635826110839844,64.58680725097656,65.14784240722656,62.9643669128418,63.13116073608398,3399723,0
2016-02-10,62.65053176879883,64.60197448730469,65.83017730712889,64.46550750732422,64.98862457275389,2858669,0
2016-02-11,61.45943069458008,63.3737678527832,64.16982269287111,62.82031631469727,63.38893127441406,3769438,0
2016-02-12,62.43730545043945,64.38211059570311,64.41243743896484,63.51023483276367,63.9575424194336,3396953,0
2016-02-16,63.59166717529297,65.57240295410156,65.79985046386719,65.05686187744139,65.33737945556639,3781177,0
2016-02-17,64.01808929443361,66.01213073730469,66.30022430419922,65.68612670898439,65.98938751220703,3414100,0
2016-02-18,63.72397994995117,65.70886993408203,66.10311126708984,65.5648193359375,65.66338348388672,2278177,0
2016-02-19,63.70929336547852,65.69371032714844,65.95147705078125,65.22365570068361,65.633056640625,3464617,0
2016-02-22,64.51806640625,66.52767181396484,66.77786254882811,66.22441101074219,66.338134765625,3003495,0
2016-02-23,64.20191955566406,66.20166778564453,66.63381195068361,65.78468322753906,66.20925140380861,2403350,0
