Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2018-01-02,86.129997,86.309998,85.5,85.949997,82.004974,22483800,-0.0947
2018-01-03,86.059998,86.510002,85.970001,86.349998,82.38662,26061400,0.0
2018-01-04,86.589996,87.660004,86.57,87.110001,83.11174,21912000,-0.31845
2018-01-05,87.660004,88.410004,87.43,88.190002,84.142174,23407100,0.5719
2018-01-08,88.199997,88.58000200000001,87.599998,88.279999,84.228027,22113000,0.0
2018-01-09,88.650002,88.730003,87.860001,88.220001,84.170799,19484300,0.0
2018-01-10,87.860001,88.190002,87.410004,87.82,83.789146,18652200,0.0
2018-01-11,88.129997,88.129997,87.239998,88.08000200000001,84.037224,17808900,0.0
2018-01-12,88.66999799999999,89.779999,88.449997,89.599998,85.487442,24271500,0.08895
2018-01-16,90.099998,90.790001,88.010002,88.349998,84.294815,36599700,0.21075
2018-01-17,89.08000200000001,90.279999,88.75,90.139999,86.002647,25621200,0.10189999999999999
2018-01-18,89.800003,90.66999799999999,89.660004,90.099998,85.964508,24159700,0.23835
2018-01-19,90.139999,90.610001,89.660004,90.0,85.869087,36875000,0.4939
2018-01-22,90.0,91.620003,89.739998,91.610001,87.405182,23601600,0.0
2018-01-23,91.900002,92.300003,91.540001,91.900002,87.681892,23412800,-0.3225
2018-01-24,92.550003,93.43,91.58000200000001,91.82,87.60554499999999,33277500,0.0
2018-01-25,92.470001,93.239998,91.93,92.33000200000001,88.09213299999999,26383200,0.0
2018-01-26,93.120003,94.059998,92.58000200000001,94.059998,89.742729,29172200,0.0
2018-01-29,95.139999,95.449997,93.720001,93.91999799999999,89.609154,31569900,0.0
2018-01-30,93.300003,93.660004,92.099998,92.739998,88.483322,38635100,0.0
2018-01-31,93.75,95.400002,93.510002,95.010002,90.649132,48756300,0.3295666666666666
2018-02-01,94.790001,96.07,93.58000200000001,94.260002,89.93355600000001,47227900,0.2202
2018-02-02,93.639999,93.970001,91.5,91.779999,87.567375,47867800,0.0
2018-02-05,90.559998,93.239998,88.0,88.0,83.960892,51031500,0.0
2018-02-06,86.889999,91.480003,85.25,91.33000200000001,87.138039,67998600,0.0
2018-02-07,90.489998,91.769997,89.199997,89.610001,85.49697900000001,41107600,0.0
2018-02-08,89.709999,89.879997,84.760002,85.010002,81.108124,55628700,0.0
2018-02-09,86.300003,88.93,83.83000200000001,88.18,84.132622,63499100,-0.0801
2018-02-12,88.739998,89.779999,87.93,89.129997,85.039017,35720300,0.20095
2018-02-13,88.93,90.0,87.800003,89.83000200000001,85.70689399999999,26407700,0.0
2018-02-14,88.510002,90.989998,88.410004,90.809998,87.04890400000001,34960900,-0.6597
2018-02-15,91.209999,92.720001,90.620003,92.660004,88.822281,27823900,0.0
2018-02-16,92.449997,93.5,91.800003,92.0,88.189613,30596900,0.296
2018-02-20,91.480003,93.059998,91.010002,92.720001,88.879791,30911700,0.0
2018-02-21,92.980003,93.360001,91.489998,91.489998,87.70072900000001,26922500,0.08895
2018-02-22,92.050003,92.730003,91.360001,91.730003,87.930817,24392800,-0.128
2018-02-23,93.599998,94.07,92.360001,94.059998,90.164291,26329200,0.0
