Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2018-01-02,191.13302612304688,192.97999572753903,193.4900054931641,190.3800048828125,190.8000030517578,1140900,0
2018-01-03,194.6391906738281,196.5200042724609,196.6699981689453,191.17999267578125,192.2100067138672,1458300,0
2018-01-04,197.07562255859372,198.97999572753903,199.6000061035156,196.6699981689453,197.1499938964844,1566400,0
2018-01-05,200.45298767089844,202.38999938964844,202.6499938964844,199.2100067138672,200.0,1469500,0
2018-01-08,200.77978515625,202.72000122070312,203.2400054931641,200.1999969482422,202.38999938964844,1974600,0
2018-01-09,204.1274719238281,206.1000061035156,206.9199981689453,203.3999938964844,204.75,1845200,0
2018-01-10,204.31564331054688,206.2899932861328,206.6199951171875,201.9600067138672,204.8000030517578,1421200,0
2018-01-11,206.6629943847656,208.66000366210938,208.72000122070312,205.9600067138672,206.9499969482422,1520600,0
2018-01-12,208.15847778320312,210.1699981689453,211.5399932861328,207.7899932861328,208.88999938964844,1486500,0
2018-01-16,206.0191802978516,208.00999450683597,211.80999755859372,207.50999450683597,211.80999755859372,2264300,0
2018-01-17,209.4559631347656,211.47999572753903,211.6699981689453,208.3000030517578,209.55999755859372,1461700,0
2018-01-18,210.3770904541016,212.41000366210938,213.05999755859372,210.5200042724609,211.3999938964844,1458500,0
2018-01-19,211.466552734375,213.50999450683597,214.57000732421875,212.3600006103516,213.9499969482422,1439900,0
2018-01-22,213.25921630859372,215.32000732421875,215.3300018310547,212.7700042724609,214.00999450683597,1230300,0
2018-01-23,212.49658203125,214.5500030517578,217.22000122070312,214.25,215.5800018310547,1267000,0
2018-01-24,213.25921630859372,215.32000732421875,216.6699981689453,213.0,215.0200042724609,1227400,0
2018-01-25,215.7947540283203,217.8800048828125,218.7400054931641,215.00999450683597,216.3699951171875,1668400,0
2018-01-26,217.6765289306641,219.77999877929688,219.77999877929688,216.72999572753903,218.1699981689453,1162000,0
2018-01-29,216.7158203125,218.80999755859372,220.1000061035156,218.58999633789062,219.3999938964844,1042800,0
2018-01-30,212.56593322753903,214.6199951171875,216.27999877929688,212.5399932861328,215.9900054931641,1921700,0
2018-01-31,221.96507263183597,224.1100006103516,226.0,219.6999969482422,223.4600067138672,3414200,0
2018-02-01,220.2318572998047,222.3600006103516,226.44000244140625,219.6100006103516,224.16000366210938,1912800,0
2018-02-02,215.6065216064453,217.69000244140625,220.77999877929688,217.55999755859372,220.1100006103516,1992400,0
2018-02-05,206.3163146972656,208.30999755859372,219.25999450683597,207.80999755859372,216.7100067138672,2387600,0
2018-02-06,207.47511291503903,209.47999572753903,211.1000061035156,201.6199951171875,205.0,2415300,0
2018-02-07,205.5635681152344,207.5500030517578,211.1999969482422,206.1300048828125,208.33999633789062,1653000,0
2018-02-08,196.82797241210938,198.72999572753903,209.9900054931641,198.69000244140625,207.32000732421875,2196600,0
2018-02-09,198.2641143798828,200.17999267578125,202.38999938964844,194.50999450683597,200.5399932861328,2074300,0
2018-02-12,202.55267333984372,204.50999450683597,206.1300048828125,201.5200042724609,202.0,1528200,0
2018-02-13,201.55235290527344,203.5,204.47000122070312,200.8600006103516,203.50999450683597,1222700,0
2018-02-14,206.3163146972656,208.30999755859372,208.80999755859372,201.72000122070312,201.8600006103516,1412300,0
2018-02-15,208.70323181152344,210.72000122070312,210.75,206.6199951171875,210.33999633789062,1080800,0
2018-02-16,208.59429931640625,210.6100006103516,212.69000244140625,209.3500061035156,210.25999450683597,895800,0
2018-02-20,205.8507843017578,207.83999633789062,210.9499969482422,207.3000030517578,208.8999938964844,1127700,0
2018-02-21,207.78216552734372,209.7899932861328,213.63999938964844,208.3000030517578,208.3000030517578,1021300,0
2018-02-22,207.1284484863281,209.1300048828125,213.6300048828125,208.6999969482422,210.8000030517578,1230600,0
2018-02-23,209.68377685546875,211.7100067138672,211.83999633789062,208.3999938964844,209.97000122070312,827300,0
2018-02-26,212.02117919921875,214.07000732421875,214.2100067138672,211.2100067138672,212.17999267578125,990600,0
2018-02-27,208.6636657714844,210.67999267578125,214.8699951171875,210.4600067138672,213.9199981689453,1067000,0
2018-02-28,206.58372497558597,208.5800018310547,213.47999572753903,208.5,211.41000366210938,1099300,0
2018-03-01,203.24598693847656,205.2100067138672,208.8000030517578,202.82000732421875,208.63999938964844,1419500,0
2018-03-02,204.4642333984375,206.44000244140625,206.9900054931641,201.82000732421875,203.6699981689453,1228600,0
2018-03-05,204.78114318847656,206.75999450683597,207.92999267578125,202.07000732421875,204.50999450683597,1228500,0
2018-03-06,208.1089782714844,210.1199951171875,210.3300018310547,206.66000366210938,208.07000732421875,1007100,0
2018-03-07,210.1294860839844,212.16000366210938,212.4600067138672,207.33999633789062,207.33999633789062,1225500,0
2018-03-08,209.6738739013672,211.6999969482422,212.72999572753903,210.00999450683597,212.6999969482422,868700,0
2018-03-09,215.80462646484372,217.88999938964844,218.0800018310547,212.3600006103516,213.25,1594600,0
2018-03-12,215.40841674804688,217.4900054931641,219.94000244140625,216.92999267578125,218.6999969482422,2268400,0
2018-03-13,213.0611114501953,215.1199951171875,219.6699981689453,214.8999938964844,219.1300048828125,1483000,0
2018-03-14,211.5842437744141,213.4600067138672,216.6499938964844,212.8600006103516,215.4199981689453,1252500,0
2018-03-15,210.5830841064453,212.4499969482422,215.19000244140625,212.16000366210938,212.5200042724609,1401100,0
2018-03-16,208.59075927734372,210.44000244140625,213.38999938964844,210.25999450683597,212.6100006103516,2564100,0
2018-03-19,209.85955810546875,211.72000122070312,212.5500030517578,209.1100006103516,210.77999877929688,1819300,0
2018-03-20,212.8331298828125,214.72000122070312,215.5500030517578,211.91000366210938,212.88999938964844,1523200,0
2018-03-21,211.08860778808597,212.9600067138672,215.3699951171875,212.83999633789062,214.77999877929688,1029200,0
2018-03-22,205.50808715820312,207.3300018310547,212.3999938964844,206.5200042724609,211.0,1665000,0
2018-03-23,202.85162353515625,204.6499938964844,208.3300018310547,204.2700042724609,207.7899932861328,1703900,0
2018-03-26,207.8374328613281,209.67999267578125,210.1499938964844,204.9600067138672,207.57000732421875,1058600,0
2018-03-27,204.8043212890625,206.6199951171875,210.9199981689453,205.22999572753903,210.3600006103516,1359200,0
2018-03-28,204.11050415039062,205.9199981689453,208.42999267578125,205.32000732421875,207.4900054931641,1402000,0
2018-03-29,204.645751953125,206.4600067138672,208.44000244140625,204.5200042724609,207.00999450683597,1787700,0
2018-04-02,201.3549041748047,203.13999938964844,206.77999877929688,199.8500061035156,205.72000122070312,1619700,0
2018-04-03,204.8638000488281,206.67999267578125,207.50999450683597,203.0200042724609,204.6999969482422,1316300,0
2018-04-04,207.4806365966797,209.32000732421875,209.82000732421875,202.38999938964844,203.5800018310547,1318500,0
2018-04-05,209.99827575683597,211.8600006103516,212.6100006103516,209.4900054931641,210.1199951171875,1159700,0
2018-04-06,203.7536773681641,205.55999755859372,211.1199951171875,203.75999450683597,209.4900054931641,1649700,0
2018-04-09,207.70860290527344,209.5500030517578,212.41000366210938,207.25,207.25,1399100,0
2018-04-10,213.29904174804688,215.19000244140625,216.3300018310547,211.83999633789062,212.3500061035156,2050200,0
2018-04-11,210.92013549804688,212.7899932861328,213.92999267578125,211.69000244140625,213.3699951171875,1067200,0
2018-04-12,211.45538330078125,213.3300018310547,214.83999633789062,213.2400054931641,214.08999633789062,748700,0
2018-04-13,212.46641540527344,214.3500061035156,215.32000732421875,212.8600006103516,214.6699981689453,676400,0
2018-04-16,214.01271057128903,215.91000366210938,217.5200042724609,212.63999938964844,215.7100067138672,817200,0
2018-04-17,216.3123016357422,218.22999572753903,219.08999633789062,216.1000061035156,217.2400054931641,1611600,0
2018-04-18,217.60086059570312,219.52999877929688,221.02999877929688,218.41000366210938,219.0800018310547,1564400,0
2018-04-19,215.0832061767578,216.9900054931641,221.8800048828125,215.47999572753903,220.2400054931641,1610100,0
2018-04-20,213.99285888671875,215.88999938964844,218.4499969482422,215.6000061035156,217.8600006103516,1377900,0
2018-04-23,214.4488220214844,216.3500061035156,218.0500030517578,215.8000030517578,216.8300018310547,1244700,0
2018-04-24,211.2967834472656,213.1699981689453,216.3000030517578,210.4900054931641,214.44000244140625,2051100,0
2018-04-25,212.5853729248047,214.47000122070312,218.0,207.9900054931641,217.8500061035156,2246500,0
2018-04-26,211.9608917236328,213.83999633789062,215.8999938964844,212.0399932861328,214.6999969482422,1475200,0
2018-04-27,210.9696807861328,212.83999633789062,214.47000122070312,212.1999969482422,213.6699981689453,1668300,0
2018-04-30,208.50157165527344,210.3500061035156,213.83999633789062,210.33999633789062,213.08999633789062,1375400,0
2018-05-01,208.8682861328125,210.72000122070312,212.2899932861328,208.38999938964844,210.44000244140625,1100600,0
2018-05-02,207.00482177734372,208.83999633789062,211.3500061035156,208.0200042724609,210.0,1514700,0
2018-05-03,206.4893951416016,208.32000732421875,208.6100006103516,204.8600006103516,208.16000366210938,2291700,0
2018-05-04,208.2240295410156,210.07000732421875,210.63999938964844,205.22000122070312,208.1300048828125,996700,0
2018-05-07,207.1435852050781,208.97999572753903,211.9900054931641,208.16000366210938,210.3300018310547,1204600,0
2018-05-08,206.2415771484375,208.07000732421875,209.0200042724609,206.58999633789062,208.2700042724609,1105900,0
2018-05-09,206.85617065429688,208.69000244140625,209.52999877929688,207.3300018310547,208.66000366210938,1237100,0
2018-05-10,211.9410858154297,213.82000732421875,214.1300048828125,209.08999633789062,210.0,1272700,0
2018-05-11,214.6470947265625,216.5500030517578,216.69000244140625,213.3600006103516,214.2700042724609,1209800,0
2018-05-14,215.49952697753903,217.41000366210938,219.41000366210938,215.8000030517578,216.6000061035156,1447300,0
2018-05-15,207.2427215576172,209.0800018310547,214.6499938964844,208.9199981689453,213.25999450683597,1731400,0
2018-05-16,208.81874084472656,210.6699981689453,212.1499938964844,209.1000061035156,209.5,1813500,0
2018-05-17,209.15573120117188,211.00999450683597,212.5200042724609,210.0200042724609,211.1199951171875,1364300,0
2018-05-18,213.05120849609372,214.94000244140625,215.47000122070312,211.22000122070312,211.5,1072800,0
2018-05-21,214.8254852294922,216.72999572753903,217.1300048828125,214.94000244140625,215.7400054931641,894400,0
2018-05-22,215.945556640625,217.8600006103516,219.0500030517578,217.5,217.8800048828125,1587200,0
2018-05-23,214.6173553466797,216.5200042724609,218.7700042724609,215.6999969482422,217.0,1446900,0
2018-05-24,214.0721435546875,215.97000122070312,218.8699951171875,215.82000732421875,217.13999938964844,955000,0
2018-05-25,211.7725524902344,213.6499938964844,216.3800048828125,212.58999633789062,215.8300018310547,929200,0
2018-05-29,207.13368225097656,208.97000122070312,212.6499938964844,207.1000061035156,211.47999572753903,1854100,0
