Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2018-01-02,45.47127151489258,53.52999877929688,53.56999969482422,52.79999923706055,53.15999984741211,16045300,0.0
2018-01-03,44.536865234375,52.43000030517578,53.34000015258789,52.18000030517578,53.29999923706055,16662400,0.0
2018-01-04,44.68127059936523,52.599998474121094,52.88999938964844,51.83000183105469,52.36999893188477,12062800,0.0
2018-01-05,44.57933807373047,52.47999954223633,52.88000106811523,52.349998474121094,52.79999923706055,13348900,0.0
2018-01-08,44.50288772583008,52.38999938964844,52.75,52.040000915527344,52.56000137329102,16212700,0.0
2018-01-09,44.33966064453125,51.61000061035156,52.43999862670898,51.54999923706055,52.11999893188477,14677800,-0.1027
2018-01-10,44.40838623046875,51.68999862670898,51.72999954223633,51.1500015258789,51.38999938964844,12593400,0.0
2018-01-11,44.76922225952149,52.11000061035156,52.18000030517578,51.63999938964844,51.88999938964844,15568200,0.0
2018-01-12,44.55443572998047,51.86000061035156,52.2400016784668,51.77999877929688,51.93999862670898,17673700,0.0
2018-01-16,44.38261795043945,51.65999984741211,52.02000045776367,51.41999816894531,51.68000030517578,14739200,0.0
2018-01-17,44.43415832519531,51.72000122070313,51.9000015258789,51.209999084472656,51.81000137329102,11591500,0.0
2018-01-18,44.2881088256836,51.54999923706055,53.29999923706055,51.38999938964844,51.9000015258789,29442600,0.0
2018-01-19,44.59739685058594,51.90999984741211,51.91999816894531,51.15999984741211,51.7400016784668,23761300,0.0
2018-01-22,45.92904663085938,53.459999084472656,53.4900016784668,52.0099983215332,52.04999923706055,27691300,0.0
2018-01-23,45.73144912719727,53.22999954223633,54.599998474121094,52.81000137329102,54.599998474121094,33000500,0.0772
2018-01-24,46.58198928833008,54.22000122070313,54.43999862670898,53.5,53.81999969482422,21080400,-0.0129
2018-01-25,46.642127990722656,54.290000915527344,54.77000045776367,54.0099983215332,54.27999877929688,18638700,0.0
2018-01-26,47.01154327392578,54.72000122070313,54.75,54.34000015258789,54.4900016784668,13077600,0.0
2018-01-29,46.50466537475586,54.13000106811523,54.58000183105469,53.4000015258789,53.58000183105469,17052600,0.34
2018-01-30,46.30706405639648,53.9000015258789,54.5,53.790000915527344,54.29999923706055,15401500,0.0
2018-01-31,46.45311737060547,54.06999969482422,54.41999816894531,53.52999877929688,53.9900016784668,17827000,0.0
2018-02-01,46.65071105957031,54.29999923706055,54.75,54.0099983215332,54.4900016784668,18646100,0.0
2018-02-02,45.51665878295898,52.97999954223633,54.27000045776367,52.9000015258789,54.27000045776367,15574000,0.25
2018-02-05,43.38601684570313,50.5,53.18999862670898,50.5,52.52000045776367,22239600,0.0
2018-02-06,43.66952896118164,50.83000183105469,51.0,49.06999969482422,49.43999862670898,34543900,0.0
