Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,52.39435958862305,53.95000076293945,53.959999084472656,53.22999954223633,53.27000045776367,13899600
2020-01-03,52.209835052490234,53.7599983215332,54.04999923706055,52.95000076293945,52.9900016784668,11026700
2020-01-06,52.48175811767578,54.040000915527344,54.20000076293945,53.349998474121094,53.36000061035156,10982400
2020-01-07,52.598297119140625,54.15999984741211,54.33000183105469,53.61000061035156,53.88999938964844,12015400
2020-01-08,52.80315017700195,54.130001068115234,54.599998474121094,53.70000076293945,53.939998626708984,11856700
2020-01-09,53.04702377319336,54.380001068115234,54.79999923706055,54.029998779296875,54.25,10671000
2020-01-10,53.11530685424805,54.45000076293945,54.650001525878906,54.220001220703125,54.54999923706055,9734800
2020-01-13,53.24212646484375,54.58000183105469,54.790000915527344,54.36000061035156,54.459999084472656,10858900
2020-01-14,53.534767150878906,54.880001068115234,55.18000030517578,54.5,54.52000045776367,12627200
2020-01-15,53.417701721191406,54.7599983215332,55.18000030517578,54.68000030517578,54.880001068115234,9090800
2020-01-16,54.07128143310547,55.43000030517578,55.45000076293945,54.93000030517578,54.97999954223633,9866000
2020-01-17,53.77863693237305,55.130001068115234,55.689998626708984,54.849998474121094,55.630001068115234,11166600
2020-01-21,53.866432189941406,55.220001220703125,55.36000061035156,54.91999816894531,54.97999954223633,8773000
2020-01-22,53.378692626953125,54.720001220703125,55.650001525878906,54.599998474121094,55.40999984741211,6380500
2020-01-23,53.6323127746582,54.97999954223633,55.0,54.279998779296875,54.40999984741211,6583200
2020-01-24,52.744625091552734,54.06999969482422,55.20000076293945,53.880001068115234,55.060001373291016,6426000
2020-01-27,51.398441314697266,52.689998626708984,53.52000045776367,52.630001068115234,53.18000030517578,8259100
2020-01-28,52.149574279785156,53.459999084472656,53.68000030517578,52.65999984741211,52.86000061035156,8620300
2020-01-29,51.89594650268555,53.20000076293945,53.939998626708984,53.18000030517578,53.779998779296875,6332500
2020-01-30,52.00324630737305,53.310001373291016,53.33000183105469,52.279998779296875,52.81999969482422,7176200
2020-01-31,51.16433334350586,52.45000076293945,53.4900016784668,52.290000915527344,53.34000015258789,8884700
2020-02-03,51.78864669799805,53.09000015258789,53.40999984741211,52.689998626708984,52.72999954223633,8892500
2020-02-04,52.71535873413086,54.040000915527344,54.560001373291016,53.75,53.75,9769800
2020-02-05,53.398197174072266,54.7400016784668,55.029998779296875,54.58000183105469,54.66999816894531,9612900
2020-02-06,53.36893081665039,54.709999084472656,55.349998474121094,54.709999084472656,55.0,8832000
2020-02-07,53.378692626953125,54.720001220703125,54.970001220703125,54.189998626708984,54.27000045776367,7864800
2020-02-10,53.64207077026367,54.9900016784668,55.06999969482422,54.45000076293945,54.720001220703125,7198200
2020-02-11,53.79814910888672,55.150001525878906,55.540000915527344,55.11000061035156,55.16999816894531,8466600
2020-02-12,54.36393356323242,55.72999954223633,55.88999938964844,55.25,55.54999923706055,7541100
2020-02-13,53.954219818115234,55.310001373291016,55.63999938964844,55.0099983215332,55.310001373291016,8480100
2020-02-14,54.11030578613281,55.470001220703125,55.84000015258789,55.2400016784668,55.380001068115234,7496800
2020-02-18,54.090789794921875,55.45000076293945,55.7599983215332,55.099998474121094,55.41999816894531,7185700
2020-02-19,54.08103561401367,55.439998626708984,55.77000045776367,55.38999938964844,55.59000015258789,6819200
2020-02-20,54.14932632446289,55.5099983215332,55.869998931884766,54.880001068115234,55.400001525878906,6114600
2020-02-21,53.33966827392578,54.68000030517578,55.34000015258789,54.439998626708984,55.08000183105469,9078600
2020-02-24,51.35942840576172,52.650001525878906,53.529998779296875,52.5099983215332,53.099998474121094,10992500
2020-02-25,49.710853576660156,50.959999084472656,53.220001220703125,50.79999923706055,53.06999969482422,12202600
2020-02-26,50.77413558959961,52.04999923706055,53.13999938964844,51.2400016784668,51.310001373291016,16413100
2020-02-27,49.5352668762207,50.779998779296875,53.459999084472656,50.7599983215332,50.880001068115234,16161100
2020-02-28,48.24761962890625,49.459999084472656,49.88999938964844,47.900001525878906,49.2400016784668,24426000
2020-03-02,49.65232849121094,50.900001525878906,50.900001525878906,48.66999816894531,49.72999954223633,17328500
2020-03-03,47.65256881713867,48.849998474121094,51.84000015258789,48.25,50.619998931884766,21830500
2020-03-04,49.3011474609375,50.540000915527344,50.59000015258789,48.83000183105469,49.849998474121094,14813700
2020-03-05,46.82341384887695,48.0,49.68000030517578,47.75,49.22999954223633,15843000
2020-03-06,46.20885467529297,47.369998931884766,48.29999923706055,46.459999084472656,46.56999969482422,24581400
2020-03-09,44.88218307495117,46.0099983215332,47.56999969482422,44.65999984741211,44.95000076293945,25949300
2020-03-10,47.38919448852539,48.58000183105469,48.90999984741211,46.15999984741211,47.45000076293945,27067700
2020-03-11,43.62381362915039,44.720001220703125,47.47999954223633,44.27000045776367,46.810001373291016,24139200
2020-03-12,38.824405670166016,39.79999923706055,43.400001525878906,39.709999084472656,41.119998931884766,24123800
2020-03-13,46.755126953125,47.93000030517578,47.9900016784668,43.41999816894531,44.45000076293945,28339400
2020-03-16,41.6728401184082,42.720001220703125,47.56999969482422,41.2599983215332,42.5099983215332,27493700
2020-03-17,45.71135330200195,46.86000061035156,47.709999084472656,41.65999984741211,43.619998931884766,25588900
2020-03-18,46.111305236816406,47.27000045776367,47.79999923706055,42.560001373291016,43.66999816894531,29557000
2020-03-19,43.965232849121094,45.06999969482422,47.970001220703125,44.869998931884766,46.470001220703125,20159100
2020-03-20,44.53101348876953,45.650001525878906,46.70000076293945,44.5099983215332,45.02000045776367,26340800
2020-03-23,43.1068000793457,44.189998626708984,46.4900016784668,43.88999938964844,45.0,23063700
2020-03-24,46.66733169555664,47.84000015258789,48.0099983215332,45.29999923706055,45.33000183105469,19323700
2020-03-25,44.813907623291016,45.939998626708984,48.7400016784668,45.47999954223633,47.099998474121094,25625800
2020-03-26,49.24261474609375,50.47999954223633,50.7400016784668,46.189998626708984,46.380001068115234,22417900
2020-03-27,48.608558654785156,49.83000183105469,51.599998474121094,48.560001373291016,49.09000015258789,20025300
2020-03-30,49.12556076049805,50.36000061035156,51.59000015258789,49.59000015258789,50.400001525878906,20611900
2020-03-31,47.14531707763672,48.33000183105469,51.18000030517578,48.0,51.119998931884766,15802000
2020-04-01,47.5160026550293,48.709999084472656,48.9900016784668,46.040000915527344,46.54999923706055,17918200
2020-04-02,48.57929229736328,49.79999923706055,49.88999938964844,48.099998474121094,48.18000030517578,16434400
2020-04-03,48.189090728759766,49.400001525878906,50.04999923706055,48.95000076293945,49.29999923706055,13362500
2020-04-06,50.227867126464844,51.4900016784668,51.880001068115234,50.349998474121094,50.400001525878906,13845800
2020-04-07,49.51575469970703,50.7599983215332,52.33000183105469,50.709999084472656,52.150001525878906,14063000
2020-04-08,51.09375762939453,52.130001068115234,52.68000030517578,50.880001068115234,50.97999954223633,15710700
2020-04-09,52.12287521362305,53.18000030517578,53.619998931884766,52.029998779296875,52.2400016784668,15521200
2020-04-13,51.91706085205078,52.970001220703125,53.13999938964844,52.400001525878906,52.70000076293945,12694800
2020-04-14,52.926578521728516,54.0,54.099998474121094,53.45000076293945,53.709999084472656,11674600
2020-04-15,52.10327911376953,53.15999984741211,53.45000076293945,52.810001373291016,53.209999084472656,10398100
2020-04-16,52.632545471191406,53.70000076293945,53.869998931884766,53.06999969482422,53.150001525878906,14098300
2020-04-17,53.53425598144531,54.619998931884766,54.720001220703125,53.970001220703125,54.52000045776367,13608800
2020-04-20,52.838375091552734,53.90999984741211,54.58000183105469,53.79999923706055,54.04999923706055,10358900
2020-04-21,50.29005813598633,51.310001373291016,53.34000015258789,51.119998931884766,53.22999954223633,14111700
2020-04-22,51.23097229003906,52.27000045776367,52.58000183105469,51.77000045776367,52.029998779296875,9668300
2020-04-23,50.93693923950195,51.970001220703125,52.9900016784668,51.45000076293945,52.22999954223633,10330200
2020-04-24,51.95625686645508,53.0099983215332,53.04999923706055,51.959999084472656,52.40999984741211,9403500
2020-04-27,52.30910110473633,53.369998931884766,53.63999938964844,53.060001373291016,53.36000061035156,9123200
2020-04-28,52.14248275756836,53.20000076293945,54.150001525878906,53.130001068115234,53.900001525878906,8350500
2020-04-29,52.80896759033203,53.880001068115234,54.279998779296875,53.689998626708984,53.95000076293945,9064100
2020-04-30,51.91706085205078,52.970001220703125,53.599998474121094,52.79999923706055,53.470001220703125,11808800
2020-05-01,50.76051330566406,51.790000915527344,52.439998626708984,51.310001373291016,52.380001068115234,8702400
2020-05-04,50.72130584716797,51.75,51.790000915527344,51.099998474121094,51.709999084472656,7567900
2020-05-05,51.015342712402344,52.04999923706055,52.86000061035156,51.9900016784668,52.220001220703125,7271800
2020-05-06,50.82912063598633,51.86000061035156,52.5,51.70000076293945,52.43000030517578,7050000
2020-05-07,51.55440902709961,52.599998474121094,52.91999816894531,52.27000045776367,52.400001525878906,7154700
2020-05-08,52.505130767822266,53.56999969482422,53.779998779296875,52.77000045776367,53.189998626708984,8130800
2020-05-11,52.46592330932617,53.529998779296875,53.83000183105469,53.060001373291016,53.130001068115234,8138600
2020-05-12,51.23097229003906,52.27000045776367,53.83000183105469,52.25,53.79999923706055,8598800
2020-05-13,50.62329864501953,51.650001525878906,52.4900016784668,51.279998779296875,52.43000030517578,10274300
2020-05-14,51.858253479003906,52.90999984741211,53.029998779296875,50.86000061035156,51.13999938964844,13794000
2020-05-15,51.868045806884766,52.91999816894531,53.9900016784668,52.52000045776367,52.70000076293945,39055700
2020-05-18,52.09347915649414,53.150001525878906,53.95000076293945,53.06999969482422,53.90999984741211,9901900
2020-05-19,51.29957962036133,52.34000015258789,53.25,52.31999969482422,53.18000030517578,9805100
2020-05-20,51.84844970703125,52.900001525878906,53.27000045776367,52.650001525878906,53.09000015258789,9115900
2020-05-21,51.18196487426758,52.220001220703125,52.939998626708984,52.119998931884766,52.7599983215332,7464000
2020-05-22,51.574012756347656,52.619998931884766,52.63999938964844,52.08000183105469,52.34000015258789,7211700
2020-05-26,51.7308349609375,52.779998779296875,53.68000030517578,52.650001525878906,53.650001525878906,11200600
2020-05-27,52.14248275756836,53.20000076293945,53.25,52.56999969482422,53.0,9228100
2020-05-28,52.554134368896484,53.619998931884766,54.150001525878906,53.220001220703125,53.7599983215332,9465400
2020-05-29,52.70115661621094,53.77000045776367,53.939998626708984,52.9900016784668,53.619998931884766,14734800
2020-06-01,52.00526428222656,53.060001373291016,53.38999938964844,52.790000915527344,53.279998779296875,7363200
2020-06-02,52.220890045166016,53.279998779296875,53.290000915527344,52.63999938964844,53.2400016784668,8756300
2020-06-03,52.426719665527344,53.4900016784668,53.619998931884766,52.9900016784668,53.33000183105469,9188700
2020-06-04,51.799442291259766,52.849998474121094,53.689998626708984,52.630001068115234,53.22999954223633,9696000
2020-06-05,52.906982421875,53.97999954223633,54.27000045776367,52.7400016784668,53.09000015258789,12210100
2020-06-08,54.00471878051758,55.099998474121094,55.119998931884766,53.279998779296875,53.349998474121094,11519500
2020-06-09,53.10300064086914,54.18000030517578,55.060001373291016,53.880001068115234,55.0,8852500
2020-06-10,53.034393310546875,54.11000061035156,54.65999984741211,53.900001525878906,54.5,7436700
2020-06-11,50.29005813598633,51.310001373291016,53.560001373291016,51.22999954223633,53.25,12805700
2020-06-12,50.82912063598633,51.86000061035156,53.0,50.97999954223633,52.45000076293945,11537200
2020-06-15,52.19148635864258,53.25,53.43000030517578,50.90999984741211,50.959999084472656,16038100
2020-06-16,53.504852294921875,54.59000015258789,55.0,53.779998779296875,54.459999084472656,19380200
2020-06-17,50.49588394165039,51.52000045776367,53.7400016784668,51.5,53.029998779296875,28692600
2020-06-18,52.62274169921875,53.689998626708984,54.0,51.31999969482422,51.599998474121094,19259500
2020-06-19,53.318634033203125,54.400001525878906,54.459999084472656,52.97999954223633,54.209999084472656,33051200
2020-06-22,54.024314880371094,55.119998931884766,55.38999938964844,53.880001068115234,54.09000015258789,16705900
2020-06-23,54.09292221069336,55.189998626708984,55.970001220703125,55.130001068115234,55.29999923706055,18695000
2020-06-24,53.35783004760742,54.439998626708984,55.68000030517578,54.33000183105469,55.119998931884766,18287400
2020-06-25,53.446044921875,54.529998779296875,54.59000015258789,53.540000915527344,54.400001525878906,16008700
2020-06-26,53.10300064086914,54.18000030517578,54.59000015258789,53.630001068115234,54.349998474121094,17969400
2020-06-29,53.671470642089844,54.7599983215332,54.959999084472656,53.849998474121094,54.22999954223633,14366900
2020-06-30,54.17133331298828,55.27000045776367,55.439998626708984,54.5,54.79999923706055,18885900
2020-07-01,54.386962890625,55.4900016784668,55.880001068115234,54.68000030517578,54.689998626708984,17856800
2020-07-02,54.8280143737793,55.939998626708984,56.43000030517578,55.650001525878906,55.790000915527344,15478900
2020-07-06,55.47489547729492,56.599998474121094,56.83000183105469,56.15999984741211,56.20000076293945,15309700
2020-07-07,55.1906623840332,56.310001373291016,56.95000076293945,56.220001220703125,56.349998474121094,13232100
2020-07-08,55.53370666503906,56.65999984741211,56.68000030517578,55.9900016784668,56.630001068115234,12582200
2020-07-09,56.386409759521484,57.529998779296875,57.79999923706055,56.81999969482422,56.9900016784668,15692600
2020-07-10,56.24919128417969,57.38999938964844,57.52000045776367,56.689998626708984,57.470001220703125,12615800
2020-07-13,55.87674331665039,57.0099983215332,57.84000015258789,56.970001220703125,57.400001525878906,15965600
2020-07-14,56.29998016357422,57.20000076293945,57.290000915527344,56.47999954223633,56.66999816894531,15510300
2020-07-15,55.72910690307617,56.619998931884766,57.84000015258789,56.380001068115234,57.41999816894531,10570800
2020-07-16,54.94169998168945,55.81999969482422,56.4900016784668,55.58000183105469,56.41999816894531,8779300
