Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,34.63529968261719,37.13472366333008,37.33396530151367,36.88804626464844,37.286529541015625,16514072
2020-01-03,34.449466705322266,36.93548583984375,37.2296028137207,36.688804626464844,36.736244201660156,14922848
2020-01-06,34.40522003173828,36.88804626464844,37.00189971923828,36.71726989746094,36.831119537353516,15771951
2020-01-07,34.29018020629883,36.764705657958984,37.12523651123047,36.69829177856445,37.11574935913086,20108107
2020-01-08,34.56450653076172,37.05882263183594,37.21062469482422,36.764705657958984,36.774192810058594,16403507
2020-01-09,34.41407012939453,36.89753341674805,37.25806427001953,36.80265808105469,37.25806427001953,21971895
2020-01-10,34.94501495361328,37.466793060302734,37.5996208190918,36.97343444824219,36.9829216003418,21557357
2020-01-13,34.87422180175781,37.390892028808594,37.73244857788086,37.20113754272461,37.59013366699219,15392405
2020-01-14,35.45825958251953,38.0170783996582,38.02656555175781,37.286529541015625,37.40986633300781,20919160
2020-01-15,35.98920440673828,38.58633804321289,38.776092529296875,38.11195373535156,38.13093185424805,23925800
2020-01-16,35.93611145019531,38.52941131591797,38.709678649902344,38.254268646240234,38.700191497802734,16216422
2020-01-17,35.84762191772461,38.43453598022461,38.71916580200195,38.34914779663086,38.49146270751953,23083970
2020-01-21,35.69718933105469,38.27324676513672,38.57685089111328,38.13093185424805,38.311195373535156,23115696
2020-01-22,35.564453125,38.13093185424805,38.339656829833984,37.92219924926758,38.254268646240234,18097812
2020-01-23,36.024600982666016,38.62428665161133,38.73814010620117,38.074005126953125,38.13093185424805,27148510
2020-01-24,35.237037658691406,37.779884338378906,38.870967864990234,37.609107971191406,38.842506408691406,34143698
2020-01-27,35.537899017333984,38.10246658325195,38.35863494873047,37.23908996582031,37.390892028808594,31964026
2020-01-28,33.75038528442383,36.18595886230469,37.466793060302734,36.00569152832031,37.305503845214844,70202408
2020-01-29,33.25483322143555,35.65464782714844,36.41366195678711,35.62618637084961,36.16698455810547,34165726
2020-01-30,33.13862991333008,35.1707763671875,35.265655517578125,34.810245513916016,35.199241638183594,32316589
2020-01-31,33.29059982299805,35.332069396972656,35.531307220458984,35.00948715209961,35.04743957519531,33894005
2020-02-03,33.53196334838867,35.588233947753906,36.09108352661133,35.38899230957031,35.54079818725586,20875735
2020-02-04,33.69287109375,35.75901412963867,36.28083419799805,35.70208740234375,36.129032135009766,31150865
2020-02-05,34.12196350097656,36.214420318603516,36.593929290771484,35.882354736328125,35.91081619262695,29443490
2020-02-06,34.202423095703125,36.299808502197266,36.52751541137695,36.08159255981445,36.47058868408203,21047748
2020-02-07,34.01469802856445,36.10057067871094,36.43263626098633,35.986717224121094,36.39468765258789,21903596
2020-02-10,33.800148010253906,35.87286376953125,36.26185989379883,35.7874755859375,36.25237274169922,19998385
2020-02-11,34.05044937133789,36.138519287109375,36.17647171020508,35.8254280090332,35.948768615722656,16027335
2020-02-12,33.73757553100586,35.806453704833984,36.2333984375,35.7874755859375,36.138519287109375,22944315
2020-02-13,33.01347732543945,35.0379524230957,35.65464782714844,35.0,35.65464782714844,22099745
2020-02-14,32.63801193237305,34.639469146728516,35.14231491088867,34.554080963134766,35.07590103149414,21006747
2020-02-18,32.46816635131836,34.45920181274414,34.7912712097168,34.411766052246094,34.67741775512695,17988513
2020-02-19,32.38771057128906,34.37381362915039,34.629981994628906,34.35483932495117,34.53510284423828,17750941
2020-02-20,32.048011779785156,34.013282775878906,34.2125244140625,33.5958251953125,33.880455017089844,42953135
2020-02-21,31.93179702758789,33.88994216918945,33.98482131958008,33.709678649902344,33.927894592285156,32425256
2020-02-24,30.99315071105957,32.89373779296875,33.58633804321289,32.82732391357422,33.244781494140625,37969296
2020-02-25,30.33163070678711,32.191650390625,32.96015167236328,31.982921600341797,32.90322494506836,41878898
2020-02-26,31.03784942626953,32.94117736816406,33.406070709228516,32.27703857421875,32.48576736450195,47920005
2020-02-27,30.48360252380371,32.35293960571289,33.880455017089844,32.35293960571289,32.67552185058594,55444827
2020-02-28,29.87571907043457,31.707780838012695,32.20113754272461,30.863378524780273,31.774194717407227,66057447
2020-03-02,31.18088150024414,33.092979431152344,33.159393310546875,31.736242294311523,32.17267608642578,42034469
2020-03-03,30.662391662597656,32.542694091796875,33.946868896484375,32.12523651123047,33.37760925292969,46174475
2020-03-04,32.53968048095703,34.53510284423828,34.5920295715332,33.159393310546875,33.30170822143555,38712155
2020-03-05,31.699371337890625,33.64326477050781,34.326377868652344,33.35863494873047,33.82352828979492,35096303
2020-03-06,31.306034088134766,33.225807189941406,33.36812210083008,32.371917724609375,32.92219924926758,40931036
2020-03-09,30.179664611816406,32.03036117553711,32.91271209716797,31.461101531982422,31.745731353759766,43183856
2020-03-10,30.921634674072266,32.81783676147461,32.88425064086914,31.31878662109375,32.79886245727539,40548329
2020-03-11,28.758285522460938,30.521821975708008,32.14421463012695,30.03795051574707,32.03036117553711,65350213
2020-03-12,26.8362979888916,28.48197364807129,30.360530853271484,28.462997436523438,28.918405532836914,62731445
2020-03-13,29.241018295288086,31.034156799316406,31.195446014404297,28.68121337890625,29.667932510375977,60553038
2020-03-16,26.97933006286621,28.63377571105957,30.62618637084961,28.130929946899414,28.40607261657715,50995050
2020-03-17,28.749345779418945,30.5123348236084,30.977230072021484,29.022769927978516,30.01897430419922,54220606
2020-03-18,28.928136825561523,30.70208740234375,30.939279556274414,28.757116317749023,29.19354820251465,43884976
2020-03-19,27.193878173828125,28.861480712890625,30.59772300720215,28.47248649597168,30.569259643554688,59820929
2020-03-20,25.933412551879883,27.523719787597656,29.09867286682129,27.428842544555664,28.728652954101562,52488989
2020-03-23,25.46855926513672,27.03036117553711,28.064516067504883,26.45161247253418,27.286527633666992,52853041
2020-03-24,26.550233840942383,28.178367614746094,28.510435104370117,27.419355392456055,27.99810218811035,44466784
2020-03-25,26.594932556152344,28.225805282592773,29.14611053466797,27.514230728149414,27.988615036010742,44601275
2020-03-26,28.382831573486328,30.123340606689453,30.351043701171875,28.349145889282227,28.35863494873047,43269967
2020-03-27,27.62297248840332,29.3168888092041,30.11385154724121,29.089183807373047,29.22201156616211,38290344
2020-03-30,29.20525550842285,30.996204376220703,31.166982650756836,29.459203720092773,29.459203720092773,29943508
2020-03-31,29.17844009399414,30.967742919921875,31.309297561645508,30.58823585510254,30.74003791809082,29466151
2020-04-01,28.382831573486328,30.123340606689453,30.62618637084961,29.91461181640625,30.284629821777344,26709625
2020-04-02,29.38404655456543,31.185958862304688,31.309297561645508,30.123340606689453,30.265655517578125,27186876
2020-04-03,30.0723876953125,31.9165096282959,32.15370178222656,30.958253860473633,30.958253860473633,32837370
2020-04-06,30.903757095336914,32.79886245727539,33.11195373535156,32.04933547973633,32.18216323852539,40503217
2020-04-07,30.045570373535156,31.888046264648438,33.36812210083008,31.869070053100586,33.20683288574219,24226295
2020-04-08,30.93057632446289,32.82732391357422,33.0170783996582,31.726755142211914,32.24857711791992,25523980
2020-04-09,31.636795043945312,33.57685089111328,33.937381744384766,33.06451416015625,33.235294342041016,30648107
2020-04-13,31.413311004638672,33.339656829833984,34.13662338256836,32.94117736816406,34.117645263671875,18270141
2020-04-14,32.575439453125,34.573055267333984,34.75332260131836,33.52941131591797,34.08918380737305,21845309
2020-04-15,32.15528869628906,34.12713623046875,34.37381362915039,33.75711441040039,34.2125244140625,21312196
2020-04-16,32.074832916259766,34.041744232177734,34.402278900146484,33.75711441040039,34.26945114135742,20657451
2020-04-17,32.99559783935547,35.01897430419922,35.10436248779297,34.25996017456055,34.629981994628906,24404843
2020-04-20,32.25362014770508,34.23149871826172,35.01897430419922,34.23149871826172,34.51612854003906,22530620
2020-04-21,31.842403411865234,33.795066833496094,34.08918380737305,33.55787658691406,33.946868896484375,23975233
2020-04-22,32.40559387207031,34.39278793334961,35.10436248779297,34.26945114135742,35.06641387939453,20182624
2020-04-23,32.798927307128906,34.810245513916016,35.48387145996094,34.4212532043457,34.4212532043457,20185365
2020-04-24,33.415748596191406,35.46489715576172,35.512332916259766,34.89563751220703,34.95256042480469,17353794
2020-04-27,34.26499938964844,36.3662223815918,36.56546401977539,35.64516067504883,35.66413879394531,23394057
2020-04-28,33.88954544067383,35.967742919921875,37.21062469482422,35.46489715576172,37.04933547973633,35666728
2020-04-29,34.0772705078125,36.16698455810547,36.574951171875,35.77798843383789,36.48956298828125,26518535
2020-04-30,34.29181671142578,36.39468765258789,36.53700256347656,35.445919036865234,36.053131103515625,29450973
2020-05-01,33.64817428588867,35.71157455444336,35.9962043762207,35.47438430786133,35.91081619262695,22679867
2020-05-04,33.63029861450195,35.69260025024414,35.977230072021484,35.49335861206055,35.673622131347656,19893512
2020-05-05,34.42591094970703,36.53700256347656,36.86906814575195,36.30929946899414,36.821632385253906,24123952
2020-05-06,34.42591094970703,36.53700256347656,37.01138687133789,36.53700256347656,36.97343444824219,24047432
2020-05-07,33.36956787109375,35.06641387939453,36.518028259277344,35.0,36.44212341308594,33546080
2020-05-08,33.604305267333984,35.31309127807617,35.46489715576172,35.14231491088867,35.341556549072266,19893618
2020-05-11,34.39882278442383,36.148006439208984,36.25237274169922,35.256168365478516,35.341556549072266,25620421
