Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,118.20886993408203,123.41000366210938,124.7300033569336,122.94000244140625,124.5,8130800
2020-01-03,117.4138412475586,122.58000183105469,123.52999877929688,121.86000061035156,122.16000366210938,7970500
2020-01-06,117.5766830444336,122.75,123.19000244140625,122.37999725341797,122.56999969482422,6674400
2020-01-07,116.84870147705078,121.98999786376953,123.20999908447266,121.87000274658203,122.87999725341797,7583400
2020-01-08,117.34679412841797,122.51000213623047,123.43000030517578,122.0,122.19000244140625,5385100
2020-01-09,118.63031005859375,123.8499984741211,123.87999725341797,122.51000213623047,122.51000213623047,5944000
2020-01-10,118.74524688720703,123.97000122070312,124.31999969482422,123.30000305175781,123.9000015258789,3927100
2020-01-13,119.61689758300781,124.87999725341797,124.9000015258789,123.80999755859375,124.0,8409200
2020-01-14,119.43489837646484,124.69000244140625,125.19999694824219,124.4800033569336,124.6500015258789,7829700
2020-01-15,120.6513900756836,125.95999908447266,126.12000274658203,125.01000213623047,125.05999755859375,4843700
2020-01-16,120.75675964355469,126.06999969482422,126.77999877929688,125.58999633789062,126.11000061035156,6233700
2020-01-17,121.0824203491211,126.41000366210938,127.0,125.87999725341797,126.3499984741211,11315200
2020-01-21,120.77590942382812,126.08999633789062,126.62000274658203,124.83999633789062,126.41000366210938,8553100
2020-01-22,120.98663330078125,126.30999755859375,126.68000030517578,125.83000183105469,126.33000183105469,7396700
2020-01-23,120.43356323242188,124.98999786376953,126.55000305175781,123.6500015258789,124.30000305175781,11096500
2020-01-24,120.57809448242188,125.13999938964844,126.79000091552734,124.7699966430664,125.22000122070312,9508600
2020-01-27,121.10804748535156,125.69000244140625,126.38999938964844,124.75,124.75,9338400
2020-01-28,121.43565368652344,126.02999877929688,126.9800033569336,125.72000122070312,125.93000030517578,6200200
2020-01-29,120.50100708007812,125.05999755859375,126.06999969482422,125.02999877929688,125.91000366210938,5271000
2020-01-30,121.35855865478516,125.94999694824219,126.05999755859375,124.41999816894531,124.79000091552734,5894400
2020-01-31,120.0770492553711,124.62000274658203,126.94999694824219,124.45999908447266,125.98999786376953,6612900
2020-02-03,120.54917907714844,125.11000061035156,125.94999694824219,124.48999786376953,124.66000366210938,6052300
2020-02-04,121.07914733886719,125.66000366210938,127.3499984741211,125.36000061035156,125.70999908447266,6512200
2020-02-05,122.18721771240234,126.80999755859375,127.05999755859375,125.4000015258789,125.91000366210938,6125400
2020-02-06,122.50518035888672,127.13999938964844,128.08999633789062,126.5999984741211,126.9000015258789,9102700
2020-02-07,121.48382568359375,126.08000183105469,127.2699966430664,126.05000305175781,127.19000244140625,5915100
2020-02-10,121.57054901123047,126.16999816894531,126.83000183105469,125.76000213623047,126.45999908447266,5216100
2020-02-11,119.63382720947266,124.16000366210938,126.2699966430664,124.02999877929688,126.2699966430664,6105700
2020-02-12,118.94969940185547,123.44999694824219,123.97000122070312,122.8499984741211,123.68000030517578,6031700
2020-02-13,120.40464782714844,124.95999908447266,125.27999877929688,123.5199966430664,123.7300033569336,7159000
2020-02-14,121.54164123535156,126.13999938964844,126.1500015258789,124.79000091552734,125.29000091552734,5889100
2020-02-18,120.31793212890625,124.87000274658203,126.18000030517578,124.83000183105469,125.83000183105469,6767600
2020-02-19,120.86715698242188,125.44000244140625,126.47000122070312,124.6500015258789,124.8499984741211,4734000
2020-02-20,121.9655990600586,126.58000183105469,126.76000213623047,125.12999725341797,125.47000122070312,6094600
2020-02-21,122.08123016357422,126.69999694824219,128.07000732421875,125.9800033569336,126.12999725341797,8723900
2020-02-24,118.80516815185547,123.30000305175781,126.58999633789062,123.13999938964844,125.26000213623047,7533900
2020-02-25,117.00334167480469,121.43000030517578,123.95999908447266,120.87999725341797,123.0199966430664,8903200
2020-02-26,115.7796401977539,120.16000366210938,122.38999938964844,119.8499984741211,121.41999816894531,6894200
2020-02-27,109.36241912841797,113.5,119.91999816894531,113.43000030517578,119.12000274658203,13298900
2020-02-28,109.10226440429688,113.2300033569336,113.2300033569336,106.66999816894531,109.45999908447266,22784300
2020-03-02,115.2015151977539,119.55999755859375,119.79000091552734,112.55000305175781,113.19000244140625,12399800
2020-03-03,113.86217498779297,118.16999816894531,121.83999633789062,117.13999938964844,119.7300033569336,12510900
2020-03-04,119.96141815185547,124.5,124.69000244140625,119.5999984741211,119.87999725341797,9459300
2020-03-05,117.19605255126953,121.62999725341797,122.9000015258789,120.27999877929688,121.30000305175781,9363500
2020-03-06,117.2249526977539,121.66000366210938,122.61000061035156,117.55000305175781,118.02999877929688,9817400
2020-03-09,111.8291015625,116.05999755859375,120.02999877929688,115.12000274658203,115.2699966430664,13116500
2020-03-10,116.15542602539062,120.55000305175781,120.81999969482422,114.44000244140625,118.95999908447266,11419100
2020-03-11,107.52204132080078,111.58999633789062,118.44000244140625,110.68000030517578,117.5999984741211,16456000
2020-03-12,98.12747955322266,101.83999633789062,111.58000183105469,101.0,103.0,20988000
