Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2017-01-03,28.950001,29.0825,28.690001000000002,29.0375,27.413372,115127600,0.0
2017-01-04,28.9625,29.127501000000002,28.9375,29.004998999999998,27.382690000000004,84472400,0.02054
2017-01-05,28.98,29.215,28.952499,29.1525,27.521944,88774400,0.08808
2017-01-06,29.195,29.540001,29.1175,29.477501,27.828764000000003,127007600,0.0
2017-01-09,29.487499,29.8575,29.485001,29.747498999999998,28.08366,134247600,0.0
2017-01-10,29.692498999999998,29.844998999999998,29.575001,29.7775,28.111978999999998,97848400,0.0
2017-01-11,29.684998999999998,29.9825,29.65,29.9375,28.263029,110354400,-0.17
2017-01-12,29.725,29.825001,29.5525,29.8125,28.145027000000002,108344800,0.0
2017-01-13,29.7775,29.905001000000002,29.702499,29.76,28.095461,104447600,0.0
2017-01-17,29.584999,30.059998999999998,29.555,30.0,28.322041,137759200,0.0
2017-01-18,30.0,30.125,29.9275,29.997498999999998,28.319677000000002,94852000,0.14276
2017-01-19,29.85,30.022499,29.842501000000002,29.945,28.270119,102389200,0.0
2017-01-20,30.112499,30.112499,29.932501000000002,30.0,28.322041,130391600,0.0
2017-01-23,30.0,30.202499,29.942498999999998,30.02,28.340922999999997,88200800,-0.1806
2017-01-24,29.887501,30.025,29.875,29.9925,28.314957,92844000,0.4588
2017-01-25,30.105,30.525,30.07,30.469998999999998,28.765746999999998,129510400,-0.5574
2017-01-26,30.4175,30.610001,30.4,30.485001,28.779911,105350400,0.0
2017-01-27,30.535,30.5875,30.4,30.487499,28.782272,82251600,0.0
2017-01-30,30.2325,30.407498999999998,30.165001,30.407498999999998,28.706743,121510000,0.0
2017-01-31,30.2875,30.3475,30.155001000000002,30.3375,28.640660999999998,196804000,0.1531
2017-02-01,31.7575,32.622501,31.752501000000002,32.1875,30.387186,447940000,0.04686666666666667
2017-02-02,31.995001000000002,32.3475,31.945,32.1325,30.335265999999997,134841600,0.34
