Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2017-01-03,83.879997,84.389999,83.5,84.199997,73.938202,8792700,0.0
2017-01-04,84.449997,84.599998,84.239998,84.5,74.201645,8096700,0.0
2017-01-05,84.410004,85.43,84.379997,85.059998,74.69339000000001,6852400,0.0
2017-01-06,84.940002,85.25,84.620003,85.029999,74.667046,4799900,0.0
2017-01-09,84.059998,84.660004,83.75,84.400002,74.113846,11000600,0.0
2017-01-10,84.339996,84.43,83.239998,83.489998,73.314728,10918200,0.0
2017-01-11,83.389999,83.75,83.279999,83.75,73.54304499999999,9572300,0.0
2017-01-12,83.709999,83.879997,83.370003,83.839996,73.622078,6545400,0.0
2017-01-13,83.849998,84.019997,83.440002,84.010002,73.771362,6762800,0.0
2017-01-17,83.900002,85.58000200000001,83.879997,85.209999,74.82511099999999,13145100,0.4019
2017-01-18,84.800003,85.300003,84.589996,84.93,75.170288,10520400,0.0
2017-01-19,84.629997,85.0,84.279999,84.699997,74.966736,14074500,0.0
2017-01-20,86.889999,87.980003,86.41999799999999,87.449997,77.400711,22944400,0.0
2017-01-23,87.089996,87.349998,86.849998,86.959999,76.96701800000001,9408900,0.0
2017-01-24,87.220001,87.949997,87.220001,87.860001,77.763611,8704700,0.0
2017-01-25,87.839996,87.900002,87.059998,87.160004,77.144035,8082900,0.0
2017-01-26,87.120003,87.230003,86.589996,86.599998,76.648376,6542300,0.0
2017-01-27,86.449997,86.849998,86.019997,86.720001,76.754601,9332300,0.0
2017-01-30,86.779999,86.860001,86.5,86.75,76.781151,7350000,0.0
2017-01-31,86.629997,87.660004,86.529999,87.599998,77.53347,9712400,-0.4588
2017-02-01,87.029999,87.589996,86.75,87.33000200000001,77.29451,8291000,0.0
2017-02-02,87.610001,88.349998,87.25,87.760002,77.675102,8997200,0.0
2017-02-03,88.120003,88.16999799999999,87.389999,87.410004,77.365303,7161900,0.0
2017-02-06,87.5,87.790001,87.129997,87.400002,77.356461,7483000,0.0
2017-02-07,87.639999,88.279999,87.480003,88.010002,77.896355,6646100,0.0
2017-02-08,88.07,88.339996,87.809998,88.33000200000001,78.179588,6815800,0.0
2017-02-09,88.33000200000001,88.779999,88.029999,88.66999799999999,78.480515,9914100,-0.2732
2017-02-10,88.559998,88.730003,87.970001,87.970001,77.860954,11057600,0.0
2017-02-13,88.040001,88.360001,87.639999,88.309998,78.161896,6905100,0.0
2017-02-14,88.0,88.220001,87.230003,87.860001,77.763611,20123400,0.0
2017-02-15,89.809998,91.150002,89.809998,91.120003,80.648979,25847700,0.0
2017-02-16,90.91999799999999,91.120003,90.540001,90.790001,80.356895,12408500,0.0
2017-02-17,90.610001,91.360001,90.449997,91.089996,80.622414,12152400,0.31845
2017-02-21,90.58000200000001,91.800003,90.58000200000001,91.66999799999999,81.13578000000001,9018700,0.0
2017-02-22,91.449997,91.800003,91.25,91.440002,80.93219,6749900,0.0
2017-02-23,91.610001,91.800003,90.910004,91.129997,80.657829,7611600,0.0
2017-02-24,90.970001,91.339996,90.66999799999999,91.050003,80.587021,6643400,0.0
2017-02-27,90.529999,90.910004,90.059998,90.889999,80.445412,11840300,0.0
2017-02-28,90.900002,91.790001,90.650002,91.07,80.604729,10535600,0.0
2017-03-01,91.050003,91.889999,90.709999,91.660004,81.126923,8792200,0.0
2017-03-02,91.400002,91.589996,90.879997,90.910004,80.463112,7031200,0.0
2017-03-03,90.910004,90.910004,89.889999,90.5,80.100227,8334900,0.0
2017-03-06,89.889999,90.510002,89.589996,90.370003,79.985161,9533800,0.0
2017-03-07,90.139999,90.489998,90.059998,90.290001,79.91435200000001,5363000,0.0
2017-03-08,90.019997,90.349998,89.760002,90.139999,79.781593,5503700,0.0
2017-03-09,90.139999,90.489998,90.099998,90.339996,79.958603,5587400,0.1779
2017-03-10,90.800003,91.160004,90.650002,91.07,80.604729,6797800,0.0
2017-03-13,91.059998,91.489998,90.849998,91.309998,80.817139,7397500,0.0
2017-03-14,91.260002,91.589996,90.82,91.0,80.542763,6686400,0.0
2017-03-15,91.0,91.779999,90.730003,91.400002,80.89681999999999,7855300,0.0
2017-03-16,91.440002,91.720001,91.099998,91.440002,80.93219,6601200,0.0
2017-03-17,91.449997,92.0,90.91999799999999,91.0,80.542763,37010100,0.0
2017-03-20,90.959999,91.410004,90.940002,91.220001,80.73748,7772900,0.0
2017-03-21,91.300003,91.75,91.029999,91.190002,80.71093,8211000,0.0
2017-03-22,91.309998,91.800003,90.75,90.989998,80.53392,7798000,0.0
2017-03-23,90.910004,91.459999,90.599998,90.769997,80.33919499999999,6831400,0.0
2017-03-24,90.769997,90.91999799999999,90.209999,90.57,80.162186,9252000,0.0
2017-03-27,90.449997,90.720001,90.18,90.489998,80.09137700000001,10072000,0.0
2017-03-28,90.16999799999999,91.059998,90.129997,90.760002,80.33036,11855800,0.0
2017-03-29,90.559998,90.870003,90.389999,90.599998,80.18873599999999,4252800,0.0
2017-03-30,90.5,90.57,90.099998,90.199997,79.834709,3691900,0.0
2017-03-31,90.029999,90.339996,89.839996,89.849998,79.524918,6942400,0.0
2017-04-03,89.860001,90.059998,89.449997,89.68,79.374466,6967400,-0.25
2017-04-04,89.75,89.959999,89.41999799999999,89.910004,79.578026,5680800,0.0
2017-04-05,90.0,90.5,89.760002,89.970001,79.631134,6320100,0.0
2017-04-06,89.769997,89.809998,89.309998,89.400002,79.126633,7231500,0.5093
2017-04-07,89.459999,89.610001,89.18,89.230003,78.97618100000001,4739100,-0.5719
2017-04-10,89.129997,89.68,88.75,89.489998,79.20629100000001,5956000,0.0
2017-04-11,89.660004,89.82,89.290001,89.800003,79.480682,5186000,0.0
2017-04-12,89.699997,90.41999799999999,89.559998,90.309998,79.93205999999999,6286300,0.0
2017-04-13,90.050003,90.540001,89.790001,90.029999,79.684242,5040100,0.0
2017-04-17,90.230003,90.589996,90.129997,90.389999,80.002861,6931700,0.0
2017-04-18,90.400002,91.129997,90.339996,90.800003,80.36576099999999,7087800,0.0
2017-04-19,90.099998,90.449997,89.5,89.599998,79.910904,6919000,0.0
2017-04-20,89.699997,89.699997,89.309998,89.33000200000001,79.670105,6983500,-0.2263
2017-04-21,89.16999799999999,89.279999,88.610001,88.620003,79.036896,9061200,0.0
2017-04-24,89.120003,89.660004,89.010002,89.550003,79.866302,8338500,0.0
2017-04-25,89.58000200000001,90.25,89.470001,90.0,80.267639,9088400,0.2023
2017-04-26,89.849998,90.0,87.610001,87.739998,78.25202900000001,11951300,-0.296
2017-04-27,87.58000200000001,88.239998,87.230003,87.690002,78.207451,8517500,0.0
2017-04-28,87.519997,87.589996,87.150002,87.33000200000001,77.886368,8295400,0.0
2017-05-01,87.379997,87.599998,87.08000200000001,87.089996,77.672333,4546600,0.0
2017-05-02,87.290001,87.290001,86.019997,86.220001,76.896416,13197500,0.0
2017-05-03,86.300003,86.629997,85.900002,86.43,77.08371,6122000,0.0
