Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,148.90673828125,151.91000366210938,153.41000366210938,151.1199951171875,152.00999450683594,3168900
2018-01-03,150.7789764404297,153.82000732421875,153.97999572753906,152.16000366210938,152.2899932861328,3732400
2018-01-04,152.72959899902344,155.80999755859375,157.39999389648438,154.32000732421875,154.5399932861328,3247200
2018-01-05,155.89573669433594,159.0399932861328,159.0399932861328,156.19000244140625,156.1999969482422,2747700
2018-01-08,156.3670196533203,159.27000427246094,160.47999572753906,158.0800018310547,158.5800018310547,3143100
2018-01-09,156.5928192138672,159.5,160.11000061035156,158.5399932861328,159.64999389648438,2573900
2018-01-10,156.9462890625,159.86000061035156,159.97000122070312,157.57000732421875,159.22999572753906,2416900
2018-01-11,157.98690795898438,160.9199981689453,161.1300048828125,159.44000244140625,160.10000610351562,2804000
2018-01-12,159.37123107910156,162.3300018310547,162.52000427246094,160.25,161.5,3041000
2018-01-16,159.3319549560547,162.2899932861328,163.94000244140625,161.30999755859375,163.63999938964844,4673400
2018-01-17,161.324951171875,164.32000732421875,164.5,162.8800048828125,163.1199951171875,3136000
2018-01-18,162.46380615234375,165.47999572753906,165.97999572753906,164.11000061035156,164.8300018310547,4150600
2018-01-19,163.78921508789062,166.8300018310547,166.9499969482422,165.16000366210938,166.3000030517578,2947800
2018-01-22,165.2127685546875,168.27999877929688,168.3300018310547,166.2899932861328,166.5800018310547,2275900
2018-01-23,164.14268493652344,167.19000244140625,168.9499969482422,166.64999389648438,168.5,3035300
2018-01-24,163.96592712402344,167.00999450683594,168.10000610351562,165.9499969482422,167.94000244140625,3912400
2018-01-25,165.51712036132812,168.58999633789062,168.92999267578125,167.1300048828125,168.00999450683594,2088900
2018-01-26,167.23521423339844,170.33999633789062,170.36000061035156,168.7899932861328,169.00999450683594,2191600
2018-01-29,165.47784423828125,168.5500030517578,170.80999755859375,168.2899932861328,170.1199951171875,3082800
2018-01-30,164.14268493652344,167.19000244140625,168.0,166.3000030517578,167.41000366210938,4227100
2018-01-31,165.919677734375,169.0,169.6699981689453,167.02000427246094,167.50999450683594,5815300
2018-02-01,169.77804565429688,172.92999267578125,176.72000122070312,171.0,172.50999450683594,6848400
2018-02-02,167.44140625,170.5500030517578,177.11000061035156,170.4199981689453,171.89999389648438,6556500
2018-02-05,161.5900421142578,164.58999633789062,171.9600067138672,164.00999450683594,167.3699951171875,7196000
2018-02-06,166.19456481933594,169.27999877929688,169.36000061035156,156.8000030517578,160.5,7259900
2018-02-07,165.65455627441406,168.72999572753906,172.61000061035156,167.4499969482422,169.0,4364800
2018-02-08,157.69239807128906,160.6199951171875,169.24000549316406,160.4600067138672,168.77000427246094,6557700
