Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,84.35543823242188,104.38999938964844,106.16999816894531,104.16000366210938,105.81999969482422,5126800
2018-01-03,84.25039672851562,104.26000213623047,104.86000061035156,103.8499984741211,104.36000061035156,3589600
2018-01-04,83.61200714111328,103.47000122070312,104.48999786376953,103.47000122070312,104.23999786376953,4170100
2018-01-05,84.28270721435547,104.30000305175781,104.5999984741211,103.2699966430664,103.2699966430664,4641400
2018-01-08,84.15341186523438,104.13999938964844,104.66999816894531,103.8499984741211,103.9800033569336,4911600
2018-01-09,84.75949096679688,104.88999938964844,105.44000244140625,104.23999786376953,104.75,3939200
2018-01-10,85.35743713378906,105.62999725341797,106.04000091552734,103.87999725341797,105.0199966430664,3696500
2018-01-11,84.7352294921875,104.86000061035156,106.62000274658203,104.41000366210938,106.31999969482422,4109300
2018-01-12,84.44432830810547,104.5,105.63999938964844,103.91000366210938,105.56999969482422,5513700
2018-01-16,84.74331665039062,104.87000274658203,104.9800033569336,103.7699966430664,104.55000305175781,5855600
2018-01-17,85.48675537109375,105.79000091552734,106.25,105.08000183105469,105.08000183105469,4009400
2018-01-18,84.9049301147461,105.06999969482422,105.70999908447266,104.80000305175781,105.45999908447266,4134600
2018-01-19,88.01602935791016,108.91999816894531,109.11000061035156,105.54000091552734,105.58000183105469,5818900
2018-01-22,87.92715454101562,108.80999755859375,109.68000030517578,108.45999908447266,109.1500015258789,4762300
2018-01-23,88.50897216796875,109.52999877929688,109.77999877929688,108.4000015258789,108.5,3778100
2018-01-24,89.37361907958984,110.5999984741211,110.88999938964844,109.55999755859375,109.55999755859375,4404100
2018-01-25,86.86048889160156,107.48999786376953,111.25,103.0199966430664,110.43000030517578,11823700
2018-01-26,89.04229736328125,110.19000244140625,110.45999908447266,107.30999755859375,107.36000061035156,6000700
2018-01-29,87.76553344726562,108.61000061035156,109.69999694824219,108.41000366210938,109.62999725341797,3952500
2018-01-30,87.22411346435547,107.94000244140625,109.37000274658203,107.75,108.19999694824219,4069700
2018-01-31,86.650390625,107.2300033569336,108.47000122070312,106.73999786376953,108.2300033569336,5041600
2018-02-01,84.9857406616211,105.16999816894531,107.58000183105469,104.93000030517578,107.04000091552734,7612900
2018-02-02,83.58776092529297,103.44000244140625,105.52999877929688,103.19000244140625,105.0,6421800
2018-02-05,79.7493896484375,98.69000244140625,103.4800033569336,98.51000213623047,102.93000030517578,7901200
2018-02-06,81.07463836669922,100.33000183105469,100.63999938964844,96.66000366210938,97.30999755859375,9591600
2018-02-07,79.90292358398438,98.87999725341797,101.61000061035156,98.5,99.9000015258789,5916800
2018-02-08,81.12311553955078,100.38999938964844,102.37999725341797,99.0,99.5199966430664,11214300
2018-02-09,80.75949096679688,99.94000244140625,101.5999984741211,98.55000305175781,100.9000015258789,9899900
2018-02-12,82.74735260009766,102.4000015258789,103.06999969482422,99.79000091552734,100.2699966430664,6468900
2018-02-13,83.27261352539062,103.05000305175781,103.16000366210938,100.9800033569336,101.73999786376953,5182300
2018-02-14,82.8604965209961,102.54000091552734,103.5,101.73999786376953,102.75,4253800
2018-02-15,83.78980255126953,103.69000244140625,103.70999908447266,102.05999755859375,102.55999755859375,4361100
2018-02-16,84.2907943725586,104.30999755859375,105.12999725341797,103.05000305175781,103.30999755859375,5209400
2018-02-20,83.1109848022461,102.8499984741211,103.88999938964844,102.33000183105469,103.69999694824219,3974900
2018-02-21,83.81403350830078,103.72000122070312,105.05000305175781,102.9800033569336,103.0999984741211,5661100
2018-02-22,83.2160415649414,102.9800033569336,105.51000213623047,102.88999938964844,103.66000366210938,4072900
2018-02-23,85.74533081054688,106.11000061035156,106.36000061035156,103.43000030517578,103.6500015258789,4824700
2018-02-26,86.20594787597656,106.68000030517578,106.79000091552734,105.18000030517578,106.2300033569336,5654700
2018-02-27,84.10494232177734,104.08000183105469,106.47000122070312,104.08000183105469,106.38999938964844,4414500
2018-02-28,83.6766586303711,103.55000305175781,105.62999725341797,103.5,105.4000015258789,5346000
2018-03-01,84.58978271484375,104.68000030517578,105.05000305175781,102.93000030517578,103.66999816894531,6683300
2018-03-02,86.31097412109375,106.80999755859375,107.08000183105469,104.30999755859375,104.30999755859375,6229100
2018-03-05,87.03018188476562,107.69999694824219,107.83999633789062,105.7699966430664,106.04000091552734,5557500
