Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,111.8460693359375,114.51000213623047,115.08000183105469,113.94999694824219,114.56999969482422,6080900
2018-01-03,112.95954132080078,115.6500015258789,115.79000091552734,114.66000366210938,114.94999694824219,6946100
2018-01-04,113.37956237792969,116.08000183105469,117.36000061035156,116.02999877929688,116.25,7805300
2018-01-05,116.0948715209961,118.86000061035156,119.0,116.41999816894531,116.98999786376953,8590500
2018-01-08,116.5636978149414,119.33999633789062,120.4800033569336,118.06999969482422,118.61000061035156,6660700
2018-01-09,116.33903503417969,119.11000061035156,119.97000122070312,118.66000366210938,119.97000122070312,6562400
2018-01-10,116.21209716796875,118.9800033569336,119.05000305175781,117.45999908447266,118.69000244140625,7490300
2018-01-11,117.05207061767578,119.83999633789062,119.9800033569336,118.68000030517578,118.80000305175781,5982100
2018-01-12,117.2962646484375,120.08999633789062,120.3499984741211,119.70999908447266,120.12000274658203,5585800
2018-01-16,117.58927154541016,120.38999938964844,121.94000244140625,119.91000366210938,121.18000030517578,8803800
2018-01-17,119.14227294921875,121.9800033569336,122.16000366210938,120.7300033569336,121.19999694824219,7991500
2018-01-18,120.24600219726562,123.11000061035156,123.19999694824219,122.02999877929688,122.5199966430664,8661000
2018-01-19,119.84555053710938,122.69999694824219,123.6500015258789,121.91999816894531,123.05000305175781,8250700
2018-01-22,121.43761444091797,124.33000183105469,124.33000183105469,122.4000015258789,122.87000274658203,9355000
2018-01-23,121.75017547607422,124.6500015258789,125.51000213623047,124.20999908447266,124.5999984741211,5683300
2018-01-24,121.65249633789062,124.55000305175781,125.44999694824219,123.70999908447266,125.05000305175781,6425200
2018-01-25,122.3069076538086,125.22000122070312,125.47000122070312,124.62999725341797,125.0,7166400
2018-01-26,123.38131713867188,126.31999969482422,126.37999725341797,124.76000213623047,125.7699966430664,5604900
2018-01-29,121.93576049804688,124.83999633789062,126.87999725341797,124.69000244140625,126.73999786376953,6257900
2018-01-30,120.67576599121094,123.55000305175781,124.29000091552734,122.83999633789062,123.81999969482422,8154400
2018-01-31,121.33995819091797,124.2300033569336,124.4800033569336,123.04000091552734,123.77999877929688,7338200
2018-02-01,122.79528045654297,125.72000122070312,126.26000213623047,124.0999984741211,124.73999786376953,11169700
2018-02-02,118.09716796875,120.91000366210938,123.72000122070312,120.69999694824219,123.72000122070312,13937700
2018-02-05,113.56512451171875,116.2699966430664,121.12999725341797,115.01000213623047,118.69999694824219,16623900
2018-02-06,117.1790542602539,119.97000122070312,120.30000305175781,113.25,115.19999694824219,19053300
2018-02-07,116.86649322509766,119.6500015258789,122.45999908447266,119.20999908447266,120.08999633789062,9294000
2018-02-08,111.211181640625,113.86000061035156,119.81999969482422,113.54000091552734,119.52999877929688,12673400
2018-02-09,113.61396789550781,116.31999969482422,117.20999908447266,111.0199966430664,114.55000305175781,17695500
2018-02-12,115.71395111083984,118.47000122070312,118.83999633789062,116.87999725341797,117.79000091552734,11526300
2018-02-13,115.59673309326172,118.3499984741211,118.80000305175781,117.12999725341797,117.8499984741211,7803900
2018-02-14,118.01903533935547,120.83000183105469,120.94999694824219,117.5,117.62000274658203,9206400
2018-02-15,119.64325714111328,122.27999877929688,122.30999755859375,119.97000122070312,121.69999694824219,6921300
2018-02-16,119.2225112915039,121.8499984741211,122.98999786376953,121.56999969482422,121.62999725341797,6371400
2018-02-20,119.37906646728516,122.01000213623047,123.05000305175781,121.0199966430664,121.3499984741211,6182800
2018-02-21,117.83312225341797,120.43000030517578,122.83000183105469,120.41000366210938,122.05000305175781,7676100
2018-02-22,117.7842025756836,120.37999725341797,121.37999725341797,119.62000274658203,120.66999816894531,4994000
2018-02-23,120.27923583984375,122.93000030517578,122.95999908447266,121.22000122070312,121.56999969482422,5036900
2018-02-26,121.90342712402344,124.58999633789062,124.5999984741211,123.31999969482422,123.58000183105469,6270500
2018-02-27,120.70974731445312,123.37000274658203,125.30000305175781,123.3499984741211,124.69999694824219,7287200
2018-02-28,120.28901672363281,122.94000244140625,124.9800033569336,122.87999725341797,123.6500015258789,6780900
2018-03-01,117.80379486083984,120.4000015258789,124.0,119.62000274658203,123.26000213623047,8819600
2018-03-02,118.16580963134766,120.7699966430664,120.9800033569336,117.86000061035156,119.08999633789062,7581900
2018-03-05,119.2518539428711,121.87999725341797,122.30999755859375,119.44000244140625,120.44999694824219,5810200
2018-03-06,118.44955444335938,121.05999755859375,123.23999786376953,120.66999816894531,122.83000183105469,7464400
2018-03-07,119.2225112915039,121.8499984741211,122.23999786376953,119.69999694824219,120.02999877929688,7254100
2018-03-08,119.58451843261719,122.22000122070312,122.81999969482422,121.16999816894531,121.95999908447266,6948900
2018-03-09,121.82515716552734,124.51000213623047,124.79000091552734,122.87000274658203,123.25,6397700
2018-03-12,121.56098937988281,124.23999786376953,124.9800033569336,123.4800033569336,124.75,8636000
2018-03-13,120.54341888427734,123.19999694824219,125.0,122.9000015258789,124.25,9479500
2018-03-14,119.936767578125,122.58000183105469,124.04000091552734,121.9000015258789,124.04000091552734,7855000
2018-03-15,120.74888610839844,123.41000366210938,124.41999816894531,122.69999694824219,123.12999725341797,5861900
2018-03-16,121.84471893310547,124.52999877929688,125.05000305175781,123.33000183105469,123.8499984741211,9447100
2018-03-19,120.5531997680664,123.20999908447266,124.30999755859375,122.27999877929688,123.94000244140625,17387800
2018-03-20,122.21653747558594,124.91000366210938,125.16999816894531,123.30000305175781,123.37999725341797,7779700
2018-03-21,120.5629653930664,123.22000122070312,125.44000244140625,123.06999969482422,124.9000015258789,7359500
2018-03-22,117.4026107788086,119.98999786376953,122.68000030517578,119.69999694824219,122.19999694824219,10501500
2018-03-23,114.47709655761719,117.0,120.33000183105469,116.76000213623047,119.88999938964844,10024300
2018-03-26,118.03860473632812,120.63999938964844,120.73999786376953,117.80000305175781,119.08999633789062,8735400
2018-03-27,114.86846923828125,117.4000015258789,121.5999984741211,116.73999786376953,121.5199966430664,9008600
2018-03-28,114.46731567382812,116.98999786376953,118.06999969482422,116.02999877929688,116.93000030517578,9420400
2018-03-29,117.04059600830078,119.62000274658203,120.58999633789062,117.04000091552734,117.68000030517578,12918100
2018-04-02,115.83710479736328,118.38999938964844,119.83000183105469,116.76000213623047,119.2699966430664,9877100
2018-04-03,116.6296615600586,119.19999694824219,119.98999786376953,117.48999786376953,118.88999938964844,7084800
2018-04-04,117.22650146484375,119.80999755859375,120.12000274658203,116.70999908447266,116.9000015258789,8425700
2018-04-05,118.57675170898438,121.19000244140625,122.01000213623047,120.37000274658203,121.0,6816000
