Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,105.47792053222656,118.05999755859375,120.18000030517578,117.93000030517578,119.93000030517578,4165800
2018-01-03,105.20096588134766,117.75,118.47000122070312,117.63999938964844,117.91000366210938,4224000
2018-01-04,105.71914672851562,118.33000183105469,119.11000061035156,117.5999984741211,117.80000305175781,3147000
2018-01-05,106.02290344238281,118.66999816894531,119.08999633789062,118.25,118.41000366210938,2714200
2018-01-08,105.4153823852539,117.98999786376953,118.73999786376953,117.66999816894531,118.20999908447266,5730400
2018-01-09,105.49578857421875,118.08000183105469,118.9800033569336,117.94999694824219,118.26000213623047,4573600
2018-01-10,104.9597396850586,117.4800033569336,118.36000061035156,116.69999694824219,118.12999725341797,3363900
2018-01-11,104.42367553710938,116.87999725341797,117.8499984741211,116.37999725341797,117.63999938964844,3685200
2018-01-12,104.8703842163086,117.37999725341797,118.01000213623047,116.8499984741211,116.94999694824219,4335500
2018-01-16,105.29922485351562,117.86000061035156,118.3499984741211,117.02999877929688,117.19999694824219,4936500
2018-01-17,106.47856903076172,119.18000030517578,120.16999816894531,118.20999908447266,118.29000091552734,4554600
2018-01-18,106.3624038696289,119.05000305175781,119.62000274658203,118.6500015258789,119.08999633789062,6221800
2018-01-19,107.3630599975586,120.16999816894531,120.68000030517578,118.63999938964844,119.4800033569336,6002600
2018-01-22,108.56024932861328,121.51000213623047,121.8499984741211,120.0,120.0999984741211,4308600
2018-01-23,108.37261962890625,121.30000305175781,122.51000213623047,120.8499984741211,121.06999969482422,3536900
2018-01-24,108.22967529296875,121.13999938964844,121.4800033569336,120.81999969482422,121.23999786376953,3445200
2018-01-25,108.01526641845703,120.9000015258789,121.44999694824219,120.36000061035156,120.61000061035156,2712900
2018-01-26,108.7835922241211,121.76000213623047,121.83999633789062,120.61000061035156,120.61000061035156,3993900
2018-01-29,106.91634368896484,119.66999816894531,122.16000366210938,119.6500015258789,121.37999725341797,3854700
2018-01-30,107.11288452148438,119.88999938964844,121.19999694824219,119.5,119.68000030517578,4945200
2018-01-31,107.47920227050781,120.30000305175781,120.75,119.51000213623047,119.83999633789062,4018100
2018-02-01,107.47920227050781,120.30000305175781,121.01000213623047,119.27999877929688,119.91999816894531,3485600
2018-02-02,106.02290344238281,118.66999816894531,120.27999877929688,118.4000015258789,119.91000366210938,3348900
2018-02-05,102.26158142089844,114.45999908447266,119.66000366210938,114.41000366210938,118.56999969482422,5347600
2018-02-06,101.45750427246094,113.55999755859375,113.94999694824219,110.1500015258789,112.44000244140625,6642600
2018-02-07,101.4039077758789,113.5,115.7699966430664,112.75,113.97000122070312,4931400
2018-02-08,98.41091918945312,110.1500015258789,113.72000122070312,110.08999633789062,113.69999694824219,4907900
2018-02-09,99.33114624023438,111.18000030517578,111.98999786376953,108.87999725341797,110.80999755859375,5301700
2018-02-12,100.00120544433594,111.93000030517578,112.75,111.05999755859375,111.9000015258789,4759200
2018-02-13,100.18883514404297,112.13999938964844,112.66999816894531,110.68000030517578,112.0,5274700
2018-02-14,97.48175811767578,109.11000061035156,111.9000015258789,108.76000213623047,111.66999816894531,7702700
2018-02-15,99.14353942871094,110.97000122070312,111.04000091552734,108.72000122070312,109.52999877929688,5125200
2018-02-16,99.22393798828125,111.05999755859375,111.69999694824219,109.76000213623047,111.05999755859375,5578500
2018-02-20,97.81233215332031,109.4800033569336,110.9800033569336,109.33999633789062,110.95999908447266,3835500
2018-02-21,96.49006652832031,108.0,109.83999633789062,107.94000244140625,109.3499984741211,4501900
2018-02-22,97.61579132080078,109.26000213623047,109.97000122070312,108.0199966430664,108.33000183105469,5394700
2018-02-23,97.99100494384766,109.68000030517578,110.05000305175781,108.56999969482422,109.36000061035156,4760400
2018-02-26,99.1167221069336,110.94000244140625,111.16999816894531,110.02999877929688,110.12000274658203,5355400
2018-02-27,99.0720443725586,110.88999938964844,112.08000183105469,110.70999908447266,111.19000244140625,6385800
2018-02-28,98.03569030761719,109.7300033569336,111.6500015258789,109.68000030517578,111.0,4638900
2018-03-01,97.31114196777344,108.12000274658203,109.87999725341797,107.23999786376953,109.20999908447266,6896300
2018-03-02,98.1391830444336,109.04000091552734,109.31999969482422,107.9000015258789,107.91000366210938,4903600
2018-03-05,98.4902114868164,109.43000030517578,109.5999984741211,108.0199966430664,108.45999908447266,3781700
2018-03-06,98.62520599365234,109.58000183105469,109.62000274658203,108.44000244140625,109.36000061035156,3380800
2018-03-07,98.85919189453125,109.83999633789062,110.05999755859375,108.61000061035156,108.88999938964844,4612600
2018-03-08,100.87528991699219,112.08000183105469,112.12999725341797,109.58000183105469,110.02999877929688,5437700
2018-03-09,101.28929901123047,112.54000091552734,112.56999969482422,111.63999938964844,112.2699966430664,3680600
2018-03-12,101.47828674316406,112.75,113.08999633789062,112.08000183105469,112.5,4509600
2018-03-13,102.24331665039062,113.5999984741211,113.9000015258789,112.72000122070312,113.2699966430664,4590000
2018-03-14,101.3522720336914,112.61000061035156,113.7699966430664,112.2300033569336,113.56999969482422,4055700
2018-03-15,100.79427337646484,111.98999786376953,113.25,111.66000366210938,112.4000015258789,3906800
2018-03-16,100.47926330566406,111.63999938964844,113.19999694824219,111.58000183105469,112.33000183105469,7730800
2018-03-19,99.32722473144531,110.36000061035156,111.98999786376953,110.05000305175781,111.6500015258789,4216700
2018-03-20,98.91321563720703,109.9000015258789,111.30000305175781,109.83000183105469,110.75,3319000
2018-03-21,97.86918640136719,108.73999786376953,110.08000183105469,108.52999877929688,109.88999938964844,3867600
2018-03-22,97.14916229248047,107.94000244140625,109.66999816894531,107.80000305175781,108.44999694824219,4325500
2018-03-23,95.53810119628906,106.1500015258789,108.73999786376953,105.94000244140625,108.08999633789062,4873300
2018-03-26,96.13212585449219,106.80999755859375,107.47000122070312,106.08999633789062,106.68000030517578,4119400
2018-03-27,96.87915802001953,107.63999938964844,108.54000091552734,106.51000213623047,107.2300033569336,5036300
2018-03-28,98.26519012451172,109.18000030517578,110.11000061035156,108.0,108.13999938964844,6413000
2018-03-29,98.2381820678711,109.1500015258789,110.66000366210938,108.97000122070312,110.12000274658203,3829500
2018-04-02,96.34811401367188,107.05000305175781,109.22000122070312,106.44000244140625,108.62000274658203,4325500
2018-04-03,97.37416076660156,108.19000244140625,108.52999877929688,106.58999633789062,107.38999938964844,4699000
2018-04-04,99.16520690917969,110.18000030517578,110.7300033569336,107.23999786376953,107.77999877929688,4694200
2018-04-05,99.51624298095703,110.56999969482422,111.18000030517578,109.75,110.43000030517578,3275700
2018-04-06,98.37319946289062,109.30000305175781,110.9800033569336,108.7699966430664,110.05999755859375,3579100
2018-04-09,98.44519805908203,109.37999725341797,110.44999694824219,108.77999877929688,109.54000091552734,2620000
2018-04-10,98.46321105957031,109.4000015258789,110.19999694824219,108.91999816894531,109.73999786376953,2817000
2018-04-11,97.81517028808594,108.68000030517578,109.47000122070312,108.41999816894531,108.56999969482422,4000200
2018-04-12,97.48216247558594,108.30999755859375,109.51000213623047,108.2699966430664,108.95999908447266,2691700
2018-04-13,98.33720397949219,109.26000213623047,109.45999908447266,108.5199966430664,108.8499984741211,2828300
2018-04-16,98.93122100830078,109.91999816894531,110.63999938964844,109.5199966430664,109.75,2769800
2018-04-17,97.98619079589844,108.87000274658203,109.08000183105469,107.9800033569336,108.69000244140625,5022000
2018-04-18,96.28512573242188,106.9800033569336,109.36000061035156,106.45999908447266,108.97000122070312,6525500
2018-04-19,95.01607513427734,105.56999969482422,106.94000244140625,105.08000183105469,106.70999908447266,6320200
2018-04-20,92.23499298095703,102.4800033569336,105.5999984741211,102.2699966430664,105.44999694824219,8650000
2018-04-23,92.32498168945312,102.58000183105469,102.80000305175781,101.83999633789062,102.55000305175781,6670600
2018-04-24,91.29896545410156,101.44000244140625,102.8499984741211,100.97000122070312,102.62000274658203,5695500
2018-04-25,91.03795623779297,101.1500015258789,102.36000061035156,100.8499984741211,101.20999908447266,4828300
2018-04-26,92.93701171875,103.26000213623047,104.08000183105469,101.1500015258789,102.25,5978800
2018-04-27,91.5419692993164,101.70999908447266,102.98999786376953,101.6500015258789,102.22000122070312,4765900
2018-04-30,90.84894561767578,100.94000244140625,102.38999938964844,100.58000183105469,101.8499984741211,5479900
2018-05-01,89.21990203857422,99.12999725341797,100.93000030517578,98.56999969482422,100.36000061035156,4543900
2018-05-02,87.50985717773438,97.2300033569336,99.36000061035156,97.02999877929688,99.16000366210938,5927700
2018-05-03,87.84284973144531,97.5999984741211,98.08999633789062,96.69999694824219,97.4800033569336,6668200
