Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,91.75730895996094,98.58999633789062,99.79000091552734,98.5199966430664,99.30000305175781,10150500
2018-01-03,92.55770111083984,99.44999694824219,100.0,98.7699966430664,98.8499984741211,8903600
2018-01-04,92.64147186279297,99.54000091552734,99.77999877929688,98.91000366210938,99.54000091552734,6830400
2018-01-05,93.19055938720703,100.12999725341797,100.37999725341797,99.61000061035156,99.63999938964844,7284000
2018-01-08,94.5680160522461,101.61000061035156,101.75,100.20999908447266,100.25,8843900
2018-01-09,93.43255615234375,100.38999938964844,102.3499984741211,100.30999755859375,102.02999877929688,7312700
2018-01-10,92.76244354248047,99.66999816894531,99.88999938964844,98.52999877929688,99.75,7930400
2018-01-11,93.08818817138672,100.0199966430664,100.44999694824219,98.77999877929688,99.69999694824219,6537700
2018-01-12,93.87928771972656,100.87000274658203,101.44000244140625,100.30000305175781,100.38999938964844,6951200
2018-01-16,93.71177673339844,100.69000244140625,101.91000366210938,100.33999633789062,101.33999633789062,7170700
2018-01-17,95.58245086669922,102.69999694824219,102.94000244140625,100.69999694824219,101.1500015258789,8681900
2018-01-18,97.07158660888672,104.30000305175781,104.94000244140625,103.62000274658203,104.73999786376953,12307900
2018-01-19,97.34147644042969,104.58999633789062,104.93000030517578,103.66000366210938,104.63999938964844,8378600
2018-01-22,98.14186096191406,105.44999694824219,105.44999694824219,104.04000091552734,104.5,7308300
2018-01-23,98.5606918334961,105.9000015258789,106.1500015258789,104.56999969482422,105.29000091552734,8287800
2018-01-24,98.45832061767578,105.79000091552734,106.44000244140625,104.81999969482422,106.3499984741211,6823100
2018-01-25,99.21216583251953,106.5999984741211,106.80999755859375,105.8499984741211,105.8499984741211,5857100
2018-01-26,100.87812042236328,108.38999938964844,108.41000366210938,106.68000030517578,107.0,6786300
2018-01-29,101.95771026611328,109.55000305175781,109.9800033569336,107.98999786376953,108.11000061035156,8355200
2018-01-30,100.26387023925781,107.7300033569336,109.36000061035156,107.1500015258789,109.13999938964844,9180500
2018-01-31,99.21216583251953,106.5999984741211,108.18000030517578,106.06999969482422,107.7699966430664,9812800
2018-02-01,98.20703125,105.5199966430664,106.55999755859375,105.18000030517578,105.95999908447266,6386800
2018-02-02,97.23908996582031,104.4800033569336,106.47000122070312,104.1500015258789,105.1500015258789,9253100
2018-02-05,93.15335845947266,100.08999633789062,104.61000061035156,97.08999633789062,103.4000015258789,12561600
2018-02-06,93.9072265625,100.9000015258789,101.08000183105469,97.25,97.63999938964844,16413800
2018-02-07,95.72206115722656,102.8499984741211,104.58999633789062,100.01000213623047,100.5,11165200
2018-02-08,93.08818817138672,100.0199966430664,103.4800033569336,100.0,103.2300033569336,13975100
2018-02-09,92.48323822021484,99.37000274658203,101.0999984741211,96.43000030517578,100.52999877929688,14184600
2018-02-12,92.65077209472656,99.55000305175781,100.44999694824219,98.80000305175781,100.12999725341797,9135100
2018-02-13,93.98167419433594,100.9800033569336,101.22000122070312,99.33000183105469,99.33000183105469,6622800
