Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,229.57565307617188,267.010009765625,267.5,257.57000732421875,259.7699890136719,3313500
2018-01-03,232.0862274169922,269.92999267578125,270.7300109863281,266.0299987792969,267.2900085449219,3116100
2018-01-04,232.16363525390625,270.0199890136719,271.760009765625,268.42999267578125,271.5899963378906,1906700
2018-01-05,233.539306640625,271.6199951171875,274.260009765625,269.45001220703125,271.9700012207031,2863300
2018-01-08,234.09820556640625,272.2699890136719,272.54998779296875,269.05999755859375,270.9200134277344,2097100
2018-01-09,230.85671997070312,268.5,273.8500061035156,268.19000244140625,273.05999755859375,2602700
2018-01-10,225.9816436767578,262.8299865722656,266.1400146484375,260.7300109863281,265.9800109863281,3160700
2018-01-11,226.5577392578125,263.5,263.8500061035156,261.54998779296875,263.57000732421875,1772600
2018-01-12,227.2369842529297,264.2900085449219,265.32000732421875,262.010009765625,263.3900146484375,1988100
2018-01-16,226.3428192138672,263.25,267.0,261.6600036621094,265.17999267578125,3352800
2018-01-17,228.54388427734375,265.80999755859375,266.5299987792969,260.4599914550781,265.4800109863281,3736500
2018-01-18,231.97447204589844,269.79998779296875,270.05999755859375,264.4800109863281,265.4599914550781,3031900
2018-01-19,229.0426025390625,266.3900146484375,269.44000244140625,266.07000732421875,269.1499938964844,2996300
2018-01-22,225.36257934570312,262.1099853515625,266.7699890136719,260.6199951171875,265.6499938964844,2723000
2018-01-23,226.04183959960938,262.8999938964844,264.4100036621094,258.1099853515625,261.739990234375,3539800
2018-01-24,220.8486328125,256.8599853515625,263.2699890136719,256.0,260.9700012207031,4540500
2018-01-25,212.62033081054688,247.2899932861328,257.8399963378906,247.0,257.739990234375,5952000
2018-01-26,215.629638671875,250.7899932861328,250.9499969482422,245.24000549316406,249.4199981689453,4901400
2018-01-29,211.05551147460938,245.47000122070312,249.49000549316406,243.49000549316406,248.27999877929688,5040100
2018-01-30,207.19500732421875,240.97999572753906,245.02999877929688,237.00999450683594,241.25,4600200
2018-01-31,213.256591796875,248.02999877929688,253.13999938964844,244.86000061035156,250.0,8048200
2018-02-01,205.31201171875,238.7899932861328,245.89999389648438,238.10000610351562,241.72000122070312,6685100
2018-02-02,202.46607971191406,235.47999572753906,237.9600067138672,234.08999633789062,236.77000427246094,5835200
2018-02-05,196.12078857421875,228.10000610351562,244.0,227.60000610351562,234.67999267578125,7077600
2018-02-06,206.6791534423828,240.3800048828125,240.39999389648438,224.89999389648438,225.6199951171875,7774400
2018-02-07,204.09970092773438,237.3800048828125,243.10000610351562,237.0,238.75999450683594,4047500
2018-02-08,197.38465881347656,229.57000732421875,238.52000427246094,229.50999450683594,237.38999938964844,4320000
2018-02-09,202.48329162597656,235.5,237.1199951171875,226.25,232.7899932861328,4328200
2018-02-12,210.13551330566406,244.39999389648438,245.47999572753906,237.5,237.86000061035156,3506300
2018-02-13,211.3908233642578,245.86000061035156,246.02999877929688,240.05999755859375,241.00999450683594,2371900
2018-02-14,212.9384765625,247.66000366210938,248.64999389648438,243.47999572753906,245.0,2549100
2018-02-15,216.5238494873047,251.8300018310547,251.83999633789062,244.42999267578125,249.27999877929688,2554000
2018-02-16,213.9960479736328,248.88999938964844,252.3699951171875,248.0399932861328,251.27000427246094,3263900
2018-02-20,214.62368774414062,249.6199951171875,255.74000549316406,247.52000427246094,248.75,4169300
