Date,Adj Close,Close,High,Low,Open,Volume
2017-01-03,70.93341064453125,90.88999938964844,91.33999633789062,90.1500015258789,90.94000244140625,10360600
2017-01-04,70.1529769897461,89.88999938964844,91.1500015258789,89.75,91.12000274658203,9434200
2017-01-05,69.10720825195312,88.55000305175781,90.30000305175781,88.44000244140625,90.19000244140625,14443200
2017-01-06,69.06819152832031,88.5,88.9800033569336,87.81999969482422,88.79000091552734,16518100
2017-01-09,67.92874908447266,87.04000091552734,88.22000122070312,86.55000305175781,88.22000122070312,13762300
2017-01-10,67.06246185302734,85.93000030517578,87.30999755859375,85.91000366210938,87.16999816894531,13283100
2017-01-11,67.74923706054688,86.80999755859375,86.94999694824219,85.86000061035156,85.9000015258789,11183700
2017-01-12,67.3824462890625,86.33999633789062,87.37999725341797,86.06999969482422,87.2699966430664,10407000
2017-01-13,67.39025115966797,86.3499984741211,86.68000030517578,86.16999816894531,86.2699966430664,8415600
2017-01-17,68.17849731445312,87.36000061035156,87.38999938964844,86.25,86.58000183105469,13237300
2017-01-18,67.33562469482422,86.27999877929688,87.41000366210938,86.05000305175781,87.05999755859375,11831700
2017-01-19,66.1259536743164,84.7300033569336,86.0999984741211,84.58999633789062,85.97000122070312,16382900
2017-01-20,67.03125762939453,85.88999938964844,85.95999908447266,85.05000305175781,85.44000244140625,18739700
2017-01-23,66.31326293945312,84.97000122070312,85.87999725341797,84.75,85.68000030517578,11433900
2017-01-24,66.40690612792969,85.08999633789062,85.47000122070312,84.83000183105469,84.9800033569336,11858100
2017-01-25,66.60198974609375,85.33999633789062,85.87999725341797,85.25,85.33999633789062,9578500
2017-01-26,66.80491638183594,85.5999984741211,85.83000183105469,85.12000274658203,85.69000244140625,8779400
2017-01-27,66.73468780517578,85.51000213623047,85.75,85.04000091552734,85.30000305175781,10947900
2017-01-30,66.22740936279297,84.86000061035156,85.44999694824219,84.18000030517578,85.41999816894531,12789200
2017-01-31,65.47037506103516,83.88999938964844,85.06999969482422,83.12999725341797,85.04000091552734,19128100
2017-02-01,64.72899627685547,82.94000244140625,84.16000366210938,82.54000091552734,84.0,15111800
2017-02-02,65.12698364257812,83.44999694824219,83.52999877929688,82.55000305175781,83.20999908447266,12200100
2017-02-03,65.19723510742188,83.54000091552734,83.72000122070312,82.9000015258789,83.69999694824219,12746300
2017-02-06,65.01773071289062,83.30999755859375,83.6500015258789,82.93000030517578,83.55000305175781,9938200
2017-02-07,64.59629821777344,82.7699966430664,83.62000274658203,82.44999694824219,83.2300033569336,11705200
2017-02-08,64.17101287841797,81.4800033569336,82.12000274658203,81.16999816894531,81.98999786376953,14006300
2017-02-09,64.45453643798828,81.83999633789062,82.05000305175781,81.4800033569336,81.4800033569336,9603000
2017-02-10,64.99008178710938,82.5199966430664,82.7699966430664,82.12999725341797,82.26000213623047,8739800
2017-02-13,65.36811065673828,83.0,83.18000030517578,82.3499984741211,82.7699966430664,9071600
2017-02-14,65.22636413574219,82.81999969482422,83.0999984741211,82.05999755859375,82.91000366210938,11370500
2017-02-15,65.49414825439453,83.16000366210938,83.18000030517578,82.45999908447266,82.63999938964844,11768500
2017-02-16,64.81681823730469,82.30000305175781,83.41999816894531,82.16999816894531,83.12000274658203,10615000
2017-02-17,64.39153289794922,81.76000213623047,82.19000244140625,81.44000244140625,82.08999633789062,15646000
2017-02-21,64.4939193725586,81.88999938964844,82.1500015258789,81.30000305175781,82.12000274658203,16419600
2017-02-22,63.73786163330078,80.93000030517578,81.69999694824219,80.87000274658203,81.6500015258789,12917400
2017-02-23,64.40731048583984,81.77999877929688,82.22000122070312,81.02999877929688,81.41999816894531,13847000
2017-02-24,63.85600280761719,81.08000183105469,81.80000305175781,80.76000213623047,81.5999984741211,11338700
2017-02-27,64.21827697753906,81.54000091552734,81.70999908447266,80.80999755859375,81.12999725341797,13465900
2017-02-28,64.04500579833984,81.31999969482422,81.98999786376953,81.05000305175781,81.52999877929688,16834200
