Date,Adj Close,Close,High,Low,Open,Volume
2017-01-03,49.434593200683594,51.97999954223633,52.5,51.77000045776367,51.9900016784668,13295600
2017-01-04,50.47121810913086,53.06999969482422,53.349998474121094,52.09000015258789,52.22999954223633,13759500
2017-01-05,50.46171188354492,53.060001373291016,53.099998474121094,52.439998626708984,52.91999816894531,8682200
2017-01-06,51.27008819580078,53.90999984741211,54.09000015258789,52.97999954223633,53.09000015258789,12532400
2017-01-09,50.76604080200195,53.380001068115234,53.9900016784668,53.220001220703125,53.959999084472656,8835300
2017-01-10,50.50926208496094,53.11000061035156,53.72999954223633,53.11000061035156,53.54999923706055,8041900
2017-01-11,50.109832763671875,52.689998626708984,53.290000915527344,52.66999816894531,53.119998931884766,8208300
2017-01-12,49.83402633666992,52.400001525878906,52.689998626708984,52.15999984741211,52.5099983215332,7368700
2017-01-13,50.32855987548828,52.91999816894531,52.93000030517578,52.22999954223633,52.59000015258789,6694400
2017-01-17,51.02281188964844,53.650001525878906,53.95000076293945,53.0099983215332,53.400001525878906,9888500
2017-01-18,50.66142272949219,53.27000045776367,53.88999938964844,52.86000061035156,53.86000061035156,6743100
2017-01-19,50.338069915771484,52.93000030517578,53.939998626708984,52.88999938964844,53.84000015258789,8320600
2017-01-20,50.594852447509766,53.20000076293945,53.349998474121094,52.900001525878906,53.220001220703125,7861000
2017-01-23,50.632896423339844,53.2400016784668,53.2599983215332,52.720001220703125,53.02000045776367,7025700
2017-01-24,50.832611083984375,53.45000076293945,53.56999969482422,52.9900016784668,53.02000045776367,6321300
2017-01-25,51.22252655029297,53.86000061035156,54.119998931884766,53.689998626708984,53.72999954223633,6675000
2017-01-26,51.02281188964844,53.650001525878906,54.119998931884766,53.36000061035156,54.11000061035156,6202000
2017-01-27,50.58534240722656,53.189998626708984,54.08000183105469,53.029998779296875,53.68000030517578,7362000
2017-01-30,50.48073196411133,53.08000183105469,53.220001220703125,52.40999984741211,52.779998779296875,9770800
2017-01-31,50.30954360961914,52.900001525878906,52.900001525878906,51.630001068115234,51.68000030517578,12342900
2017-02-01,50.42366027832031,53.02000045776367,53.2599983215332,52.61000061035156,52.97999954223633,8810900
2017-02-02,50.214439392089844,52.79999923706055,53.0099983215332,52.47999954223633,53.0,7874200
2017-02-03,49.795989990234375,52.36000061035156,52.810001373291016,52.25,52.619998931884766,8850400
2017-02-06,50.214439392089844,52.79999923706055,52.79999923706055,52.04999923706055,52.09000015258789,7355200
2017-02-07,50.22394943237305,52.810001373291016,53.279998779296875,52.66999816894531,53.06999969482422,6446900
2017-02-08,51.241546630859375,53.880001068115234,53.939998626708984,52.70000076293945,52.7400016784668,9281100
2017-02-09,52.60152816772461,55.310001373291016,55.70000076293945,53.880001068115234,53.880001068115234,14345400
2017-02-10,53.46697235107422,56.220001220703125,56.470001220703125,55.630001068115234,55.630001068115234,14973400
2017-02-13,53.343326568603516,56.09000015258789,56.34000015258789,55.75,56.16999816894531,7679800
2017-02-14,53.68570327758789,56.45000076293945,56.689998626708984,55.83000183105469,55.91999816894531,8891400
2017-02-15,53.86640167236328,56.63999938964844,56.7599983215332,56.209999084472656,56.290000915527344,6652000
2017-02-16,53.533531188964844,56.290000915527344,56.91999816894531,56.099998474121094,56.880001068115234,8374200
2017-02-17,53.97101974487305,56.75,56.79999923706055,55.86000061035156,56.119998931884766,12638000
2017-02-21,54.55113983154297,57.36000061035156,57.45000076293945,56.20000076293945,56.380001068115234,10955000
2017-02-22,55.3880500793457,58.2400016784668,58.380001068115234,57.36000061035156,57.47999954223633,10914100
2017-02-23,54.579673767089844,57.38999938964844,58.400001525878906,57.27000045776367,58.11000061035156,12316300
2017-02-24,55.02666091918945,57.86000061035156,58.41999816894531,57.06999969482422,57.38999938964844,9684500
2017-02-27,54.8649787902832,57.689998626708984,57.83000183105469,57.349998474121094,57.650001525878906,4375700
2017-02-28,54.360939025878906,57.15999984741211,57.54999923706055,56.86000061035156,57.369998931884766,7951300
2017-03-01,55.11225509643555,57.95000076293945,58.029998779296875,57.33000183105469,57.86000061035156,8558900
2017-03-02,55.140872955322266,57.79999923706055,58.25,57.650001525878906,57.900001525878906,6438400
2017-03-03,54.09147644042969,56.70000076293945,57.79999923706055,56.5099983215332,57.79999923706055,9181600
2017-03-06,54.15824508666992,56.77000045776367,56.93000030517578,56.529998779296875,56.70000076293945,6896800
2017-03-07,53.9483757019043,56.54999923706055,56.9900016784668,56.02000045776367,56.709999084472656,7124400
2017-03-08,53.91021728515625,56.5099983215332,56.939998626708984,56.310001373291016,56.939998626708984,7604800
