Date,Adj Close,Close,High,Low,Open,Volume
2017-01-03,77.10470581054688,79.5,79.91000366210938,78.48999786376953,78.76000213623047,13785200
2017-01-04,77.73516082763672,80.1500015258789,80.26000213623047,79.36000061035156,79.44000244140625,8033100
2017-01-05,78.64682006835938,81.08999633789062,81.52999877929688,80.22000122070312,80.33999633789062,7805100
2017-01-06,79.73306274414062,82.20999908447266,82.48999786376953,80.94000244140625,81.30000305175781,8898300
2017-01-09,79.28693389892578,81.75,82.44999694824219,81.6500015258789,82.27999877929688,7305300
2017-01-10,78.86016845703125,81.30999755859375,81.9000015258789,81.12999725341797,81.69999694824219,6017500
2017-01-11,79.3354263305664,81.80000305175781,81.80000305175781,80.91000366210938,81.25,7499200
2017-01-12,78.91837310791016,81.37000274658203,81.47000122070312,80.51000213623047,81.05000305175781,6884000
2017-01-13,78.72440338134766,81.16999816894531,81.8499984741211,80.79000091552734,81.0199966430664,7291200
2017-01-17,78.81169891357422,81.26000213623047,81.48999786376953,80.76000213623047,80.76000213623047,6326500
2017-01-18,79.13174438476562,81.58999633789062,81.83000183105469,80.9800033569336,81.2699966430664,8512300
2017-01-19,79.26754760742188,81.7300033569336,81.8499984741211,81.41000366210938,81.79000091552734,6479400
2017-01-20,79.37420654296875,81.83999633789062,82.27999877929688,81.61000061035156,82.08999633789062,9048500
2017-01-23,79.67489624023438,82.1500015258789,82.30000305175781,81.5,81.69999694824219,7414200
2017-01-24,80.72235107421875,83.2300033569336,83.48999786376953,81.8499984741211,82.4000015258789,8397500
2017-01-25,81.37216186523438,83.9000015258789,84.2699966430664,83.44999694824219,83.79000091552734,9360900
2017-01-26,80.73204040527344,83.23999786376953,83.91999816894531,83.08000183105469,83.91999816894531,8428200
2017-01-27,81.2460708618164,83.7699966430664,83.80000305175781,82.91999816894531,83.31999969482422,5445900
2017-01-30,81.17818450927734,83.69999694824219,83.73999786376953,82.66000366210938,83.47000122070312,8792800
2017-01-31,80.21800231933594,82.70999908447266,83.27999877929688,82.0999984741211,82.12999725341797,7479400
2017-02-01,79.95613861083984,82.44000244140625,83.08999633789062,82.05000305175781,82.9000015258789,7534400
