Date,Adj Close,Close,High,Low,Open,Volume
2017-01-03,50.198158264160156,62.40999984741211,63.029998779296875,61.939998626708984,62.91999816894531,9328200
2017-01-04,50.905975341796875,63.290000915527344,63.79999923706055,62.63999938964844,62.63999938964844,8674800
2017-01-05,51.29204559326172,63.77000045776367,63.95000076293945,63.029998779296875,63.380001068115234,5359400
2017-01-06,51.30813980102539,63.790000915527344,64.0,63.52000045776367,63.880001068115234,4722300
2017-01-09,51.645957946777344,64.20999908447266,64.37999725341797,63.75,63.79999923706055,8794500
2017-01-10,51.53335189819336,64.06999969482422,64.5,63.77000045776367,64.05000305175781,6523500
2017-01-11,49.672847747802734,61.13999938964844,63.650001525878906,60.59000015258789,63.380001068115234,13565200
2017-01-12,49.78658676147461,61.279998779296875,61.43000030517578,60.41999816894531,60.77000045776367,8194400
2017-01-13,50.36342239379883,61.9900016784668,62.40999984741211,61.04999923706055,61.349998474121094,7295100
2017-01-17,50.25779724121094,61.86000061035156,62.040000915527344,61.099998474121094,61.75,8446700
2017-01-18,50.095314025878906,61.65999984741211,62.13999938964844,61.31999969482422,61.7599983215332,5519400
2017-01-19,49.867835998535156,61.380001068115234,61.880001068115234,61.119998931884766,61.45000076293945,5384200
2017-01-20,49.68097686767578,61.150001525878906,61.77000045776367,61.08000183105469,61.40999984741211,6730000
2017-01-23,49.526607513427734,60.959999084472656,61.2599983215332,60.68000030517578,61.02000045776367,5244700
2017-01-24,49.2178840637207,60.58000183105469,60.93000030517578,59.66999816894531,60.90999984741211,6642000
2017-01-25,49.867835998535156,61.380001068115234,61.630001068115234,60.34000015258789,60.599998474121094,8052800
2017-01-26,49.778465270996094,61.27000045776367,61.900001525878906,61.06999969482422,61.15999984741211,7765300
2017-01-27,48.74665451049805,60.0,61.25,59.52000045776367,60.0,14151200
2017-01-30,49.09601593017578,60.43000030517578,60.470001220703125,59.27000045776367,59.90999984741211,7792700
2017-01-31,49.648475646972656,61.11000061035156,61.31999969482422,59.75,60.0099983215332,8149800
2017-02-01,49.46974182128906,60.88999938964844,61.099998474121094,60.27000045776367,61.06999969482422,5888700
2017-02-02,49.46974182128906,60.88999938964844,61.119998931884766,60.47999954223633,60.650001525878906,5365300
2017-02-03,49.29100036621094,60.66999816894531,61.060001373291016,60.439998626708984,60.900001525878906,6470300
2017-02-06,49.27474594116211,60.650001525878906,60.970001220703125,60.349998474121094,60.5099983215332,5358100
2017-02-07,49.201629638671875,60.560001373291016,60.869998931884766,60.400001525878906,60.650001525878906,4210300
2017-02-08,49.16913604736328,60.52000045776367,61.02000045776367,60.04999923706055,60.13999938964844,5357800
