Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2019-01-02,36.90214538574219,41.034156799316406,41.27134704589844,40.45540618896485,40.91081619262695,26430315,0.0
2019-01-03,35.8697395324707,39.886146545410156,41.119544982910156,39.800758361816406,41.0246696472168,28503533,0.0
2019-01-04,36.6888427734375,40.79696273803711,41.12903213500977,40.09487533569336,40.26565551757813,27145348,0.0
2019-01-07,36.88507843017578,41.01517868041992,41.38520050048828,40.66413879394531,40.86337661743164,20995469,0.0
2019-01-08,37.05572891235352,41.204933166503906,41.46110153198242,40.93927764892578,41.32827377319336,19677231,-0.6597
2019-01-09,36.97893905639648,41.119544982910156,41.43263626098633,40.986717224121094,41.2333984375,20107580,0.0
2019-01-10,36.10011672973633,40.14231491088867,41.01517868041992,39.87665939331055,41.00569152832031,39731162,0.0
2019-01-11,36.58645248413086,40.68311309814453,40.68311309814453,39.99051284790039,40.16128921508789,21064506,-0.2732
2019-01-14,36.151309967041016,40.1992416381836,40.44591903686523,40.00948715209961,40.370018005371094,17605173,0.0
2019-01-15,36.458473205566406,40.54079818725586,41.0246696472168,40.25616836547852,40.417457580566406,25865371,0.0
2019-01-16,35.92947006225586,39.95256042480469,40.59772109985352,39.87665939331055,40.4079704284668,30169380,0.0
2019-01-17,36.236629486083984,40.29411697387695,40.47438430786133,39.68690872192383,39.800758361816406,24177284,0.0
2019-01-18,36.28782272338867,40.35104370117188,40.68311309814453,40.09487533569336,40.66413879394531,38618455,0.0
2019-01-22,36.06597900390625,40.10436248779297,40.502845764160156,39.78178405761719,40.23719024658203,29444122,0.0
2019-01-23,35.97212219238281,40.0,40.0379524230957,39.4212532043457,39.83871078491211,24462813,0.0
2019-01-24,34.939727783203125,38.851993560791016,39.64895629882813,38.53889846801758,39.63946914672852,34394023,0.0
2019-01-25,34.67522430419922,38.55787658691406,39.13662338256836,38.43453598022461,38.99430847167969,35862455,0.0
2019-01-28,33.728145599365234,37.50474548339844,38.45351028442383,37.45730590820313,38.425048828125,39329694,0.0
2019-01-29,34.78614044189453,38.68121337890625,38.75711441040039,37.44781875610352,37.47628021240234,51376808,0.0
2019-01-30,35.477256774902344,39.44971466064453,39.61100769042969,38.64326477050781,38.68121337890625,36067880,0.0
2019-01-31,36.535888671875,40.27514266967773,40.436431884765625,39.23149871826172,39.25996017456055,40927452,0.0
2019-02-01,36.905982971191406,40.68311309814453,40.91081619262695,40.370018005371094,40.673622131347656,27239681,-0.296
2019-02-04,36.52729034423828,40.26565551757813,40.64516067504883,39.810245513916016,40.64516067504883,19426485,0.0
2019-02-05,36.24325942993164,39.95256042480469,40.54079818725586,39.90512466430664,40.25616836547852,21127641,0.0
