Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2019-01-02,72.17979431152344,74.05999755859375,74.63999938964844,72.19000244140625,72.79000091552734,6762700,0.0
2019-01-03,70.90306091308594,72.75,73.31999969482422,71.20999908447266,73.25,8007400,0.0
2019-01-04,72.75480651855469,74.6500015258789,75.12000274658203,73.12000274658203,73.44999694824219,7844200,0.0
2019-01-07,73.79765319824219,75.72000122070312,76.36000061035156,74.30000305175781,74.73999786376953,8184800,0.0
2019-01-08,74.78202056884766,76.7300033569336,77.4000015258789,76.19999694824219,76.83000183105469,8809000,0.7783
2019-01-09,74.64556121826172,76.58999633789062,77.1500015258789,76.13999938964844,76.97000122070312,8591000,0.0
2019-01-10,74.47987365722656,76.41999816894531,77.33999633789062,75.45999908447266,75.63999938964844,11148600,-0.2787
2019-01-11,74.10953521728516,76.04000091552734,76.88999938964844,75.80000305175781,76.33999633789062,10689900,-0.25
2019-01-14,74.15824890136719,76.08999633789062,76.80999755859375,75.45999908447266,75.45999908447266,5677400,0.0
2019-01-15,75.9028091430664,77.87999725341797,77.9800033569336,76.12999725341797,76.19000244140625,6212400,0.0
2019-01-16,75.70789337158203,77.68000030517578,78.8499984741211,77.58999633789062,78.0,5697100,0.0
2019-01-17,77.12107849121094,79.12999725341797,79.4000015258789,77.30999755859375,77.54000091552734,7737300,0.0
2019-01-18,78.40757751464844,80.44999694824219,80.97000122070312,79.73999786376953,79.94999694824219,10404100,0.3612
2019-01-22,78.69995880126953,80.75,81.30999755859375,80.19999694824219,80.33000183105469,8781700,-0.34
2019-01-23,78.45630645751953,80.5,81.4000015258789,80.22000122070312,81.19000244140625,5823000,0.0
2019-01-24,78.39781951904297,80.44000244140625,80.87000274658203,79.55000305175781,80.5999984741211,4753200,0.0
2019-01-25,78.56351470947266,80.61000061035156,81.33000183105469,80.43000030517578,81.25,4457100,0.0
2019-01-28,78.28086853027344,80.31999969482422,80.51000213623047,79.73999786376953,79.80000305175781,5452000,0.0
2019-01-29,78.18341064453125,80.22000122070312,80.83000183105469,79.83999633789062,80.36000061035156,4187500,0.0
2019-01-30,79.21649932861328,81.27999877929688,81.29000091552734,80.05999755859375,80.4000015258789,5200200,0.0
2019-01-31,79.80125427246094,81.87999725341797,81.94999694824219,80.70999908447266,81.18000030517578,8599200,-0.0258
2019-02-01,79.44068145751953,81.51000213623047,81.9000015258789,81.12999725341797,81.83000183105469,5351900,-0.5106
2019-02-04,79.90846252441406,81.98999786376953,82.0,80.83000183105469,81.22000122070312,4236600,0.0
